Method,Name,Error,Occurrences
DELETE,/wishlist/69ae286c-e804-450c-a6eb-937f090dddd5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69ae286c-e804-450c-a6eb-937f090dddd5'),1
DELETE,/wishlist/99712cbf-420a-4fe2-ab34-9f199d0d81ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99712cbf-420a-4fe2-ab34-9f199d0d81ec'),1
DELETE,/wishlist/ea9e867e-a1b9-48cc-9681-23c55e28d4c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea9e867e-a1b9-48cc-9681-23c55e28d4c9'),1
DELETE,/wishlist/48f4818b-a959-43cd-84d0-c186f59b6501,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48f4818b-a959-43cd-84d0-c186f59b6501'),1
GET,/wishlist/02c3da1e-abdb-450d-b28f-b0c83283bd38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/02c3da1e-abdb-450d-b28f-b0c83283bd38'),1
GET,/wishlist/4f6602bb-8eb5-40f3-802a-037633e16f00,HTTPError('404 Client Error: Not Found for url: /wishlist/4f6602bb-8eb5-40f3-802a-037633e16f00'),1
DELETE,/wishlist/13a789e9-94bb-4c54-a479-68773fe34853,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13a789e9-94bb-4c54-a479-68773fe34853'),1
GET,/wishlist/7a2cccdb-5da4-48ee-8a13-970bec478521,HTTPError('404 Client Error: Not Found for url: /wishlist/7a2cccdb-5da4-48ee-8a13-970bec478521'),1
GET,/wishlist/50480fda-ec90-41c0-9d67-af4902ad13eb,HTTPError('404 Client Error: Not Found for url: /wishlist/50480fda-ec90-41c0-9d67-af4902ad13eb'),1
DELETE,/wishlist/3bfe2159-a2cb-4ab4-a1e1-1569a71ae932,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3bfe2159-a2cb-4ab4-a1e1-1569a71ae932'),1
GET,/wishlist/59604681-0232-4c48-8df8-9e8823d211e4,HTTPError('404 Client Error: Not Found for url: /wishlist/59604681-0232-4c48-8df8-9e8823d211e4'),2
PUT,/wishlist/ce06a506-83ca-4ea2-ac2f-ac7ac3fdcd4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ce06a506-83ca-4ea2-ac2f-ac7ac3fdcd4a'),1
DELETE,/wishlist/a95e72e8-e38a-49bb-ba28-11f9600e01b5,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/f05f2db2-dd00-4836-acec-783cb58b3452,HTTPError('404 Client Error: Not Found for url: /wishlist/f05f2db2-dd00-4836-acec-783cb58b3452'),1
GET,/wishlist/9cbfc984-29c8-4697-a3b6-d9cec1104e32,HTTPError('404 Client Error: Not Found for url: /wishlist/9cbfc984-29c8-4697-a3b6-d9cec1104e32'),1
GET,/wishlist/4393c251-948f-4942-a188-b645de036d2a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4393c251-948f-4942-a188-b645de036d2a'),1
DELETE,/wishlist/80ef0dc4-6869-41d6-a7e9-5ff6cd771f67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/80ef0dc4-6869-41d6-a7e9-5ff6cd771f67'),1
DELETE,/wishlist/ca40711b-4ec8-428f-92a0-68c321850dbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ca40711b-4ec8-428f-92a0-68c321850dbd'),1
GET,/wishlist/75953af1-eb57-433a-90d9-178b7902ec60,HTTPError('404 Client Error: Not Found for url: /wishlist/75953af1-eb57-433a-90d9-178b7902ec60'),1
GET,/wishlist/3b3a5f2d-1edb-4643-9d50-7358f85e3acf,HTTPError('404 Client Error: Not Found for url: /wishlist/3b3a5f2d-1edb-4643-9d50-7358f85e3acf'),2
DELETE,/wishlist/3594b862-2386-46e4-aa5a-bafc9ed82e32,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3594b862-2386-46e4-aa5a-bafc9ed82e32'),2
DELETE,/wishlist/77716dd6-10da-499d-a911-f5d575b86ce6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/77716dd6-10da-499d-a911-f5d575b86ce6'),2
GET,/wishlist/242595ab-6514-43e9-8329-b4991ca9d0ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/242595ab-6514-43e9-8329-b4991ca9d0ac'),1
DELETE,/wishlist/63175a11-e8b5-4400-806d-2ac8d0fbf18b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63175a11-e8b5-4400-806d-2ac8d0fbf18b'),1
DELETE,/wishlist/d973d607-f2d8-4da8-b382-4c5547dc2348,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d973d607-f2d8-4da8-b382-4c5547dc2348'),1
GET,/wishlist/4a5e57df-6569-4dae-9c8b-866cb7ce739e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a5e57df-6569-4dae-9c8b-866cb7ce739e'),1
PUT,/wishlist/416b08c0-0b7b-4dbf-8607-af68f395b9b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/416b08c0-0b7b-4dbf-8607-af68f395b9b9'),1
DELETE,/wishlist/7ea2e964-487d-4fff-ab60-06e879eb900d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7ea2e964-487d-4fff-ab60-06e879eb900d'),1
PUT,/wishlist/29608653-86cc-4f89-9611-418754f79138,HTTPError('401 Client Error: Unauthorized for url: /wishlist/29608653-86cc-4f89-9611-418754f79138'),1
GET,/wishlist/18dbc7a6-c031-4ab4-a9e4-e00f9cbb8e01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18dbc7a6-c031-4ab4-a9e4-e00f9cbb8e01'),1
DELETE,/wishlist/8aba8fb5-d419-4e60-a4a1-95837993bf2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8aba8fb5-d419-4e60-a4a1-95837993bf2d'),1
DELETE,/wishlist/d853bf40-f5de-47f5-967e-3ec5a6de9f2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d853bf40-f5de-47f5-967e-3ec5a6de9f2d'),1
PUT,/wishlist/2c9a0220-0604-4ff7-b07b-501843fe97c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2c9a0220-0604-4ff7-b07b-501843fe97c5'),1
DELETE,/wishlist/0f7a4f74-a2e8-4c65-83ce-c2d62d023c1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f7a4f74-a2e8-4c65-83ce-c2d62d023c1c'),1
DELETE,/wishlist/bf5f4e15-3f06-4aa2-8fe9-d6cd062f7f2f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf5f4e15-3f06-4aa2-8fe9-d6cd062f7f2f'),1
DELETE,/wishlist/3b3a5f2d-1edb-4643-9d50-7358f85e3acf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b3a5f2d-1edb-4643-9d50-7358f85e3acf'),1
DELETE,/wishlist/cb0d6335-db25-4101-a391-d526042a2dad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cb0d6335-db25-4101-a391-d526042a2dad'),1
GET,/wishlist/8ac7268c-36d5-4c2e-b325-f8501b1b3594,HTTPError('404 Client Error: Not Found for url: /wishlist/8ac7268c-36d5-4c2e-b325-f8501b1b3594'),1
GET,/wishlist/85cf6e14-b6f2-48b2-a20b-b8d8ae91ddb0,HTTPError('404 Client Error: Not Found for url: /wishlist/85cf6e14-b6f2-48b2-a20b-b8d8ae91ddb0'),1
DELETE,/wishlist/f0f152d1-0f4a-4db2-a26a-e01c24ac9621,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0f152d1-0f4a-4db2-a26a-e01c24ac9621'),1
GET,/wishlist/b1b06949-5ef3-4dc3-a827-2627ffad5470,HTTPError('404 Client Error: Not Found for url: /wishlist/b1b06949-5ef3-4dc3-a827-2627ffad5470'),2
DELETE,/wishlist/673c1890-6122-4096-a734-53bd4f82b84b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/673c1890-6122-4096-a734-53bd4f82b84b'),1
GET,/wishlist/b31c4473-9967-43d8-a965-9668784b271a,HTTPError('404 Client Error: Not Found for url: /wishlist/b31c4473-9967-43d8-a965-9668784b271a'),1
DELETE,/wishlist/fd459893-9308-47d6-a127-f3fdc28905d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fd459893-9308-47d6-a127-f3fdc28905d2'),1
PUT,/wishlist/148e9fc2-063f-468d-b7ed-d9a5c2e2610b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/148e9fc2-063f-468d-b7ed-d9a5c2e2610b'),1
DELETE,/wishlist/abd88d01-1d23-4c5b-b198-65b1905eb7e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/abd88d01-1d23-4c5b-b198-65b1905eb7e3'),1
DELETE,/wishlist/18d164d4-46ef-456b-b48d-18d71f5474bb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/18d164d4-46ef-456b-b48d-18d71f5474bb'),1
GET,/wishlist/a808f958-429a-4b57-b388-bf7fedf8c175,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a808f958-429a-4b57-b388-bf7fedf8c175'),1
DELETE,/wishlist/d59bdf4e-fef1-4b78-b5d1-7b227f352cc3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d59bdf4e-fef1-4b78-b5d1-7b227f352cc3'),1
GET,/wishlist/0f508adc-4264-41a8-acf5-8e49e1743806,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f508adc-4264-41a8-acf5-8e49e1743806'),1
DELETE,/wishlist/cd49ba51-d6d8-47f5-bf0e-24e00eb2c7a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cd49ba51-d6d8-47f5-bf0e-24e00eb2c7a2'),1
DELETE,/wishlist/86fc8d1a-abdc-44d9-9a5f-e5481866d6c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/86fc8d1a-abdc-44d9-9a5f-e5481866d6c6'),1
GET,/wishlist/da636381-d05e-4e3f-b1ba-3eb99defc9c6,HTTPError('404 Client Error: Not Found for url: /wishlist/da636381-d05e-4e3f-b1ba-3eb99defc9c6'),2
DELETE,/wishlist/72db8dd8-cd22-4a4b-a2ab-1d630b0156af,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/72db8dd8-cd22-4a4b-a2ab-1d630b0156af'),1
GET,/wishlist/b695d129-3b4c-45e2-a841-7270612d6083,HTTPError('404 Client Error: Not Found for url: /wishlist/b695d129-3b4c-45e2-a841-7270612d6083'),2
GET,/wishlist/cc5c6f8c-e2fb-4204-9bb1-64b8ddd3ee3e,HTTPError('404 Client Error: Not Found for url: /wishlist/cc5c6f8c-e2fb-4204-9bb1-64b8ddd3ee3e'),1
DELETE,/wishlist/394219f5-6b8f-4a68-b760-b74a2e59d038,HTTPError('401 Client Error: Unauthorized for url: /wishlist/394219f5-6b8f-4a68-b760-b74a2e59d038'),1
GET,/wishlist/569c76f4-f535-47cd-86cd-57206674af55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/569c76f4-f535-47cd-86cd-57206674af55'),1
DELETE,/wishlist/d1b314ab-a031-4753-af74-f6f142523ca0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d1b314ab-a031-4753-af74-f6f142523ca0'),1
PUT,/wishlist/532618a7-f031-4915-baa1-df3d6b018596,HTTPError('401 Client Error: Unauthorized for url: /wishlist/532618a7-f031-4915-baa1-df3d6b018596'),1
DELETE,/wishlist/65c8d0fc-bbda-4aeb-bcfb-0950164fcd5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/65c8d0fc-bbda-4aeb-bcfb-0950164fcd5e'),1
DELETE,/wishlist/3c983b3a-a198-4544-9383-41f24525c8f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c983b3a-a198-4544-9383-41f24525c8f6'),1
DELETE,/wishlist/a430d9e2-9a29-48e8-bf5f-d00eaa111144,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a430d9e2-9a29-48e8-bf5f-d00eaa111144'),1
DELETE,/wishlist/faf4176e-21b7-4175-9f6e-5f56171d4039,HTTPError('401 Client Error: Unauthorized for url: /wishlist/faf4176e-21b7-4175-9f6e-5f56171d4039'),1
DELETE,/wishlist/75e6324b-3fd7-41c9-aa0c-892328437739,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75e6324b-3fd7-41c9-aa0c-892328437739'),1
GET,/wishlist/96e3fd5e-11b8-4f40-b421-f66e6c3d859f,HTTPError('404 Client Error: Not Found for url: /wishlist/96e3fd5e-11b8-4f40-b421-f66e6c3d859f'),1
PUT,/wishlist/f4c32ef9-053a-4880-9ceb-c9b3d111a5d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f4c32ef9-053a-4880-9ceb-c9b3d111a5d1'),1
PUT,/wishlist/ea431af4-24a0-42ed-a57f-dd8991bab647,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ea431af4-24a0-42ed-a57f-dd8991bab647'),1
DELETE,/wishlist/669fc61d-5381-4434-8b4f-93a2529dd0b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/669fc61d-5381-4434-8b4f-93a2529dd0b1'),1
GET,/wishlist/d9c6774f-b270-45e3-a8a1-8b26ee1da5f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d9c6774f-b270-45e3-a8a1-8b26ee1da5f0'),1
GET,/wishlist/b7190199-58e8-40f8-ad12-e71256b69a0a,HTTPError('403 Client Error: Forbidden for url: /wishlist/b7190199-58e8-40f8-ad12-e71256b69a0a'),2
DELETE,/wishlist/da636381-d05e-4e3f-b1ba-3eb99defc9c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/da636381-d05e-4e3f-b1ba-3eb99defc9c6'),1
PUT,/wishlist/6623adaf-3044-426d-b692-9cbc791c195e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6623adaf-3044-426d-b692-9cbc791c195e'),1
DELETE,/wishlist/294bde06-ddbb-4540-ad78-c265a6742451,HTTPError('401 Client Error: Unauthorized for url: /wishlist/294bde06-ddbb-4540-ad78-c265a6742451'),1
GET,/wishlist/93c625ea-eb96-4130-9138-a62c3d451c34,HTTPError('404 Client Error: Not Found for url: /wishlist/93c625ea-eb96-4130-9138-a62c3d451c34'),1
DELETE,/wishlist/469f9672-f8e6-4731-9aa1-9af0fba94d90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/469f9672-f8e6-4731-9aa1-9af0fba94d90'),1
GET,/wishlist/f666f47c-2947-4f47-bc99-fb77d87edc58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f666f47c-2947-4f47-bc99-fb77d87edc58'),1
GET,/wishlist/46ad3a7f-5fe5-43ce-9e0d-492aca499c0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46ad3a7f-5fe5-43ce-9e0d-492aca499c0e'),1
GET,/wishlist/0f7a4f74-a2e8-4c65-83ce-c2d62d023c1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f7a4f74-a2e8-4c65-83ce-c2d62d023c1c'),1
DELETE,/wishlist/a9406f68-2b2e-48ed-83d6-df6d15245557,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a9406f68-2b2e-48ed-83d6-df6d15245557'),1
GET,/wishlist/97b67118-86d9-4b38-84eb-addcb67fb380,HTTPError('403 Client Error: Forbidden for url: /wishlist/97b67118-86d9-4b38-84eb-addcb67fb380'),2
GET,/product,RemoteDisconnected('Remote end closed connection without response'),13
GET,/wishlist/b560b264-7fe1-4942-b07b-c475c203c60f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b560b264-7fe1-4942-b07b-c475c203c60f'),1
DELETE,/wishlist/bb9a5613-eeb1-4338-864c-90a72c8c88b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bb9a5613-eeb1-4338-864c-90a72c8c88b2'),1
DELETE,/wishlist/7920a98e-15a4-4237-80ad-3a63bb2c6fb2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7920a98e-15a4-4237-80ad-3a63bb2c6fb2'),1
POST,/user/register,RemoteDisconnected('Remote end closed connection without response'),17
PUT,/wishlist/27a508eb-fc7a-4c8d-be1b-6175560ba20b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/27a508eb-fc7a-4c8d-be1b-6175560ba20b'),1
DELETE,/wishlist/7697c2fb-a016-4bf1-8e5f-26fe40d02153,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7697c2fb-a016-4bf1-8e5f-26fe40d02153'),1
DELETE,/wishlist/07aec42b-19ca-4b1b-a6b3-43e9c4c054ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/07aec42b-19ca-4b1b-a6b3-43e9c4c054ae'),2
DELETE,/wishlist/10897196-aad8-4703-aca4-658886d1fdd6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/10897196-aad8-4703-aca4-658886d1fdd6'),1
DELETE,/wishlist/a66a6569-2b28-449e-a698-7ea8dc586e39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a66a6569-2b28-449e-a698-7ea8dc586e39'),1
GET,/wishlist/e3581633-f2c7-4dfa-b812-7c506f552749,HTTPError('404 Client Error: Not Found for url: /wishlist/e3581633-f2c7-4dfa-b812-7c506f552749'),1
DELETE,/wishlist/d0ec4c0e-927c-4988-ad3f-6abefa1881b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d0ec4c0e-927c-4988-ad3f-6abefa1881b1'),1
DELETE,/wishlist/e8a64352-ef25-4522-8e3e-1d8953ee4c65,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8a64352-ef25-4522-8e3e-1d8953ee4c65'),1
GET,/wishlist/67a24ebc-ffa3-474d-80e9-b803be1d6212,HTTPError('403 Client Error: Forbidden for url: /wishlist/67a24ebc-ffa3-474d-80e9-b803be1d6212'),1
DELETE,/wishlist/bbed4dda-96c9-4c3b-a50d-b63ced6414e4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bbed4dda-96c9-4c3b-a50d-b63ced6414e4'),1
DELETE,/wishlist/f2463368-f9d6-44f4-9023-d1d9e8b08796,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f2463368-f9d6-44f4-9023-d1d9e8b08796'),1
GET,/wishlist/23d530b4-277e-464a-8b75-e50e592e6a93,HTTPError('404 Client Error: Not Found for url: /wishlist/23d530b4-277e-464a-8b75-e50e592e6a93'),1
PUT,/wishlist/9e5dd1f0-a6ff-4738-8b35-4dc5c0e447aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9e5dd1f0-a6ff-4738-8b35-4dc5c0e447aa'),1
DELETE,/wishlist/2cbbbce1-9868-4969-af7e-1468de674fe6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2cbbbce1-9868-4969-af7e-1468de674fe6'),1
GET,/wishlist/a883db31-d909-464a-9431-ff4977a31811,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a883db31-d909-464a-9431-ff4977a31811'),1
DELETE,/wishlist/9a93cab0-90a3-4c12-96d4-f4d5a2fd5622,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9a93cab0-90a3-4c12-96d4-f4d5a2fd5622'),1
GET,/wishlist/1c681d4d-35a0-4cc0-8e78-9f43d8107aff,HTTPError('404 Client Error: Not Found for url: /wishlist/1c681d4d-35a0-4cc0-8e78-9f43d8107aff'),1
GET,/wishlist/f3abc391-6029-4b9b-8374-187c3226457a,HTTPError('404 Client Error: Not Found for url: /wishlist/f3abc391-6029-4b9b-8374-187c3226457a'),2
DELETE,/wishlist/362c709d-2657-4774-aafe-7097b70b4f8a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/362c709d-2657-4774-aafe-7097b70b4f8a'),1
PUT,/wishlist/615eb9b9-7b6f-4c5d-a838-f5acf3e430db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/615eb9b9-7b6f-4c5d-a838-f5acf3e430db'),1
GET,/wishlist/fd23d53a-2fbb-4d75-b8bb-e044e7deb2ab,HTTPError('404 Client Error: Not Found for url: /wishlist/fd23d53a-2fbb-4d75-b8bb-e044e7deb2ab'),1
DELETE,/wishlist/55bd5c8d-eb55-43e3-8a75-c8d6d60cc20d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55bd5c8d-eb55-43e3-8a75-c8d6d60cc20d'),1
GET,/wishlist/d0ec4c0e-927c-4988-ad3f-6abefa1881b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d0ec4c0e-927c-4988-ad3f-6abefa1881b1'),1
DELETE,/wishlist/1364cc29-795c-4a41-871e-d8c7f58550aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1364cc29-795c-4a41-871e-d8c7f58550aa'),1
DELETE,/wishlist/2dbfee1f-9635-4a02-8afb-bff4665ad324,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2dbfee1f-9635-4a02-8afb-bff4665ad324'),1
GET,/wishlist/7920a98e-15a4-4237-80ad-3a63bb2c6fb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7920a98e-15a4-4237-80ad-3a63bb2c6fb2'),1
GET,/wishlist/d07d849c-7fb8-40ec-88b8-bb7d6c36818a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d07d849c-7fb8-40ec-88b8-bb7d6c36818a'),1
DELETE,/wishlist/f666f47c-2947-4f47-bc99-fb77d87edc58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f666f47c-2947-4f47-bc99-fb77d87edc58'),1
PUT,/wishlist/f82f1e2e-6063-47de-bf34-a3559e98288a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f82f1e2e-6063-47de-bf34-a3559e98288a'),1
DELETE,/wishlist/a6861d2b-c1fa-4167-bc62-6aa994a12349,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6861d2b-c1fa-4167-bc62-6aa994a12349'),1
GET,/wishlist/ae1d11aa-6050-4a74-b7b5-b2282c16d8be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ae1d11aa-6050-4a74-b7b5-b2282c16d8be'),1
GET,/wishlist/362c709d-2657-4774-aafe-7097b70b4f8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/362c709d-2657-4774-aafe-7097b70b4f8a'),1
DELETE,/wishlist/242595ab-6514-43e9-8329-b4991ca9d0ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/242595ab-6514-43e9-8329-b4991ca9d0ac'),1
GET,/wishlist/4425f5da-3ae0-42e2-8df2-c2be6914d34a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4425f5da-3ae0-42e2-8df2-c2be6914d34a'),1
PUT,/wishlist/1b477e2e-2150-4f17-9747-57d9322eb6f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b477e2e-2150-4f17-9747-57d9322eb6f8'),1
PUT,/wishlist/01cb7da2-01b9-4ded-b645-09d2485a6d74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/01cb7da2-01b9-4ded-b645-09d2485a6d74'),1
DELETE,/wishlist/2d2e1c42-fd74-4253-86b9-f213b580039e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2d2e1c42-fd74-4253-86b9-f213b580039e'),1
DELETE,/wishlist/c7ae76e7-c8d4-4080-8c26-c04e3cc7c99d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c7ae76e7-c8d4-4080-8c26-c04e3cc7c99d'),1
DELETE,/wishlist/543c9eb9-c717-4d4e-9ca7-2ff234fb353d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/543c9eb9-c717-4d4e-9ca7-2ff234fb353d'),1
GET,/wishlist/673c1890-6122-4096-a734-53bd4f82b84b,HTTPError('404 Client Error: Not Found for url: /wishlist/673c1890-6122-4096-a734-53bd4f82b84b'),1
GET,/wishlist/4c245dd2-4906-47b1-88df-fec00c9f358f,HTTPError('404 Client Error: Not Found for url: /wishlist/4c245dd2-4906-47b1-88df-fec00c9f358f'),1
PUT,/wishlist/cc5c6f8c-e2fb-4204-9bb1-64b8ddd3ee3e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cc5c6f8c-e2fb-4204-9bb1-64b8ddd3ee3e'),1
GET,/wishlist/5878af7a-e956-4c95-9b62-ee6ad9842846,HTTPError('403 Client Error: Forbidden for url: /wishlist/5878af7a-e956-4c95-9b62-ee6ad9842846'),1
PUT,/wishlist/4cf4fc6c-dcab-4772-8e66-a0f64bd6e762,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4cf4fc6c-dcab-4772-8e66-a0f64bd6e762'),1
DELETE,/wishlist/778d8819-6790-4f40-ba3e-5faca899f7b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/778d8819-6790-4f40-ba3e-5faca899f7b0'),1
GET,/wishlist/e6bd27f8-981d-4eb7-b804-d17f748743db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6bd27f8-981d-4eb7-b804-d17f748743db'),1
POST,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),114
DELETE,/wishlist/be5e2dd0-47bb-4550-9149-60a6653e777d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be5e2dd0-47bb-4550-9149-60a6653e777d'),1
DELETE,/wishlist/2e911e89-aa01-4b1a-9977-0374682a60a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2e911e89-aa01-4b1a-9977-0374682a60a7'),3
DELETE,/wishlist/dceaa891-c96e-4c16-ae50-64d0ecb59d9b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dceaa891-c96e-4c16-ae50-64d0ecb59d9b'),1
PUT,/wishlist/bf0a5e6c-1bab-4a2e-8234-9c54ae5f991b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf0a5e6c-1bab-4a2e-8234-9c54ae5f991b'),1
GET,/wishlist/cb0d6335-db25-4101-a391-d526042a2dad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb0d6335-db25-4101-a391-d526042a2dad'),1
DELETE,/wishlist/9892f321-267a-4b82-8204-3f9f52d1e1be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9892f321-267a-4b82-8204-3f9f52d1e1be'),1
GET,/wishlist/79bf1fb7-11ef-4e31-98ad-ceb0112721e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79bf1fb7-11ef-4e31-98ad-ceb0112721e9'),1
GET,/wishlist/2dbfee1f-9635-4a02-8afb-bff4665ad324,HTTPError('404 Client Error: Not Found for url: /wishlist/2dbfee1f-9635-4a02-8afb-bff4665ad324'),2
PUT,/wishlist/aa565af1-b257-484c-b0ab-746cefffe80e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aa565af1-b257-484c-b0ab-746cefffe80e'),1
PUT,/wishlist/29b4c496-d8a1-4503-96b4-87a4537c70fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/29b4c496-d8a1-4503-96b4-87a4537c70fb'),1
DELETE,/wishlist/6623adaf-3044-426d-b692-9cbc791c195e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6623adaf-3044-426d-b692-9cbc791c195e'),1
GET,/wishlist/bd6610b2-7666-4d2b-9291-a8ae8b5f09d3,HTTPError('404 Client Error: Not Found for url: /wishlist/bd6610b2-7666-4d2b-9291-a8ae8b5f09d3'),1
DELETE,/wishlist/e72f8676-af6d-46cf-ae08-abcf75f8bba4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e72f8676-af6d-46cf-ae08-abcf75f8bba4'),1
DELETE,/wishlist/00822111-3677-4f6d-b6b4-461717f9a974,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00822111-3677-4f6d-b6b4-461717f9a974'),1
GET,/wishlist/257660ed-89b4-4b1d-a9b1-b8cf5b85566a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/257660ed-89b4-4b1d-a9b1-b8cf5b85566a'),1
