Method,Name,Error,Occurrences
GET,/wishlist/wishlist/c150af67-172d-435b-95dd-af808b28d027,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c150af67-172d-435b-95dd-af808b28d027'),1
GET,/wishlist/wishlist/145f2550-eae7-41f6-8b4f-2147e83d9a70,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/145f2550-eae7-41f6-8b4f-2147e83d9a70'),1
GET,/wishlist/wishlist/da3b2760-7615-4929-a0f1-efd4851d87f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/da3b2760-7615-4929-a0f1-efd4851d87f1'),1
DELETE,/wishlist/wishlist/e8f9558e-f260-412b-8cdd-8c77b266d24e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e8f9558e-f260-412b-8cdd-8c77b266d24e'),1
GET,/wishlist/wishlist/d5bd7e9a-3323-460c-81f1-62f290c29f9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5bd7e9a-3323-460c-81f1-62f290c29f9e'),1
DELETE,/wishlist/wishlist/ebcef7d8-71f1-497e-8666-e97dc374d601,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ebcef7d8-71f1-497e-8666-e97dc374d601'),1
DELETE,/wishlist/wishlist/2836ef3a-ff6d-47fc-b7c6-3c005deee82a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2836ef3a-ff6d-47fc-b7c6-3c005deee82a'),1
DELETE,/wishlist/wishlist/187c531f-d173-439c-9bfa-daf5a9b428ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/187c531f-d173-439c-9bfa-daf5a9b428ea'),1
DELETE,/wishlist/wishlist/45b5eaf7-80af-49af-ad57-d7615b85f514,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/45b5eaf7-80af-49af-ad57-d7615b85f514'),1
GET,/wishlist/wishlist/345c3daf-60f6-4719-aa9b-638310324994,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/345c3daf-60f6-4719-aa9b-638310324994'),1
PUT,/wishlist/wishlist/508c3fcc-9c9d-47b7-9315-4abcd6859ac0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/508c3fcc-9c9d-47b7-9315-4abcd6859ac0'),1
DELETE,/wishlist/wishlist/c33b1120-c9d2-4c3b-ad7b-751d3a41dccb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c33b1120-c9d2-4c3b-ad7b-751d3a41dccb'),1
DELETE,/wishlist/wishlist/0d624f2d-71fd-4c50-98e5-a2e109e4170e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d624f2d-71fd-4c50-98e5-a2e109e4170e'),1
PUT,/wishlist/wishlist/a10f63c9-de23-4586-93c0-97ba23208453,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a10f63c9-de23-4586-93c0-97ba23208453'),1
PUT,/wishlist/wishlist/b2132a7e-e86a-4e38-ae37-09c3b4b236b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2132a7e-e86a-4e38-ae37-09c3b4b236b3'),2
PUT,/wishlist/wishlist/16c2eb46-1f98-4d69-ae33-2e1d825ff4b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/16c2eb46-1f98-4d69-ae33-2e1d825ff4b4'),2
GET,/wishlist/wishlist/0947fcce-0952-486b-950f-49916104b331,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0947fcce-0952-486b-950f-49916104b331'),1
PUT,/wishlist/wishlist/1c312b5b-223e-46fa-8457-6130c2cfa242,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c312b5b-223e-46fa-8457-6130c2cfa242'),1
DELETE,/wishlist/wishlist/96002c9c-f920-4e04-9a13-928b53bfd57c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96002c9c-f920-4e04-9a13-928b53bfd57c'),1
GET,/wishlist/wishlist/57d4e220-41cc-4ec5-8883-2f043a00550f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57d4e220-41cc-4ec5-8883-2f043a00550f'),1
GET,/wishlist/wishlist/0b1cbb7e-8b5b-4d46-853f-62dbe0726cab,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0b1cbb7e-8b5b-4d46-853f-62dbe0726cab'),1
GET,/wishlist/wishlist/05a4f337-e544-4bf1-b3a0-9cf1c238549d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/05a4f337-e544-4bf1-b3a0-9cf1c238549d'),1
DELETE,/wishlist/wishlist/86af3dea-d70c-4010-ac67-4d70baf1e8b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86af3dea-d70c-4010-ac67-4d70baf1e8b6'),1
GET,/wishlist/wishlist/c2bce1cf-eafd-425c-abf6-262fa54da17c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2bce1cf-eafd-425c-abf6-262fa54da17c'),1
DELETE,/wishlist/wishlist/18335a17-be97-4d47-9c57-190bb811e884,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18335a17-be97-4d47-9c57-190bb811e884'),1
DELETE,/wishlist/wishlist/11e255ca-7b31-4e1f-badb-33db158552ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11e255ca-7b31-4e1f-badb-33db158552ba'),2
GET,/wishlist/wishlist/83eda0e9-b3a6-4625-b941-4d4cc0987975,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/83eda0e9-b3a6-4625-b941-4d4cc0987975'),1
GET,/wishlist/wishlist/fa79e412-900b-4bb0-9406-767b9676ac59,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fa79e412-900b-4bb0-9406-767b9676ac59'),1
DELETE,/wishlist/wishlist/b67f8ecc-88d5-4a96-860b-d1f1339504bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b67f8ecc-88d5-4a96-860b-d1f1339504bc'),1
PUT,/wishlist/wishlist/6ed58bfb-c197-4b41-94d8-706b60a54301,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ed58bfb-c197-4b41-94d8-706b60a54301'),1
DELETE,/wishlist/wishlist/da25f2b1-7800-400e-b8dd-795e3aca10dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/da25f2b1-7800-400e-b8dd-795e3aca10dd'),2
GET,/wishlist/wishlist/d43a3447-1ddf-444e-a21b-226757ecbc53,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d43a3447-1ddf-444e-a21b-226757ecbc53'),2
DELETE,/wishlist/wishlist/25643aac-5a76-4ae3-b023-ee0676b14323,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25643aac-5a76-4ae3-b023-ee0676b14323'),1
GET,/wishlist/wishlist/fb272a0b-e316-4d9a-9545-57efe0c93878,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb272a0b-e316-4d9a-9545-57efe0c93878'),2
GET,/wishlist/wishlist/6d596d7c-8194-490f-a069-2f71a09683ab,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6d596d7c-8194-490f-a069-2f71a09683ab'),1
PUT,/wishlist/wishlist/43672274-eb3f-40a1-a7f5-0ba827705430,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43672274-eb3f-40a1-a7f5-0ba827705430'),1
GET,/wishlist/wishlist/20a749dd-0d90-4783-8abf-aa96650e794c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20a749dd-0d90-4783-8abf-aa96650e794c'),1
GET,/wishlist/wishlist/cad754b5-6a7f-43ef-9493-3c629d1b923e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cad754b5-6a7f-43ef-9493-3c629d1b923e'),1
GET,/wishlist/wishlist/32d6566c-fa18-478c-b5fa-1b0607bd3b82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32d6566c-fa18-478c-b5fa-1b0607bd3b82'),1
GET,/wishlist/wishlist/56a19607-e858-43fa-b82f-687e89e9d90d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56a19607-e858-43fa-b82f-687e89e9d90d'),1
DELETE,/wishlist/wishlist/0a4926bf-dbb4-4ed5-9adf-b909da1d9822,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a4926bf-dbb4-4ed5-9adf-b909da1d9822'),2
PUT,/wishlist/wishlist/4d98eeda-b31a-44c4-83c2-bc6df9c0e092,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d98eeda-b31a-44c4-83c2-bc6df9c0e092'),1
DELETE,/wishlist/wishlist/9672ba7d-5a49-4024-9b73-aa3cb2c9f975,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9672ba7d-5a49-4024-9b73-aa3cb2c9f975'),1
PUT,/wishlist/wishlist/c102b768-efca-4d61-aa18-f1ff2ce576de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c102b768-efca-4d61-aa18-f1ff2ce576de'),1
GET,/wishlist/wishlist/ee2e15fa-19f8-4556-9169-bc28b48440e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee2e15fa-19f8-4556-9169-bc28b48440e4'),1
DELETE,/wishlist/wishlist/70087aeb-94a9-4f5b-ab02-cf243c166496,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/70087aeb-94a9-4f5b-ab02-cf243c166496'),3
DELETE,/wishlist/wishlist/cb088e77-a414-4a61-a2ba-d7ea93b5ae2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cb088e77-a414-4a61-a2ba-d7ea93b5ae2c'),1
PUT,/wishlist/wishlist/755d250e-c0b2-47a7-b504-a893b08f2741,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/755d250e-c0b2-47a7-b504-a893b08f2741'),1
GET,/wishlist/wishlist/6aa8600d-c768-4b2b-8996-061f38fb3e60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6aa8600d-c768-4b2b-8996-061f38fb3e60'),1
DELETE,/wishlist/wishlist/01df7ff9-b51e-4349-ac19-c02ad9aca815,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01df7ff9-b51e-4349-ac19-c02ad9aca815'),1
DELETE,/wishlist/wishlist/dda81933-eefb-4907-bff1-a31ef9462dff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dda81933-eefb-4907-bff1-a31ef9462dff'),1
PUT,/wishlist/wishlist/aa9754be-f760-4c75-bf7f-4dcc64c58303,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aa9754be-f760-4c75-bf7f-4dcc64c58303'),1
GET,/wishlist/wishlist/24985a1d-7f87-45c5-8342-1a6f4b364b84,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/24985a1d-7f87-45c5-8342-1a6f4b364b84'),1
DELETE,/wishlist/wishlist/cf9a4e1c-c8a3-4fcb-b2da-b61b461e065b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cf9a4e1c-c8a3-4fcb-b2da-b61b461e065b'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),474
PUT,/wishlist/wishlist/7de1a9ba-d538-40b0-a906-0f605d978d51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7de1a9ba-d538-40b0-a906-0f605d978d51'),1
DELETE,/wishlist/wishlist/008b34d0-8b35-4ecf-8798-9d42954b5e5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/008b34d0-8b35-4ecf-8798-9d42954b5e5d'),1
PUT,/wishlist/wishlist/d8621110-4608-4b11-a9cb-403ee12fc3b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8621110-4608-4b11-a9cb-403ee12fc3b2'),1
GET,/wishlist/wishlist/1dfddcf9-dfe3-4a78-a373-d671d36ec9bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1dfddcf9-dfe3-4a78-a373-d671d36ec9bd'),1
DELETE,/wishlist/wishlist/7ae94e59-ee94-4da1-9f75-f60524566728,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ae94e59-ee94-4da1-9f75-f60524566728'),1
DELETE,/wishlist/wishlist/789a3f7a-b5ee-4bdc-86bd-5bbd0230eb20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/789a3f7a-b5ee-4bdc-86bd-5bbd0230eb20'),1
PUT,/wishlist/wishlist/51240782-4322-423d-89fb-bd85fd0b7f7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51240782-4322-423d-89fb-bd85fd0b7f7a'),1
DELETE,/wishlist/wishlist/a10f63c9-de23-4586-93c0-97ba23208453,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a10f63c9-de23-4586-93c0-97ba23208453'),2
GET,/wishlist/wishlist/4ebebd0f-8b6a-40a4-b425-baad6fb40fe2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ebebd0f-8b6a-40a4-b425-baad6fb40fe2'),1
GET,/wishlist/wishlist/e62cce08-c90c-4823-b583-ee9692b5bb12,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e62cce08-c90c-4823-b583-ee9692b5bb12'),2
DELETE,/wishlist/wishlist/be0d5985-87eb-4fe3-a7f2-32ebb6ce8a5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be0d5985-87eb-4fe3-a7f2-32ebb6ce8a5c'),1
DELETE,/wishlist/wishlist/656fb2f7-61ed-452f-9c44-7bc3a5da2e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/656fb2f7-61ed-452f-9c44-7bc3a5da2e64'),2
GET,/wishlist/wishlist/ece5f152-d73b-485f-81d3-971a37c3cd1c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ece5f152-d73b-485f-81d3-971a37c3cd1c'),1
GET,/wishlist/wishlist/07a3763b-cc93-4d81-99bf-ab387b1c1614,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/07a3763b-cc93-4d81-99bf-ab387b1c1614'),1
DELETE,/wishlist/wishlist/b30a3f2a-7cf0-4a3f-82c9-4fb69b58d2dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b30a3f2a-7cf0-4a3f-82c9-4fb69b58d2dd'),2
PUT,/wishlist/wishlist/8c236756-b663-430b-880c-7e344ffc12be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c236756-b663-430b-880c-7e344ffc12be'),2
GET,/wishlist/wishlist/4144431a-c863-4977-bb21-f0e2db87da5a,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/4144431a-c863-4977-bb21-f0e2db87da5a'),1
DELETE,/wishlist/wishlist/d9a22252-acac-4d8c-9b71-1e8940cee74f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d9a22252-acac-4d8c-9b71-1e8940cee74f'),1
DELETE,/wishlist/wishlist/0fb401f9-dff0-4e0a-abbf-62806055fe5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0fb401f9-dff0-4e0a-abbf-62806055fe5a'),1
GET,/wishlist/wishlist/bf3014b8-49fe-458b-a163-25d37bc371f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bf3014b8-49fe-458b-a163-25d37bc371f7'),1
DELETE,/wishlist/wishlist/98d144f5-3303-4c56-8dce-f7344b3d0433,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/98d144f5-3303-4c56-8dce-f7344b3d0433'),1
GET,/wishlist/wishlist/e50b7200-5ed7-47cc-860f-ecc1b7182bf7,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/e50b7200-5ed7-47cc-860f-ecc1b7182bf7'),1
GET,/wishlist/wishlist/01df7ff9-b51e-4349-ac19-c02ad9aca815,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/01df7ff9-b51e-4349-ac19-c02ad9aca815'),3
GET,/wishlist/wishlist/a8300459-ffc2-422b-b93d-4f4d739bade6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a8300459-ffc2-422b-b93d-4f4d739bade6'),1
DELETE,/wishlist/wishlist/77462775-6286-44e5-99e1-2692ca3c5680,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/77462775-6286-44e5-99e1-2692ca3c5680'),1
GET,/wishlist/wishlist/33d065e0-2b7c-4d5d-a316-69b8ae86f151,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33d065e0-2b7c-4d5d-a316-69b8ae86f151'),1
GET,/wishlist/wishlist/f9811e26-20a5-4ee7-9a2c-e6940d51050c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f9811e26-20a5-4ee7-9a2c-e6940d51050c'),2
DELETE,/wishlist/wishlist/eb31c4bc-e7a7-4143-92ed-3367c99831c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb31c4bc-e7a7-4143-92ed-3367c99831c7'),1
GET,/wishlist/wishlist/a21db2cf-7ebb-4e01-a107-11d83fc42df8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a21db2cf-7ebb-4e01-a107-11d83fc42df8'),1
GET,/wishlist/wishlist/38c34061-6a21-4391-a869-4c17dbd7a245,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/38c34061-6a21-4391-a869-4c17dbd7a245'),1
DELETE,/wishlist/wishlist/b483b2d8-a16a-463c-b6b4-1ba3951cc3d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b483b2d8-a16a-463c-b6b4-1ba3951cc3d6'),1
GET,/wishlist/wishlist/41ae6ae8-5ab1-4588-9b02-ddbffa210ec6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/41ae6ae8-5ab1-4588-9b02-ddbffa210ec6'),1
DELETE,/wishlist/wishlist/be376c92-ac9c-4da6-9d6b-c694c59d1b7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be376c92-ac9c-4da6-9d6b-c694c59d1b7e'),1
DELETE,/wishlist/wishlist/c38183e5-d150-4f2f-9db4-521a7ff95d53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c38183e5-d150-4f2f-9db4-521a7ff95d53'),1
GET,/wishlist/wishlist/47834a87-afdf-4995-a12b-48e55473bbae,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/47834a87-afdf-4995-a12b-48e55473bbae'),1
DELETE,/wishlist/wishlist/f2ba112a-ab91-4d50-9561-c05af3e6aa87,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f2ba112a-ab91-4d50-9561-c05af3e6aa87'),1
GET,/wishlist/wishlist/bacb39eb-1ecb-47a5-a0bb-2ce9f8fe0e15,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bacb39eb-1ecb-47a5-a0bb-2ce9f8fe0e15'),1
DELETE,/wishlist/wishlist/b4532f6d-0963-483c-851f-a15340d1149c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4532f6d-0963-483c-851f-a15340d1149c'),1
DELETE,/wishlist/wishlist/3d1c307c-0a21-4103-83d9-fff141ba7c90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d1c307c-0a21-4103-83d9-fff141ba7c90'),1
GET,/wishlist/wishlist/58cfa5ee-c711-4fef-8337-a6b0e4def812,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/58cfa5ee-c711-4fef-8337-a6b0e4def812'),1
DELETE,/wishlist/wishlist/f3555014-58c7-4c5f-9020-1cb9c43619b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f3555014-58c7-4c5f-9020-1cb9c43619b5'),1
GET,/wishlist/wishlist/6ed14099-334b-414d-b580-3577e69f8419,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ed14099-334b-414d-b580-3577e69f8419'),2
GET,/wishlist/wishlist/546754fc-3e86-484f-a497-2daf5b6eee91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/546754fc-3e86-484f-a497-2daf5b6eee91'),1
GET,/wishlist/wishlist/f7fd0803-36af-4e6c-a7c8-db8438d2b8ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7fd0803-36af-4e6c-a7c8-db8438d2b8ff'),1
PUT,/wishlist/wishlist/102dfcb5-545a-4c21-9af6-59bd59f9e879,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/102dfcb5-545a-4c21-9af6-59bd59f9e879'),1
PUT,/wishlist/wishlist/f605949f-6633-470d-bd06-adffcadc2d3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f605949f-6633-470d-bd06-adffcadc2d3f'),1
PUT,/wishlist/wishlist/d3847748-68ad-450a-bec5-c609087311de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3847748-68ad-450a-bec5-c609087311de'),1
DELETE,/wishlist/wishlist/cb50090f-64d3-4085-a935-9962e34b5e18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb50090f-64d3-4085-a935-9962e34b5e18'),1
PUT,/wishlist/wishlist/8859c849-8ff9-4a28-9897-debdab501c9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8859c849-8ff9-4a28-9897-debdab501c9d'),1
DELETE,/wishlist/wishlist/d43a3447-1ddf-444e-a21b-226757ecbc53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d43a3447-1ddf-444e-a21b-226757ecbc53'),1
GET,/wishlist/wishlist/7dcf2452-8804-4c2e-b3cf-2af9cc766d27,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/7dcf2452-8804-4c2e-b3cf-2af9cc766d27'),1
PUT,/wishlist/wishlist/bef5dba7-f5c9-45fe-85f5-d7cd12daf2a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bef5dba7-f5c9-45fe-85f5-d7cd12daf2a9'),2
DELETE,/wishlist/wishlist/134c438c-f788-44e9-ba6f-064ca513c24e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/134c438c-f788-44e9-ba6f-064ca513c24e'),1
DELETE,/wishlist/wishlist/601c5096-8d89-4119-9ed5-52e8f08bdfc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/601c5096-8d89-4119-9ed5-52e8f08bdfc3'),1
PUT,/wishlist/wishlist/09dc4112-5826-458d-899c-8f2de4b1ed93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09dc4112-5826-458d-899c-8f2de4b1ed93'),1
DELETE,/wishlist/wishlist/9d8d75d7-9ffe-4d09-aad7-6b23eb131366,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d8d75d7-9ffe-4d09-aad7-6b23eb131366'),1
GET,/wishlist/wishlist/7916269a-3ce1-4125-92e7-86cb6117feb7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7916269a-3ce1-4125-92e7-86cb6117feb7'),1
DELETE,/wishlist/wishlist/2ee66c86-6c7e-44b5-89a3-6d2b6393c2af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ee66c86-6c7e-44b5-89a3-6d2b6393c2af'),1
PUT,/wishlist/wishlist/00cc4798-bf84-4bd9-82c3-8df533647878,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00cc4798-bf84-4bd9-82c3-8df533647878'),1
DELETE,/wishlist/wishlist/e9545163-be58-4cfd-a6f8-8a4ac53e18fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e9545163-be58-4cfd-a6f8-8a4ac53e18fa'),1
GET,/wishlist/wishlist/7fdf5598-034b-407a-9d9f-fa034456b0a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7fdf5598-034b-407a-9d9f-fa034456b0a2'),1
GET,/wishlist/wishlist/9e231a97-ae3e-4766-8a89-11acc39a413a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e231a97-ae3e-4766-8a89-11acc39a413a'),1
DELETE,/wishlist/wishlist/51d05b52-f534-49f1-afc3-61c09f1e97dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51d05b52-f534-49f1-afc3-61c09f1e97dd'),2
GET,/wishlist/wishlist/36f2545f-8a39-45ff-9114-ad9e5fe7e41f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/36f2545f-8a39-45ff-9114-ad9e5fe7e41f'),3
GET,/wishlist/wishlist/be376c92-ac9c-4da6-9d6b-c694c59d1b7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/be376c92-ac9c-4da6-9d6b-c694c59d1b7e'),1
DELETE,/wishlist/wishlist/df12870f-bc51-47ea-bcfd-13f6172a8eeb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df12870f-bc51-47ea-bcfd-13f6172a8eeb'),1
DELETE,/wishlist/wishlist/38ca4a36-5986-489b-b5a1-3d2774d93d93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38ca4a36-5986-489b-b5a1-3d2774d93d93'),1
GET,/wishlist/wishlist/39fe71a6-fb3e-4f75-acf4-4431d268b8ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39fe71a6-fb3e-4f75-acf4-4431d268b8ad'),1
DELETE,/wishlist/wishlist/de4e3b21-a14b-4ac4-8659-1b70198e3a81,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de4e3b21-a14b-4ac4-8659-1b70198e3a81'),1
DELETE,/wishlist/wishlist/d5cf68e9-ffac-4cc1-9773-a0fc7be65a5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d5cf68e9-ffac-4cc1-9773-a0fc7be65a5f'),1
PUT,/wishlist/wishlist/6dc89034-f8e4-4448-aff4-cca5aa654309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6dc89034-f8e4-4448-aff4-cca5aa654309'),1
PUT,/wishlist/wishlist/1e16e6dc-55a7-4e2c-bb38-38428580eda1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e16e6dc-55a7-4e2c-bb38-38428580eda1'),2
PUT,/wishlist/wishlist/af69ab7b-f6e1-4716-b2dd-8a6661123e88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af69ab7b-f6e1-4716-b2dd-8a6661123e88'),1
GET,/wishlist/wishlist/bef5dba7-f5c9-45fe-85f5-d7cd12daf2a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bef5dba7-f5c9-45fe-85f5-d7cd12daf2a9'),1
GET,/wishlist/wishlist/e604209b-7981-4e75-8942-444398778a19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e604209b-7981-4e75-8942-444398778a19'),1
DELETE,/wishlist/wishlist/9dfee1d0-72d3-4d5c-bdfc-f991dfcd5252,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9dfee1d0-72d3-4d5c-bdfc-f991dfcd5252'),1
PUT,/wishlist/wishlist/db705e4d-1d2e-4158-9823-b117ea766f16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db705e4d-1d2e-4158-9823-b117ea766f16'),1
DELETE,/wishlist/wishlist/2668492c-8fd5-469f-836c-ca71670f4637,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2668492c-8fd5-469f-836c-ca71670f4637'),1
