Method,Name,Error,Occurrences
GET,/wishlist/d6db6e8b-1325-4f57-a305-96eeb089f63d,HTTPError('404 Client Error: Not Found for url: /wishlist/d6db6e8b-1325-4f57-a305-96eeb089f63d'),1
GET,/wishlist/de30250a-6893-47c6-83e1-ee36512ecbcf,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4a46965e-153d-4414-9c4f-54b1183ef7df,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/cd6f07fa-cad0-4543-bde1-75561f88031c,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9140d54b-1a34-4428-9356-a5b26d01c8f6,HTTPError('404 Client Error: Not Found for url: /wishlist/9140d54b-1a34-4428-9356-a5b26d01c8f6'),1
DELETE,/wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da'),1
DELETE,/wishlist/ee730ebb-9a11-4b3e-a8d3-0caa7868e204,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ee730ebb-9a11-4b3e-a8d3-0caa7868e204'),1
PUT,/wishlist/32620585-62a3-4697-b60a-cb6edd4d8ab8,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/ae8852a4-fc91-447f-a5ce-b9b5f10bff63,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/413152b7-7d35-45d8-90b6-d07f7489850e,HTTPError('404 Client Error: Not Found for url: /wishlist/413152b7-7d35-45d8-90b6-d07f7489850e'),1
GET,/wishlist/daa4e1e6-cd73-4be4-951b-480e8f0eab76,HTTPError('404 Client Error: Not Found for url: /wishlist/daa4e1e6-cd73-4be4-951b-480e8f0eab76'),1
PUT,/wishlist/29729bec-8abb-4098-99e5-14f16f483398,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e5563691-b95b-4be7-a8a4-d4c773aa1519,HTTPError('404 Client Error: Not Found for url: /wishlist/e5563691-b95b-4be7-a8a4-d4c773aa1519'),1
DELETE,/wishlist/8d1bbdce-2892-4a18-b059-81fc21c5a3d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8d1bbdce-2892-4a18-b059-81fc21c5a3d2'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),29
DELETE,/wishlist/99a7a4a7-3a90-476f-9ad2-ea26561abe1e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a88fcc5c-5fa9-40c2-b459-7432b8d6fca1,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/29729bec-8abb-4098-99e5-14f16f483398,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/349fb97f-f286-4e4f-8528-e57f357ab038,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/349fb97f-f286-4e4f-8528-e57f357ab038'),1
DELETE,/wishlist/2c3f4c02-c4b0-4c58-b32c-a85da08dd353,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/07a32e9a-7e01-4d6f-9c66-0cb22fd7afb2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5a4bd6d7-9588-451e-8b8a-4ee652f95e37,HTTPError('404 Client Error: Not Found for url: /wishlist/5a4bd6d7-9588-451e-8b8a-4ee652f95e37'),1
DELETE,/wishlist/1532abe6-c97f-40bb-9784-355eb4360f5c,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c9e0555a-c015-47de-81c5-4414f02a663c,HTTPError('404 Client Error: Not Found for url: /wishlist/c9e0555a-c015-47de-81c5-4414f02a663c'),1
DELETE,/wishlist/cafddb58-1739-4dbf-b8cb-e6e59c7081dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cafddb58-1739-4dbf-b8cb-e6e59c7081dd'),1
PUT,/wishlist/a37dad58-6d46-4a6e-9db1-cb05dd50ec30,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/884eb62f-045e-4f11-879d-519da14cfad4,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/8b1f48ba-aabe-4390-a5e7-0e6c9ff1f572,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8b1f48ba-aabe-4390-a5e7-0e6c9ff1f572'),1
GET,/wishlist/a388dc2e-3434-4524-a339-7a7051342a35,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/28ccc933-a172-4de4-b78b-944a7a01bb4b,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/59ab0ae0-c127-4a8d-82d1-28cdd6a7f309,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5e013596-f4cb-478d-a106-d6141ff84498,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f94d66af-511c-4115-8859-b3f93d1674ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f94d66af-511c-4115-8859-b3f93d1674ce'),1
GET,/wishlist/1f794581-5319-4144-9f50-5910dcce2e9f,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/a1a15b45-5b06-428b-aa74-c209150d3cfa,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c53fd46e-23a6-4c61-8b62-440357fb6d3f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5e5f4a30-3247-4718-8f37-fd9ad264f79f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a1a15b45-5b06-428b-aa74-c209150d3cfa,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/20d7f61b-aec3-4f50-ae6f-1e6770e0d03e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/723b5393-d197-4723-823a-f035dc273192,HTTPError('404 Client Error: Not Found for url: /wishlist/723b5393-d197-4723-823a-f035dc273192'),1
DELETE,/wishlist/ee6bd4df-2d83-49a7-99fd-5dacadcd3cf1,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",265
GET,/wishlist/2fcfd7e1-76b3-46cf-b6f4-55aae56844f4,HTTPError('404 Client Error: Not Found for url: /wishlist/2fcfd7e1-76b3-46cf-b6f4-55aae56844f4'),2
PUT,/wishlist/19e00e51-bcfd-4ede-8f4e-b7e3f277d6a3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/69b66ffd-814c-469c-a2d0-866b4d286ced,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/ee6bd4df-2d83-49a7-99fd-5dacadcd3cf1,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/3e0dc985-427b-49e3-9101-bee39ab18197,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/509f3fc8-1f6e-47b3-9664-34d4df547cf4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/509f3fc8-1f6e-47b3-9664-34d4df547cf4'),1
DELETE,/wishlist/ca7f2cdb-f14d-415d-a443-7086c93f6e0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ca7f2cdb-f14d-415d-a443-7086c93f6e0a'),1
PUT,/wishlist/3ddcff5a-9eb8-4d29-ac4f-ffba3a7292a9,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ee6bd4df-2d83-49a7-99fd-5dacadcd3cf1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/203939eb-c4b2-4506-b380-2ba3760a9c97,HTTPError('404 Client Error: Not Found for url: /wishlist/203939eb-c4b2-4506-b380-2ba3760a9c97'),1
GET,/wishlist/91cea465-788f-4b0f-920f-2b4eb6dd3d18,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/6d3256c2-5e0c-41c3-92f0-2e27ab36bf39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d3256c2-5e0c-41c3-92f0-2e27ab36bf39'),1
PUT,/wishlist/4bf94ae9-e6c3-4d60-b3c7-8f7396007e97,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4a5ce664-fbf3-42bf-bfe6-0e188c433e95,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9d5cf807-ee31-4e5f-9119-66d719b97daf,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4db971d6-95f7-44d1-a9e8-eaf45aacdebf,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f222fe35-6e7f-4871-87fd-0718fb189887,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f222fe35-6e7f-4871-87fd-0718fb189887'),1
DELETE,/wishlist/f9f8d773-9e10-4d6b-95cc-5e8b4db82c1c,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/509f3fc8-1f6e-47b3-9664-34d4df547cf4,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/df4416c3-5019-4ce9-98d8-2d3204f05bc4,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c51a2613-1be4-4889-b8cc-c4191c98ead0,HTTPError('404 Client Error: Not Found for url: /wishlist/c51a2613-1be4-4889-b8cc-c4191c98ead0'),1
PUT,/wishlist/e59d7d47-7627-40ba-b779-a771c901f368,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/050cf680-1d9f-4f6f-9129-e9bcce3344e3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/81f824fe-c0e3-4efd-bb3e-b59ebe3e23d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/81f824fe-c0e3-4efd-bb3e-b59ebe3e23d5'),1
PUT,/wishlist/1d637847-b6f2-4872-9cef-bbc5113eed1a,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/1d01f017-8ea8-42ed-96c8-ec1eca713001,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d01f017-8ea8-42ed-96c8-ec1eca713001'),1
DELETE,/wishlist/ca4ba0ca-26c4-46ea-acff-dae3b3f7f083,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e84e1264-feee-42ba-90eb-164fe36ef1f8,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c4e1e833-504c-4532-9dd0-66dc44b503ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c4e1e833-504c-4532-9dd0-66dc44b503ce'),1
GET,/wishlist/94ffb5fd-17ea-4874-80e4-495e1b2cb913,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/0f5043aa-ee51-43cf-ad1f-79529805d5ad,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f498c82f-f3e9-4515-b1bb-950d98f9c219,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/050cf680-1d9f-4f6f-9129-e9bcce3344e3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f27ccf94-9bf9-40eb-ad47-186d9af294b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f27ccf94-9bf9-40eb-ad47-186d9af294b8'),1
PUT,/wishlist/788f530e-4a3f-4bd4-bac5-8111f8835c8c,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/6b043c97-ae3b-4960-bc9a-aad2f97c5f86,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",10
GET,/wishlist/d3d28e5b-bb86-462c-959e-5abbe6b70b23,HTTPError('404 Client Error: Not Found for url: /wishlist/d3d28e5b-bb86-462c-959e-5abbe6b70b23'),1
DELETE,/wishlist/b266ea4a-af9f-4271-9bcf-bcbd8abb4d73,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5d97f937-f962-4a4a-b9e9-0596d9e7db38,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5d97f937-f962-4a4a-b9e9-0596d9e7db38'),1
GET,/wishlist/91c643f0-8215-432e-926e-196e68437aca,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/644a940e-f609-4d03-90e3-b9b1ba7a44c4,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/51f48e9c-35aa-4546-85f6-4702a52377ab,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a364a7bb-3847-472f-8940-41c330af33d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a364a7bb-3847-472f-8940-41c330af33d9'),1
GET,/wishlist/981c7130-9d36-4028-83ce-25b57d49d895,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b2ed7171-31e5-410f-8049-71e4b55d4370,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b2ed7171-31e5-410f-8049-71e4b55d4370'),1
DELETE,/wishlist/bebffde4-de12-414e-922f-2a0bc8172c04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bebffde4-de12-414e-922f-2a0bc8172c04'),1
DELETE,/wishlist/d8ec1e48-3680-478a-af66-dd33f5e6c9a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d8ec1e48-3680-478a-af66-dd33f5e6c9a8'),1
GET,/wishlist/5e013596-f4cb-478d-a106-d6141ff84498,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/adea16e3-1a0c-43f1-bc51-186d9c327e80,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e84e1264-feee-42ba-90eb-164fe36ef1f8,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/657b4f9b-47ca-41e4-bcfc-f8e62f093b63,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/0cc3b14e-5b4a-40df-889d-4ae9d32a49b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0cc3b14e-5b4a-40df-889d-4ae9d32a49b8'),1
DELETE,/wishlist/664683dd-f77a-4b29-9bc3-df3bba46a4e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/664683dd-f77a-4b29-9bc3-df3bba46a4e3'),1
DELETE,/wishlist/246d3def-aa01-47fe-8349-d213b74a261a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/246d3def-aa01-47fe-8349-d213b74a261a'),1
GET,/wishlist/7f419209-aed2-4435-858a-785bf35fc86a,HTTPError('404 Client Error: Not Found for url: /wishlist/7f419209-aed2-4435-858a-785bf35fc86a'),1
PUT,/wishlist/f814ae09-4474-4d4e-b1d7-3a7e614e5314,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7909eafd-6af1-4aa5-9409-99855de16510,HTTPError('404 Client Error: Not Found for url: /wishlist/7909eafd-6af1-4aa5-9409-99855de16510'),1
DELETE,/wishlist/355e8c07-4fde-4e16-81ea-a7d49ab7f295,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/355e8c07-4fde-4e16-81ea-a7d49ab7f295'),1
DELETE,/wishlist/242b33ce-1484-48a7-a238-30ccbf1ca2e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/242b33ce-1484-48a7-a238-30ccbf1ca2e8'),1
PUT,/wishlist/d14669b2-3e8c-4564-9e93-c96e75dc1e59,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/972d2fa0-8e05-43ea-bd29-e8102685e411,HTTPError('404 Client Error: Not Found for url: /wishlist/972d2fa0-8e05-43ea-bd29-e8102685e411'),2
PUT,/wishlist/cafddb58-1739-4dbf-b8cb-e6e59c7081dd,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4a46965e-153d-4414-9c4f-54b1183ef7df,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6f998076-0a12-4fd6-8894-c35652f5dcae,HTTPError('404 Client Error: Not Found for url: /wishlist/6f998076-0a12-4fd6-8894-c35652f5dcae'),1
GET,/wishlist/a8791464-b49d-4edd-95ab-86d2a1ed6918,HTTPError('404 Client Error: Not Found for url: /wishlist/a8791464-b49d-4edd-95ab-86d2a1ed6918'),1
GET,/wishlist/0ea30357-d106-4e57-9530-1b43f522449d,HTTPError('404 Client Error: Not Found for url: /wishlist/0ea30357-d106-4e57-9530-1b43f522449d'),2
DELETE,/wishlist/f151dab2-27cc-4f87-bc4a-feb4ad99805f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f151dab2-27cc-4f87-bc4a-feb4ad99805f'),1
PUT,/wishlist/c47d49cf-0719-42d3-9fa0-972f9c808e51,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ee730ebb-9a11-4b3e-a8d3-0caa7868e204,HTTPError('404 Client Error: Not Found for url: /wishlist/ee730ebb-9a11-4b3e-a8d3-0caa7868e204'),1
GET,/wishlist/172a849d-8d04-4ac7-935e-b9f50969e3b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/172a849d-8d04-4ac7-935e-b9f50969e3b2'),1
GET,/wishlist/6bd97dde-c66c-4716-939b-74e6f8ac9f47,HTTPError('404 Client Error: Not Found for url: /wishlist/6bd97dde-c66c-4716-939b-74e6f8ac9f47'),1
GET,/wishlist/9a641d50-a1c4-459f-ab41-f24f17b6af88,HTTPError('404 Client Error: Not Found for url: /wishlist/9a641d50-a1c4-459f-ab41-f24f17b6af88'),1
PUT,/wishlist/4297bf2c-31f4-47dd-acdd-76361346e121,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ConnectionRefusedError(61, 'Connection refused')",7
GET,/wishlist/dffbd29b-e16f-4f71-9898-75963331b706,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/de30250a-6893-47c6-83e1-ee36512ecbcf,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/761ab597-cf97-4bbf-920e-10b9972a3fe3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),171
DELETE,/wishlist/b9e07ad7-7112-47e0-84cf-7e08d906585c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b9e07ad7-7112-47e0-84cf-7e08d906585c'),1
DELETE,/wishlist/644a940e-f609-4d03-90e3-b9b1ba7a44c4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b2af33c0-e728-4dd3-8d40-7dc77c278293,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/b2af33c0-e728-4dd3-8d40-7dc77c278293,HTTPError('404 Client Error: Not Found for url: /wishlist/b2af33c0-e728-4dd3-8d40-7dc77c278293'),1
PUT,/wishlist/daa4e1e6-cd73-4be4-951b-480e8f0eab76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/daa4e1e6-cd73-4be4-951b-480e8f0eab76'),1
GET,/wishlist/a998ed7a-19e5-47d7-a8e4-8705dd89d43a,HTTPError('404 Client Error: Not Found for url: /wishlist/a998ed7a-19e5-47d7-a8e4-8705dd89d43a'),1
GET,/wishlist/9d5cf807-ee31-4e5f-9119-66d719b97daf,HTTPError('404 Client Error: Not Found for url: /wishlist/9d5cf807-ee31-4e5f-9119-66d719b97daf'),1
DELETE,/wishlist/432e988e-af63-4168-8cba-7b2e3a6b998d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/1e2ba063-c193-418a-a935-04ea2c925d02,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5a255af0-a515-471c-b393-5c5dec9a7d06,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/fd4314f0-9428-4007-8988-80aca4cbb3c3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/cf36d7e7-8751-40e5-b0b0-b5d4a9ff23de,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d9d3e7f5-7286-4707-9efc-6369184999f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9d3e7f5-7286-4707-9efc-6369184999f6'),1
GET,/wishlist/97337dee-36c0-4653-9fe6-18216d0dfc9a,HTTPError('404 Client Error: Not Found for url: /wishlist/97337dee-36c0-4653-9fe6-18216d0dfc9a'),1
GET,/wishlist/2abb4bcb-0da8-498b-9b40-b964c21aa9d2,HTTPError('404 Client Error: Not Found for url: /wishlist/2abb4bcb-0da8-498b-9b40-b964c21aa9d2'),1
DELETE,/wishlist/a3caeb17-f819-4710-b99f-5c6a5dbe4658,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/084ee8f7-f9d5-46b4-8086-3107e9d479f5,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/3ddcff5a-9eb8-4d29-ac4f-ffba3a7292a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3ddcff5a-9eb8-4d29-ac4f-ffba3a7292a9'),1
GET,/wishlist/490b7d84-17a0-45b1-89a8-66cd55669a6a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c0bdd8f7-3283-42bd-a0f7-a85c4ff4d04d,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
PUT,/wishlist/eb13b25c-5969-46ab-809f-79c44d5615f5,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/95404070-ccf3-4bce-8680-f5fa83bc3d37,HTTPError('404 Client Error: Not Found for url: /wishlist/95404070-ccf3-4bce-8680-f5fa83bc3d37'),1
PUT,/wishlist/e5bb1c9d-ddd7-40fd-a589-19f9b7674ad2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d004e4fe-49cc-492c-8486-d1f97f1d2907,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a88fcc5c-5fa9-40c2-b459-7432b8d6fca1,HTTPError('404 Client Error: Not Found for url: /wishlist/a88fcc5c-5fa9-40c2-b459-7432b8d6fca1'),1
GET,/wishlist/54ef0c82-363f-482c-8dc4-7799fa314861,HTTPError('404 Client Error: Not Found for url: /wishlist/54ef0c82-363f-482c-8dc4-7799fa314861'),1
GET,/wishlist/eb13b25c-5969-46ab-809f-79c44d5615f5,HTTPError('404 Client Error: Not Found for url: /wishlist/eb13b25c-5969-46ab-809f-79c44d5615f5'),1
PUT,/wishlist/8d3a9faf-6fe3-481d-a930-d33a938122f9,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/282e1920-9821-4722-8614-ecc4d8f8a0af,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/865bb9bc-df63-40ae-854e-2880e0b3e7f3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c47d49cf-0719-42d3-9fa0-972f9c808e51,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/1279c1ce-38d8-4232-a5e1-32a623f3e1d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1279c1ce-38d8-4232-a5e1-32a623f3e1d1'),1
DELETE,/wishlist/0fa2e52b-18b9-4c69-a047-58ae2cb1b6d9,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/1ff9f1f8-0623-434f-8c93-b00be017e26e,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
GET,/wishlist/475f2d32-6639-4415-8465-fc0dffd53a6a,HTTPError('404 Client Error: Not Found for url: /wishlist/475f2d32-6639-4415-8465-fc0dffd53a6a'),1
DELETE,/wishlist/eb13b25c-5969-46ab-809f-79c44d5615f5,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a60f8b2c-2173-4aed-ba34-aa0a92e5aa84,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
PUT,/wishlist/2c3f4c02-c4b0-4c58-b32c-a85da08dd353,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e5ef3ea0-4bc9-4135-876b-e18c7847b635,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/bb74ed3a-8960-4d82-8b83-c21081adc6bf,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da,HTTPError('404 Client Error: Not Found for url: /wishlist/c98aafe2-56eb-4085-aefa-d3fcb3d9e9da'),1
GET,/wishlist,"ConnectionRefusedError(61, 'Connection refused')",3
GET,/wishlist/3ddcff5a-9eb8-4d29-ac4f-ffba3a7292a9,HTTPError('404 Client Error: Not Found for url: /wishlist/3ddcff5a-9eb8-4d29-ac4f-ffba3a7292a9'),1
GET,/wishlist/cd6f07fa-cad0-4543-bde1-75561f88031c,HTTPError('404 Client Error: Not Found for url: /wishlist/cd6f07fa-cad0-4543-bde1-75561f88031c'),1
GET,/wishlist/0eda51b5-da59-4233-8eff-b6b346e6441f,HTTPError('404 Client Error: Not Found for url: /wishlist/0eda51b5-da59-4233-8eff-b6b346e6441f'),1
PUT,/wishlist/94ffb5fd-17ea-4874-80e4-495e1b2cb913,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/login,"ConnectionRefusedError(61, 'Connection refused')",13
DELETE,/wishlist/0130c5f3-20c7-4d4b-81eb-b818ea90b7b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0130c5f3-20c7-4d4b-81eb-b818ea90b7b2'),1
GET,/wishlist/3ff71f30-2499-49f0-8302-484e9a096245,HTTPError('404 Client Error: Not Found for url: /wishlist/3ff71f30-2499-49f0-8302-484e9a096245'),1
PUT,/wishlist/8d1a4ff0-b4e5-47fd-b12c-5bd7cee3a65a,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/18836f23-816d-4d7e-b900-73623bf22785,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/bebffde4-de12-414e-922f-2a0bc8172c04,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/cf36d7e7-8751-40e5-b0b0-b5d4a9ff23de,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8b1f48ba-aabe-4390-a5e7-0e6c9ff1f572,HTTPError('404 Client Error: Not Found for url: /wishlist/8b1f48ba-aabe-4390-a5e7-0e6c9ff1f572'),1
GET,/wishlist/f7308973-14dc-422a-905a-e611b1901de6,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/0451b919-1861-46e9-8a03-85e8887695f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0451b919-1861-46e9-8a03-85e8887695f0'),1
DELETE,/wishlist/1bfab82e-57d4-44b4-9896-ea8fc2e8d7e2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cf36d7e7-8751-40e5-b0b0-b5d4a9ff23de,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/56ade7cb-05cb-46ff-b9e5-c240c9e49be0,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/20d7f61b-aec3-4f50-ae6f-1e6770e0d03e,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f2e8be85-1bef-4c87-848e-21de46569747,"ConnectionResetError(54, 'Connection reset by peer')",1
