Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/a8abe221-8c1a-460a-91a2-aed610c7f55c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8abe221-8c1a-460a-91a2-aed610c7f55c'),1
GET,/wishlist/wishlist/82c2b793-4bad-43d0-a191-44b6e1781864,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/82c2b793-4bad-43d0-a191-44b6e1781864'),1
GET,/wishlist/wishlist/faadbc68-f70d-4c38-a1e2-3cfb25df2d88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/faadbc68-f70d-4c38-a1e2-3cfb25df2d88'),1
PUT,/wishlist/wishlist/080752d4-12c0-4a3c-bd2d-031fa4b3e978,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/080752d4-12c0-4a3c-bd2d-031fa4b3e978'),2
DELETE,/wishlist/wishlist/48d79115-2008-4e68-b0a5-69c67a1e7285,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48d79115-2008-4e68-b0a5-69c67a1e7285'),1
GET,/wishlist/wishlist/33aa7f13-59e8-4729-9233-3149988848ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33aa7f13-59e8-4729-9233-3149988848ac'),1
GET,/wishlist/wishlist/522f7c4c-e545-4f98-9342-08b1105d3e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/522f7c4c-e545-4f98-9342-08b1105d3e64'),1
GET,/wishlist/wishlist/b64ec50f-fc3a-4c88-8852-47358b597179,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b64ec50f-fc3a-4c88-8852-47358b597179'),1
PUT,/wishlist/wishlist/66feaa18-a31d-4d0d-bdb9-b72def9799fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66feaa18-a31d-4d0d-bdb9-b72def9799fc'),1
DELETE,/wishlist/wishlist/fe507501-9887-4d57-a501-47c3513e97e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe507501-9887-4d57-a501-47c3513e97e7'),1
GET,/wishlist/wishlist/02d27c18-7e4c-4eb7-8d69-29e4629cee75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02d27c18-7e4c-4eb7-8d69-29e4629cee75'),1
PUT,/wishlist/wishlist/ff8b6163-ffbc-49b9-8f16-dbbb3341498c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff8b6163-ffbc-49b9-8f16-dbbb3341498c'),1
GET,/wishlist/wishlist/4fc60a20-479d-4fb5-8fed-556cdbeb34d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fc60a20-479d-4fb5-8fed-556cdbeb34d2'),1
DELETE,/wishlist/wishlist/c7571b0c-99d3-415d-b2e3-c6a5dea313bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7571b0c-99d3-415d-b2e3-c6a5dea313bf'),1
DELETE,/wishlist/wishlist/48e8d311-82d2-480f-a6e0-57e3fb7e66d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/48e8d311-82d2-480f-a6e0-57e3fb7e66d3'),5
GET,/wishlist/wishlist/7695a128-d9e0-48b2-be6a-7d6c0edc6bb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7695a128-d9e0-48b2-be6a-7d6c0edc6bb5'),1
GET,/wishlist/wishlist/a29b8ead-c84c-45ff-942e-2e23d0432d0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a29b8ead-c84c-45ff-942e-2e23d0432d0a'),2
PUT,/wishlist/wishlist/d760aa57-3662-435b-ba84-01d1b5ac8c76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d760aa57-3662-435b-ba84-01d1b5ac8c76'),1
DELETE,/wishlist/wishlist/a87f33a7-b41d-4485-b516-11eb7934d9c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a87f33a7-b41d-4485-b516-11eb7934d9c4'),1
DELETE,/wishlist/wishlist/17ef179c-f34f-43fa-8c11-53b384dfeb38,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/17ef179c-f34f-43fa-8c11-53b384dfeb38'),1
DELETE,/wishlist/wishlist/e071e1a1-18b6-4551-b5b4-ded32b23adbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e071e1a1-18b6-4551-b5b4-ded32b23adbf'),1
DELETE,/wishlist/wishlist/7c480643-9ccc-419f-95f7-4dc8e4a2cd6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c480643-9ccc-419f-95f7-4dc8e4a2cd6d'),1
GET,/wishlist/wishlist/0a2f88d2-89b0-407f-ac8d-566392e553ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a2f88d2-89b0-407f-ac8d-566392e553ff'),1
DELETE,/wishlist/wishlist/baeb9e32-4a51-46db-91d0-6f194424470e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/baeb9e32-4a51-46db-91d0-6f194424470e'),1
DELETE,/wishlist/wishlist/38f0bb02-4291-4b72-a8d7-a3c592d9e751,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38f0bb02-4291-4b72-a8d7-a3c592d9e751'),1
DELETE,/wishlist/wishlist/20d43111-3075-45e1-a1bb-130c9dc242d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/20d43111-3075-45e1-a1bb-130c9dc242d0'),1
DELETE,/wishlist/wishlist/9ce72fc2-90fd-4e98-ab49-0b86d31fcc72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9ce72fc2-90fd-4e98-ab49-0b86d31fcc72'),1
DELETE,/wishlist/wishlist/11bc3948-c7ed-49d6-83a1-af0697c0b9ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11bc3948-c7ed-49d6-83a1-af0697c0b9ef'),2
GET,/wishlist/wishlist/ea55f260-a768-4b92-a9bf-be797691ba3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea55f260-a768-4b92-a9bf-be797691ba3c'),1
GET,/wishlist/wishlist/20d62fe6-2596-4216-84d4-ab4a09c4816d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20d62fe6-2596-4216-84d4-ab4a09c4816d'),1
GET,/wishlist/wishlist/fbafb5bf-cc28-4117-bc03-ce396d19f4c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fbafb5bf-cc28-4117-bc03-ce396d19f4c3'),1
GET,/wishlist/wishlist/44c7932b-e41d-4986-8330-85f9823ef5a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44c7932b-e41d-4986-8330-85f9823ef5a2'),1
GET,/wishlist/wishlist/00f86cdf-dba4-4376-b88b-7a462873d79c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00f86cdf-dba4-4376-b88b-7a462873d79c'),1
GET,/wishlist/wishlist/263fdf58-3ac9-48ef-a5fd-029db50b6151,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/263fdf58-3ac9-48ef-a5fd-029db50b6151'),1
DELETE,/wishlist/wishlist/b7f23b9a-45ae-4a2b-a65d-dd7b65dc1cb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7f23b9a-45ae-4a2b-a65d-dd7b65dc1cb0'),1
PUT,/wishlist/wishlist/3217d5b2-49d2-410d-a67f-111669f0d7e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3217d5b2-49d2-410d-a67f-111669f0d7e0'),2
PUT,/wishlist/wishlist/88a0c045-1e05-4ce6-91dd-4a2297869022,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/88a0c045-1e05-4ce6-91dd-4a2297869022'),1
PUT,/wishlist/wishlist/04218adf-39ad-40fd-b9a6-e09e9c7efc21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04218adf-39ad-40fd-b9a6-e09e9c7efc21'),1
GET,/wishlist/wishlist/94c28f06-071d-4f93-9711-212318686be4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94c28f06-071d-4f93-9711-212318686be4'),1
GET,/wishlist/wishlist/c05a3484-d859-4e38-8f92-65e15dc013d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c05a3484-d859-4e38-8f92-65e15dc013d5'),1
GET,/wishlist/wishlist/ef6f7ebb-f6bb-48d6-9461-0d1ef444ac6a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef6f7ebb-f6bb-48d6-9461-0d1ef444ac6a'),2
GET,/wishlist/wishlist/dd040de4-8f78-4624-9428-cc7096d4e7c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd040de4-8f78-4624-9428-cc7096d4e7c7'),1
DELETE,/wishlist/wishlist/331d2e68-18f6-4695-838d-de5591584160,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/331d2e68-18f6-4695-838d-de5591584160'),1
GET,/wishlist/wishlist/b0370657-d5de-4f01-9cd9-43c6284c3b59,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b0370657-d5de-4f01-9cd9-43c6284c3b59'),1
GET,/wishlist/wishlist/4d37b928-5f85-4db2-8276-a04669e0ca97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d37b928-5f85-4db2-8276-a04669e0ca97'),1
DELETE,/wishlist/wishlist/77230175-464f-4bb4-9235-56f72c428b97,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/77230175-464f-4bb4-9235-56f72c428b97'),1
GET,/wishlist/wishlist/26ab9078-802e-41f9-b57b-ea605c330f68,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/26ab9078-802e-41f9-b57b-ea605c330f68'),1
PUT,/wishlist/wishlist/f8c7bc30-e78c-4e75-8f96-c59f4d2d2550,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8c7bc30-e78c-4e75-8f96-c59f4d2d2550'),1
DELETE,/wishlist/wishlist/992fec95-bc13-4bae-a2cd-f9a8aeb7822a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/992fec95-bc13-4bae-a2cd-f9a8aeb7822a'),1
DELETE,/wishlist/wishlist/3503b398-5b92-4088-833e-1d119b17c2e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3503b398-5b92-4088-833e-1d119b17c2e9'),2
DELETE,/wishlist/wishlist/df993729-a01c-4b1d-8713-a46f90b3a959,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df993729-a01c-4b1d-8713-a46f90b3a959'),2
DELETE,/wishlist/wishlist/db101ddc-ea76-40d4-8f1f-ef905dac7952,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db101ddc-ea76-40d4-8f1f-ef905dac7952'),1
DELETE,/wishlist/wishlist/7018dc2d-0e8b-4ee7-bbd2-1a2822633c2a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7018dc2d-0e8b-4ee7-bbd2-1a2822633c2a'),1
PUT,/wishlist/wishlist/03b7d4c9-c26d-46b0-ba50-7b1dbcedb4d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03b7d4c9-c26d-46b0-ba50-7b1dbcedb4d8'),1
DELETE,/wishlist/wishlist/ef6f7ebb-f6bb-48d6-9461-0d1ef444ac6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef6f7ebb-f6bb-48d6-9461-0d1ef444ac6a'),3
DELETE,/wishlist/wishlist/39e94bf1-2dc6-4968-91e9-862cd8a361f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/39e94bf1-2dc6-4968-91e9-862cd8a361f3'),1
DELETE,/wishlist/wishlist/e4e45d5f-0220-48ea-b509-4f29481fa6c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4e45d5f-0220-48ea-b509-4f29481fa6c5'),2
GET,/wishlist/wishlist/e3380f4a-5e82-491c-9da3-d363ebc3bedf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3380f4a-5e82-491c-9da3-d363ebc3bedf'),1
DELETE,/wishlist/wishlist/1bb74424-e2f0-4d69-90c3-d1d5bff261b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1bb74424-e2f0-4d69-90c3-d1d5bff261b5'),1
PUT,/wishlist/wishlist/83ba02cc-7b94-4384-8f0c-0e144acff3d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/83ba02cc-7b94-4384-8f0c-0e144acff3d5'),2
GET,/wishlist/wishlist/c69cd677-dfab-44b2-b476-8f7b75a6c420,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c69cd677-dfab-44b2-b476-8f7b75a6c420'),1
GET,/wishlist/wishlist/f7558ea2-a89b-4d7b-b33e-7d354debcb5b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f7558ea2-a89b-4d7b-b33e-7d354debcb5b'),1
PUT,/wishlist/wishlist/13aea726-6dca-428a-be9c-75294ee6fba4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13aea726-6dca-428a-be9c-75294ee6fba4'),1
DELETE,/wishlist/wishlist/8eec17fe-4d2a-4581-a30b-669df2b3b6dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8eec17fe-4d2a-4581-a30b-669df2b3b6dc'),2
PUT,/wishlist/wishlist/6d6a3480-8e3d-4c00-85f6-290ad5e4d5fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d6a3480-8e3d-4c00-85f6-290ad5e4d5fa'),2
GET,/wishlist/wishlist/5a984f02-b0f6-4e04-9b22-45c3edc55ec3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a984f02-b0f6-4e04-9b22-45c3edc55ec3'),1
PUT,/wishlist/wishlist/94c28f06-071d-4f93-9711-212318686be4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94c28f06-071d-4f93-9711-212318686be4'),1
PUT,/wishlist/wishlist/10f6d68c-560f-4fb0-87fe-4f4f98706146,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10f6d68c-560f-4fb0-87fe-4f4f98706146'),1
GET,/wishlist/wishlist/10e2a3ee-a024-492e-8158-96bcdebf374c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/10e2a3ee-a024-492e-8158-96bcdebf374c'),1
GET,/wishlist/wishlist/042d9b20-2296-4803-a98d-bc3a8cf2dce7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/042d9b20-2296-4803-a98d-bc3a8cf2dce7'),1
DELETE,/wishlist/wishlist/d5e0768d-b8be-4277-8333-6cfd5463bf63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d5e0768d-b8be-4277-8333-6cfd5463bf63'),1
DELETE,/wishlist/wishlist/a455fad8-30b6-4301-aedb-bdb1688d7550,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a455fad8-30b6-4301-aedb-bdb1688d7550'),2
GET,/wishlist/wishlist/a3c05306-5b70-4ca5-b70b-4ea9ea6f77ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3c05306-5b70-4ca5-b70b-4ea9ea6f77ed'),2
GET,/wishlist/wishlist/3796b49c-e7ca-4803-81f5-c8f6d1808e15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3796b49c-e7ca-4803-81f5-c8f6d1808e15'),1
PUT,/wishlist/wishlist/276a1641-871b-4486-bd1a-3ca9217f9575,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/276a1641-871b-4486-bd1a-3ca9217f9575'),2
DELETE,/wishlist/wishlist/56ff19f5-6759-4b70-893b-766baea36507,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/56ff19f5-6759-4b70-893b-766baea36507'),2
GET,/wishlist/wishlist/5d9e8c89-6fa3-49ae-b422-d3063a6202bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d9e8c89-6fa3-49ae-b422-d3063a6202bc'),1
GET,/wishlist/wishlist/7fa0ba7c-1055-4c84-ba16-81cb472800e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7fa0ba7c-1055-4c84-ba16-81cb472800e9'),1
DELETE,/wishlist/wishlist/48875f66-03d5-4f7b-8c43-3f3639c8708a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48875f66-03d5-4f7b-8c43-3f3639c8708a'),1
DELETE,/wishlist/wishlist/a5660fd7-a638-404d-ab9e-cf2ea5949cc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5660fd7-a638-404d-ab9e-cf2ea5949cc9'),1
PUT,/wishlist/wishlist/cb953685-fc69-4c05-b750-aa331e0cedd7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb953685-fc69-4c05-b750-aa331e0cedd7'),1
GET,/wishlist/wishlist/3b10d9fb-92d2-4367-81c1-5fe56ac9ecd1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3b10d9fb-92d2-4367-81c1-5fe56ac9ecd1'),1
GET,/wishlist/wishlist/4ccb6221-b064-4e68-8aee-aa32627f1681,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ccb6221-b064-4e68-8aee-aa32627f1681'),1
DELETE,/wishlist/wishlist/dab1de6c-2c51-45ab-8132-79e1f0d9dd3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dab1de6c-2c51-45ab-8132-79e1f0d9dd3c'),1
PUT,/wishlist/wishlist/f1b10605-6f0d-4823-9349-73c5071c76fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1b10605-6f0d-4823-9349-73c5071c76fa'),1
DELETE,/wishlist/wishlist/3a2b97d8-e2c3-4158-b30f-888967a4adb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a2b97d8-e2c3-4158-b30f-888967a4adb1'),1
DELETE,/wishlist/wishlist/73f2fbde-b9e3-491d-a96d-97102bfb62cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/73f2fbde-b9e3-491d-a96d-97102bfb62cb'),1
GET,/wishlist/wishlist/1e3e0959-4512-413a-a12c-2ec20d427ce3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1e3e0959-4512-413a-a12c-2ec20d427ce3'),1
GET,/wishlist/wishlist/b6ae9eef-d933-43ff-9d24-8cf1ab73a1ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b6ae9eef-d933-43ff-9d24-8cf1ab73a1ce'),1
DELETE,/wishlist/wishlist/e8c33f13-3741-4ed7-a37c-f101732a0e79,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e8c33f13-3741-4ed7-a37c-f101732a0e79'),1
DELETE,/wishlist/wishlist/ef7127d2-9f1f-47c6-a716-6376eefba2c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef7127d2-9f1f-47c6-a716-6376eefba2c3'),1
PUT,/wishlist/wishlist/a965a4b4-3f34-4aea-b512-1016bb1a04c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a965a4b4-3f34-4aea-b512-1016bb1a04c7'),1
GET,/wishlist/wishlist/b9e32ced-9155-4e6d-bf90-0da4ae428f3e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9e32ced-9155-4e6d-bf90-0da4ae428f3e'),1
GET,/wishlist/wishlist/f8b61dbc-3906-429c-afbb-4d2c87c43630,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8b61dbc-3906-429c-afbb-4d2c87c43630'),2
DELETE,/wishlist/wishlist/d56018c2-5fea-46d5-9cdf-4edaf5a48faf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d56018c2-5fea-46d5-9cdf-4edaf5a48faf'),4
GET,/wishlist/wishlist/60ddfd4c-3b86-4689-b370-8464dae3064a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60ddfd4c-3b86-4689-b370-8464dae3064a'),1
GET,/wishlist/wishlist/66e2889a-8596-4aba-a2ee-7cb07aef3167,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66e2889a-8596-4aba-a2ee-7cb07aef3167'),1
PUT,/wishlist/wishlist/fb239392-521e-410c-8253-9a7eb9cbc69a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb239392-521e-410c-8253-9a7eb9cbc69a'),1
DELETE,/wishlist/wishlist/bfa403de-8bbe-4e1c-ab94-80af5db8080a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bfa403de-8bbe-4e1c-ab94-80af5db8080a'),1
GET,/wishlist/wishlist/f02bd009-fcea-4f7f-9e3f-bf8bb4eac315,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f02bd009-fcea-4f7f-9e3f-bf8bb4eac315'),1
DELETE,/wishlist/wishlist/8787db66-c408-4d65-ba1b-6175d7eb752c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8787db66-c408-4d65-ba1b-6175d7eb752c'),1
PUT,/wishlist/wishlist/ac385ff6-6e1b-4dd4-b8b5-8ca1b55a8b79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac385ff6-6e1b-4dd4-b8b5-8ca1b55a8b79'),1
PUT,/wishlist/wishlist/dc44750a-bd4e-4c28-9c3a-4f46e668457a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc44750a-bd4e-4c28-9c3a-4f46e668457a'),3
GET,/wishlist/wishlist/353b2ee1-2758-4000-8a3f-fc00eeb384da,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/353b2ee1-2758-4000-8a3f-fc00eeb384da'),1
DELETE,/wishlist/wishlist/ae715e73-d4d0-4470-bdc6-5d6553fec545,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae715e73-d4d0-4470-bdc6-5d6553fec545'),2
PUT,/wishlist/wishlist/81e01655-332c-46ca-973f-96440872a030,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81e01655-332c-46ca-973f-96440872a030'),3
GET,/wishlist/wishlist/71a0b137-8f5d-4848-a60a-0cfa0fbab7ae,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71a0b137-8f5d-4848-a60a-0cfa0fbab7ae'),1
PUT,/wishlist/wishlist/3db38458-6746-47f5-b3b5-0972d7a1ed62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3db38458-6746-47f5-b3b5-0972d7a1ed62'),3
GET,/wishlist/wishlist/95d86e33-7d58-431b-ba8d-558dd44d5aa9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/95d86e33-7d58-431b-ba8d-558dd44d5aa9'),1
GET,/wishlist/wishlist/9e5271b3-4735-4f50-9e81-2600dc1dd7d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e5271b3-4735-4f50-9e81-2600dc1dd7d5'),1
GET,/wishlist/wishlist/bec7f820-c041-4afb-a0f9-3350d916cb5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bec7f820-c041-4afb-a0f9-3350d916cb5a'),2
DELETE,/wishlist/wishlist/3c4c6a3b-e392-4118-9aa5-998c09fdb1c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c4c6a3b-e392-4118-9aa5-998c09fdb1c1'),1
GET,/wishlist/wishlist/64815716-6202-4b02-acfc-98f59ada4291,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/64815716-6202-4b02-acfc-98f59ada4291'),1
GET,/wishlist/wishlist/da88e4d9-9778-45f0-a608-4d9fc12bec0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/da88e4d9-9778-45f0-a608-4d9fc12bec0d'),2
GET,/wishlist/wishlist/fefcf848-0601-4d8d-8056-739e854160cf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fefcf848-0601-4d8d-8056-739e854160cf'),1
DELETE,/wishlist/wishlist/d2492cda-3289-4a95-8143-a4af42782247,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2492cda-3289-4a95-8143-a4af42782247'),1
PUT,/wishlist/wishlist/54b00093-cd75-41b2-97fb-3948a54169d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54b00093-cd75-41b2-97fb-3948a54169d9'),1
PUT,/wishlist/wishlist/fb7f4209-1381-4074-a654-dc36944323e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb7f4209-1381-4074-a654-dc36944323e2'),2
DELETE,/wishlist/wishlist/55cdd18f-97d2-4cf4-a1b8-76a2c8b0b0b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/55cdd18f-97d2-4cf4-a1b8-76a2c8b0b0b8'),3
GET,/wishlist/wishlist/bba27e5e-a225-4516-98ee-a11b6c1ee6d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bba27e5e-a225-4516-98ee-a11b6c1ee6d1'),1
GET,/wishlist/wishlist/9bac2889-e3ca-42db-a999-18f715b6c8bd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9bac2889-e3ca-42db-a999-18f715b6c8bd'),2
DELETE,/wishlist/wishlist/1b9f85fe-10a0-45a4-a3dd-da68e96056e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b9f85fe-10a0-45a4-a3dd-da68e96056e0'),1
DELETE,/wishlist/wishlist/b10c96ca-d770-4ddf-8d3a-4ee3c923de35,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b10c96ca-d770-4ddf-8d3a-4ee3c923de35'),6
GET,/wishlist/wishlist/304c7f2d-e5d1-4e41-9672-9f97708f44f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/304c7f2d-e5d1-4e41-9672-9f97708f44f7'),1
DELETE,/wishlist/wishlist/c47d458d-cf7d-4823-a8ec-f5312121392c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c47d458d-cf7d-4823-a8ec-f5312121392c'),3
DELETE,/wishlist/wishlist/0b4c054b-ed55-43b7-a7b0-c062321dd3c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0b4c054b-ed55-43b7-a7b0-c062321dd3c6'),2
DELETE,/wishlist/wishlist/08f56e89-9c4b-4cf9-b3d2-dcc4ea7fe487,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08f56e89-9c4b-4cf9-b3d2-dcc4ea7fe487'),1
PUT,/wishlist/wishlist/6edcf9fa-e981-4f3d-a026-7401b8f68fdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6edcf9fa-e981-4f3d-a026-7401b8f68fdb'),2
PUT,/wishlist/wishlist/6b7a3f2b-66d3-443e-ad73-97feb21e7666,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6b7a3f2b-66d3-443e-ad73-97feb21e7666'),3
GET,/wishlist/wishlist/e89b0ab3-d9f0-45b0-a89a-80d5e39a251f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e89b0ab3-d9f0-45b0-a89a-80d5e39a251f'),1
DELETE,/wishlist/wishlist/90fc07cb-007f-47e0-8b52-d17b1665e5a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/90fc07cb-007f-47e0-8b52-d17b1665e5a5'),2
