Method,Name,Error,Occurrences
GET,/wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0'),1
GET,/wishlist/wishlist/8f31cd94-7a2d-437c-b9d5-c95db7e3a2e3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8f31cd94-7a2d-437c-b9d5-c95db7e3a2e3'),1
DELETE,/wishlist/wishlist/2d82ce4b-d9a9-4ea2-a2e2-3fd7aad08c03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d82ce4b-d9a9-4ea2-a2e2-3fd7aad08c03'),1
DELETE,/wishlist/wishlist/e37815ca-624d-47b9-ba0a-b1f841992a51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e37815ca-624d-47b9-ba0a-b1f841992a51'),1
GET,/wishlist/wishlist/983c62b6-9ac8-479a-a2b0-44aa20e642a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/983c62b6-9ac8-479a-a2b0-44aa20e642a6'),1
DELETE,/wishlist/wishlist/bab2fef3-5276-4683-9735-07d49cb2a65f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bab2fef3-5276-4683-9735-07d49cb2a65f'),1
GET,/wishlist/wishlist/09c50349-b8cc-4945-9d48-078b7c93fc1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09c50349-b8cc-4945-9d48-078b7c93fc1e'),1
DELETE,/wishlist/wishlist/0aa2722f-aad5-48a4-bf32-a86dd617db16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0aa2722f-aad5-48a4-bf32-a86dd617db16'),1
GET,/wishlist/wishlist/b7c6cd79-5755-4433-9086-59a8dc4a516d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7c6cd79-5755-4433-9086-59a8dc4a516d'),1
DELETE,/wishlist/wishlist/7ce8a363-4ba1-44b2-b80d-697c17a0b374,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ce8a363-4ba1-44b2-b80d-697c17a0b374'),1
DELETE,/wishlist/wishlist/b353a61a-50d3-47b2-b6a0-e2ee421030cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b353a61a-50d3-47b2-b6a0-e2ee421030cb'),1
GET,/wishlist/wishlist/4ecc7660-8d37-4fa3-97c3-d4ac806cc7cb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ecc7660-8d37-4fa3-97c3-d4ac806cc7cb'),1
DELETE,/wishlist/wishlist/e6b4926b-874e-410a-ba33-b68fa037e427,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6b4926b-874e-410a-ba33-b68fa037e427'),1
GET,/wishlist/wishlist/c87e0932-626d-41be-bb37-9e4cd309e396,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c87e0932-626d-41be-bb37-9e4cd309e396'),1
PUT,/wishlist/wishlist/4c4fd1d6-061b-4120-ae7e-f615c35dacdc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c4fd1d6-061b-4120-ae7e-f615c35dacdc'),1
DELETE,/wishlist/wishlist/20327d55-3e69-4204-99f0-a9347c1a0a13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/20327d55-3e69-4204-99f0-a9347c1a0a13'),1
GET,/wishlist/wishlist/3a1b86e5-64d0-418d-bfe5-a746daa05df1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a1b86e5-64d0-418d-bfe5-a746daa05df1'),1
GET,/wishlist/wishlist/a9e09e19-1b55-4abd-8d1b-944e5784eeba,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a9e09e19-1b55-4abd-8d1b-944e5784eeba'),1
PUT,/wishlist/wishlist/e1ddaaca-5c51-44e7-8f66-960901f674f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1ddaaca-5c51-44e7-8f66-960901f674f7'),1
GET,/wishlist/wishlist/fccfbc52-81ba-4ef9-a5b1-391cbd148186,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fccfbc52-81ba-4ef9-a5b1-391cbd148186'),1
DELETE,/wishlist/wishlist/caab1c62-2faf-43bd-9f09-3c6131d8b02c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/caab1c62-2faf-43bd-9f09-3c6131d8b02c'),1
GET,/wishlist/wishlist/c79e1f85-b3d2-4a55-a35e-31a0500d34b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c79e1f85-b3d2-4a55-a35e-31a0500d34b4'),1
GET,/wishlist/wishlist/35b9fa33-5008-4946-89ee-c6cb3ec8a6d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35b9fa33-5008-4946-89ee-c6cb3ec8a6d3'),1
DELETE,/wishlist/wishlist/ae670caf-d8a2-41c2-87fd-65a95efaea00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ae670caf-d8a2-41c2-87fd-65a95efaea00'),1
GET,/wishlist/wishlist/be914e06-f216-4d31-a8c3-1b105cac8bf8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/be914e06-f216-4d31-a8c3-1b105cac8bf8'),1
PUT,/wishlist/wishlist/92060467-b4cb-4e20-8946-220b8799ea7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/92060467-b4cb-4e20-8946-220b8799ea7f'),1
PUT,/wishlist/wishlist/e3712632-5353-4174-a2b2-26d96f3269e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3712632-5353-4174-a2b2-26d96f3269e2'),1
PUT,/wishlist/wishlist/59fe56ad-eac5-4c9d-890d-731e1f1998b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59fe56ad-eac5-4c9d-890d-731e1f1998b4'),1
GET,/wishlist/wishlist/d013d6ff-4319-4d0d-9985-ef3abc5c0167,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d013d6ff-4319-4d0d-9985-ef3abc5c0167'),1
GET,/wishlist/wishlist/4235ba9d-6611-47a5-a588-c201d39de53c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4235ba9d-6611-47a5-a588-c201d39de53c'),1
PUT,/wishlist/wishlist/aad3a46e-a9db-4263-9361-80ac49289dc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aad3a46e-a9db-4263-9361-80ac49289dc3'),1
GET,/wishlist/wishlist/3faab8e4-1357-46b7-98b8-93370204ea4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3faab8e4-1357-46b7-98b8-93370204ea4b'),1
PUT,/wishlist/wishlist/889f02d5-ac32-46b4-8daa-3b9693ddf069,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/889f02d5-ac32-46b4-8daa-3b9693ddf069'),1
DELETE,/wishlist/wishlist/4e6acbe9-48ab-44bd-9447-e7622e1d76d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4e6acbe9-48ab-44bd-9447-e7622e1d76d2'),1
GET,/wishlist/wishlist/325e7793-c725-45d2-832a-ceea0b1ca5b1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/325e7793-c725-45d2-832a-ceea0b1ca5b1'),1
GET,/wishlist/wishlist/4aadfecd-4487-4a70-9c38-b3e3fa8df491,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4aadfecd-4487-4a70-9c38-b3e3fa8df491'),1
DELETE,/wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0'),1
GET,/wishlist/wishlist/84d061a8-b2d8-454c-960e-518e3154f84b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/84d061a8-b2d8-454c-960e-518e3154f84b'),1
PUT,/wishlist/wishlist/5da49ab6-9564-4a6b-91b1-bd4e4798e9f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5da49ab6-9564-4a6b-91b1-bd4e4798e9f4'),1
GET,/wishlist/wishlist/30b3a0db-735f-430f-8e1b-4a1700aee883,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/30b3a0db-735f-430f-8e1b-4a1700aee883'),1
GET,/wishlist/wishlist/cfec7667-9d5a-4114-9474-08c1b1b4edd7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cfec7667-9d5a-4114-9474-08c1b1b4edd7'),1
GET,/wishlist/wishlist/c128c2b3-5d2b-41ad-93fe-f13ebf7ebfe0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c128c2b3-5d2b-41ad-93fe-f13ebf7ebfe0'),1
DELETE,/wishlist/wishlist/6f674f3e-df5d-48ba-ad9d-b73af132a293,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f674f3e-df5d-48ba-ad9d-b73af132a293'),1
DELETE,/wishlist/wishlist/75f0ed67-37ff-43e2-ba5e-648a289bf521,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/75f0ed67-37ff-43e2-ba5e-648a289bf521'),1
DELETE,/wishlist/wishlist/89724734-5bc3-482d-871d-db39715fa8d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89724734-5bc3-482d-871d-db39715fa8d0'),1
PUT,/wishlist/wishlist/7b9a90b6-296f-40f4-aa5a-a2cba4b71eaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b9a90b6-296f-40f4-aa5a-a2cba4b71eaf'),1
DELETE,/wishlist/wishlist/08f45176-b3c3-41e0-9ee4-93e47b1df7db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08f45176-b3c3-41e0-9ee4-93e47b1df7db'),1
GET,/wishlist/wishlist/24a40e41-d761-44b7-a696-c9a5f20b86a5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/24a40e41-d761-44b7-a696-c9a5f20b86a5'),1
GET,/wishlist/wishlist/07791ca2-dcbe-4b17-887a-1001c2114c81,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/07791ca2-dcbe-4b17-887a-1001c2114c81'),1
DELETE,/wishlist/wishlist/b8ded727-0acd-4a58-b145-08581324ff2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8ded727-0acd-4a58-b145-08581324ff2f'),1
GET,/wishlist/wishlist/244dc3da-4ec5-4f34-b6a5-2843a76d2e68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/244dc3da-4ec5-4f34-b6a5-2843a76d2e68'),1
DELETE,/wishlist/wishlist/7a735522-0047-4a01-9ef1-5b213a45ef36,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a735522-0047-4a01-9ef1-5b213a45ef36'),1
DELETE,/wishlist/wishlist/aea10614-82f5-4b0d-a7b7-699ca453ac2a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aea10614-82f5-4b0d-a7b7-699ca453ac2a'),1
GET,/wishlist/wishlist/4c05f2dd-e9ae-4ce4-a983-9a4170ff9f31,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4c05f2dd-e9ae-4ce4-a983-9a4170ff9f31'),1
PUT,/wishlist/wishlist/14248a4f-cd8e-4a2c-8906-62af59f4a83a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14248a4f-cd8e-4a2c-8906-62af59f4a83a'),1
GET,/wishlist/wishlist/11bdd369-ee2e-487e-aabc-8253e0cf50c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/11bdd369-ee2e-487e-aabc-8253e0cf50c3'),1
GET,/wishlist/wishlist/34482cab-612b-400d-9cf8-2ae3167cd71a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/34482cab-612b-400d-9cf8-2ae3167cd71a'),1
DELETE,/wishlist/wishlist/2cafab1e-702c-4535-8928-7970cb9ab971,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2cafab1e-702c-4535-8928-7970cb9ab971'),1
GET,/wishlist/wishlist/f784b7ca-f432-4052-ab12-1c99e987d5ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f784b7ca-f432-4052-ab12-1c99e987d5ea'),1
PUT,/wishlist/wishlist/c6db827f-8457-472a-bd33-ed504e73d5ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6db827f-8457-472a-bd33-ed504e73d5ea'),1
PUT,/wishlist/wishlist/7e25afcc-ed47-45e5-a885-9616afbca3e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7e25afcc-ed47-45e5-a885-9616afbca3e7'),1
GET,/wishlist/wishlist/ab8a9b7a-8e22-47f5-83f3-38c8b652e495,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab8a9b7a-8e22-47f5-83f3-38c8b652e495'),1
PUT,/wishlist/wishlist/052c6732-f7d3-4d0d-987d-16cf9a8db332,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/052c6732-f7d3-4d0d-987d-16cf9a8db332'),2
DELETE,/wishlist/wishlist/623e0e3b-6761-4740-9d70-6de5024765b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/623e0e3b-6761-4740-9d70-6de5024765b9'),1
DELETE,/wishlist/wishlist/a5cf4625-d48c-49ad-b381-4b5806dced16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5cf4625-d48c-49ad-b381-4b5806dced16'),1
GET,/wishlist/wishlist/df53cbb4-4936-4f85-9cbf-107e6f8fb719,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/df53cbb4-4936-4f85-9cbf-107e6f8fb719'),1
DELETE,/wishlist/wishlist/e6ddcb63-e9c3-4e2d-ade3-b02402335d64,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e6ddcb63-e9c3-4e2d-ade3-b02402335d64'),1
DELETE,/wishlist/wishlist/b20f71f3-e699-4819-9c05-d829d54be307,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b20f71f3-e699-4819-9c05-d829d54be307'),1
DELETE,/wishlist/wishlist/dc211f0c-fedb-4191-aaae-c211a955997d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc211f0c-fedb-4191-aaae-c211a955997d'),1
DELETE,/wishlist/wishlist/dc1b153e-fd57-49eb-990f-5875ef6ed3f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc1b153e-fd57-49eb-990f-5875ef6ed3f9'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),1000
PUT,/wishlist/wishlist/e6c277ba-3d43-4ab9-bfa2-29a6b719385c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6c277ba-3d43-4ab9-bfa2-29a6b719385c'),1
GET,/wishlist/wishlist/bea58707-b4ba-43d7-9d70-dae4d49df97e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bea58707-b4ba-43d7-9d70-dae4d49df97e'),1
DELETE,/wishlist/wishlist/6c6a2984-f17e-4e56-9ecd-7fa11ae562ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6c6a2984-f17e-4e56-9ecd-7fa11ae562ad'),1
GET,/wishlist/wishlist/3dce4eec-c8fb-4a73-abc6-eb265c96750a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3dce4eec-c8fb-4a73-abc6-eb265c96750a'),1
GET,/wishlist/wishlist/69bca687-90a7-4785-a952-3920ae87ff70,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/69bca687-90a7-4785-a952-3920ae87ff70'),1
PUT,/wishlist/wishlist/2a897b6d-ab54-40b2-9328-8cdb794c942a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a897b6d-ab54-40b2-9328-8cdb794c942a'),1
DELETE,/wishlist/wishlist/10232b5f-7a21-4b4b-974a-1d3a1d65c095,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10232b5f-7a21-4b4b-974a-1d3a1d65c095'),1
PUT,/wishlist/wishlist/e9018860-5067-42bb-bfa5-0c9cb2c28c0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9018860-5067-42bb-bfa5-0c9cb2c28c0a'),1
GET,/wishlist/wishlist/029fed6b-de1b-438d-ab6f-d03dde71e7c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/029fed6b-de1b-438d-ab6f-d03dde71e7c0'),1
GET,/wishlist/wishlist/d01d1b22-c0a5-404c-8176-ffa81c15653b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d01d1b22-c0a5-404c-8176-ffa81c15653b'),2
DELETE,/wishlist/wishlist/ab6bebde-d024-4b05-ae19-0980a6059c0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ab6bebde-d024-4b05-ae19-0980a6059c0d'),1
GET,/wishlist/wishlist/2d82ce4b-d9a9-4ea2-a2e2-3fd7aad08c03,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2d82ce4b-d9a9-4ea2-a2e2-3fd7aad08c03'),1
PUT,/wishlist/wishlist/b6dd953f-bb38-414c-b711-d4d8d55efcb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b6dd953f-bb38-414c-b711-d4d8d55efcb6'),1
GET,/wishlist/wishlist/dd34e6ec-ccf9-49e4-b4ab-5c4d4a736076,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd34e6ec-ccf9-49e4-b4ab-5c4d4a736076'),1
GET,/wishlist/wishlist/88df1c32-d5d6-4bfe-950b-6f8f03e58d61,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/88df1c32-d5d6-4bfe-950b-6f8f03e58d61'),1
PUT,/wishlist/wishlist/c75c5296-a4df-49fe-b4d1-d1722f9b3963,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c75c5296-a4df-49fe-b4d1-d1722f9b3963'),1
DELETE,/wishlist/wishlist/a3f9faff-cb6a-4708-9948-99ab6c6f2859,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3f9faff-cb6a-4708-9948-99ab6c6f2859'),1
GET,/wishlist/wishlist/1fe0e958-4e91-43b3-af8f-db70c6c64e61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fe0e958-4e91-43b3-af8f-db70c6c64e61'),1
GET,/wishlist/wishlist/02de3381-dd6a-4b78-b62b-3011495895f4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/02de3381-dd6a-4b78-b62b-3011495895f4'),1
DELETE,/wishlist/wishlist/c8da652c-200a-4a49-8343-ddf6ba65f7f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c8da652c-200a-4a49-8343-ddf6ba65f7f6'),1
GET,/wishlist/wishlist/2cafab1e-702c-4535-8928-7970cb9ab971,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2cafab1e-702c-4535-8928-7970cb9ab971'),1
DELETE,/wishlist/wishlist/8f48e455-e965-49a7-ad09-6d1ea5fa7d0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8f48e455-e965-49a7-ad09-6d1ea5fa7d0d'),1
GET,/wishlist/wishlist/b1ebaa03-0782-4359-b9b1-f6121f262f41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1ebaa03-0782-4359-b9b1-f6121f262f41'),1
DELETE,/wishlist/wishlist/e71de321-92ae-44ad-82bb-01de6c724314,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e71de321-92ae-44ad-82bb-01de6c724314'),1
PUT,/wishlist/wishlist/8c2fb0d9-416d-4109-b9de-feae9ad61306,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c2fb0d9-416d-4109-b9de-feae9ad61306'),1
PUT,/wishlist/wishlist/ac3a158c-88d8-42c6-956d-fa13031176a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac3a158c-88d8-42c6-956d-fa13031176a4'),1
DELETE,/wishlist/wishlist/b9f6e5a0-ddc9-4d4b-8117-3e66882cb3b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9f6e5a0-ddc9-4d4b-8117-3e66882cb3b3'),1
GET,/wishlist/wishlist/18173b60-b0c8-48af-be46-3a2c804585d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18173b60-b0c8-48af-be46-3a2c804585d8'),1
GET,/wishlist/wishlist/c8c8076c-9662-45d2-8f1a-ce5ab4517521,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8c8076c-9662-45d2-8f1a-ce5ab4517521'),1
GET,/wishlist/wishlist/17a4acb8-6a73-40a1-87e7-19603cb309c8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/17a4acb8-6a73-40a1-87e7-19603cb309c8'),1
GET,/wishlist/wishlist/63d598d9-8e13-4e04-be80-ceb5bb4461a2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/63d598d9-8e13-4e04-be80-ceb5bb4461a2'),1
GET,/wishlist/wishlist/d4527bc0-aaae-46bd-ae8d-db5478b9b0f4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d4527bc0-aaae-46bd-ae8d-db5478b9b0f4'),1
GET,/wishlist/wishlist/d2b87018-8387-4448-b6ca-a12cfa43ccc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2b87018-8387-4448-b6ca-a12cfa43ccc8'),1
GET,/wishlist/wishlist/a47b677e-a9b2-4fbb-9fc6-b8905f455389,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a47b677e-a9b2-4fbb-9fc6-b8905f455389'),1
GET,/wishlist/wishlist/2ea4d38e-d697-413d-8355-75895b79b985,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2ea4d38e-d697-413d-8355-75895b79b985'),2
PUT,/wishlist/wishlist/a5368973-8185-40bb-a632-eb40c611ed08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5368973-8185-40bb-a632-eb40c611ed08'),1
PUT,/wishlist/wishlist/644447c4-ecb8-44a2-a6bb-1248d195f9f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/644447c4-ecb8-44a2-a6bb-1248d195f9f3'),1
GET,/wishlist/wishlist/d9a9bafb-74fb-499a-a58a-df2f416f0021,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d9a9bafb-74fb-499a-a58a-df2f416f0021'),1
DELETE,/wishlist/wishlist/095a2075-f6ab-4a74-aae5-64eb76e44e35,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/095a2075-f6ab-4a74-aae5-64eb76e44e35'),1
PUT,/wishlist/wishlist/a834253d-33d8-4d20-9d04-56782b78d2b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a834253d-33d8-4d20-9d04-56782b78d2b9'),1
DELETE,/wishlist/wishlist/93b1bf2a-547a-4d12-afbd-4ab76f9c65de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93b1bf2a-547a-4d12-afbd-4ab76f9c65de'),1
DELETE,/wishlist/wishlist/3740ccd6-853b-4d71-8a41-089d324bb50a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3740ccd6-853b-4d71-8a41-089d324bb50a'),1
DELETE,/wishlist/wishlist/0d0c4357-d3e2-439d-b66d-7e722cb26882,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0d0c4357-d3e2-439d-b66d-7e722cb26882'),1
GET,/wishlist/wishlist/f86113f4-bff2-41b8-99b7-6c62224b1b1e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f86113f4-bff2-41b8-99b7-6c62224b1b1e'),1
DELETE,/wishlist/wishlist/3e19ab92-2099-4ade-bc74-2972889ea4fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e19ab92-2099-4ade-bc74-2972889ea4fd'),1
DELETE,/wishlist/wishlist/1710d6fe-2e30-462b-9542-f8d25dbef2d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1710d6fe-2e30-462b-9542-f8d25dbef2d0'),1
PUT,/wishlist/wishlist/b9f6e5a0-ddc9-4d4b-8117-3e66882cb3b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9f6e5a0-ddc9-4d4b-8117-3e66882cb3b3'),1
DELETE,/wishlist/wishlist/d2ab2e5f-317f-4d65-bbb3-5e87c9f0a6ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d2ab2e5f-317f-4d65-bbb3-5e87c9f0a6ab'),1
PUT,/wishlist/wishlist/9967a055-2bd5-4c4b-9cdd-d14528650c3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9967a055-2bd5-4c4b-9cdd-d14528650c3a'),1
DELETE,/wishlist/wishlist/210556ef-8bdc-4be6-a6e6-30547a2586dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/210556ef-8bdc-4be6-a6e6-30547a2586dd'),1
DELETE,/wishlist/wishlist/c16788a8-a911-4a34-ae5e-4621dbff8b5a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c16788a8-a911-4a34-ae5e-4621dbff8b5a'),1
PUT,/wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7f779b5-d0a2-4d69-9b7b-313f37c659f0'),1
DELETE,/wishlist/wishlist/edcfc531-b885-43f2-a090-e71823bf482c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/edcfc531-b885-43f2-a090-e71823bf482c'),1
DELETE,/wishlist/wishlist/b2b2f502-4954-4de0-ad40-4a86476ba23c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b2b2f502-4954-4de0-ad40-4a86476ba23c'),1
GET,/wishlist/wishlist/0d8f75a2-5118-45d5-ac1c-692946fed02b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d8f75a2-5118-45d5-ac1c-692946fed02b'),1
GET,/wishlist/wishlist/bc2ac0cb-4ba2-4c34-8270-cc7289bf030a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bc2ac0cb-4ba2-4c34-8270-cc7289bf030a'),1
PUT,/wishlist/wishlist/3d939f92-0491-4e61-b622-40e6124cac17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d939f92-0491-4e61-b622-40e6124cac17'),1
DELETE,/wishlist/wishlist/af0743e6-bd80-4307-9597-173573c79a0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/af0743e6-bd80-4307-9597-173573c79a0d'),1
DELETE,/wishlist/wishlist/1c92dcb0-12cd-49b0-aa0e-bc0ed5cd6948,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c92dcb0-12cd-49b0-aa0e-bc0ed5cd6948'),1
DELETE,/wishlist/wishlist/9e7edbd7-ae52-4bb9-b5a8-e19f508a4f1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e7edbd7-ae52-4bb9-b5a8-e19f508a4f1a'),1
PUT,/wishlist/wishlist/403dcb17-ac5c-4fdf-9750-c290b4288428,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/403dcb17-ac5c-4fdf-9750-c290b4288428'),1
