Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/2c1c3449-7508-441e-9127-d700c5c75995,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c1c3449-7508-441e-9127-d700c5c75995'),1
DELETE,/wishlist/wishlist/5a3ea126-f9fc-4e8d-9c82-a055e26e11cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a3ea126-f9fc-4e8d-9c82-a055e26e11cd'),1
PUT,/wishlist/wishlist/60d88c08-8081-46cc-85f0-24160b3f69c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60d88c08-8081-46cc-85f0-24160b3f69c1'),1
GET,/wishlist/wishlist/4fa25de1-7a18-450c-b840-46356ab7987b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fa25de1-7a18-450c-b840-46356ab7987b'),1
DELETE,/wishlist/wishlist/ecc37514-7967-43d2-925d-909963313734,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ecc37514-7967-43d2-925d-909963313734'),1
DELETE,/wishlist/wishlist/33ebbca0-3466-4352-9591-cd2b8592118e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33ebbca0-3466-4352-9591-cd2b8592118e'),2
GET,/wishlist/wishlist/d0a9ee3d-7f50-4af7-b45d-c24d17dbdc9b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d0a9ee3d-7f50-4af7-b45d-c24d17dbdc9b'),1
PUT,/wishlist/wishlist/daad1912-a0d9-4ea4-b0e2-4ef4c5341fe9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/daad1912-a0d9-4ea4-b0e2-4ef4c5341fe9'),1
DELETE,/wishlist/wishlist/4071a434-96f3-4ed1-95ce-4d82a8500006,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4071a434-96f3-4ed1-95ce-4d82a8500006'),1
GET,/wishlist/wishlist/fd126e93-cf6e-4a21-817c-a20f58fc954d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fd126e93-cf6e-4a21-817c-a20f58fc954d'),1
DELETE,/wishlist/wishlist/c805caab-6b2f-4ab5-b172-d2554decd331,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c805caab-6b2f-4ab5-b172-d2554decd331'),1
DELETE,/wishlist/wishlist/a5dfd947-a3ed-4544-b2e3-6f4f77f56ff8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5dfd947-a3ed-4544-b2e3-6f4f77f56ff8'),1
DELETE,/wishlist/wishlist/5d4a8658-c0f8-4b71-bc90-94e9f28357d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d4a8658-c0f8-4b71-bc90-94e9f28357d0'),1
PUT,/wishlist/wishlist/8369d3dd-ccbd-4715-9d22-6af355520558,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8369d3dd-ccbd-4715-9d22-6af355520558'),1
GET,/wishlist/wishlist/c96118f6-6a89-4b3f-954d-c73176f0c205,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c96118f6-6a89-4b3f-954d-c73176f0c205'),1
GET,/wishlist/wishlist/fcc94838-bcd9-4317-aa28-7cb9cee37c17,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/fcc94838-bcd9-4317-aa28-7cb9cee37c17'),1
DELETE,/wishlist/wishlist/147ae6e5-4bdf-4c72-bc53-138270ce3e12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/147ae6e5-4bdf-4c72-bc53-138270ce3e12'),1
DELETE,/wishlist/wishlist/9a10eb0f-818d-4cf6-9c06-aba3973b489e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a10eb0f-818d-4cf6-9c06-aba3973b489e'),1
GET,/wishlist/wishlist/94c92c33-ecad-44ed-b063-2d401235422c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/94c92c33-ecad-44ed-b063-2d401235422c'),2
GET,/wishlist/wishlist/a61a170f-dc4a-4312-b77c-07717861cbea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a61a170f-dc4a-4312-b77c-07717861cbea'),1
GET,/wishlist/wishlist/95fb2dc0-a0dc-4c8d-9039-f6fb030f8a63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95fb2dc0-a0dc-4c8d-9039-f6fb030f8a63'),1
GET,/wishlist/wishlist/e52d6002-4b9c-49ab-bd03-8abb23539046,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e52d6002-4b9c-49ab-bd03-8abb23539046'),2
GET,/wishlist/wishlist/830a95ec-0f84-4c29-9859-d79f092c1fb0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/830a95ec-0f84-4c29-9859-d79f092c1fb0'),1
PUT,/wishlist/wishlist/8ceec496-222c-4f38-a315-aadba0d9e373,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ceec496-222c-4f38-a315-aadba0d9e373'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),640
GET,/wishlist/wishlist/f3aaa1d2-a883-40d4-96a5-c7ad09ac9dec,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f3aaa1d2-a883-40d4-96a5-c7ad09ac9dec'),1
GET,/wishlist/wishlist/48d5ee13-0160-487f-8d4b-b4b5f5dfb88c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/48d5ee13-0160-487f-8d4b-b4b5f5dfb88c'),1
DELETE,/wishlist/wishlist/41fdc073-06af-46e3-86bb-15bd8dfadb00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/41fdc073-06af-46e3-86bb-15bd8dfadb00'),1
DELETE,/wishlist/wishlist/9f689979-884d-429b-ad2b-1b3891cd1d3d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9f689979-884d-429b-ad2b-1b3891cd1d3d'),1
GET,/wishlist/wishlist/d949921d-2e25-4ea8-851b-a97e249c865b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d949921d-2e25-4ea8-851b-a97e249c865b'),1
PUT,/wishlist/wishlist/b1c7cfee-ea5e-40c6-9055-29110b50c522,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1c7cfee-ea5e-40c6-9055-29110b50c522'),1
DELETE,/wishlist/wishlist/cac596b2-fca2-403c-838f-f2a024b2eaf9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cac596b2-fca2-403c-838f-f2a024b2eaf9'),1
DELETE,/wishlist/wishlist/c4dc3de2-3fd4-4061-99f2-24a203bb1d44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4dc3de2-3fd4-4061-99f2-24a203bb1d44'),1
PUT,/wishlist/wishlist/51cea137-afe2-4030-8334-df3d07c5c90b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51cea137-afe2-4030-8334-df3d07c5c90b'),1
GET,/wishlist/wishlist/55431b8a-5d52-40e7-92af-ead0eb9b1cf5,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/55431b8a-5d52-40e7-92af-ead0eb9b1cf5'),1
GET,/wishlist/wishlist/6b025e91-07f9-4353-9d68-c1367e879126,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6b025e91-07f9-4353-9d68-c1367e879126'),1
DELETE,/wishlist/wishlist/de63d4ed-4626-44bb-9d7c-4b2e7a996e28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de63d4ed-4626-44bb-9d7c-4b2e7a996e28'),1
DELETE,/wishlist/wishlist/07f40cf5-b2d1-4a67-8997-25e143be1f59,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/07f40cf5-b2d1-4a67-8997-25e143be1f59'),2
PUT,/wishlist/wishlist/efa070c9-d682-4278-b9d3-9fde05bb5f01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efa070c9-d682-4278-b9d3-9fde05bb5f01'),1
PUT,/wishlist/wishlist/4dbcec6f-7a05-405c-9f2c-2274f10c3e01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4dbcec6f-7a05-405c-9f2c-2274f10c3e01'),1
GET,/wishlist/wishlist/9737ddc2-1c14-4681-9ce8-7090e9211741,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/9737ddc2-1c14-4681-9ce8-7090e9211741'),1
GET,/wishlist/wishlist/4c6b5452-7192-4efc-a9c2-81ca76c8f662,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4c6b5452-7192-4efc-a9c2-81ca76c8f662'),2
PUT,/wishlist/wishlist/bd13f5c5-e8b9-47f4-b5d9-7d050348e44d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd13f5c5-e8b9-47f4-b5d9-7d050348e44d'),2
GET,/wishlist/wishlist/034e95de-7c39-490b-803f-0df647bb0721,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/034e95de-7c39-490b-803f-0df647bb0721'),1
GET,/wishlist/wishlist/d75babbe-0b8a-4462-a431-20ca2023e0d8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d75babbe-0b8a-4462-a431-20ca2023e0d8'),2
DELETE,/wishlist/wishlist/866e7fec-8e5e-44e7-ab65-cd980b74ccea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/866e7fec-8e5e-44e7-ab65-cd980b74ccea'),2
GET,/wishlist/wishlist/3eb77aae-ca99-49f0-881e-bf622c28fd74,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3eb77aae-ca99-49f0-881e-bf622c28fd74'),2
DELETE,/wishlist/wishlist/049f88f2-7191-405a-ae7d-46d48e1b86eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/049f88f2-7191-405a-ae7d-46d48e1b86eb'),1
DELETE,/wishlist/wishlist/700e75e4-440d-40d9-b0be-0e2896416635,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/700e75e4-440d-40d9-b0be-0e2896416635'),1
DELETE,/wishlist/wishlist/86878c8c-b796-45e3-929f-3297a3910e00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86878c8c-b796-45e3-929f-3297a3910e00'),1
PUT,/wishlist/wishlist/2c912667-4fa0-424b-8593-91623d838325,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c912667-4fa0-424b-8593-91623d838325'),1
DELETE,/wishlist/wishlist/8b1813f4-4693-41ec-97d0-9ad4d096580c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8b1813f4-4693-41ec-97d0-9ad4d096580c'),2
DELETE,/wishlist/wishlist/c4257a93-3149-47af-b24e-98c27dd9da33,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4257a93-3149-47af-b24e-98c27dd9da33'),1
GET,/wishlist/wishlist/e71ad060-9eec-4eae-935d-1f3efc44dab9,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/e71ad060-9eec-4eae-935d-1f3efc44dab9'),1
GET,/wishlist/wishlist/6ac2d88c-e5eb-44d9-93e6-f9a9c0be5f6a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ac2d88c-e5eb-44d9-93e6-f9a9c0be5f6a'),1
PUT,/wishlist/wishlist/add41ac1-a2ea-4b89-b3e9-2352c00d53fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/add41ac1-a2ea-4b89-b3e9-2352c00d53fe'),1
PUT,/wishlist/wishlist/9efaf196-250e-4623-ad0e-8ce639af7b9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9efaf196-250e-4623-ad0e-8ce639af7b9f'),1
GET,/wishlist/wishlist/2a4c58dd-cba0-44de-8a03-93cce78d061a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a4c58dd-cba0-44de-8a03-93cce78d061a'),1
PUT,/wishlist/wishlist/cc3369a3-558b-4cfc-82ed-8cd8358d2122,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc3369a3-558b-4cfc-82ed-8cd8358d2122'),1
DELETE,/wishlist/wishlist/e964bcf7-563a-402c-87c9-320f35110b8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e964bcf7-563a-402c-87c9-320f35110b8f'),2
DELETE,/wishlist/wishlist/1a218cd7-ea7c-4383-ac8b-efb365733e5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a218cd7-ea7c-4383-ac8b-efb365733e5a'),1
GET,/wishlist/wishlist/b7f96b0f-1ae1-4950-bce2-c6a00fab0f3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7f96b0f-1ae1-4950-bce2-c6a00fab0f3a'),1
GET,/wishlist/wishlist/de9fd652-065c-473d-8997-41cb608feb8d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/de9fd652-065c-473d-8997-41cb608feb8d'),1
DELETE,/wishlist/wishlist/2d154dff-fbfd-42e8-9757-87e628181be1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2d154dff-fbfd-42e8-9757-87e628181be1'),1
DELETE,/wishlist/wishlist/5ede99e8-f8b9-4185-8f4a-6a59b0d867f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ede99e8-f8b9-4185-8f4a-6a59b0d867f6'),2
GET,/wishlist/wishlist/835b2bfa-62ea-4add-88b5-d789462849a2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/835b2bfa-62ea-4add-88b5-d789462849a2'),3
GET,/wishlist/wishlist/b6470a18-5093-4315-80af-7935e5624fcb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b6470a18-5093-4315-80af-7935e5624fcb'),3
GET,/wishlist/wishlist/3be870c8-5ea9-4c4f-b050-602357b75ae0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3be870c8-5ea9-4c4f-b050-602357b75ae0'),1
GET,/wishlist/wishlist/3ee278f6-7558-433c-80fe-d0069f44e993,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3ee278f6-7558-433c-80fe-d0069f44e993'),1
PUT,/wishlist/wishlist/7751c053-838c-4798-8915-5c51a1abcdaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7751c053-838c-4798-8915-5c51a1abcdaf'),2
PUT,/wishlist/wishlist/0ae627dd-adde-45b6-8d78-97351557be46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0ae627dd-adde-45b6-8d78-97351557be46'),2
GET,/wishlist/wishlist/0e60a834-4443-49d0-adad-0eb561d76429,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0e60a834-4443-49d0-adad-0eb561d76429'),1
DELETE,/wishlist/wishlist/60d88c08-8081-46cc-85f0-24160b3f69c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60d88c08-8081-46cc-85f0-24160b3f69c1'),2
GET,/wishlist/wishlist/f5051222-951b-452c-9dbd-8d321b0bd385,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5051222-951b-452c-9dbd-8d321b0bd385'),1
DELETE,/wishlist/wishlist/ac41e002-6365-49a7-b7e0-43c01ce4b486,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac41e002-6365-49a7-b7e0-43c01ce4b486'),1
GET,/wishlist/wishlist/a6837a32-4159-49c2-948c-f473fd248a46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6837a32-4159-49c2-948c-f473fd248a46'),1
PUT,/wishlist/wishlist/a31d9513-ec4e-40b9-857c-9b64136ee014,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a31d9513-ec4e-40b9-857c-9b64136ee014'),1
GET,/wishlist/wishlist/77c03db8-3974-4643-8cf8-33e17400c2d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77c03db8-3974-4643-8cf8-33e17400c2d2'),1
PUT,/wishlist/wishlist/9444b576-8fad-44d4-b46b-ff297a40343c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9444b576-8fad-44d4-b46b-ff297a40343c'),1
DELETE,/wishlist/wishlist/6f8b53c6-0a87-406f-bc3a-c8875fa8ea7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f8b53c6-0a87-406f-bc3a-c8875fa8ea7d'),1
GET,/wishlist/wishlist/1df43aa5-1998-479e-976a-8cbbf00cb726,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1df43aa5-1998-479e-976a-8cbbf00cb726'),1
PUT,/wishlist/wishlist/15d3bf09-4a64-485f-b6e1-9b59df890a8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/15d3bf09-4a64-485f-b6e1-9b59df890a8e'),1
DELETE,/wishlist/wishlist/c55e1e39-a9bf-4701-b3be-22d1c1313e3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c55e1e39-a9bf-4701-b3be-22d1c1313e3f'),1
DELETE,/wishlist/wishlist/cd987e11-2e66-4454-97e8-7c0141b8d4d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cd987e11-2e66-4454-97e8-7c0141b8d4d6'),1
PUT,/wishlist/wishlist/d508e9bf-7e8f-4a74-9e4b-26da8b469c24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d508e9bf-7e8f-4a74-9e4b-26da8b469c24'),1
PUT,/wishlist/wishlist/75be41ab-85ec-49e6-8857-4d62e3c573fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/75be41ab-85ec-49e6-8857-4d62e3c573fd'),1
PUT,/wishlist/wishlist/384cb0ee-39f8-4d59-9f25-563d19246855,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/384cb0ee-39f8-4d59-9f25-563d19246855'),1
GET,/wishlist/wishlist/c9416511-893d-44ad-a49a-0379dc9e45cb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c9416511-893d-44ad-a49a-0379dc9e45cb'),1
GET,/wishlist/wishlist/0f8d8ff8-4f3a-49e4-bedc-6c5bdb9e63d2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0f8d8ff8-4f3a-49e4-bedc-6c5bdb9e63d2'),1
GET,/wishlist/wishlist/3d45b378-763a-4d24-8a70-61472ed7e6eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d45b378-763a-4d24-8a70-61472ed7e6eb'),1
DELETE,/wishlist/wishlist/df91e83f-65aa-44fa-a7b9-641d094b06ee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df91e83f-65aa-44fa-a7b9-641d094b06ee'),1
GET,/wishlist/wishlist/ffc9a072-352e-4f06-8507-ce23ebce341c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ffc9a072-352e-4f06-8507-ce23ebce341c'),1
DELETE,/wishlist/wishlist/5ee1eefd-4551-47e8-85ae-e1d2b4f546e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ee1eefd-4551-47e8-85ae-e1d2b4f546e9'),1
PUT,/wishlist/wishlist/db77224e-069d-42a3-a0d1-8d9583ed3099,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db77224e-069d-42a3-a0d1-8d9583ed3099'),1
DELETE,/wishlist/wishlist/724e4ae3-77ac-4a32-a4c0-04b12ce18023,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/724e4ae3-77ac-4a32-a4c0-04b12ce18023'),1
PUT,/wishlist/wishlist/6f8b53c6-0a87-406f-bc3a-c8875fa8ea7d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f8b53c6-0a87-406f-bc3a-c8875fa8ea7d'),1
GET,/wishlist/wishlist/724d1a47-5cea-43c9-b4ef-b7297fc603c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/724d1a47-5cea-43c9-b4ef-b7297fc603c4'),4
GET,/wishlist/wishlist/60bcabcc-d221-46d7-9f3a-64a5d3c996d4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/60bcabcc-d221-46d7-9f3a-64a5d3c996d4'),1
DELETE,/wishlist/wishlist/869409ec-61d6-46ff-b07e-f33e6e41151c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/869409ec-61d6-46ff-b07e-f33e6e41151c'),1
GET,/wishlist/wishlist/2a6f2b7d-9fb4-438a-adff-3d49eddbc913,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2a6f2b7d-9fb4-438a-adff-3d49eddbc913'),1
DELETE,/wishlist/wishlist/07888cb2-25d7-406c-8b06-860bbb78fa35,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/07888cb2-25d7-406c-8b06-860bbb78fa35'),1
GET,/wishlist/wishlist/6819ecb5-8918-415a-bd63-29e75964989e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6819ecb5-8918-415a-bd63-29e75964989e'),1
DELETE,/wishlist/wishlist/95a54997-9f1a-440b-853a-8d41019348b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95a54997-9f1a-440b-853a-8d41019348b1'),1
GET,/wishlist/wishlist/96369d6b-e2e1-42a6-b2eb-5492ab5b123d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96369d6b-e2e1-42a6-b2eb-5492ab5b123d'),1
GET,/wishlist/wishlist/902549cc-5d26-4ebd-8752-54c384dc0770,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/902549cc-5d26-4ebd-8752-54c384dc0770'),1
GET,/wishlist/wishlist/645f22cc-2721-4a0d-9a0d-f7aafafa3504,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/645f22cc-2721-4a0d-9a0d-f7aafafa3504'),1
GET,/wishlist/wishlist/cab67cf6-9588-43f2-8255-1480ab69e35f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cab67cf6-9588-43f2-8255-1480ab69e35f'),2
DELETE,/wishlist/wishlist/8e825320-c36d-4e59-94aa-813f4ab2d78f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8e825320-c36d-4e59-94aa-813f4ab2d78f'),1
DELETE,/wishlist/wishlist/d78dd2e0-a5f7-43c4-91ac-c2eed77d3107,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d78dd2e0-a5f7-43c4-91ac-c2eed77d3107'),1
GET,/wishlist/wishlist/d656ab81-dec7-4fea-90dd-2158348dd748,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d656ab81-dec7-4fea-90dd-2158348dd748'),1
GET,/wishlist/wishlist/6c9a21d8-a301-40d0-a839-2f46210cebc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c9a21d8-a301-40d0-a839-2f46210cebc1'),1
PUT,/wishlist/wishlist/40ac4b60-fcaa-46f0-bfb8-f0717d888b37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40ac4b60-fcaa-46f0-bfb8-f0717d888b37'),1
PUT,/wishlist/wishlist/54c571f0-7902-4a09-a054-202fccb374c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54c571f0-7902-4a09-a054-202fccb374c5'),1
GET,/wishlist/wishlist/13d0e2e3-3c47-426f-bf77-18bcc7e0c3fe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/13d0e2e3-3c47-426f-bf77-18bcc7e0c3fe'),1
GET,/wishlist/wishlist/b4a6b083-00cb-4b65-957f-f11e564db2db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4a6b083-00cb-4b65-957f-f11e564db2db'),1
PUT,/wishlist/wishlist/e71ad060-9eec-4eae-935d-1f3efc44dab9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e71ad060-9eec-4eae-935d-1f3efc44dab9'),1
GET,/wishlist/wishlist/725a08e7-7660-41e2-8416-7be510fa00c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/725a08e7-7660-41e2-8416-7be510fa00c9'),1
PUT,/wishlist/wishlist/a5a37860-fea7-48be-9cbb-d7dd26ad146d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5a37860-fea7-48be-9cbb-d7dd26ad146d'),1
DELETE,/wishlist/wishlist/da6bd690-cef0-42c5-a52e-bb3490cbc2ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/da6bd690-cef0-42c5-a52e-bb3490cbc2ba'),1
GET,/wishlist/wishlist/4ba80206-6756-4314-9c2c-e2a37294a7eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ba80206-6756-4314-9c2c-e2a37294a7eb'),1
GET,/wishlist/wishlist/724d1a47-5cea-43c9-b4ef-b7297fc603c4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/724d1a47-5cea-43c9-b4ef-b7297fc603c4'),1
DELETE,/wishlist/wishlist/8406622b-a177-4917-9cb4-b251a2e83050,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8406622b-a177-4917-9cb4-b251a2e83050'),1
DELETE,/wishlist/wishlist/1717df4a-f566-4704-848d-9f31b33ec265,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1717df4a-f566-4704-848d-9f31b33ec265'),2
PUT,/wishlist/wishlist/a1b660e0-7f7d-437a-bf91-7ecc3c650a77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1b660e0-7f7d-437a-bf91-7ecc3c650a77'),1
DELETE,/wishlist/wishlist/92c21625-dedc-462f-9e77-6b5ea8b83918,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/92c21625-dedc-462f-9e77-6b5ea8b83918'),1
PUT,/wishlist/wishlist/a5998871-833c-4346-afc9-47400a4641e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5998871-833c-4346-afc9-47400a4641e1'),1
GET,/wishlist/wishlist/63591e26-db86-4f95-9714-0f6ea4915088,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/63591e26-db86-4f95-9714-0f6ea4915088'),2
DELETE,/wishlist/wishlist/4d82428d-c85a-4c68-943a-431d4ed295d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4d82428d-c85a-4c68-943a-431d4ed295d9'),3
DELETE,/wishlist/wishlist/ccdbce68-d2f4-4663-b5ed-43a9c46bf376,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ccdbce68-d2f4-4663-b5ed-43a9c46bf376'),1
GET,/wishlist/wishlist/9d9da2fe-9dab-4dc9-bfa6-54cb5b416b2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d9da2fe-9dab-4dc9-bfa6-54cb5b416b2b'),1
GET,/wishlist/wishlist/5ee6edca-c665-429c-bb6f-7728058bc1a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ee6edca-c665-429c-bb6f-7728058bc1a8'),2
PUT,/wishlist/wishlist/13ad0654-c4fd-4952-ab89-77a310f9a92b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13ad0654-c4fd-4952-ab89-77a310f9a92b'),1
GET,/wishlist/wishlist/c14e74ae-276d-4ce5-ad47-4c70487a495c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c14e74ae-276d-4ce5-ad47-4c70487a495c'),1
DELETE,/wishlist/wishlist/89110372-f45d-4683-a86e-bbcdc98c1314,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89110372-f45d-4683-a86e-bbcdc98c1314'),1
