Method,Name,Error,Occurrences
GET,/wishlist/8b81f980-0c2b-4de2-b000-44088da0bc6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8b81f980-0c2b-4de2-b000-44088da0bc6d'),1
GET,/wishlist/fa6c099d-9ec7-4765-ac6a-50059054c5d8,HTTPError('404 Client Error: Not Found for url: /wishlist/fa6c099d-9ec7-4765-ac6a-50059054c5d8'),1
DELETE,/wishlist/3512133a-7190-4904-9cf5-4795b36bf5b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3512133a-7190-4904-9cf5-4795b36bf5b6'),1
DELETE,/wishlist/2a1d14a1-50c9-451a-b1e9-a1ca4dfd8d73,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2a1d14a1-50c9-451a-b1e9-a1ca4dfd8d73'),1
DELETE,/wishlist/ded458f9-7562-492b-84a9-fa885a563d52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ded458f9-7562-492b-84a9-fa885a563d52'),1
GET,/wishlist/aada292f-a404-4740-bb50-cd9a88139602,HTTPError('404 Client Error: Not Found for url: /wishlist/aada292f-a404-4740-bb50-cd9a88139602'),1
DELETE,/wishlist/f8477093-86f3-40e3-a8cf-3ccdb68cc8af,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f8477093-86f3-40e3-a8cf-3ccdb68cc8af'),1
DELETE,/wishlist/ebba8c02-f9ab-4459-a6a3-cae0f3de0853,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ebba8c02-f9ab-4459-a6a3-cae0f3de0853'),1
GET,/wishlist/51dd1101-749d-4b76-8ba8-a12687798cf0,HTTPError('404 Client Error: Not Found for url: /wishlist/51dd1101-749d-4b76-8ba8-a12687798cf0'),1
GET,/wishlist/87fe327b-2ed2-4834-9b5f-568484d762de,HTTPError('404 Client Error: Not Found for url: /wishlist/87fe327b-2ed2-4834-9b5f-568484d762de'),1
GET,/wishlist/5bcb3423-a7bf-45c6-a1f4-d24df86110bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5bcb3423-a7bf-45c6-a1f4-d24df86110bc'),1
DELETE,/wishlist/d57d13af-b60d-4560-81ba-ea3e80b95f1e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d57d13af-b60d-4560-81ba-ea3e80b95f1e'),1
PUT,/wishlist/ffd7c326-e307-4d0e-b278-767c532a15df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ffd7c326-e307-4d0e-b278-767c532a15df'),1
GET,/wishlist/9d1286c0-d45e-4cec-af4f-ca0c3a074868,HTTPError('404 Client Error: Not Found for url: /wishlist/9d1286c0-d45e-4cec-af4f-ca0c3a074868'),1
DELETE,/wishlist/72763261-0963-47a6-b491-ebce9f33193d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/72763261-0963-47a6-b491-ebce9f33193d'),1
DELETE,/wishlist/c8e9f64e-5142-45ce-a370-53e83dedf5e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c8e9f64e-5142-45ce-a370-53e83dedf5e0'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),223
DELETE,/wishlist/4dd8222e-ff34-4d96-9cf0-e9b4dc4490b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4dd8222e-ff34-4d96-9cf0-e9b4dc4490b6'),1
DELETE,/wishlist/fea8c39e-a643-49d1-be6d-3abd7d7e6091,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fea8c39e-a643-49d1-be6d-3abd7d7e6091'),1
DELETE,/wishlist/c0588e28-9886-46ae-93d3-573e5077e0c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c0588e28-9886-46ae-93d3-573e5077e0c3'),1
DELETE,/wishlist/9d94b93b-3ffc-4ad1-b499-0b39c4f10b1d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9d94b93b-3ffc-4ad1-b499-0b39c4f10b1d'),1
GET,/wishlist/5433d493-6f28-4f5a-aebb-3205c41c4e7c,HTTPError('404 Client Error: Not Found for url: /wishlist/5433d493-6f28-4f5a-aebb-3205c41c4e7c'),1
GET,/wishlist/e8df3226-5e87-49c7-8b0b-681e1d0e520f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e8df3226-5e87-49c7-8b0b-681e1d0e520f'),2
DELETE,/wishlist/6b4c7598-1e8b-46c0-b7c5-fb1200f4612c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b4c7598-1e8b-46c0-b7c5-fb1200f4612c'),1
DELETE,/wishlist/40a043f2-78a2-4520-a93e-853a085ab780,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40a043f2-78a2-4520-a93e-853a085ab780'),2
GET,/wishlist/657735ae-cdb7-43d7-8daa-bcd6db17d2f4,HTTPError('404 Client Error: Not Found for url: /wishlist/657735ae-cdb7-43d7-8daa-bcd6db17d2f4'),1
GET,/wishlist/8ca2de70-ca99-457d-9e8f-b282ba18d0e9,HTTPError('404 Client Error: Not Found for url: /wishlist/8ca2de70-ca99-457d-9e8f-b282ba18d0e9'),1
GET,/wishlist/93a0df38-2ae8-4265-8fbf-b168657b40f7,HTTPError('404 Client Error: Not Found for url: /wishlist/93a0df38-2ae8-4265-8fbf-b168657b40f7'),1
GET,/wishlist/9bd98518-8e0c-4c2f-90a5-ecfa52ac1fb2,HTTPError('404 Client Error: Not Found for url: /wishlist/9bd98518-8e0c-4c2f-90a5-ecfa52ac1fb2'),1
GET,/wishlist/69ab50fa-4405-411b-96e5-f97a063d3fde,HTTPError('404 Client Error: Not Found for url: /wishlist/69ab50fa-4405-411b-96e5-f97a063d3fde'),1
DELETE,/wishlist/28895823-3e64-4782-9fec-7f79c2175409,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28895823-3e64-4782-9fec-7f79c2175409'),1
GET,/wishlist/320bc44d-073d-4397-8e03-e921f34bb589,HTTPError('404 Client Error: Not Found for url: /wishlist/320bc44d-073d-4397-8e03-e921f34bb589'),1
DELETE,/wishlist/97b05ef8-7545-4b24-8ad2-004b3f5d2c0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97b05ef8-7545-4b24-8ad2-004b3f5d2c0b'),1
PUT,/wishlist/2b2ce7d0-b61f-49bc-8c69-fa54b365d9ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b2ce7d0-b61f-49bc-8c69-fa54b365d9ba'),1
PUT,/wishlist/4fd89eff-42b7-4698-a2d3-403c755b0469,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4fd89eff-42b7-4698-a2d3-403c755b0469'),1
GET,/wishlist/2020bcea-a69a-42d9-9e55-2fe4ed440157,HTTPError('404 Client Error: Not Found for url: /wishlist/2020bcea-a69a-42d9-9e55-2fe4ed440157'),1
PUT,/wishlist/657735ae-cdb7-43d7-8daa-bcd6db17d2f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/657735ae-cdb7-43d7-8daa-bcd6db17d2f4'),1
DELETE,/wishlist/4b9536e6-599a-4a3b-a05c-d8a9bc6ed888,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4b9536e6-599a-4a3b-a05c-d8a9bc6ed888'),1
DELETE,/wishlist/a43347b4-6cd4-4a21-836b-f5961c65078d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a43347b4-6cd4-4a21-836b-f5961c65078d'),1
DELETE,/wishlist/e1eb48a0-c653-4c42-b84a-5212e4be01c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e1eb48a0-c653-4c42-b84a-5212e4be01c6'),1
DELETE,/wishlist/e8df3226-5e87-49c7-8b0b-681e1d0e520f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8df3226-5e87-49c7-8b0b-681e1d0e520f'),2
DELETE,/wishlist/c9d8ca5e-238d-4f1f-934b-0c7be916df4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c9d8ca5e-238d-4f1f-934b-0c7be916df4a'),1
GET,/wishlist/dbd5a478-561d-4728-a132-7eaf829ca519,HTTPError('404 Client Error: Not Found for url: /wishlist/dbd5a478-561d-4728-a132-7eaf829ca519'),1
GET,/wishlist/5831c10a-9f75-486d-92d7-549ef86fb5f7,HTTPError('404 Client Error: Not Found for url: /wishlist/5831c10a-9f75-486d-92d7-549ef86fb5f7'),1
DELETE,/wishlist/977863b5-d83c-451f-b3b9-37f5b0d37f79,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/977863b5-d83c-451f-b3b9-37f5b0d37f79'),1
DELETE,/wishlist/dcec39cc-9d26-4a14-8b18-c719cf2e29ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dcec39cc-9d26-4a14-8b18-c719cf2e29ea'),2
DELETE,/wishlist/7eca493b-3c4d-4185-8f22-4337ffaf323c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7eca493b-3c4d-4185-8f22-4337ffaf323c'),1
GET,/wishlist/80c125c4-1e96-4b0e-b57f-4f85e2694fc4,HTTPError('404 Client Error: Not Found for url: /wishlist/80c125c4-1e96-4b0e-b57f-4f85e2694fc4'),1
GET,/wishlist/d6c05ef2-87e5-4be9-9b7b-35c2e4971e81,HTTPError('404 Client Error: Not Found for url: /wishlist/d6c05ef2-87e5-4be9-9b7b-35c2e4971e81'),1
DELETE,/wishlist/cb9563f7-430b-4d11-b2db-094b214e095e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cb9563f7-430b-4d11-b2db-094b214e095e'),1
GET,/wishlist/72639ad0-35c9-4cc0-a737-51523c08d8fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72639ad0-35c9-4cc0-a737-51523c08d8fc'),1
DELETE,/wishlist/173ae4e0-03d4-451f-ace3-b9581a3378e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/173ae4e0-03d4-451f-ace3-b9581a3378e5'),1
PUT,/wishlist/cc9b7e26-67d3-471d-98b3-edd5e8b2e39a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cc9b7e26-67d3-471d-98b3-edd5e8b2e39a'),1
GET,/wishlist/722524e1-cc96-45ef-99de-3c59318c3452,HTTPError('404 Client Error: Not Found for url: /wishlist/722524e1-cc96-45ef-99de-3c59318c3452'),1
PUT,/wishlist/75a913fa-77bf-49b7-b47b-4a2511673f4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75a913fa-77bf-49b7-b47b-4a2511673f4a'),1
GET,/wishlist/c2e4a74a-dda5-4017-85bd-f6150bb5d4d3,HTTPError('404 Client Error: Not Found for url: /wishlist/c2e4a74a-dda5-4017-85bd-f6150bb5d4d3'),1
DELETE,/wishlist/b4d32e98-911e-46c2-8557-aa70f800a855,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4d32e98-911e-46c2-8557-aa70f800a855'),1
PUT,/wishlist/2758a5dd-cdbf-4964-8581-a43f71dfb65f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2758a5dd-cdbf-4964-8581-a43f71dfb65f'),1
DELETE,/wishlist/06a291b1-2867-49c3-89c4-0c3dfc81051e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/06a291b1-2867-49c3-89c4-0c3dfc81051e'),1
DELETE,/wishlist/95381143-4c75-4da4-9689-282541ec1c2a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/95381143-4c75-4da4-9689-282541ec1c2a'),1
GET,/wishlist/adcd2927-2c9b-40b8-a0fc-2335a5da3d7f,HTTPError('404 Client Error: Not Found for url: /wishlist/adcd2927-2c9b-40b8-a0fc-2335a5da3d7f'),1
GET,/wishlist/93a60eee-bdd6-415d-9c0a-080c812ee15f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/93a60eee-bdd6-415d-9c0a-080c812ee15f'),1
DELETE,/wishlist/14536e8a-ee95-4bf0-9902-c3902508e955,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/14536e8a-ee95-4bf0-9902-c3902508e955'),1
DELETE,/wishlist/0426720a-ad33-4e35-a4b8-eac9aa746bfd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0426720a-ad33-4e35-a4b8-eac9aa746bfd'),1
DELETE,/wishlist/8bdd168e-b4e1-4ab1-9934-87fdbc8bb7b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8bdd168e-b4e1-4ab1-9934-87fdbc8bb7b2'),1
DELETE,/wishlist/39724030-6c0d-4cee-8dc6-017ba412f2eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39724030-6c0d-4cee-8dc6-017ba412f2eb'),1
GET,/wishlist/505a677f-a406-4391-8082-168aad5eed51,HTTPError('404 Client Error: Not Found for url: /wishlist/505a677f-a406-4391-8082-168aad5eed51'),1
DELETE,/wishlist/c812d62f-3bb7-4638-b57a-5d9402729b49,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c812d62f-3bb7-4638-b57a-5d9402729b49'),1
GET,/wishlist/af0efd68-5ee8-4151-8125-824c656a8f17,HTTPError('404 Client Error: Not Found for url: /wishlist/af0efd68-5ee8-4151-8125-824c656a8f17'),1
DELETE,/wishlist/927b5780-1599-4c60-9476-9b8ecd0d1f51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/927b5780-1599-4c60-9476-9b8ecd0d1f51'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),84
GET,/wishlist/c3a965b8-6125-4a6e-9acb-a4f0cef39c6f,HTTPError('404 Client Error: Not Found for url: /wishlist/c3a965b8-6125-4a6e-9acb-a4f0cef39c6f'),1
DELETE,/wishlist/af0efd68-5ee8-4151-8125-824c656a8f17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/af0efd68-5ee8-4151-8125-824c656a8f17'),1
GET,/wishlist/36e0b7c2-bc6a-40ac-a9d8-9ebf4e895934,HTTPError('404 Client Error: Not Found for url: /wishlist/36e0b7c2-bc6a-40ac-a9d8-9ebf4e895934'),1
DELETE,/wishlist/320bc44d-073d-4397-8e03-e921f34bb589,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/320bc44d-073d-4397-8e03-e921f34bb589'),1
GET,/wishlist/2f01a874-17ca-4fdc-b2d4-e85f63580a24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f01a874-17ca-4fdc-b2d4-e85f63580a24'),1
GET,/wishlist/caf216dd-54e6-48fd-9da6-5c7124d77509,HTTPError('404 Client Error: Not Found for url: /wishlist/caf216dd-54e6-48fd-9da6-5c7124d77509'),1
DELETE,/wishlist/10627007-1035-46df-be6b-f41cbc53fa44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10627007-1035-46df-be6b-f41cbc53fa44'),1
GET,/wishlist/2a1d14a1-50c9-451a-b1e9-a1ca4dfd8d73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a1d14a1-50c9-451a-b1e9-a1ca4dfd8d73'),1
PUT,/wishlist/5f0ea406-5bc4-4976-ab0a-140ce12c8e49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f0ea406-5bc4-4976-ab0a-140ce12c8e49'),1
DELETE,/wishlist/b68efda6-9a88-45a6-85da-89cc5f3cc945,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b68efda6-9a88-45a6-85da-89cc5f3cc945'),1
DELETE,/wishlist/f0b472e7-12a4-4b06-adf9-c7b874b2a9a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f0b472e7-12a4-4b06-adf9-c7b874b2a9a9'),1
DELETE,/wishlist/806c1915-a279-4883-8956-3f47c4ca1a1d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/806c1915-a279-4883-8956-3f47c4ca1a1d'),1
PUT,/wishlist/ddc4fe2b-a97f-4b5c-8e90-d3d3160dfa23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ddc4fe2b-a97f-4b5c-8e90-d3d3160dfa23'),1
GET,/wishlist/9bdd0c2a-15d4-4623-859e-cfd2ae2a47ac,HTTPError('404 Client Error: Not Found for url: /wishlist/9bdd0c2a-15d4-4623-859e-cfd2ae2a47ac'),1
DELETE,/wishlist/22350fef-dfd0-48d7-86d6-329c8c5188ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/22350fef-dfd0-48d7-86d6-329c8c5188ad'),1
GET,/wishlist/352ce827-f11b-441c-b46b-0d18127e72cc,HTTPError('404 Client Error: Not Found for url: /wishlist/352ce827-f11b-441c-b46b-0d18127e72cc'),1
DELETE,/wishlist/1a2a39cd-a6ef-4e7a-a31f-c4b9f54fcd0b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1a2a39cd-a6ef-4e7a-a31f-c4b9f54fcd0b'),1
DELETE,/wishlist/0b724c93-711e-43ed-a641-ed14a9032a54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0b724c93-711e-43ed-a641-ed14a9032a54'),1
GET,/wishlist/278c6dda-2466-4567-86b1-359450bfb9eb,HTTPError('404 Client Error: Not Found for url: /wishlist/278c6dda-2466-4567-86b1-359450bfb9eb'),1
GET,/wishlist/ecf9f3dd-20de-42cc-ab34-424c85d1272d,HTTPError('404 Client Error: Not Found for url: /wishlist/ecf9f3dd-20de-42cc-ab34-424c85d1272d'),1
GET,/wishlist/19bc4d4a-a5c1-4817-8e84-d9fcae8e26d2,HTTPError('404 Client Error: Not Found for url: /wishlist/19bc4d4a-a5c1-4817-8e84-d9fcae8e26d2'),1
GET,/wishlist/90d01ef0-5999-49d0-a9ce-ec066b0e9439,HTTPError('404 Client Error: Not Found for url: /wishlist/90d01ef0-5999-49d0-a9ce-ec066b0e9439'),2
PUT,/wishlist/e12f8461-d373-41b9-a592-43db2182d70d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e12f8461-d373-41b9-a592-43db2182d70d'),1
PUT,/wishlist/cf2722d9-bfb8-47b8-82df-e0e4ef977720,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf2722d9-bfb8-47b8-82df-e0e4ef977720'),1
DELETE,/wishlist/3ddf3f61-ed87-4e2a-97ed-d469ce70fe54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3ddf3f61-ed87-4e2a-97ed-d469ce70fe54'),1
GET,/wishlist/0462cb73-ffac-4da4-ba87-39094a08b0af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0462cb73-ffac-4da4-ba87-39094a08b0af'),1
GET,/wishlist/f8dbd32a-a46e-4901-9ca6-174bf7d63e51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f8dbd32a-a46e-4901-9ca6-174bf7d63e51'),1
DELETE,/wishlist/56c4a2f0-15e8-4d3b-b530-ea2d1c883d5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56c4a2f0-15e8-4d3b-b530-ea2d1c883d5e'),1
DELETE,/wishlist/745405a0-b58d-4226-898e-0e9f543d78e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/745405a0-b58d-4226-898e-0e9f543d78e6'),1
DELETE,/wishlist/b9d794b1-6eb0-44f4-a5c4-c0a49a1aaaee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b9d794b1-6eb0-44f4-a5c4-c0a49a1aaaee'),1
PUT,/wishlist/44b630b4-dab2-4442-81f7-5876d5de87f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/44b630b4-dab2-4442-81f7-5876d5de87f2'),1
DELETE,/wishlist/e3b4288b-2998-4b37-b0e7-c7640d88efc6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3b4288b-2998-4b37-b0e7-c7640d88efc6'),1
GET,/wishlist/1882ecef-3650-432c-9a84-71e9c9f8a9f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1882ecef-3650-432c-9a84-71e9c9f8a9f5'),1
GET,/wishlist/dcec39cc-9d26-4a14-8b18-c719cf2e29ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dcec39cc-9d26-4a14-8b18-c719cf2e29ea'),1
DELETE,/wishlist/75dab9f6-d552-4036-94c8-a72b5cff03d7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75dab9f6-d552-4036-94c8-a72b5cff03d7'),1
DELETE,/wishlist/bfb07c19-1426-4510-ae62-aef8ee9a0775,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bfb07c19-1426-4510-ae62-aef8ee9a0775'),1
DELETE,/wishlist/d10f7a28-1894-4a11-b8f7-8db9d0821e19,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d10f7a28-1894-4a11-b8f7-8db9d0821e19'),1
DELETE,/wishlist/5b171458-9401-4b18-8ae4-371f51f528e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b171458-9401-4b18-8ae4-371f51f528e8'),1
DELETE,/wishlist/633c4f07-033c-4ffb-a5c9-9d8694b35cb3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/633c4f07-033c-4ffb-a5c9-9d8694b35cb3'),1
GET,/wishlist/f1896c9c-db25-4963-8865-2d4c77209a8d,HTTPError('404 Client Error: Not Found for url: /wishlist/f1896c9c-db25-4963-8865-2d4c77209a8d'),1
DELETE,/wishlist/f615dc33-d102-4aba-b8aa-391d5aa93049,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f615dc33-d102-4aba-b8aa-391d5aa93049'),1
GET,/wishlist/40a043f2-78a2-4520-a93e-853a085ab780,HTTPError('404 Client Error: Not Found for url: /wishlist/40a043f2-78a2-4520-a93e-853a085ab780'),1
DELETE,/wishlist/56b598a7-aad1-44c2-9eb9-4e2cf561009f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56b598a7-aad1-44c2-9eb9-4e2cf561009f'),1
DELETE,/wishlist/7c87a891-58d5-46ca-a698-30b69c556150,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7c87a891-58d5-46ca-a698-30b69c556150'),1
DELETE,/wishlist/69ab50fa-4405-411b-96e5-f97a063d3fde,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69ab50fa-4405-411b-96e5-f97a063d3fde'),1
GET,/wishlist/d763c34f-1f5b-40f1-a78d-4d50538abdcb,HTTPError('404 Client Error: Not Found for url: /wishlist/d763c34f-1f5b-40f1-a78d-4d50538abdcb'),1
DELETE,/wishlist/85e1455e-909d-420b-aca2-582132df4429,HTTPError('401 Client Error: Unauthorized for url: /wishlist/85e1455e-909d-420b-aca2-582132df4429'),1
GET,/wishlist/9f5ada7d-f28f-42e2-a241-0e0602ddf434,HTTPError('404 Client Error: Not Found for url: /wishlist/9f5ada7d-f28f-42e2-a241-0e0602ddf434'),1
DELETE,/wishlist/254d5caf-34e9-4044-a5f7-3b833e06411e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/254d5caf-34e9-4044-a5f7-3b833e06411e'),1
DELETE,/wishlist/0b38eede-7f94-4124-b84d-5b6a2baa3039,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b38eede-7f94-4124-b84d-5b6a2baa3039'),1
GET,/wishlist/8c681fa0-e3a8-46bb-bd57-f5fb24c16993,HTTPError('404 Client Error: Not Found for url: /wishlist/8c681fa0-e3a8-46bb-bd57-f5fb24c16993'),1
PUT,/wishlist/dd44885e-b87f-4399-8d00-b5b6f0a8716e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd44885e-b87f-4399-8d00-b5b6f0a8716e'),1
DELETE,/wishlist/90561ef4-f68d-4a01-a0c2-f26e0df245c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/90561ef4-f68d-4a01-a0c2-f26e0df245c6'),1
DELETE,/wishlist/78ea30ba-1351-46a7-a740-e4e954a11b57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78ea30ba-1351-46a7-a740-e4e954a11b57'),1
DELETE,/wishlist/2a731237-da05-4ff7-885c-4e7d34eacc50,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2a731237-da05-4ff7-885c-4e7d34eacc50'),1
DELETE,/wishlist/7d2d297d-1576-4e75-bb57-e02bc21b2020,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7d2d297d-1576-4e75-bb57-e02bc21b2020'),1
GET,/wishlist/a17dcaa9-9793-4e1d-ae9e-eb275e5dcbe0,HTTPError('404 Client Error: Not Found for url: /wishlist/a17dcaa9-9793-4e1d-ae9e-eb275e5dcbe0'),1
GET,/wishlist/06f7d862-8cdf-4d61-851c-dcc5144ddf67,HTTPError('404 Client Error: Not Found for url: /wishlist/06f7d862-8cdf-4d61-851c-dcc5144ddf67'),1
DELETE,/wishlist/f049f14a-c4b9-4a71-a9a5-a3c448b5630c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f049f14a-c4b9-4a71-a9a5-a3c448b5630c'),1
GET,/wishlist/927b5780-1599-4c60-9476-9b8ecd0d1f51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/927b5780-1599-4c60-9476-9b8ecd0d1f51'),1
GET,/product,RemoteDisconnected('Remote end closed connection without response'),6
PUT,/wishlist/2b607b4f-8a5e-487e-8b98-f08cc4be0efe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b607b4f-8a5e-487e-8b98-f08cc4be0efe'),1
GET,/wishlist/0a11a4de-b8c4-4e2d-93ad-ffe6daf806e3,HTTPError('404 Client Error: Not Found for url: /wishlist/0a11a4de-b8c4-4e2d-93ad-ffe6daf806e3'),1
GET,/wishlist/72763261-0963-47a6-b491-ebce9f33193d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72763261-0963-47a6-b491-ebce9f33193d'),1
DELETE,/wishlist/c10295e3-a4f4-4bb2-bbb2-5f30d23584b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c10295e3-a4f4-4bb2-bbb2-5f30d23584b5'),1
PUT,/wishlist/167ba087-9cdc-4f1f-b8e3-b2c684fe4b38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/167ba087-9cdc-4f1f-b8e3-b2c684fe4b38'),1
DELETE,/wishlist/e07c6cf8-93ae-4f65-9445-441fc44144a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e07c6cf8-93ae-4f65-9445-441fc44144a7'),1
POST,/user/register,RemoteDisconnected('Remote end closed connection without response'),46
DELETE,/wishlist/a7e09d53-2de1-4242-ab7f-78920f1cb8f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a7e09d53-2de1-4242-ab7f-78920f1cb8f8'),1
PUT,/wishlist/ff667b2a-2ffc-4777-8276-c66867198f6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ff667b2a-2ffc-4777-8276-c66867198f6f'),1
DELETE,/wishlist/3c5d07aa-62f9-4607-97a2-c45c25f66cbc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c5d07aa-62f9-4607-97a2-c45c25f66cbc'),1
DELETE,/wishlist/aaf95d15-efdc-405a-87f8-8846b0fe00c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aaf95d15-efdc-405a-87f8-8846b0fe00c9'),1
DELETE,/wishlist/c1185849-56a7-4063-a3d5-c12bea5d477c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1185849-56a7-4063-a3d5-c12bea5d477c'),1
GET,/wishlist/4c83c4bc-66f1-4e7e-8ae6-0f1b6670d09e,HTTPError('404 Client Error: Not Found for url: /wishlist/4c83c4bc-66f1-4e7e-8ae6-0f1b6670d09e'),1
GET,/wishlist/9da81c2c-4f12-4253-be64-8b9993ca7cb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9da81c2c-4f12-4253-be64-8b9993ca7cb6'),1
GET,/wishlist/fc6a9091-1dd5-4644-a1e6-b5b4b9aa446e,HTTPError('404 Client Error: Not Found for url: /wishlist/fc6a9091-1dd5-4644-a1e6-b5b4b9aa446e'),1
GET,/wishlist/98a345ac-f4a2-451b-8ffa-bcc2dc9386a4,HTTPError('404 Client Error: Not Found for url: /wishlist/98a345ac-f4a2-451b-8ffa-bcc2dc9386a4'),1
