Method,Name,Error,Occurrences
DELETE,/wishlist/a09eb544-9f73-43c4-b24e-8133a9648b6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a09eb544-9f73-43c4-b24e-8133a9648b6a'),1
DELETE,/wishlist/b59bf17d-c49a-4e9c-bb3f-34b9ab9fd821,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b59bf17d-c49a-4e9c-bb3f-34b9ab9fd821'),1
PUT,/wishlist/8c07d4f2-a0fb-48e9-9821-fd3675404249,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c07d4f2-a0fb-48e9-9821-fd3675404249'),1
DELETE,/wishlist/e3272c80-7878-4934-8410-8089f940648d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3272c80-7878-4934-8410-8089f940648d'),3
DELETE,/wishlist/2811ab63-10b1-4f21-b8b7-c0888bfccbeb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2811ab63-10b1-4f21-b8b7-c0888bfccbeb'),1
DELETE,/wishlist/63e27e5b-a1c3-4ac0-b2ee-f72e290f3f33,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63e27e5b-a1c3-4ac0-b2ee-f72e290f3f33'),1
DELETE,/wishlist/94313f32-85ff-4053-8726-91e3bd2bc4d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94313f32-85ff-4053-8726-91e3bd2bc4d6'),1
DELETE,/wishlist/ab9e1d4c-9753-40bc-bcb0-e3245c415f79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab9e1d4c-9753-40bc-bcb0-e3245c415f79'),1
DELETE,/wishlist/47f0dded-d143-46be-a344-5f8016de5266,HTTPError('401 Client Error: Unauthorized for url: /wishlist/47f0dded-d143-46be-a344-5f8016de5266'),1
DELETE,/wishlist/64bcf26b-5ea3-48f4-acf6-256ed94a5163,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64bcf26b-5ea3-48f4-acf6-256ed94a5163'),1
GET,/wishlist/6236ed92-0e59-4e6f-a0dc-e09924fc0ea9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6236ed92-0e59-4e6f-a0dc-e09924fc0ea9'),1
GET,/wishlist/e5148a4e-cac2-4bc3-be6f-2cd6cd108c77,HTTPError('404 Client Error: Not Found for url: /wishlist/e5148a4e-cac2-4bc3-be6f-2cd6cd108c77'),1
DELETE,/wishlist/a44d0e25-e216-4a31-b951-913991b1dd0e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a44d0e25-e216-4a31-b951-913991b1dd0e'),1
DELETE,/wishlist/909e31a9-48a7-464b-8d4f-24df08ebdcbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/909e31a9-48a7-464b-8d4f-24df08ebdcbf'),1
GET,/wishlist/c155c1a5-fbbd-43ee-a3ee-2db281b1aeef,HTTPError('404 Client Error: Not Found for url: /wishlist/c155c1a5-fbbd-43ee-a3ee-2db281b1aeef'),1
GET,/wishlist/d67c4f5f-311b-4d78-81cb-94f39719fbce,HTTPError('404 Client Error: Not Found for url: /wishlist/d67c4f5f-311b-4d78-81cb-94f39719fbce'),2
PUT,/wishlist/2a83e2a9-b195-47d2-a554-2488667ad38a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a83e2a9-b195-47d2-a554-2488667ad38a'),2
GET,/wishlist/09db6e1f-1a73-40f5-a7aa-631bedaa86b5,HTTPError('404 Client Error: Not Found for url: /wishlist/09db6e1f-1a73-40f5-a7aa-631bedaa86b5'),1
DELETE,/wishlist/8675b5c5-f0f5-4388-983c-ef6c5745bd00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8675b5c5-f0f5-4388-983c-ef6c5745bd00'),1
PUT,/wishlist/9b8afbf6-d9cc-4fb4-a6d8-9ccd0bb08c51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9b8afbf6-d9cc-4fb4-a6d8-9ccd0bb08c51'),3
GET,/wishlist/65c29d01-1882-4bdb-979d-d70d650ea6a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/65c29d01-1882-4bdb-979d-d70d650ea6a4'),1
PUT,/wishlist/cd9f321d-78ff-4737-82f8-243b1eaa6e89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cd9f321d-78ff-4737-82f8-243b1eaa6e89'),1
DELETE,/wishlist/9bb295e1-6828-4d26-947f-b64d41087e55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9bb295e1-6828-4d26-947f-b64d41087e55'),1
DELETE,/wishlist/66c41620-c2eb-4061-a0c6-5ea77ef8b537,HTTPError('401 Client Error: Unauthorized for url: /wishlist/66c41620-c2eb-4061-a0c6-5ea77ef8b537'),1
DELETE,/wishlist/7e8b0b69-a02e-41da-b8d0-dcc0c0279366,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7e8b0b69-a02e-41da-b8d0-dcc0c0279366'),1
GET,/wishlist/ac612348-39ed-4349-98dd-60f447daa89d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ac612348-39ed-4349-98dd-60f447daa89d'),1
GET,/wishlist/2a0a69dc-db0c-4e51-97b5-bd1d2fbf930b,HTTPError('404 Client Error: Not Found for url: /wishlist/2a0a69dc-db0c-4e51-97b5-bd1d2fbf930b'),3
DELETE,/wishlist/ff040d02-6bae-4fe9-a704-64dbbc1d2cae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ff040d02-6bae-4fe9-a704-64dbbc1d2cae'),1
DELETE,/wishlist/c6a15b77-6134-44f4-8fcc-3231c715e659,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c6a15b77-6134-44f4-8fcc-3231c715e659'),1
DELETE,/wishlist/424090d4-d8b5-4ea8-882e-2db8f1c55c78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/424090d4-d8b5-4ea8-882e-2db8f1c55c78'),1
GET,/wishlist/f0fa376d-5737-4bd3-8598-5f1d2430511f,HTTPError('404 Client Error: Not Found for url: /wishlist/f0fa376d-5737-4bd3-8598-5f1d2430511f'),1
GET,/wishlist/0d94ee87-5053-48b0-8f77-63aab30a6368,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d94ee87-5053-48b0-8f77-63aab30a6368'),1
DELETE,/wishlist/2fcaa0ff-8471-4b62-99bd-ee358125e65a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fcaa0ff-8471-4b62-99bd-ee358125e65a'),1
GET,/wishlist/c7313446-e2d6-42e2-8e57-5eacc2044466,HTTPError('404 Client Error: Not Found for url: /wishlist/c7313446-e2d6-42e2-8e57-5eacc2044466'),1
DELETE,/wishlist/d65e56fd-9b72-4ec2-a69c-3c26ec0540f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d65e56fd-9b72-4ec2-a69c-3c26ec0540f2'),1
GET,/wishlist/1bd3ebc5-92fa-465c-90fa-a52ca7c4ae44,HTTPError('404 Client Error: Not Found for url: /wishlist/1bd3ebc5-92fa-465c-90fa-a52ca7c4ae44'),1
DELETE,/wishlist/d02be8db-4d12-40b8-aa5b-487bbacd4684,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d02be8db-4d12-40b8-aa5b-487bbacd4684'),1
GET,/wishlist/1eb79114-6ee2-4c91-8b4c-af67db7d0057,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1eb79114-6ee2-4c91-8b4c-af67db7d0057'),1
DELETE,/wishlist/d0527892-b0c8-4bb7-822c-528df70eea45,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d0527892-b0c8-4bb7-822c-528df70eea45'),1
DELETE,/wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7'),2
DELETE,/wishlist/3b45d220-02f7-489a-80bb-f57c126fdc24,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b45d220-02f7-489a-80bb-f57c126fdc24'),1
PUT,/wishlist/aa9909f4-4afd-4cec-9f3e-6e474dab09af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aa9909f4-4afd-4cec-9f3e-6e474dab09af'),1
DELETE,/wishlist/00374dfb-e2d3-4bec-ae8d-9462ce5a6d13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00374dfb-e2d3-4bec-ae8d-9462ce5a6d13'),1
DELETE,/wishlist/638bf811-1a73-4382-bf63-1128be3c4d19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/638bf811-1a73-4382-bf63-1128be3c4d19'),1
DELETE,/wishlist/18d33196-ec7a-4c0b-855b-8288f6ad2824,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18d33196-ec7a-4c0b-855b-8288f6ad2824'),1
PUT,/wishlist/898c88e1-61d8-44d2-9a40-d7b533fe8b92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/898c88e1-61d8-44d2-9a40-d7b533fe8b92'),1
GET,/wishlist/13b7c1b1-af29-4cb6-93f4-ac7dba8febf3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/13b7c1b1-af29-4cb6-93f4-ac7dba8febf3'),1
DELETE,/wishlist/c3ee5160-f4a5-49bc-95e2-09b6cd7a1e89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3ee5160-f4a5-49bc-95e2-09b6cd7a1e89'),1
PUT,/wishlist/8dfdb173-f120-4047-bd83-111900c8a9ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8dfdb173-f120-4047-bd83-111900c8a9ca'),1
GET,/wishlist/9bb295e1-6828-4d26-947f-b64d41087e55,HTTPError('403 Client Error: Forbidden for url: /wishlist/9bb295e1-6828-4d26-947f-b64d41087e55'),1
GET,/wishlist/f118788a-e5c9-42e2-9e27-cf0574c98f7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f118788a-e5c9-42e2-9e27-cf0574c98f7a'),1
GET,/wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7'),1
DELETE,/wishlist/8536c9fe-b42e-4565-82b6-bccab167b286,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8536c9fe-b42e-4565-82b6-bccab167b286'),1
DELETE,/wishlist/5bf20ac8-fd9d-45b8-9de2-c64792030e99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5bf20ac8-fd9d-45b8-9de2-c64792030e99'),1
DELETE,/wishlist/0ad184ac-f47a-457a-9d79-b09a70f13379,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ad184ac-f47a-457a-9d79-b09a70f13379'),1
DELETE,/wishlist/e54d5ff4-a669-47a3-af8b-f673a43ad8c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e54d5ff4-a669-47a3-af8b-f673a43ad8c5'),1
GET,/wishlist/c57ba7f8-ec07-43b0-94e1-98daded10735,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c57ba7f8-ec07-43b0-94e1-98daded10735'),1
GET,/wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7,HTTPError('403 Client Error: Forbidden for url: /wishlist/b00d865e-194f-4ded-91d3-40277f1ebfc7'),2
DELETE,/wishlist/e549b540-1212-4eab-98f1-fe544e74eb3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e549b540-1212-4eab-98f1-fe544e74eb3c'),1
PUT,/wishlist/a65253ad-0dd0-4222-aa29-785565e43f8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a65253ad-0dd0-4222-aa29-785565e43f8a'),1
GET,/wishlist/24d515cc-2409-401a-8a89-ec082f376000,HTTPError('404 Client Error: Not Found for url: /wishlist/24d515cc-2409-401a-8a89-ec082f376000'),1
PUT,/wishlist/bd363c6b-d1a4-4502-84d9-5a69aecaeb86,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bd363c6b-d1a4-4502-84d9-5a69aecaeb86'),1
GET,/wishlist/367ed29a-5ed0-4842-a443-ef492585e154,HTTPError('401 Client Error: Unauthorized for url: /wishlist/367ed29a-5ed0-4842-a443-ef492585e154'),1
GET,/wishlist/9f439943-099a-4670-a067-9d9a4718ae44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f439943-099a-4670-a067-9d9a4718ae44'),1
GET,/wishlist/8536c9fe-b42e-4565-82b6-bccab167b286,HTTPError('404 Client Error: Not Found for url: /wishlist/8536c9fe-b42e-4565-82b6-bccab167b286'),1
DELETE,/wishlist/f5687ce0-7e97-40a6-9e74-761cf84de531,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5687ce0-7e97-40a6-9e74-761cf84de531'),1
DELETE,/wishlist/f91c944e-ef24-4499-8711-1ab925330d69,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f91c944e-ef24-4499-8711-1ab925330d69'),1
PUT,/wishlist/21010de7-f61b-4b2e-a116-f5572844a19f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/21010de7-f61b-4b2e-a116-f5572844a19f'),1
DELETE,/wishlist/63d9946c-42a9-45c1-ae6e-b02014de37c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63d9946c-42a9-45c1-ae6e-b02014de37c0'),1
PUT,/wishlist/5976343f-982d-4f63-ae3c-21cd857409a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5976343f-982d-4f63-ae3c-21cd857409a0'),1
GET,/wishlist/2a1c047a-863e-446d-8054-c203b3302d8f,HTTPError('403 Client Error: Forbidden for url: /wishlist/2a1c047a-863e-446d-8054-c203b3302d8f'),1
DELETE,/wishlist/f3325a26-9010-4b3d-b061-630607154713,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f3325a26-9010-4b3d-b061-630607154713'),1
DELETE,/wishlist/0ccede58-3f03-47f6-9f10-c501ab0c9d32,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ccede58-3f03-47f6-9f10-c501ab0c9d32'),1
PUT,/wishlist/5686ecff-dc6a-481d-a6e7-5a865c8536d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5686ecff-dc6a-481d-a6e7-5a865c8536d4'),1
DELETE,/wishlist/c06551e8-5699-4cfa-b5a2-fd6657b92276,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c06551e8-5699-4cfa-b5a2-fd6657b92276'),1
GET,/wishlist/fa6da8fd-08e1-496a-97db-74be90038cc6,HTTPError('404 Client Error: Not Found for url: /wishlist/fa6da8fd-08e1-496a-97db-74be90038cc6'),1
DELETE,/wishlist/055aa5e3-2260-43db-83fa-46bfac438628,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/055aa5e3-2260-43db-83fa-46bfac438628'),1
DELETE,/wishlist/0f8526b1-2e92-4fee-91e8-4d329437eec3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f8526b1-2e92-4fee-91e8-4d329437eec3'),1
DELETE,/wishlist/2cdc780f-74da-4470-a6a8-059080b2a23e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2cdc780f-74da-4470-a6a8-059080b2a23e'),1
GET,/wishlist/31015d0e-6931-4f7f-b198-e6478c654249,HTTPError('404 Client Error: Not Found for url: /wishlist/31015d0e-6931-4f7f-b198-e6478c654249'),2
DELETE,/wishlist/f97fa797-7c70-4467-afb1-b434e938c47f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f97fa797-7c70-4467-afb1-b434e938c47f'),1
GET,/wishlist/47cc47af-b331-48ec-bce5-f26704bf015e,HTTPError('403 Client Error: Forbidden for url: /wishlist/47cc47af-b331-48ec-bce5-f26704bf015e'),2
DELETE,/wishlist/9fcec38f-740a-412e-ba18-e0776ec09c72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9fcec38f-740a-412e-ba18-e0776ec09c72'),1
PUT,/wishlist/c6a15b77-6134-44f4-8fcc-3231c715e659,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c6a15b77-6134-44f4-8fcc-3231c715e659'),1
PUT,/wishlist/2753ad5e-8efc-40d1-92aa-46a62fd872af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2753ad5e-8efc-40d1-92aa-46a62fd872af'),1
DELETE,/wishlist/3d09aaba-6ec7-4f1e-bd41-8a9b51db2834,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3d09aaba-6ec7-4f1e-bd41-8a9b51db2834'),1
DELETE,/wishlist/52e1e604-fc97-435f-8eee-b2faf8177745,HTTPError('401 Client Error: Unauthorized for url: /wishlist/52e1e604-fc97-435f-8eee-b2faf8177745'),1
DELETE,/wishlist/deb55519-07c2-4536-b2d1-d3c7a0f2d4e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/deb55519-07c2-4536-b2d1-d3c7a0f2d4e1'),1
GET,/wishlist/64cbcbd0-9595-4fd8-885d-38027d167beb,HTTPError('404 Client Error: Not Found for url: /wishlist/64cbcbd0-9595-4fd8-885d-38027d167beb'),1
GET,/wishlist/7df5a07c-19c4-4b87-b8f5-44a881c78d49,HTTPError('404 Client Error: Not Found for url: /wishlist/7df5a07c-19c4-4b87-b8f5-44a881c78d49'),1
DELETE,/wishlist/156fbc4d-a447-40f5-b991-4f2d7219cc2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/156fbc4d-a447-40f5-b991-4f2d7219cc2d'),1
GET,/wishlist/b18ddf5e-7185-43df-82ed-398506c4b473,HTTPError('404 Client Error: Not Found for url: /wishlist/b18ddf5e-7185-43df-82ed-398506c4b473'),1
GET,/wishlist/693c2acb-2bd1-4b00-a15e-36a004a958f4,HTTPError('404 Client Error: Not Found for url: /wishlist/693c2acb-2bd1-4b00-a15e-36a004a958f4'),3
GET,/wishlist/5b0a5fa1-7799-4cc3-a95e-a78b4dfdb7cb,HTTPError('404 Client Error: Not Found for url: /wishlist/5b0a5fa1-7799-4cc3-a95e-a78b4dfdb7cb'),1
DELETE,/wishlist/34f4b0f5-0891-46f3-8c4e-add53b1a6da2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/34f4b0f5-0891-46f3-8c4e-add53b1a6da2'),1
DELETE,/wishlist/11d3c923-19c0-493e-9195-e65b088ce76a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/11d3c923-19c0-493e-9195-e65b088ce76a'),1
DELETE,/wishlist/0aec388d-4d95-45d0-9bea-e7ae1bc86657,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0aec388d-4d95-45d0-9bea-e7ae1bc86657'),2
DELETE,/wishlist/23977039-f81d-416c-80d8-216cee02ba03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/23977039-f81d-416c-80d8-216cee02ba03'),1
DELETE,/wishlist/cadb762c-4f72-43b0-a1e0-9f30948f6a5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cadb762c-4f72-43b0-a1e0-9f30948f6a5f'),1
DELETE,/wishlist/b4ac353c-3f51-4529-b044-91ff4652b58c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4ac353c-3f51-4529-b044-91ff4652b58c'),1
GET,/wishlist/25ccda15-8c5e-47d9-b2b9-24c608fa3a5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/25ccda15-8c5e-47d9-b2b9-24c608fa3a5e'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),157
DELETE,/wishlist/5bf910fa-0c7b-4274-843f-92736c929173,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5bf910fa-0c7b-4274-843f-92736c929173'),1
GET,/wishlist/e54d5ff4-a669-47a3-af8b-f673a43ad8c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e54d5ff4-a669-47a3-af8b-f673a43ad8c5'),1
DELETE,/wishlist/87b4c383-8157-43fd-8ac0-05c089e620e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/87b4c383-8157-43fd-8ac0-05c089e620e2'),1
DELETE,/wishlist/070b18d0-ff1b-407e-9a17-07a5952f3c7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/070b18d0-ff1b-407e-9a17-07a5952f3c7e'),1
GET,/wishlist/2438f778-95b0-4c36-9a66-437dd0f0d18f,HTTPError('404 Client Error: Not Found for url: /wishlist/2438f778-95b0-4c36-9a66-437dd0f0d18f'),1
GET,/wishlist/b9d6dfa0-f144-4e42-a738-bd32a9ac081e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b9d6dfa0-f144-4e42-a738-bd32a9ac081e'),1
GET,/wishlist/41390a47-2f5e-4972-9554-1018f178af66,HTTPError('404 Client Error: Not Found for url: /wishlist/41390a47-2f5e-4972-9554-1018f178af66'),2
DELETE,/wishlist/f3c15e6f-6c95-4802-ad3a-7a81fae3a8f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f3c15e6f-6c95-4802-ad3a-7a81fae3a8f5'),1
GET,/wishlist/4489b60c-f37a-4aa6-835f-95c087cd9f82,HTTPError('403 Client Error: Forbidden for url: /wishlist/4489b60c-f37a-4aa6-835f-95c087cd9f82'),1
DELETE,/wishlist/ea8cc40f-f84e-4285-977c-9ebfb0f0c6d4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea8cc40f-f84e-4285-977c-9ebfb0f0c6d4'),1
DELETE,/wishlist/dc8bd839-85a8-46a1-885b-e1abc3856885,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dc8bd839-85a8-46a1-885b-e1abc3856885'),1
DELETE,/wishlist/99d9d645-425d-4430-8c6f-1e55f3cc87b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/99d9d645-425d-4430-8c6f-1e55f3cc87b6'),2
DELETE,/wishlist/598c8f2e-e4ed-4803-96c7-d4680273def8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/598c8f2e-e4ed-4803-96c7-d4680273def8'),1
DELETE,/wishlist/2bcde235-678a-49ba-a0a5-4edd709c0d63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2bcde235-678a-49ba-a0a5-4edd709c0d63'),1
PUT,/wishlist/7748c80d-c478-45ff-81d4-37d4d0f454ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7748c80d-c478-45ff-81d4-37d4d0f454ce'),1
DELETE,/wishlist/501a5d49-47c3-4b39-bd9c-70df8abbb81a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/501a5d49-47c3-4b39-bd9c-70df8abbb81a'),1
DELETE,/wishlist/34d7fd8f-5e82-49e7-890a-0018d727b198,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/34d7fd8f-5e82-49e7-890a-0018d727b198'),1
DELETE,/wishlist/389074c2-1916-4d8f-bf62-d9dbef1939af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/389074c2-1916-4d8f-bf62-d9dbef1939af'),1
GET,/wishlist/2a5f419f-f841-4f8d-b285-cf813cb70f12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a5f419f-f841-4f8d-b285-cf813cb70f12'),1
DELETE,/wishlist/2a582558-86e4-4800-a33a-068519ea62f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2a582558-86e4-4800-a33a-068519ea62f6'),1
GET,/wishlist/551e27af-01c6-40fa-ab93-8fa856d3ca94,HTTPError('404 Client Error: Not Found for url: /wishlist/551e27af-01c6-40fa-ab93-8fa856d3ca94'),1
DELETE,/wishlist/dd8a7e0c-b9ea-44b3-9e7a-882f61abf081,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd8a7e0c-b9ea-44b3-9e7a-882f61abf081'),1
DELETE,/wishlist/adf03378-839e-445c-9866-bf48451b6f00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/adf03378-839e-445c-9866-bf48451b6f00'),1
GET,/wishlist/ad3d3e01-8b3c-425a-8c0d-64e595834094,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad3d3e01-8b3c-425a-8c0d-64e595834094'),1
DELETE,/wishlist/ab4bb33e-2e2b-4fbd-8984-e231fd7cc249,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab4bb33e-2e2b-4fbd-8984-e231fd7cc249'),1
DELETE,/wishlist/9f96c272-e31d-4d0c-af45-8a1def9a2ec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f96c272-e31d-4d0c-af45-8a1def9a2ec0'),1
DELETE,/wishlist/dcf13414-6843-4e4a-96eb-7bfc23dddde9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dcf13414-6843-4e4a-96eb-7bfc23dddde9'),1
PUT,/wishlist/64bcf26b-5ea3-48f4-acf6-256ed94a5163,HTTPError('401 Client Error: Unauthorized for url: /wishlist/64bcf26b-5ea3-48f4-acf6-256ed94a5163'),1
GET,/wishlist/e1d36933-5fbe-4167-8437-5cd51e3eed9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e1d36933-5fbe-4167-8437-5cd51e3eed9f'),1
GET,/wishlist/0867b66e-bf70-4f0d-ac17-55e7c9d5a1f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0867b66e-bf70-4f0d-ac17-55e7c9d5a1f6'),1
DELETE,/wishlist/ef7620ee-ff44-4adf-bbd5-5730cd1c61cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ef7620ee-ff44-4adf-bbd5-5730cd1c61cb'),1
DELETE,/wishlist/5fe42f1e-4045-4d42-99d0-2d58157eabba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5fe42f1e-4045-4d42-99d0-2d58157eabba'),1
DELETE,/wishlist/2374a9fd-2896-42a3-ba8d-95adfb370056,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2374a9fd-2896-42a3-ba8d-95adfb370056'),1
PUT,/wishlist/1ac204a1-e6a6-4bd1-b6a9-9db8ed47371f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ac204a1-e6a6-4bd1-b6a9-9db8ed47371f'),1
DELETE,/wishlist/909e31a9-48a7-464b-8d4f-24df08ebdcbf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/909e31a9-48a7-464b-8d4f-24df08ebdcbf'),2
DELETE,/wishlist/50b30342-6454-4032-9d5f-712ec04544e4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/50b30342-6454-4032-9d5f-712ec04544e4'),1
GET,/wishlist/f3c15e6f-6c95-4802-ad3a-7a81fae3a8f5,HTTPError('404 Client Error: Not Found for url: /wishlist/f3c15e6f-6c95-4802-ad3a-7a81fae3a8f5'),1
GET,/wishlist/6f16a28c-9d0e-4a0f-bea9-d274b5510e82,HTTPError('404 Client Error: Not Found for url: /wishlist/6f16a28c-9d0e-4a0f-bea9-d274b5510e82'),2
PUT,/wishlist/ce975a72-efe9-45a2-8233-cb58d2695a04,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ce975a72-efe9-45a2-8233-cb58d2695a04'),1
GET,/wishlist/c1819603-f938-4cb7-a303-5b4b49bc794c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1819603-f938-4cb7-a303-5b4b49bc794c'),1
GET,/wishlist/030ff91f-d6dc-4c68-9fb6-20f6cd1957c8,HTTPError('404 Client Error: Not Found for url: /wishlist/030ff91f-d6dc-4c68-9fb6-20f6cd1957c8'),1
PUT,/wishlist/2a0a69dc-db0c-4e51-97b5-bd1d2fbf930b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a0a69dc-db0c-4e51-97b5-bd1d2fbf930b'),1
DELETE,/wishlist/3f691b4a-a27e-4650-9a47-6549236b6172,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3f691b4a-a27e-4650-9a47-6549236b6172'),1
GET,/wishlist/bfdc4142-3107-455a-bf85-beaba835a3f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bfdc4142-3107-455a-bf85-beaba835a3f1'),1
