Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/fed04031-6f91-4b1f-8ee6-73a8956937da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fed04031-6f91-4b1f-8ee6-73a8956937da'),1
DELETE,/wishlist/wishlist/2ede6063-85f7-440b-8c44-99a9957c3f3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ede6063-85f7-440b-8c44-99a9957c3f3b'),1
DELETE,/wishlist/wishlist/eeb2bb15-544b-4a14-9bcb-3e9f47bcd7b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eeb2bb15-544b-4a14-9bcb-3e9f47bcd7b8'),1
PUT,/wishlist/wishlist/56d1917e-b859-4b65-9ced-de1e54b14b70,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/56d1917e-b859-4b65-9ced-de1e54b14b70'),1
GET,/wishlist/wishlist/67bc523e-5cb9-4613-8e1d-1008c28b5b9a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/67bc523e-5cb9-4613-8e1d-1008c28b5b9a'),1
DELETE,/wishlist/wishlist/377e55b6-db41-4518-ba8f-4121b7990d6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/377e55b6-db41-4518-ba8f-4121b7990d6d'),1
DELETE,/wishlist/wishlist/9d61733e-aa86-4dc6-9681-dac0233ceeba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d61733e-aa86-4dc6-9681-dac0233ceeba'),1
GET,/wishlist/wishlist/98876b94-7032-48b6-b4fd-b16342abebaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98876b94-7032-48b6-b4fd-b16342abebaa'),1
GET,/wishlist/wishlist/28dee757-62fd-4e89-ac3a-7e8355a2ce94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/28dee757-62fd-4e89-ac3a-7e8355a2ce94'),1
PUT,/wishlist/wishlist/dcf9351c-1b63-48f6-8783-08b9e8641b3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcf9351c-1b63-48f6-8783-08b9e8641b3a'),1
GET,/wishlist/wishlist/567f7168-5fc1-4ee1-b450-ae95332cbacc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/567f7168-5fc1-4ee1-b450-ae95332cbacc'),1
DELETE,/wishlist/wishlist/4d1bda6d-0b7a-477b-b34d-4400cacc2734,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4d1bda6d-0b7a-477b-b34d-4400cacc2734'),1
GET,/wishlist/wishlist/b8657ca0-52bf-425e-adcd-f08aeafa1e5b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b8657ca0-52bf-425e-adcd-f08aeafa1e5b'),1
DELETE,/wishlist/wishlist/d28baa14-ed10-4bca-8f19-1d762a4262f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d28baa14-ed10-4bca-8f19-1d762a4262f5'),1
PUT,/wishlist/wishlist/fee84640-be69-44ad-a887-be0bb6cfd412,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fee84640-be69-44ad-a887-be0bb6cfd412'),1
GET,/wishlist/wishlist/5e13e532-8732-4361-9b3c-f9c31cd8bed0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e13e532-8732-4361-9b3c-f9c31cd8bed0'),1
GET,/wishlist/wishlist/5c036214-46b5-48c4-b49c-8a4a607dacf7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c036214-46b5-48c4-b49c-8a4a607dacf7'),1
DELETE,/wishlist/wishlist/b3cecd39-dc48-4195-a967-83a51fc3ef8c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b3cecd39-dc48-4195-a967-83a51fc3ef8c'),1
DELETE,/wishlist/wishlist/0159aeb6-eab6-451f-9de9-369d4ff85d13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0159aeb6-eab6-451f-9de9-369d4ff85d13'),1
DELETE,/wishlist/wishlist/b837b5c7-438e-45b5-9746-e9048958fb2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b837b5c7-438e-45b5-9746-e9048958fb2d'),1
DELETE,/wishlist/wishlist/68d32d35-cb04-46a4-95bc-74083cbb0eb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68d32d35-cb04-46a4-95bc-74083cbb0eb3'),1
DELETE,/wishlist/wishlist/6a95e823-7183-4c1e-bb0c-1ead820944a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a95e823-7183-4c1e-bb0c-1ead820944a1'),1
DELETE,/wishlist/wishlist/a0ce5e76-e1cb-49ef-a5e5-803189da762f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0ce5e76-e1cb-49ef-a5e5-803189da762f'),1
GET,/wishlist/wishlist/5fd618ab-f925-4dc7-897d-e4ad83dc0dec,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5fd618ab-f925-4dc7-897d-e4ad83dc0dec'),1
DELETE,/wishlist/wishlist/23b5320c-69db-475a-9d2e-31217216739f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/23b5320c-69db-475a-9d2e-31217216739f'),1
DELETE,/wishlist/wishlist/9c7678d2-c64d-4a08-ac90-a346fcc8fe33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9c7678d2-c64d-4a08-ac90-a346fcc8fe33'),1
DELETE,/wishlist/wishlist/42bda5fe-2581-4972-9834-20788c61434b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/42bda5fe-2581-4972-9834-20788c61434b'),1
DELETE,/wishlist/wishlist/d8859512-246c-46e2-b732-c39815f9b24b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d8859512-246c-46e2-b732-c39815f9b24b'),1
PUT,/wishlist/wishlist/a09f5391-04e7-4d35-a967-7bd82a328559,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a09f5391-04e7-4d35-a967-7bd82a328559'),1
DELETE,/wishlist/wishlist/60f81228-f00f-424e-a822-49e25948fb71,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/60f81228-f00f-424e-a822-49e25948fb71'),1
DELETE,/wishlist/wishlist/42599814-8d5e-4ce9-84ff-dbb0be1eacc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/42599814-8d5e-4ce9-84ff-dbb0be1eacc9'),1
DELETE,/wishlist/wishlist/2a071d5f-5fab-4240-baaf-962eef3159ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2a071d5f-5fab-4240-baaf-962eef3159ab'),1
PUT,/wishlist/wishlist/d783633f-06ee-4215-92a2-1b619251b8f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d783633f-06ee-4215-92a2-1b619251b8f4'),1
GET,/wishlist/wishlist/8ae372c6-f4d9-4ad5-bdaa-10b0c83229ce,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8ae372c6-f4d9-4ad5-bdaa-10b0c83229ce'),1
DELETE,/wishlist/wishlist/e63d45f7-7f34-4302-82bc-8d972b224805,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e63d45f7-7f34-4302-82bc-8d972b224805'),1
DELETE,/wishlist/wishlist/1e05a79e-cde0-4755-9a92-4fdd5165bf27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1e05a79e-cde0-4755-9a92-4fdd5165bf27'),1
DELETE,/wishlist/wishlist/97b34fa9-1928-42b3-a3c3-388c4ef7ce29,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97b34fa9-1928-42b3-a3c3-388c4ef7ce29'),1
DELETE,/wishlist/wishlist/d6b4b7a6-d4a4-4196-a123-61f1c254a689,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d6b4b7a6-d4a4-4196-a123-61f1c254a689'),1
PUT,/wishlist/wishlist/1c0786a7-b135-47f9-afda-3cfccd38e8d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c0786a7-b135-47f9-afda-3cfccd38e8d5'),1
PUT,/wishlist/wishlist/0cff6d42-c9d1-4dba-aa34-baf4ed2dced7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0cff6d42-c9d1-4dba-aa34-baf4ed2dced7'),1
GET,/wishlist/wishlist/a9d5549e-4900-43e9-9b2f-f9679e773119,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9d5549e-4900-43e9-9b2f-f9679e773119'),1
PUT,/wishlist/wishlist/36b78925-c76d-4869-be20-35c5f985219e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36b78925-c76d-4869-be20-35c5f985219e'),1
GET,/wishlist/wishlist/a28e7e80-98c1-493b-9c49-3f66f9e544af,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a28e7e80-98c1-493b-9c49-3f66f9e544af'),1
DELETE,/wishlist/wishlist/bda67530-a015-4d96-9ff2-11b1847dcf83,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bda67530-a015-4d96-9ff2-11b1847dcf83'),1
DELETE,/wishlist/wishlist/5f408d2d-929f-49a3-95c9-77ef1cf08632,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f408d2d-929f-49a3-95c9-77ef1cf08632'),1
DELETE,/wishlist/wishlist/77387e57-daff-495a-bfa8-9b4766ce70c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/77387e57-daff-495a-bfa8-9b4766ce70c8'),1
PUT,/wishlist/wishlist/0d74e26f-a62b-4670-962a-2d6e4417dffd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d74e26f-a62b-4670-962a-2d6e4417dffd'),1
GET,/wishlist/wishlist/0159aeb6-eab6-451f-9de9-369d4ff85d13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0159aeb6-eab6-451f-9de9-369d4ff85d13'),1
PUT,/wishlist/wishlist/a24b7806-6516-45e2-b67f-2ae849caf8c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a24b7806-6516-45e2-b67f-2ae849caf8c6'),1
GET,/wishlist/wishlist/280eae84-a40b-428e-8ed1-5a2b2ffd0ecb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/280eae84-a40b-428e-8ed1-5a2b2ffd0ecb'),1
DELETE,/wishlist/wishlist/7a748e1a-4c2f-42e1-a159-52e01f5f8848,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a748e1a-4c2f-42e1-a159-52e01f5f8848'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),110
DELETE,/wishlist/wishlist/88ea5fef-f226-4979-8878-d33a7dc35893,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/88ea5fef-f226-4979-8878-d33a7dc35893'),1
DELETE,/wishlist/wishlist/c54f46c6-8d4f-4a08-b532-d9ae3a602edd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c54f46c6-8d4f-4a08-b532-d9ae3a602edd'),1
DELETE,/wishlist/wishlist/2286a9fc-92d5-473e-aaf8-855cdff69004,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2286a9fc-92d5-473e-aaf8-855cdff69004'),1
DELETE,/wishlist/wishlist/fe1ac4cb-4356-43b2-b978-929bba815610,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe1ac4cb-4356-43b2-b978-929bba815610'),1
PUT,/wishlist/wishlist/2da974c9-dbf7-446c-9ea2-03e17df1efbd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2da974c9-dbf7-446c-9ea2-03e17df1efbd'),1
GET,/wishlist/wishlist/75163695-592b-4028-95da-a2791b9da888,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/75163695-592b-4028-95da-a2791b9da888'),1
DELETE,/wishlist/wishlist/c967e35f-6c80-4bf8-b2f6-94b43aaf9c8a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c967e35f-6c80-4bf8-b2f6-94b43aaf9c8a'),1
GET,/wishlist/wishlist/2c88f92a-f06d-45ed-8ad1-60df3dc7a06c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c88f92a-f06d-45ed-8ad1-60df3dc7a06c'),1
GET,/wishlist/wishlist/3d9bdb51-b536-4277-affd-92d129010102,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3d9bdb51-b536-4277-affd-92d129010102'),1
DELETE,/wishlist/wishlist/2f9b6878-2042-4a48-b7f5-2eb4ddf82b50,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f9b6878-2042-4a48-b7f5-2eb4ddf82b50'),1
GET,/wishlist/wishlist/3b4e339a-09fc-413d-ba0e-0c17222e6096,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b4e339a-09fc-413d-ba0e-0c17222e6096'),1
DELETE,/wishlist/wishlist/3d397fcf-f566-4270-ab1a-07c6428b2d0e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d397fcf-f566-4270-ab1a-07c6428b2d0e'),1
GET,/wishlist/wishlist/17c12ab1-d7c9-4cd9-ba91-1da940ae5e52,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/17c12ab1-d7c9-4cd9-ba91-1da940ae5e52'),1
DELETE,/wishlist/wishlist/ac5389f2-c37c-4340-8768-af8a18579ca1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ac5389f2-c37c-4340-8768-af8a18579ca1'),1
PUT,/wishlist/wishlist/e57d4a8b-d7dd-4f69-a575-fe4f350bfd75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e57d4a8b-d7dd-4f69-a575-fe4f350bfd75'),1
DELETE,/wishlist/wishlist/1cd11603-b34c-4d32-ab6b-344cbdd81a4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1cd11603-b34c-4d32-ab6b-344cbdd81a4d'),1
DELETE,/wishlist/wishlist/c50fbf47-79ea-4640-971c-35b0eacf40c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c50fbf47-79ea-4640-971c-35b0eacf40c8'),1
PUT,/wishlist/wishlist/c54f46c6-8d4f-4a08-b532-d9ae3a602edd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c54f46c6-8d4f-4a08-b532-d9ae3a602edd'),1
GET,/wishlist/wishlist/3367479d-811a-4ed0-8891-219ce03f8116,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3367479d-811a-4ed0-8891-219ce03f8116'),1
DELETE,/wishlist/wishlist/a187f89d-a9c7-42e5-a663-af94b2ebbb45,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a187f89d-a9c7-42e5-a663-af94b2ebbb45'),1
DELETE,/wishlist/wishlist/019fc1bf-57d1-4155-9350-95af805a7754,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/019fc1bf-57d1-4155-9350-95af805a7754'),1
DELETE,/wishlist/wishlist/bf408f1d-9176-4635-ae2d-c91741450ed3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bf408f1d-9176-4635-ae2d-c91741450ed3'),1
GET,/wishlist/wishlist/c7a7db0e-c267-481c-b166-69c52fca4e61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7a7db0e-c267-481c-b166-69c52fca4e61'),1
GET,/wishlist/wishlist/c67f8015-4461-41c8-b5db-f761785a5e2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c67f8015-4461-41c8-b5db-f761785a5e2b'),1
DELETE,/wishlist/wishlist/5d33ea62-7933-4cc3-9e1d-af8377a46deb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d33ea62-7933-4cc3-9e1d-af8377a46deb'),1
PUT,/wishlist/wishlist/adc58caa-1162-4ee7-b589-efe6c591bc1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/adc58caa-1162-4ee7-b589-efe6c591bc1c'),1
DELETE,/wishlist/wishlist/c561afa6-1952-4f06-a0db-6e3926ae1780,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c561afa6-1952-4f06-a0db-6e3926ae1780'),2
GET,/wishlist/wishlist/8ab02cd3-67f4-41b2-9581-3f05fe9ef0c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ab02cd3-67f4-41b2-9581-3f05fe9ef0c3'),1
PUT,/wishlist/wishlist/a9fd67d7-09b2-4e3f-bc7b-960801073170,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9fd67d7-09b2-4e3f-bc7b-960801073170'),1
GET,/wishlist/wishlist/a1902f84-0627-4ab2-8f63-5af0ef4b0690,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a1902f84-0627-4ab2-8f63-5af0ef4b0690'),1
DELETE,/wishlist/wishlist/89dc6a45-9285-4fc4-b26b-f7942da3e700,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89dc6a45-9285-4fc4-b26b-f7942da3e700'),1
GET,/wishlist/wishlist/b06f4dc7-941b-4ff1-babd-7d54de5ce091,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b06f4dc7-941b-4ff1-babd-7d54de5ce091'),1
DELETE,/wishlist/wishlist/569e5dd3-d560-41c2-99d9-5dd990d3dfaf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/569e5dd3-d560-41c2-99d9-5dd990d3dfaf'),1
DELETE,/wishlist/wishlist/9e1fdd4f-6d3c-4997-866a-74a705a09a61,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9e1fdd4f-6d3c-4997-866a-74a705a09a61'),2
GET,/wishlist/wishlist/53687370-c0a9-4fbf-9ee6-987445e86d34,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/53687370-c0a9-4fbf-9ee6-987445e86d34'),1
DELETE,/wishlist/wishlist/e6322a70-089f-4c47-a54c-bf67a9f469fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6322a70-089f-4c47-a54c-bf67a9f469fc'),1
GET,/wishlist/wishlist/058a15f1-7d57-4dfb-87d2-63a7ebcd150c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/058a15f1-7d57-4dfb-87d2-63a7ebcd150c'),1
GET,/wishlist/wishlist/94ab370f-4d42-4744-83b6-3c2b29067300,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/94ab370f-4d42-4744-83b6-3c2b29067300'),1
DELETE,/wishlist/wishlist/e6a750f3-7839-4b73-b337-541a2a72141f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e6a750f3-7839-4b73-b337-541a2a72141f'),1
DELETE,/wishlist/wishlist/89179aed-9e2e-4cbf-8be4-007d2814b81e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89179aed-9e2e-4cbf-8be4-007d2814b81e'),1
PUT,/wishlist/wishlist/f05adac6-73f5-41e2-8ceb-fd0966b91f14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f05adac6-73f5-41e2-8ceb-fd0966b91f14'),1
DELETE,/wishlist/wishlist/3b4e339a-09fc-413d-ba0e-0c17222e6096,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b4e339a-09fc-413d-ba0e-0c17222e6096'),2
DELETE,/wishlist/wishlist/4d8d1301-5891-4b23-8abd-bcda303454ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4d8d1301-5891-4b23-8abd-bcda303454ad'),1
PUT,/wishlist/wishlist/9ac89e12-2201-4b34-b290-4456915f50d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ac89e12-2201-4b34-b290-4456915f50d6'),1
GET,/wishlist/wishlist/99d0f7a3-db6d-4e8b-8e99-0e0e238ba57f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99d0f7a3-db6d-4e8b-8e99-0e0e238ba57f'),1
GET,/wishlist/wishlist/fe1ac4cb-4356-43b2-b978-929bba815610,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe1ac4cb-4356-43b2-b978-929bba815610'),1
GET,/wishlist/wishlist/392a63b6-5a87-45e2-9e67-571888795042,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/392a63b6-5a87-45e2-9e67-571888795042'),1
DELETE,/wishlist/wishlist/c0845b01-b658-4b53-bf00-1e71064617a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0845b01-b658-4b53-bf00-1e71064617a1'),1
PUT,/wishlist/wishlist/b7855790-24e0-461b-ac77-3d75feb28e9a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7855790-24e0-461b-ac77-3d75feb28e9a'),1
DELETE,/wishlist/wishlist/2ebfb17f-d519-44fb-8a61-def5c077b5f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ebfb17f-d519-44fb-8a61-def5c077b5f1'),1
PUT,/wishlist/wishlist/691fa08a-d639-47bb-b785-87faf055a299,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/691fa08a-d639-47bb-b785-87faf055a299'),1
DELETE,/wishlist/wishlist/312415e4-9398-4605-9881-5eda7a90e8c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/312415e4-9398-4605-9881-5eda7a90e8c7'),1
DELETE,/wishlist/wishlist/03eaba51-1a25-4443-a05f-9f8d90b8ad99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/03eaba51-1a25-4443-a05f-9f8d90b8ad99'),1
GET,/wishlist/wishlist/1efea7cb-514c-4424-a491-705503a947b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1efea7cb-514c-4424-a491-705503a947b7'),2
DELETE,/wishlist/wishlist/8de7202f-d14d-4e48-b770-f6f30ca6848f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8de7202f-d14d-4e48-b770-f6f30ca6848f'),1
PUT,/wishlist/wishlist/081d25d0-b6b7-4974-a6b5-82d94f316fa4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/081d25d0-b6b7-4974-a6b5-82d94f316fa4'),1
DELETE,/wishlist/wishlist/add7a273-c382-4ccd-bdff-e576d5e9b4c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add7a273-c382-4ccd-bdff-e576d5e9b4c6'),1
GET,/wishlist/wishlist/41892c1a-1d72-4ca7-ae1b-16b8457c4846,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/41892c1a-1d72-4ca7-ae1b-16b8457c4846'),2
DELETE,/wishlist/wishlist/04e280b4-b72b-414e-961a-54d574cea3dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/04e280b4-b72b-414e-961a-54d574cea3dc'),1
GET,/wishlist/wishlist/99670ccd-00eb-489c-b796-60a223f815c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99670ccd-00eb-489c-b796-60a223f815c3'),1
DELETE,/wishlist/wishlist/3d525821-6ecc-40b1-b71e-a41131cbd1d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d525821-6ecc-40b1-b71e-a41131cbd1d1'),1
DELETE,/wishlist/wishlist/881d1b38-fde2-4802-b907-7a5d1f5cbc79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/881d1b38-fde2-4802-b907-7a5d1f5cbc79'),1
PUT,/wishlist/wishlist/61718315-10e7-4454-b84f-0cf98fb75fb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/61718315-10e7-4454-b84f-0cf98fb75fb1'),1
GET,/wishlist/wishlist/cc9bac9b-e9be-497b-8356-f88e242f1454,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc9bac9b-e9be-497b-8356-f88e242f1454'),1
DELETE,/wishlist/wishlist/7ccc5fde-cf16-4646-8e53-4b5e41db8e20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ccc5fde-cf16-4646-8e53-4b5e41db8e20'),1
DELETE,/wishlist/wishlist/37b25efe-909c-4144-88d2-8fd5807bb43a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/37b25efe-909c-4144-88d2-8fd5807bb43a'),1
DELETE,/wishlist/wishlist/8caa7e55-4346-4cb5-b3a9-6e4fc52a60c2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8caa7e55-4346-4cb5-b3a9-6e4fc52a60c2'),1
PUT,/wishlist/wishlist/14929342-7a3e-4452-8bea-4fdf7b1e4014,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14929342-7a3e-4452-8bea-4fdf7b1e4014'),1
PUT,/wishlist/wishlist/6150bc48-bcaa-40df-8865-4cc88895b222,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6150bc48-bcaa-40df-8865-4cc88895b222'),1
GET,/wishlist/wishlist/0d70225b-02c5-4e75-846d-ad2f7863084c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d70225b-02c5-4e75-846d-ad2f7863084c'),1
DELETE,/wishlist/wishlist/af47a765-b556-4f12-93d4-fed2da7cdae0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/af47a765-b556-4f12-93d4-fed2da7cdae0'),1
PUT,/wishlist/wishlist/42e89822-e909-437c-8fa0-5b5474995fd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42e89822-e909-437c-8fa0-5b5474995fd3'),1
DELETE,/wishlist/wishlist/b482dee0-d7f7-4a5b-af75-ce2f33f49c8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b482dee0-d7f7-4a5b-af75-ce2f33f49c8f'),1
GET,/wishlist/wishlist/ab1cc3dd-3e55-4421-a44e-4d435f364305,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab1cc3dd-3e55-4421-a44e-4d435f364305'),1
DELETE,/wishlist/wishlist/833d9f6f-65be-4df6-817a-9bd5b93aac0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/833d9f6f-65be-4df6-817a-9bd5b93aac0f'),1
GET,/wishlist/wishlist/1bb18a1e-3da5-4793-a9d8-b1ec957ca821,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1bb18a1e-3da5-4793-a9d8-b1ec957ca821'),1
DELETE,/wishlist/wishlist/d297091c-86f6-49e5-ad7a-510e32163a1d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d297091c-86f6-49e5-ad7a-510e32163a1d'),1
GET,/wishlist/wishlist/ca430050-f2d4-4f6f-9eae-d99bf1e77e24,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ca430050-f2d4-4f6f-9eae-d99bf1e77e24'),1
PUT,/wishlist/wishlist/98546acc-0057-4742-9ad6-aad6cecf3533,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98546acc-0057-4742-9ad6-aad6cecf3533'),1
DELETE,/wishlist/wishlist/acb6741d-0c86-41a5-b060-3c6777ff88b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/acb6741d-0c86-41a5-b060-3c6777ff88b0'),1
PUT,/wishlist/wishlist/8b431bc4-9e79-4c3d-b07f-cf7bd0834977,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b431bc4-9e79-4c3d-b07f-cf7bd0834977'),1
