Method,Name,Error,Occurrences
PUT,/wishlist/882384bd-c9be-450c-84b5-32ff4820b844,HTTPError('401 Client Error: Unauthorized for url: /wishlist/882384bd-c9be-450c-84b5-32ff4820b844'),1
PUT,/wishlist/0d6dde6b-4856-49dc-ae4d-3d17fd550a32,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d6dde6b-4856-49dc-ae4d-3d17fd550a32'),1
DELETE,/wishlist/4ae8ac1a-ab24-4fdd-a263-b22a66360362,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4ae8ac1a-ab24-4fdd-a263-b22a66360362'),1
DELETE,/wishlist/545fa425-02d9-422a-90d5-200929eb8ac4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/545fa425-02d9-422a-90d5-200929eb8ac4'),1
GET,/wishlist/021535b8-b7a9-484c-8cd3-00ca1354fa31,HTTPError('404 Client Error: Not Found for url: /wishlist/021535b8-b7a9-484c-8cd3-00ca1354fa31'),1
GET,/wishlist/c21c74ff-6e63-40e4-9490-0d961ee72bd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c21c74ff-6e63-40e4-9490-0d961ee72bd5'),1
DELETE,/wishlist/f2aef3ba-db89-4b38-a1f6-6d7ef3d920f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f2aef3ba-db89-4b38-a1f6-6d7ef3d920f8'),1
GET,/wishlist/c6b17f16-0776-4793-9dc7-4b3288635692,HTTPError('404 Client Error: Not Found for url: /wishlist/c6b17f16-0776-4793-9dc7-4b3288635692'),1
GET,/wishlist/afb95909-6d44-4753-b7fb-4e8fab18183d,HTTPError('404 Client Error: Not Found for url: /wishlist/afb95909-6d44-4753-b7fb-4e8fab18183d'),1
DELETE,/wishlist/1e6a5c19-de60-46c9-992e-164eb06f14a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1e6a5c19-de60-46c9-992e-164eb06f14a2'),1
GET,/wishlist/7a749bf9-67c8-42ad-be59-baa7930d219b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a749bf9-67c8-42ad-be59-baa7930d219b'),1
GET,/wishlist/8c1eb0f1-4c2d-48f0-b3b9-869d581cca76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c1eb0f1-4c2d-48f0-b3b9-869d581cca76'),1
DELETE,/wishlist/d4dceec4-d170-4962-98b6-a326b1c7a176,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d4dceec4-d170-4962-98b6-a326b1c7a176'),1
DELETE,/wishlist/b3fc6382-baaf-464c-9e12-3e4ccd86380f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b3fc6382-baaf-464c-9e12-3e4ccd86380f'),1
DELETE,/wishlist/c272efcf-7acb-40fc-87b1-7d0dc381603b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c272efcf-7acb-40fc-87b1-7d0dc381603b'),1
DELETE,/wishlist/021535b8-b7a9-484c-8cd3-00ca1354fa31,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/021535b8-b7a9-484c-8cd3-00ca1354fa31'),1
GET,/wishlist/a8c1cd19-9609-4261-aec0-0471028fb81f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a8c1cd19-9609-4261-aec0-0471028fb81f'),1
GET,/wishlist/ca2551a2-1951-4abb-9e52-ca960513516a,HTTPError('403 Client Error: Forbidden for url: /wishlist/ca2551a2-1951-4abb-9e52-ca960513516a'),1
DELETE,/wishlist/71ec3a44-de3c-4133-811e-c93e23575384,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/71ec3a44-de3c-4133-811e-c93e23575384'),1
GET,/wishlist/b3fc6382-baaf-464c-9e12-3e4ccd86380f,HTTPError('404 Client Error: Not Found for url: /wishlist/b3fc6382-baaf-464c-9e12-3e4ccd86380f'),1
DELETE,/wishlist/cf5236eb-802f-4c6e-9f05-7d8386c5c7d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf5236eb-802f-4c6e-9f05-7d8386c5c7d3'),2
DELETE,/wishlist/fa2b21b2-458e-4528-b4c0-572622776e59,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fa2b21b2-458e-4528-b4c0-572622776e59'),1
GET,/wishlist/7626e2db-92e4-4966-8d51-e8cec81a7bb7,HTTPError('404 Client Error: Not Found for url: /wishlist/7626e2db-92e4-4966-8d51-e8cec81a7bb7'),1
DELETE,/wishlist/8c36747d-7dd2-45b9-b305-4e5f10736662,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c36747d-7dd2-45b9-b305-4e5f10736662'),1
DELETE,/wishlist/6026498d-13e8-4b33-aa0e-e83662adac5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6026498d-13e8-4b33-aa0e-e83662adac5e'),1
GET,/wishlist/83de3130-914f-4fac-9df0-c0d3da87dd1b,HTTPError('404 Client Error: Not Found for url: /wishlist/83de3130-914f-4fac-9df0-c0d3da87dd1b'),1
DELETE,/wishlist/61321877-886b-4d96-a3f1-84a91e8a4f0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/61321877-886b-4d96-a3f1-84a91e8a4f0d'),1
GET,/wishlist/d31b44d1-fb28-4d7c-aa69-5484f3d47852,HTTPError('404 Client Error: Not Found for url: /wishlist/d31b44d1-fb28-4d7c-aa69-5484f3d47852'),1
DELETE,/wishlist/33dc764a-f3fe-4840-9b50-e3da723c8f78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33dc764a-f3fe-4840-9b50-e3da723c8f78'),2
DELETE,/wishlist/06213d57-4444-4244-b1be-86020284e067,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/06213d57-4444-4244-b1be-86020284e067'),1
GET,/wishlist/71ec3a44-de3c-4133-811e-c93e23575384,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71ec3a44-de3c-4133-811e-c93e23575384'),1
GET,/wishlist/b257a2fe-bd88-4ff8-8ade-6c61e8aa539f,HTTPError('404 Client Error: Not Found for url: /wishlist/b257a2fe-bd88-4ff8-8ade-6c61e8aa539f'),1
GET,/wishlist/c211126b-c1ca-4ef9-8e8f-2b22ec75d9d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c211126b-c1ca-4ef9-8e8f-2b22ec75d9d8'),1
GET,/wishlist/8ec577dc-cf64-4a9b-b921-99229b7eceaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ec577dc-cf64-4a9b-b921-99229b7eceaf'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),146
GET,/wishlist/4c10f599-d8cd-4aef-b34b-78964e10edbc,HTTPError('404 Client Error: Not Found for url: /wishlist/4c10f599-d8cd-4aef-b34b-78964e10edbc'),1
GET,/wishlist/9e50e6b0-ddb1-4d81-8117-d1ac8101b4a6,HTTPError('404 Client Error: Not Found for url: /wishlist/9e50e6b0-ddb1-4d81-8117-d1ac8101b4a6'),1
DELETE,/wishlist/48f952de-a083-48ff-b84b-29c0068e0179,HTTPError('401 Client Error: Unauthorized for url: /wishlist/48f952de-a083-48ff-b84b-29c0068e0179'),1
DELETE,/wishlist/2844a186-216e-4e62-91b0-b75d4ec96ca0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2844a186-216e-4e62-91b0-b75d4ec96ca0'),1
DELETE,/wishlist/6e218ba4-b583-4e8e-8ee9-a1da41d5f0da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e218ba4-b583-4e8e-8ee9-a1da41d5f0da'),1
GET,/wishlist/b3631d6c-73f4-4731-87a2-8dcb587d23fd,HTTPError('404 Client Error: Not Found for url: /wishlist/b3631d6c-73f4-4731-87a2-8dcb587d23fd'),1
DELETE,/wishlist/0e503085-841a-42c2-bfd1-7aa94412ee09,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e503085-841a-42c2-bfd1-7aa94412ee09'),2
DELETE,/wishlist/c9f66135-2030-4ad2-81f9-78994cf0676a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c9f66135-2030-4ad2-81f9-78994cf0676a'),2
DELETE,/wishlist/5f11253e-ba9a-46e8-ada3-468e53b5877e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f11253e-ba9a-46e8-ada3-468e53b5877e'),1
DELETE,/wishlist/8caed067-74e5-4dbb-aef5-2151479228f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8caed067-74e5-4dbb-aef5-2151479228f5'),1
GET,/wishlist/e96ff30c-9c92-430d-9459-527c515e409c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e96ff30c-9c92-430d-9459-527c515e409c'),1
DELETE,/wishlist/5ba272cd-c8be-4fb4-873a-d48880192e72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ba272cd-c8be-4fb4-873a-d48880192e72'),1
DELETE,/wishlist/3822cbfd-bada-4bcd-a222-d63fb05f1983,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3822cbfd-bada-4bcd-a222-d63fb05f1983'),1
GET,/wishlist/de51302a-3ab4-42c3-b91a-5430e0306615,HTTPError('404 Client Error: Not Found for url: /wishlist/de51302a-3ab4-42c3-b91a-5430e0306615'),1
DELETE,/wishlist/fbd34e86-5e1f-4f62-a5d7-dce84b6ec516,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fbd34e86-5e1f-4f62-a5d7-dce84b6ec516'),1
PUT,/wishlist/24f251f6-12c5-4528-87d0-3df1cd1a0e0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/24f251f6-12c5-4528-87d0-3df1cd1a0e0a'),1
GET,/wishlist/88ab8300-7a95-4d5f-b3cb-17f7c3560cae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88ab8300-7a95-4d5f-b3cb-17f7c3560cae'),1
DELETE,/wishlist/3106c267-a169-498e-8708-67778d9dfbfa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3106c267-a169-498e-8708-67778d9dfbfa'),2
GET,/wishlist/02feac9c-4abf-4573-a8e3-46ff7083cd91,HTTPError('403 Client Error: Forbidden for url: /wishlist/02feac9c-4abf-4573-a8e3-46ff7083cd91'),1
GET,/wishlist/3fe6133c-0001-49ac-b78b-204c69b37735,HTTPError('404 Client Error: Not Found for url: /wishlist/3fe6133c-0001-49ac-b78b-204c69b37735'),1
DELETE,/wishlist/f9515608-64ea-41cb-a39e-45269e3293f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f9515608-64ea-41cb-a39e-45269e3293f3'),1
DELETE,/wishlist/6df57b50-c422-42cd-9381-b3968ff7903a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6df57b50-c422-42cd-9381-b3968ff7903a'),1
DELETE,/wishlist/b7d8c47c-f872-432a-9453-8b73c4d02bc4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b7d8c47c-f872-432a-9453-8b73c4d02bc4'),1
DELETE,/wishlist/54739c91-b6a1-4156-b01c-a12474b499ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/54739c91-b6a1-4156-b01c-a12474b499ce'),1
GET,/wishlist/9a1675a2-b655-4634-9605-7cf8e98cfffa,HTTPError('404 Client Error: Not Found for url: /wishlist/9a1675a2-b655-4634-9605-7cf8e98cfffa'),1
DELETE,/wishlist/22b2424c-931b-43f3-bb8d-2f0adfbaacd9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/22b2424c-931b-43f3-bb8d-2f0adfbaacd9'),1
DELETE,/wishlist/8ae7a343-26fc-4415-8bb7-063f0c9c9669,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ae7a343-26fc-4415-8bb7-063f0c9c9669'),1
GET,/wishlist/b72e0cd9-197a-414e-940a-b0600ec50def,HTTPError('404 Client Error: Not Found for url: /wishlist/b72e0cd9-197a-414e-940a-b0600ec50def'),1
DELETE,/wishlist/fbd34e86-5e1f-4f62-a5d7-dce84b6ec516,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fbd34e86-5e1f-4f62-a5d7-dce84b6ec516'),1
GET,/wishlist/7805421a-6727-4554-9f96-c54933c32778,HTTPError('404 Client Error: Not Found for url: /wishlist/7805421a-6727-4554-9f96-c54933c32778'),1
GET,/wishlist/8fab1c5f-bf12-4c3c-95f6-c108346d3808,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8fab1c5f-bf12-4c3c-95f6-c108346d3808'),1
DELETE,/wishlist/b333650b-0e30-4a1d-944d-e9ed58b5205c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b333650b-0e30-4a1d-944d-e9ed58b5205c'),1
PUT,/wishlist/bbf6cdbc-79a7-4451-8d0b-8249377ff0a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bbf6cdbc-79a7-4451-8d0b-8249377ff0a9'),1
DELETE,/wishlist/381cbe58-3418-428b-9ce1-796aaeedeb42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/381cbe58-3418-428b-9ce1-796aaeedeb42'),1
DELETE,/wishlist/c0ef5aca-ee65-41e6-bbda-be65024c0df8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c0ef5aca-ee65-41e6-bbda-be65024c0df8'),1
DELETE,/wishlist/d375fe9f-3616-4a82-b286-fccfce525888,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d375fe9f-3616-4a82-b286-fccfce525888'),1
GET,/wishlist/7e0593db-feda-4832-a320-df00c8ad41a4,HTTPError('404 Client Error: Not Found for url: /wishlist/7e0593db-feda-4832-a320-df00c8ad41a4'),1
GET,/wishlist/007e6e0b-074c-4ea7-a527-e3abbd6530f4,HTTPError('404 Client Error: Not Found for url: /wishlist/007e6e0b-074c-4ea7-a527-e3abbd6530f4'),1
GET,/wishlist/92d039f8-495a-40e2-abbf-99a6dfce6a85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92d039f8-495a-40e2-abbf-99a6dfce6a85'),1
GET,/wishlist/9d623883-da71-471e-b029-3658906c42af,HTTPError('404 Client Error: Not Found for url: /wishlist/9d623883-da71-471e-b029-3658906c42af'),1
GET,/wishlist/6c18dd0a-86aa-41db-bdf7-6b354cb1f7bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6c18dd0a-86aa-41db-bdf7-6b354cb1f7bd'),1
GET,/wishlist/3106c267-a169-498e-8708-67778d9dfbfa,HTTPError('403 Client Error: Forbidden for url: /wishlist/3106c267-a169-498e-8708-67778d9dfbfa'),1
PUT,/wishlist/b59f3a92-cf19-4030-bd21-99411f0ab6b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b59f3a92-cf19-4030-bd21-99411f0ab6b0'),1
GET,/wishlist/13624523-3a0c-474d-91e0-429d801efc5b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/13624523-3a0c-474d-91e0-429d801efc5b'),1
GET,/wishlist/817e7bae-c8c7-4216-906a-eb988baa7ca0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/817e7bae-c8c7-4216-906a-eb988baa7ca0'),1
DELETE,/wishlist/242216bf-4897-4b9d-885e-77abf5b38702,HTTPError('401 Client Error: Unauthorized for url: /wishlist/242216bf-4897-4b9d-885e-77abf5b38702'),1
PUT,/wishlist/a590c178-8897-4d89-915c-2215de7589ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a590c178-8897-4d89-915c-2215de7589ac'),1
DELETE,/wishlist/11ddb3b0-5c0f-439c-b476-db3588153c80,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/11ddb3b0-5c0f-439c-b476-db3588153c80'),1
GET,/wishlist/11ee6b31-38b9-4d2b-bbb0-ac50c4cbba50,HTTPError('404 Client Error: Not Found for url: /wishlist/11ee6b31-38b9-4d2b-bbb0-ac50c4cbba50'),2
GET,/wishlist/882b01b6-acb5-4228-a2f0-d266421bf458,HTTPError('404 Client Error: Not Found for url: /wishlist/882b01b6-acb5-4228-a2f0-d266421bf458'),1
GET,/wishlist/51dcfe97-ba35-4b85-816b-23a2da3a1fa1,HTTPError('404 Client Error: Not Found for url: /wishlist/51dcfe97-ba35-4b85-816b-23a2da3a1fa1'),1
GET,/wishlist/2eba4d46-f66f-449a-a7f7-bb9bcbd1a3d1,HTTPError('404 Client Error: Not Found for url: /wishlist/2eba4d46-f66f-449a-a7f7-bb9bcbd1a3d1'),1
GET,/wishlist/d78701f7-b427-4efe-ad92-4394ecadf66a,HTTPError('404 Client Error: Not Found for url: /wishlist/d78701f7-b427-4efe-ad92-4394ecadf66a'),1
DELETE,/wishlist/82da58be-df74-4056-b017-0e1110e18dc7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82da58be-df74-4056-b017-0e1110e18dc7'),1
DELETE,/wishlist/bc64dbfd-aef7-42e6-b31a-6fd76abba25f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bc64dbfd-aef7-42e6-b31a-6fd76abba25f'),1
GET,/wishlist/b64dd9cf-1d18-4868-861d-8923cd4f9f53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b64dd9cf-1d18-4868-861d-8923cd4f9f53'),1
PUT,/wishlist/b333650b-0e30-4a1d-944d-e9ed58b5205c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b333650b-0e30-4a1d-944d-e9ed58b5205c'),1
GET,/wishlist/6026498d-13e8-4b33-aa0e-e83662adac5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6026498d-13e8-4b33-aa0e-e83662adac5e'),1
DELETE,/wishlist/f80cb798-83e7-4bd7-be59-dc9a41c37a91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f80cb798-83e7-4bd7-be59-dc9a41c37a91'),1
GET,/wishlist/bd4a079c-6f41-4235-883f-237cf87191d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bd4a079c-6f41-4235-883f-237cf87191d2'),1
PUT,/wishlist/487933d6-d692-4877-b522-16d2bfa1bc62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/487933d6-d692-4877-b522-16d2bfa1bc62'),1
DELETE,/wishlist/45190780-da2b-4cab-b652-07058c663636,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/45190780-da2b-4cab-b652-07058c663636'),1
GET,/wishlist/0d906ae3-6f95-48ba-afff-60bf1d061359,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d906ae3-6f95-48ba-afff-60bf1d061359'),1
GET,/wishlist/861160e1-0820-497a-8743-76b2cdc9cd85,HTTPError('404 Client Error: Not Found for url: /wishlist/861160e1-0820-497a-8743-76b2cdc9cd85'),1
GET,/wishlist/354cdb98-af8d-4c84-bf10-0d9cfe639759,HTTPError('401 Client Error: Unauthorized for url: /wishlist/354cdb98-af8d-4c84-bf10-0d9cfe639759'),1
PUT,/wishlist/69628e96-0d59-44fb-882a-38de8acbe8eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/69628e96-0d59-44fb-882a-38de8acbe8eb'),1
DELETE,/wishlist/bf5e61b3-3675-4a07-a21c-4dc64e404756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf5e61b3-3675-4a07-a21c-4dc64e404756'),1
GET,/wishlist/991d7f39-5fc2-4145-bb16-2aeb2bc4022f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/991d7f39-5fc2-4145-bb16-2aeb2bc4022f'),1
GET,/wishlist/84ec6fe9-07ac-441d-ac21-fd179add7140,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84ec6fe9-07ac-441d-ac21-fd179add7140'),1
PUT,/wishlist/d4f392c0-00f5-474d-be69-471a6d3f2c57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d4f392c0-00f5-474d-be69-471a6d3f2c57'),1
DELETE,/wishlist/83de3130-914f-4fac-9df0-c0d3da87dd1b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/83de3130-914f-4fac-9df0-c0d3da87dd1b'),1
PUT,/wishlist/90978c62-e6cb-4a65-9a07-08722c69d7ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/90978c62-e6cb-4a65-9a07-08722c69d7ad'),1
GET,/wishlist/9d4c4641-f06d-4e3a-b231-43395fc2b938,HTTPError('404 Client Error: Not Found for url: /wishlist/9d4c4641-f06d-4e3a-b231-43395fc2b938'),1
GET,/wishlist/947aee64-e3fa-468d-bbb9-b69c1e067d0b,HTTPError('404 Client Error: Not Found for url: /wishlist/947aee64-e3fa-468d-bbb9-b69c1e067d0b'),1
DELETE,/wishlist/5cc54360-2f08-4f3e-a796-611f21910625,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5cc54360-2f08-4f3e-a796-611f21910625'),1
GET,/wishlist/ccd19ae8-b299-4521-a028-64cb341d2b77,HTTPError('404 Client Error: Not Found for url: /wishlist/ccd19ae8-b299-4521-a028-64cb341d2b77'),1
GET,/wishlist/72c5f0f8-775f-4394-80b2-6f0945f00e90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72c5f0f8-775f-4394-80b2-6f0945f00e90'),1
PUT,/wishlist/4ebb6a74-b93e-4fff-a7cf-0d462f837467,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4ebb6a74-b93e-4fff-a7cf-0d462f837467'),1
GET,/wishlist/38206bbb-09ad-49d1-8e5d-46b412956a24,HTTPError('403 Client Error: Forbidden for url: /wishlist/38206bbb-09ad-49d1-8e5d-46b412956a24'),1
DELETE,/wishlist/08a317b5-ba60-43e0-8b1a-0d464e3cf9e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/08a317b5-ba60-43e0-8b1a-0d464e3cf9e4'),1
GET,/wishlist/f9d68c68-f4b6-44a1-b465-b38d537af002,HTTPError('404 Client Error: Not Found for url: /wishlist/f9d68c68-f4b6-44a1-b465-b38d537af002'),1
GET,/wishlist/345fb32c-b2b7-4867-bc08-a86ed4f98348,HTTPError('404 Client Error: Not Found for url: /wishlist/345fb32c-b2b7-4867-bc08-a86ed4f98348'),1
DELETE,/wishlist/bb497f8a-09b3-4d0b-9219-8d34992b4db8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bb497f8a-09b3-4d0b-9219-8d34992b4db8'),1
GET,/wishlist/cf5236eb-802f-4c6e-9f05-7d8386c5c7d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf5236eb-802f-4c6e-9f05-7d8386c5c7d3'),1
DELETE,/wishlist/56eab76b-4b3e-4bb2-813f-d5dd7f6e14fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56eab76b-4b3e-4bb2-813f-d5dd7f6e14fd'),2
DELETE,/wishlist/90e2cb75-bac1-462c-899f-5a1d1db288f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/90e2cb75-bac1-462c-899f-5a1d1db288f9'),1
PUT,/wishlist/bae5b040-a3b9-4d89-960e-4408a1673c24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bae5b040-a3b9-4d89-960e-4408a1673c24'),1
PUT,/wishlist/a45c804e-3ffa-4972-b2db-45fd68bbc9c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a45c804e-3ffa-4972-b2db-45fd68bbc9c0'),1
GET,/wishlist/66d06641-f583-4729-94c9-2b17710d91c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/66d06641-f583-4729-94c9-2b17710d91c3'),1
GET,/wishlist/b5ed937d-d0f9-4cb0-82aa-2cd9119bc86c,HTTPError('404 Client Error: Not Found for url: /wishlist/b5ed937d-d0f9-4cb0-82aa-2cd9119bc86c'),3
GET,/wishlist/40a9ae58-954c-453c-9139-bd09b0530305,HTTPError('404 Client Error: Not Found for url: /wishlist/40a9ae58-954c-453c-9139-bd09b0530305'),1
DELETE,/wishlist/adff72c5-01e2-45f5-a6a5-0e902be28d51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/adff72c5-01e2-45f5-a6a5-0e902be28d51'),1
GET,/wishlist/c4b77aaf-a5d5-470b-b713-0512850794f5,HTTPError('404 Client Error: Not Found for url: /wishlist/c4b77aaf-a5d5-470b-b713-0512850794f5'),1
GET,/wishlist/94f4bfb2-105d-4a68-8969-06fb3bbdb452,HTTPError('404 Client Error: Not Found for url: /wishlist/94f4bfb2-105d-4a68-8969-06fb3bbdb452'),1
GET,/wishlist/ad278ee1-b6c4-40c3-afef-79b9acc74e11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad278ee1-b6c4-40c3-afef-79b9acc74e11'),1
GET,/wishlist/6df57b50-c422-42cd-9381-b3968ff7903a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6df57b50-c422-42cd-9381-b3968ff7903a'),1
DELETE,/wishlist/0f2fdead-4417-4998-8845-39df533c2ec7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f2fdead-4417-4998-8845-39df533c2ec7'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),294
GET,/wishlist/3dffd7e7-c9df-4435-b3f2-971381b7e27f,HTTPError('404 Client Error: Not Found for url: /wishlist/3dffd7e7-c9df-4435-b3f2-971381b7e27f'),1
GET,/wishlist/4fb7fe61-ff1c-43e4-ab09-9f9dd67ac478,HTTPError('404 Client Error: Not Found for url: /wishlist/4fb7fe61-ff1c-43e4-ab09-9f9dd67ac478'),1
GET,/wishlist/63dc64ba-ab1b-4084-92ad-c1a811df305c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63dc64ba-ab1b-4084-92ad-c1a811df305c'),1
GET,/wishlist/12af1d1c-38db-420d-afb3-45d95ad30cf4,HTTPError('404 Client Error: Not Found for url: /wishlist/12af1d1c-38db-420d-afb3-45d95ad30cf4'),1
DELETE,/wishlist/7805421a-6727-4554-9f96-c54933c32778,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7805421a-6727-4554-9f96-c54933c32778'),1
GET,/wishlist/73764487-d653-41ed-88fa-9726b64f2bfb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/73764487-d653-41ed-88fa-9726b64f2bfb'),1
PUT,/wishlist/b3631d6c-73f4-4731-87a2-8dcb587d23fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b3631d6c-73f4-4731-87a2-8dcb587d23fd'),1
PUT,/wishlist/b0062854-aefa-4818-b007-e8b2899ccdef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b0062854-aefa-4818-b007-e8b2899ccdef'),1
DELETE,/wishlist/8a8fdd60-0911-4283-b210-6b05a2217e55,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8a8fdd60-0911-4283-b210-6b05a2217e55'),1
GET,/wishlist/0d02628e-5a1d-4966-8073-a249d2034077,HTTPError('404 Client Error: Not Found for url: /wishlist/0d02628e-5a1d-4966-8073-a249d2034077'),1
DELETE,/wishlist/a2927976-ae05-437f-b6ef-df34595917d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a2927976-ae05-437f-b6ef-df34595917d9'),1
GET,/wishlist/39c599c6-e94d-48df-a058-5eac02d2ddf0,HTTPError('404 Client Error: Not Found for url: /wishlist/39c599c6-e94d-48df-a058-5eac02d2ddf0'),1
GET,/wishlist/860f06a7-e502-4e51-b8ea-c102e6818590,HTTPError('401 Client Error: Unauthorized for url: /wishlist/860f06a7-e502-4e51-b8ea-c102e6818590'),1
DELETE,/wishlist/b4c13fb2-4bbc-4d94-84c8-162350945e28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b4c13fb2-4bbc-4d94-84c8-162350945e28'),1
GET,/wishlist/465708d4-d518-4f3f-8b56-2e57a93f2332,HTTPError('404 Client Error: Not Found for url: /wishlist/465708d4-d518-4f3f-8b56-2e57a93f2332'),1
GET,/wishlist/b7d8c47c-f872-432a-9453-8b73c4d02bc4,HTTPError('404 Client Error: Not Found for url: /wishlist/b7d8c47c-f872-432a-9453-8b73c4d02bc4'),2
