Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/b40dfab4-d0a5-4e32-8e0a-cef1ae583246,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b40dfab4-d0a5-4e32-8e0a-cef1ae583246'),1
PUT,/wishlist/wishlist/e0b43a4b-6a2e-4383-9869-d7a15048c294,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0b43a4b-6a2e-4383-9869-d7a15048c294'),1
GET,/wishlist/wishlist/371cc43d-cbf5-4259-a997-6f4a0f915964,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/371cc43d-cbf5-4259-a997-6f4a0f915964'),1
GET,/wishlist/wishlist/1e159fb1-4bd6-4a51-b180-fd5cc610ea9d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1e159fb1-4bd6-4a51-b180-fd5cc610ea9d'),1
DELETE,/wishlist/wishlist/d47c80f5-ec38-47a2-a994-e0d9a99beb6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d47c80f5-ec38-47a2-a994-e0d9a99beb6a'),1
DELETE,/wishlist/wishlist/dae2e984-d67a-4d5f-866d-3c6d3f39fef9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dae2e984-d67a-4d5f-866d-3c6d3f39fef9'),1
GET,/wishlist/wishlist/d842144f-d227-4181-ad97-c511a5a84dcc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d842144f-d227-4181-ad97-c511a5a84dcc'),1
DELETE,/wishlist/wishlist/2162c0d1-f0ef-4631-bbbf-cc039195f5d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2162c0d1-f0ef-4631-bbbf-cc039195f5d2'),1
GET,/wishlist/wishlist/e9fa4133-2168-4194-b246-aaa6807c8b06,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e9fa4133-2168-4194-b246-aaa6807c8b06'),1
DELETE,/wishlist/wishlist/0974466f-00f0-4ebe-bd78-1c53431384b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0974466f-00f0-4ebe-bd78-1c53431384b3'),1
GET,/wishlist/wishlist/499d153d-e2d8-4674-99aa-c52b450c008c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/499d153d-e2d8-4674-99aa-c52b450c008c'),1
GET,/wishlist/wishlist/7d6c73ec-1cf9-42af-a872-e28fc64d8ab4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7d6c73ec-1cf9-42af-a872-e28fc64d8ab4'),1
GET,/wishlist/wishlist/298a8b28-5cbc-4aae-84b2-5873b0259111,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/298a8b28-5cbc-4aae-84b2-5873b0259111'),1
DELETE,/wishlist/wishlist/8a3b84d9-d6af-414e-82c2-800c6891bae1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a3b84d9-d6af-414e-82c2-800c6891bae1'),1
PUT,/wishlist/wishlist/fb7e2c14-1627-4322-a048-a56decc329c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb7e2c14-1627-4322-a048-a56decc329c6'),1
DELETE,/wishlist/wishlist/c9538d65-2aac-4bc9-a1d9-22c50c6ee696,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c9538d65-2aac-4bc9-a1d9-22c50c6ee696'),1
GET,/wishlist/wishlist/d7b3d4b2-65a2-46ef-9599-e5ec03567619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7b3d4b2-65a2-46ef-9599-e5ec03567619'),1
GET,/wishlist/wishlist/badba887-6af2-4e74-9224-99704b0ec423,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/badba887-6af2-4e74-9224-99704b0ec423'),2
GET,/wishlist/wishlist/6f48611b-1e7f-4fa4-83df-da5ae0b35b75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f48611b-1e7f-4fa4-83df-da5ae0b35b75'),2
GET,/wishlist/wishlist/0f8ff8f6-311f-4573-b078-3fdf6b88ddf9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0f8ff8f6-311f-4573-b078-3fdf6b88ddf9'),1
PUT,/wishlist/wishlist/24bb3d94-d431-45c2-9da6-df26f63fbf67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24bb3d94-d431-45c2-9da6-df26f63fbf67'),1
GET,/wishlist/wishlist/e8e60cab-9dc6-4314-a842-499018d484b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e8e60cab-9dc6-4314-a842-499018d484b4'),1
DELETE,/wishlist/wishlist/718cde49-ae5f-42f8-af7f-20b495e87357,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/718cde49-ae5f-42f8-af7f-20b495e87357'),1
GET,/wishlist/wishlist/9eb555f6-1ef7-4b8d-b94c-52ec0864535a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9eb555f6-1ef7-4b8d-b94c-52ec0864535a'),1
DELETE,/wishlist/wishlist/84dca498-4c2c-40b7-96fe-6601954eb260,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/84dca498-4c2c-40b7-96fe-6601954eb260'),1
GET,/wishlist/wishlist/42304169-51e0-4f2a-8757-a3b9a14c9427,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/42304169-51e0-4f2a-8757-a3b9a14c9427'),1
DELETE,/wishlist/wishlist/3d1f6ba3-43aa-4c0f-b82e-7434573551f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d1f6ba3-43aa-4c0f-b82e-7434573551f3'),1
DELETE,/wishlist/wishlist/29cb2d4a-17af-4f4f-a913-d946af5cb886,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/29cb2d4a-17af-4f4f-a913-d946af5cb886'),1
GET,/wishlist/wishlist/4124bfe3-9c34-4f15-ad8c-2cad4b44f3a2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4124bfe3-9c34-4f15-ad8c-2cad4b44f3a2'),1
GET,/wishlist/wishlist/e1c2f8ad-678b-4842-87c5-e90daec7504b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1c2f8ad-678b-4842-87c5-e90daec7504b'),1
GET,/wishlist/wishlist/fb7e2c14-1627-4322-a048-a56decc329c6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb7e2c14-1627-4322-a048-a56decc329c6'),1
PUT,/wishlist/wishlist/ee7c59fb-451c-48f2-aec9-3cf751b1fe82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee7c59fb-451c-48f2-aec9-3cf751b1fe82'),1
GET,/wishlist/wishlist/9d1d6e6a-792b-4d6c-a1fa-180fbf764643,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d1d6e6a-792b-4d6c-a1fa-180fbf764643'),1
DELETE,/wishlist/wishlist/943f735d-32b0-458e-ba20-50e5c2143792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/943f735d-32b0-458e-ba20-50e5c2143792'),2
DELETE,/wishlist/wishlist/2744b671-05ae-47e9-a63c-afc985002957,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2744b671-05ae-47e9-a63c-afc985002957'),1
GET,/wishlist/wishlist/86142617-913e-4985-b33d-99213b072c2f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86142617-913e-4985-b33d-99213b072c2f'),1
GET,/wishlist/wishlist/3a1d30cf-7c1e-48ae-bc84-e88fb43d4630,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a1d30cf-7c1e-48ae-bc84-e88fb43d4630'),2
GET,/wishlist/wishlist/4f12293a-52c0-423d-a952-54b1bebd162c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4f12293a-52c0-423d-a952-54b1bebd162c'),1
DELETE,/wishlist/wishlist/b268e2c0-c448-463c-b308-3fde5b452e87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b268e2c0-c448-463c-b308-3fde5b452e87'),1
GET,/wishlist/wishlist/5b2e2b84-62d4-46db-9e28-25bf2e5ca76d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5b2e2b84-62d4-46db-9e28-25bf2e5ca76d'),1
DELETE,/wishlist/wishlist/6226b77d-5d7e-476a-a318-de5a9a5d3f18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6226b77d-5d7e-476a-a318-de5a9a5d3f18'),2
DELETE,/wishlist/wishlist/9c4fec59-6adb-4675-a919-5026f77cf65b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9c4fec59-6adb-4675-a919-5026f77cf65b'),1
GET,/wishlist/wishlist/8568538b-8b37-4ac6-ae1a-869a2829f0e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8568538b-8b37-4ac6-ae1a-869a2829f0e4'),1
DELETE,/wishlist/wishlist/68dab5bf-9c05-41ea-863f-6900b34cbd77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/68dab5bf-9c05-41ea-863f-6900b34cbd77'),1
DELETE,/wishlist/wishlist/8f0e5730-6657-4e28-9f10-d6027aaa3e47,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8f0e5730-6657-4e28-9f10-d6027aaa3e47'),1
DELETE,/wishlist/wishlist/c78ece5e-50ad-49ab-b256-214d73ffa5c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c78ece5e-50ad-49ab-b256-214d73ffa5c1'),1
DELETE,/wishlist/wishlist/10b0d27e-f766-4ad8-a153-ab74e977d326,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/10b0d27e-f766-4ad8-a153-ab74e977d326'),1
DELETE,/wishlist/wishlist/64570acc-6e01-419a-985b-843f02147b86,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/64570acc-6e01-419a-985b-843f02147b86'),1
DELETE,/wishlist/wishlist/5c0036c8-3f5f-45cc-b3ba-53569b63585f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5c0036c8-3f5f-45cc-b3ba-53569b63585f'),1
DELETE,/wishlist/wishlist/c07e0a92-d5b3-4a6b-9557-c527475f433f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c07e0a92-d5b3-4a6b-9557-c527475f433f'),1
DELETE,/wishlist/wishlist/fce6b75f-002d-4995-a92e-a6de46bd3d01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fce6b75f-002d-4995-a92e-a6de46bd3d01'),1
GET,/wishlist/wishlist/f97e21b6-f56d-47d5-81f1-84286fecacd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f97e21b6-f56d-47d5-81f1-84286fecacd5'),1
PUT,/wishlist/wishlist/8a3b84d9-d6af-414e-82c2-800c6891bae1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a3b84d9-d6af-414e-82c2-800c6891bae1'),1
PUT,/wishlist/wishlist/3da560c1-bddc-477d-98a8-8cbdde396828,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3da560c1-bddc-477d-98a8-8cbdde396828'),1
PUT,/wishlist/wishlist/ceaa7414-61c7-4508-b63b-7999f5ca8ed9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ceaa7414-61c7-4508-b63b-7999f5ca8ed9'),1
DELETE,/wishlist/wishlist/259e330b-ced6-48ea-9afb-9344d8c940ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/259e330b-ced6-48ea-9afb-9344d8c940ab'),1
GET,/wishlist/wishlist/c8022d4d-255c-4035-a2f3-051b3c590942,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8022d4d-255c-4035-a2f3-051b3c590942'),1
GET,/wishlist/wishlist/0e039100-36d0-4207-bc88-2ed021197ba5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e039100-36d0-4207-bc88-2ed021197ba5'),1
DELETE,/wishlist/wishlist/afb906f6-5367-4845-808b-c1fcc90c0650,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/afb906f6-5367-4845-808b-c1fcc90c0650'),1
DELETE,/wishlist/wishlist/51deb195-97c8-40c0-8054-493a1be2404f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51deb195-97c8-40c0-8054-493a1be2404f'),1
DELETE,/wishlist/wishlist/afea1ced-8c9e-4b5e-9bd7-ae9ddd819c03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/afea1ced-8c9e-4b5e-9bd7-ae9ddd819c03'),1
PUT,/wishlist/wishlist/21eea98c-338c-495a-9efd-cda0d1a472b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21eea98c-338c-495a-9efd-cda0d1a472b0'),1
DELETE,/wishlist/wishlist/141bb1c0-249b-4ad6-a0dc-ab67ef5c2fc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/141bb1c0-249b-4ad6-a0dc-ab67ef5c2fc9'),2
DELETE,/wishlist/wishlist/52f34be1-3ef0-4109-af2b-74cef023bee0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/52f34be1-3ef0-4109-af2b-74cef023bee0'),1
GET,/wishlist/wishlist/0f224a64-3a12-473d-b029-c8688741ee18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0f224a64-3a12-473d-b029-c8688741ee18'),1
DELETE,/wishlist/wishlist/4eec9838-07c6-4e8e-9fee-bfce2a3fbf93,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4eec9838-07c6-4e8e-9fee-bfce2a3fbf93'),1
PUT,/wishlist/wishlist/995a6f02-97bf-4caf-9d2d-b3cce6799e06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/995a6f02-97bf-4caf-9d2d-b3cce6799e06'),1
DELETE,/wishlist/wishlist/b7f92611-a04a-4cc7-b74e-8b1d933ca41e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7f92611-a04a-4cc7-b74e-8b1d933ca41e'),1
GET,/wishlist/wishlist/e5d39acb-8335-42a2-a48f-ab636217a13b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e5d39acb-8335-42a2-a48f-ab636217a13b'),1
GET,/wishlist/wishlist/39f92484-6c54-465c-84d8-b9280e7e5e56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39f92484-6c54-465c-84d8-b9280e7e5e56'),2
DELETE,/wishlist/wishlist/a42733f6-b997-4642-b06e-61b521a5ea20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a42733f6-b997-4642-b06e-61b521a5ea20'),2
DELETE,/wishlist/wishlist/3fc1b82a-b4f1-425a-8cb7-21244357bd26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3fc1b82a-b4f1-425a-8cb7-21244357bd26'),1
DELETE,/wishlist/wishlist/302206c2-814f-4596-9d19-640182334430,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/302206c2-814f-4596-9d19-640182334430'),1
GET,/wishlist/wishlist/ecaa2c6e-e3c6-4455-a95a-3fcc2b5fde5a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ecaa2c6e-e3c6-4455-a95a-3fcc2b5fde5a'),1
DELETE,/wishlist/wishlist/e27801e3-560b-46b6-bb20-ec2bd679621b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e27801e3-560b-46b6-bb20-ec2bd679621b'),1
DELETE,/wishlist/wishlist/037cf5a7-84a5-4d28-8da5-9db4b94b3ede,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/037cf5a7-84a5-4d28-8da5-9db4b94b3ede'),1
DELETE,/wishlist/wishlist/5d310fea-0506-4590-86d0-75fa5c80cf3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d310fea-0506-4590-86d0-75fa5c80cf3a'),1
GET,/wishlist/wishlist/1bd37de9-facf-4558-8bdd-42499ade27cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1bd37de9-facf-4558-8bdd-42499ade27cd'),1
GET,/wishlist/wishlist/1a543a57-a499-40ee-b3c2-0c4afa2cb51e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1a543a57-a499-40ee-b3c2-0c4afa2cb51e'),2
DELETE,/wishlist/wishlist/f95f8e8e-cbab-493b-b5e7-f291a07d8edf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f95f8e8e-cbab-493b-b5e7-f291a07d8edf'),2
GET,/wishlist/wishlist/219dd530-9f4d-48af-994c-f17ea0605d00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/219dd530-9f4d-48af-994c-f17ea0605d00'),1
GET,/wishlist/wishlist/a89fd82c-1e15-4e71-866d-a1f709e89c03,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a89fd82c-1e15-4e71-866d-a1f709e89c03'),1
DELETE,/wishlist/wishlist/f2663650-24a1-4025-9d82-366cea390ce0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f2663650-24a1-4025-9d82-366cea390ce0'),1
DELETE,/wishlist/wishlist/3ffa4007-c740-442e-8ff6-6a7692a3b24c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3ffa4007-c740-442e-8ff6-6a7692a3b24c'),1
DELETE,/wishlist/wishlist/97b56f90-89f7-4ef7-b288-04d97ccb7928,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97b56f90-89f7-4ef7-b288-04d97ccb7928'),1
DELETE,/wishlist/wishlist/be6ec2ab-acdd-4017-b94c-1ac544962788,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/be6ec2ab-acdd-4017-b94c-1ac544962788'),1
DELETE,/wishlist/wishlist/3fdbfdc5-6902-4ed5-b8d1-acc97a30487a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fdbfdc5-6902-4ed5-b8d1-acc97a30487a'),1
GET,/wishlist/wishlist/3a1d30cf-7c1e-48ae-bc84-e88fb43d4630,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a1d30cf-7c1e-48ae-bc84-e88fb43d4630'),2
GET,/wishlist/wishlist/01cac7cc-888e-41c9-ae8e-80f1007cb75d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01cac7cc-888e-41c9-ae8e-80f1007cb75d'),1
GET,/wishlist/wishlist/e5a099ca-cda9-4751-ac31-ca6a12bd59b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e5a099ca-cda9-4751-ac31-ca6a12bd59b4'),1
PUT,/wishlist/wishlist/2b8b7fa7-55d3-4c6e-a702-97f5d1e8bea8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b8b7fa7-55d3-4c6e-a702-97f5d1e8bea8'),2
GET,/wishlist/wishlist/5d26a0c6-4f5f-4008-8280-49cf1ab4b495,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5d26a0c6-4f5f-4008-8280-49cf1ab4b495'),1
GET,/wishlist/wishlist/60017089-e29f-477c-ba25-dd7e0a89f624,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/60017089-e29f-477c-ba25-dd7e0a89f624'),2
PUT,/wishlist/wishlist/29f25162-1a4c-4620-8eb2-a92acf9accd9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/29f25162-1a4c-4620-8eb2-a92acf9accd9'),1
GET,/wishlist/wishlist/2ce07abb-0faa-4e3c-8968-90d8cd8670b2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2ce07abb-0faa-4e3c-8968-90d8cd8670b2'),2
DELETE,/wishlist/wishlist/499d153d-e2d8-4674-99aa-c52b450c008c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/499d153d-e2d8-4674-99aa-c52b450c008c'),1
PUT,/wishlist/wishlist/298a8b28-5cbc-4aae-84b2-5873b0259111,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/298a8b28-5cbc-4aae-84b2-5873b0259111'),1
DELETE,/wishlist/wishlist/5d310fea-0506-4590-86d0-75fa5c80cf3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d310fea-0506-4590-86d0-75fa5c80cf3a'),1
PUT,/wishlist/wishlist/0018b536-d5a7-42c6-96ad-e20cd7f0bf24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0018b536-d5a7-42c6-96ad-e20cd7f0bf24'),1
DELETE,/wishlist/wishlist/8bc9288b-4125-4cb5-a883-7ba2037ce32b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8bc9288b-4125-4cb5-a883-7ba2037ce32b'),1
DELETE,/wishlist/wishlist/a8abcc2d-45c7-4bf1-8fae-4c0bd8501a9b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a8abcc2d-45c7-4bf1-8fae-4c0bd8501a9b'),1
DELETE,/wishlist/wishlist/af76f79a-a6fc-437a-b300-4d50ccb57033,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/af76f79a-a6fc-437a-b300-4d50ccb57033'),1
DELETE,/wishlist/wishlist/a71f8fab-536e-4bd2-99a8-3449ab60c242,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a71f8fab-536e-4bd2-99a8-3449ab60c242'),1
GET,/wishlist/wishlist/697ddfdb-d72a-42b0-ac99-a14e898f65e3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/697ddfdb-d72a-42b0-ac99-a14e898f65e3'),1
PUT,/wishlist/wishlist/660ff7c8-8959-49d7-b13b-d07bcc1942c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/660ff7c8-8959-49d7-b13b-d07bcc1942c0'),1
PUT,/wishlist/wishlist/fed479c0-f57e-4990-9b46-c7f8dd6583d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fed479c0-f57e-4990-9b46-c7f8dd6583d9'),1
POST,/auth/user/login,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/wishlist/63e29c45-f95c-4452-b15f-5f2d5d8d30d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63e29c45-f95c-4452-b15f-5f2d5d8d30d7'),1
DELETE,/wishlist/wishlist/ea582057-f725-463d-b560-9b2728cfe7ee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ea582057-f725-463d-b560-9b2728cfe7ee'),1
DELETE,/wishlist/wishlist/e9af2b4a-9d54-40f4-aa95-3f02e444efe5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9af2b4a-9d54-40f4-aa95-3f02e444efe5'),1
DELETE,/wishlist/wishlist/86d3bf5e-1acd-43b5-ac7d-ff23d4a6d9c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/86d3bf5e-1acd-43b5-ac7d-ff23d4a6d9c5'),1
DELETE,/wishlist/wishlist/8ae1d609-d825-44b0-8155-bd0d7189a7f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8ae1d609-d825-44b0-8155-bd0d7189a7f5'),1
GET,/wishlist/wishlist/794734af-ea46-4710-9319-5dcaa3024903,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/794734af-ea46-4710-9319-5dcaa3024903'),1
GET,/wishlist/wishlist/ee899e2e-1f33-420b-bde4-12ca8f6ee828,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee899e2e-1f33-420b-bde4-12ca8f6ee828'),1
GET,/wishlist/wishlist/2744b671-05ae-47e9-a63c-afc985002957,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2744b671-05ae-47e9-a63c-afc985002957'),1
GET,/wishlist/wishlist/82a199fe-738e-4e96-8a14-5fbbe8c384d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82a199fe-738e-4e96-8a14-5fbbe8c384d3'),1
DELETE,/wishlist/wishlist/6226b77d-5d7e-476a-a318-de5a9a5d3f18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6226b77d-5d7e-476a-a318-de5a9a5d3f18'),1
DELETE,/wishlist/wishlist/f59b5e7f-09b3-4198-a185-f494168df200,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f59b5e7f-09b3-4198-a185-f494168df200'),1
DELETE,/wishlist/wishlist/51b0a893-6c0d-4fd0-b047-3a90490d4b9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51b0a893-6c0d-4fd0-b047-3a90490d4b9e'),1
DELETE,/wishlist/wishlist/071eaea2-04b4-4857-9e0e-44a627ff48c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/071eaea2-04b4-4857-9e0e-44a627ff48c7'),1
DELETE,/wishlist/wishlist/9dc43695-a18e-4614-991f-f7c03bd8832f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9dc43695-a18e-4614-991f-f7c03bd8832f'),1
DELETE,/wishlist/wishlist/f3381173-d1a3-4bfd-82c9-f313cc79caa9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f3381173-d1a3-4bfd-82c9-f313cc79caa9'),1
DELETE,/wishlist/wishlist/6a5fab16-c0f5-440c-856e-bb1bd34cfeb9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6a5fab16-c0f5-440c-856e-bb1bd34cfeb9'),2
PUT,/wishlist/wishlist/399255cb-b2a5-4394-b8c0-652ec914e169,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/399255cb-b2a5-4394-b8c0-652ec914e169'),1
DELETE,/wishlist/wishlist/0fcc977b-56fa-4cae-b7ab-2db6e082e098,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0fcc977b-56fa-4cae-b7ab-2db6e082e098'),1
PUT,/wishlist/wishlist/f63d7d57-410b-4212-b369-96c654e1e587,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f63d7d57-410b-4212-b369-96c654e1e587'),1
GET,/wishlist/wishlist/9ff6ffd2-3053-4be2-8faf-1b3c69728c8d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9ff6ffd2-3053-4be2-8faf-1b3c69728c8d'),1
DELETE,/wishlist/wishlist/37f73bc4-d06b-499a-bb60-918e1ba808f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/37f73bc4-d06b-499a-bb60-918e1ba808f3'),1
GET,/wishlist/wishlist/eccfc720-99a5-4c52-a2f5-0d8b94a0c338,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eccfc720-99a5-4c52-a2f5-0d8b94a0c338'),1
DELETE,/wishlist/wishlist/24bb3d94-d431-45c2-9da6-df26f63fbf67,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/24bb3d94-d431-45c2-9da6-df26f63fbf67'),1
DELETE,/wishlist/wishlist/f8629aab-9403-4f3a-89d8-28606613423b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8629aab-9403-4f3a-89d8-28606613423b'),1
GET,/wishlist/wishlist/24e9e22b-10bb-4d3d-ad29-fc212b3c3ff4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24e9e22b-10bb-4d3d-ad29-fc212b3c3ff4'),1
GET,/wishlist/wishlist/7c5d7336-780b-4325-bae6-56222adbf7f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7c5d7336-780b-4325-bae6-56222adbf7f6'),1
