Method,Name,Error,Occurrences
DELETE,/wishlist/3b83db1c-9f1b-4ff9-a0f5-67f291fd67f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b83db1c-9f1b-4ff9-a0f5-67f291fd67f1'),1
GET,/wishlist/7a0233a4-3ba3-4023-aa5b-5b19658206e6,HTTPError('404 Client Error: Not Found for url: /wishlist/7a0233a4-3ba3-4023-aa5b-5b19658206e6'),1
GET,/wishlist/a4665360-75d2-4afd-a145-f69d9ad0309a,HTTPError('404 Client Error: Not Found for url: /wishlist/a4665360-75d2-4afd-a145-f69d9ad0309a'),2
GET,/wishlist/22d7b39f-3738-4d14-8702-607f2f00d551,HTTPError('403 Client Error: Forbidden for url: /wishlist/22d7b39f-3738-4d14-8702-607f2f00d551'),1
PUT,/wishlist/572cb225-9023-4ad5-b7b0-3b5aaeffe0ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/572cb225-9023-4ad5-b7b0-3b5aaeffe0ff'),1
DELETE,/wishlist/aced7d91-69ca-47ba-a3aa-3f5a58cdfa2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aced7d91-69ca-47ba-a3aa-3f5a58cdfa2c'),2
DELETE,/wishlist/030cd19e-5c97-4b6b-a6ac-a5f399fcc66d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/030cd19e-5c97-4b6b-a6ac-a5f399fcc66d'),1
DELETE,/wishlist/c636ad78-e6a2-4171-9b5d-3c6073fd7e63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c636ad78-e6a2-4171-9b5d-3c6073fd7e63'),1
DELETE,/wishlist/62397126-bdd1-4fd7-a00c-e9bb05953691,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/62397126-bdd1-4fd7-a00c-e9bb05953691'),1
PUT,/wishlist/dd540cdb-f80a-4cea-93a1-a437ccb90c02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd540cdb-f80a-4cea-93a1-a437ccb90c02'),1
GET,/wishlist/b2a7067d-6ba6-41e5-9fb9-4701971c82e0,HTTPError('404 Client Error: Not Found for url: /wishlist/b2a7067d-6ba6-41e5-9fb9-4701971c82e0'),1
GET,/wishlist/e46e7efe-837f-4ff8-bb9e-d69f2ecd7b09,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/315adbae-454d-4e21-b9d1-273821a63ab5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/315adbae-454d-4e21-b9d1-273821a63ab5'),1
DELETE,/wishlist/6ee09465-d678-4140-9936-bda8e216a336,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6ee09465-d678-4140-9936-bda8e216a336'),1
GET,/wishlist/1232f442-78ea-427f-8059-673458a4e46f,HTTPError('404 Client Error: Not Found for url: /wishlist/1232f442-78ea-427f-8059-673458a4e46f'),1
GET,/wishlist/e9545856-6728-49a4-aacc-ae6d89efd753,HTTPError('404 Client Error: Not Found for url: /wishlist/e9545856-6728-49a4-aacc-ae6d89efd753'),1
DELETE,/wishlist/4799c647-35c1-4b90-a605-a7728b5ab102,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4799c647-35c1-4b90-a605-a7728b5ab102'),1
GET,/wishlist/7065831e-8995-44a2-a1cd-2dfed2bd62fa,HTTPError('404 Client Error: Not Found for url: /wishlist/7065831e-8995-44a2-a1cd-2dfed2bd62fa'),1
GET,/wishlist/9c282739-330f-4265-bcbc-ac2cb4ae8936,HTTPError('404 Client Error: Not Found for url: /wishlist/9c282739-330f-4265-bcbc-ac2cb4ae8936'),1
DELETE,/wishlist/a53ca166-eceb-49b5-86ef-7ea67369f5c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a53ca166-eceb-49b5-86ef-7ea67369f5c2'),1
GET,/wishlist/698b9a0a-f2de-4789-99e2-bba9769109ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/698b9a0a-f2de-4789-99e2-bba9769109ac'),1
DELETE,/wishlist/9ee3d711-d640-4449-beb9-6b149ff26676,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9ee3d711-d640-4449-beb9-6b149ff26676'),1
DELETE,/wishlist/f9f8ca50-986a-4a1d-911d-227afdc2f52f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f9f8ca50-986a-4a1d-911d-227afdc2f52f'),1
GET,/wishlist/8a88e14c-81a2-4713-8338-f44592049190,HTTPError('404 Client Error: Not Found for url: /wishlist/8a88e14c-81a2-4713-8338-f44592049190'),1
GET,/wishlist/c5f81067-6ffb-41b7-b4d5-edcfffac2672,HTTPError('404 Client Error: Not Found for url: /wishlist/c5f81067-6ffb-41b7-b4d5-edcfffac2672'),3
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),47
GET,/wishlist/290e230a-0876-4ee8-ae31-5645a7dd5591,HTTPError('404 Client Error: Not Found for url: /wishlist/290e230a-0876-4ee8-ae31-5645a7dd5591'),1
DELETE,/wishlist/565dd8bb-d86f-4d24-be11-f43b5d84dfd4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/565dd8bb-d86f-4d24-be11-f43b5d84dfd4'),1
GET,/wishlist/0f79284c-6731-4a47-8565-177a627c9b64,HTTPError('404 Client Error: Not Found for url: /wishlist/0f79284c-6731-4a47-8565-177a627c9b64'),1
DELETE,/wishlist/29bbdb81-a5fc-429f-91ed-313c238358b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/29bbdb81-a5fc-429f-91ed-313c238358b0'),1
DELETE,/wishlist/0f1b164f-2e41-4f10-93e1-10a449243002,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f1b164f-2e41-4f10-93e1-10a449243002'),1
GET,/wishlist/2a6f6d09-0b49-41b6-ab8c-e061e43afcb0,HTTPError('404 Client Error: Not Found for url: /wishlist/2a6f6d09-0b49-41b6-ab8c-e061e43afcb0'),1
GET,/wishlist/a22ff941-e497-46db-a281-b654d0224609,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a22ff941-e497-46db-a281-b654d0224609'),1
DELETE,/wishlist/4c408a29-f6fb-477f-85c9-58c6df8b8bec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4c408a29-f6fb-477f-85c9-58c6df8b8bec'),1
GET,/wishlist/f29d0dce-c064-4fe0-a4fc-8c33fc778410,HTTPError('404 Client Error: Not Found for url: /wishlist/f29d0dce-c064-4fe0-a4fc-8c33fc778410'),2
DELETE,/wishlist/fc51b4df-6a76-44c7-81d3-8dcce8b47a0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc51b4df-6a76-44c7-81d3-8dcce8b47a0d'),1
DELETE,/wishlist/b127c43f-a111-4e32-96dd-3337978bd5dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b127c43f-a111-4e32-96dd-3337978bd5dd'),1
DELETE,/wishlist/9b1b5767-63ad-4770-8dd9-2e273748a293,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9b1b5767-63ad-4770-8dd9-2e273748a293'),1
GET,/wishlist/3b83db1c-9f1b-4ff9-a0f5-67f291fd67f1,HTTPError('404 Client Error: Not Found for url: /wishlist/3b83db1c-9f1b-4ff9-a0f5-67f291fd67f1'),1
DELETE,/wishlist/df813321-0ef5-4645-8409-f1ebd337178c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/df813321-0ef5-4645-8409-f1ebd337178c'),1
DELETE,/wishlist/00616645-71a9-4858-a4f5-c46ee59bd32b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00616645-71a9-4858-a4f5-c46ee59bd32b'),1
DELETE,/wishlist/ba30243e-3afb-4ad4-a2e1-f062f8fe03a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba30243e-3afb-4ad4-a2e1-f062f8fe03a5'),1
GET,/wishlist/e559116d-2625-49d8-8b24-41f8985ca001,HTTPError('404 Client Error: Not Found for url: /wishlist/e559116d-2625-49d8-8b24-41f8985ca001'),2
DELETE,/wishlist/b75fa8bf-cfa8-4b89-b721-c1c514e2f848,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b75fa8bf-cfa8-4b89-b721-c1c514e2f848'),1
GET,/wishlist/19ee8477-38c3-4d03-b309-0e7606d58674,HTTPError('404 Client Error: Not Found for url: /wishlist/19ee8477-38c3-4d03-b309-0e7606d58674'),1
DELETE,/wishlist/00c12dc4-45c0-4ce0-99a8-034d80d3beaf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00c12dc4-45c0-4ce0-99a8-034d80d3beaf'),1
DELETE,/wishlist/2a6f6d09-0b49-41b6-ab8c-e061e43afcb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2a6f6d09-0b49-41b6-ab8c-e061e43afcb0'),1
GET,/wishlist/bcd7552d-5b33-464e-8c58-71bc6ef08732,HTTPError('403 Client Error: Forbidden for url: /wishlist/bcd7552d-5b33-464e-8c58-71bc6ef08732'),1
GET,/wishlist/1326f708-4aca-4de0-bbf0-27b08fdd031e,HTTPError('404 Client Error: Not Found for url: /wishlist/1326f708-4aca-4de0-bbf0-27b08fdd031e'),1
GET,/wishlist/15bb8c54-8e1f-4988-8102-3457b11ee518,HTTPError('404 Client Error: Not Found for url: /wishlist/15bb8c54-8e1f-4988-8102-3457b11ee518'),2
GET,/wishlist/e49d1c8a-fdb8-4d50-a880-f448feaa9a77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e49d1c8a-fdb8-4d50-a880-f448feaa9a77'),1
DELETE,/wishlist/8d0e0ab7-1379-429b-b838-dd8a8eecf20d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d0e0ab7-1379-429b-b838-dd8a8eecf20d'),1
GET,/wishlist/261dd6d0-6871-42bf-8c86-fe6c8302d482,HTTPError('404 Client Error: Not Found for url: /wishlist/261dd6d0-6871-42bf-8c86-fe6c8302d482'),1
GET,/wishlist/5ea4e02e-6930-44b5-b58e-2accdff3cb8c,HTTPError('403 Client Error: Forbidden for url: /wishlist/5ea4e02e-6930-44b5-b58e-2accdff3cb8c'),1
DELETE,/wishlist/7f0bd07e-eda8-47c2-bda6-b80fcb12ff42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7f0bd07e-eda8-47c2-bda6-b80fcb12ff42'),1
GET,/wishlist/f4751515-1a55-4d40-b885-2515446fa534,HTTPError('404 Client Error: Not Found for url: /wishlist/f4751515-1a55-4d40-b885-2515446fa534'),1
DELETE,/wishlist/cc9edade-e013-4848-9028-8840ede03ec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cc9edade-e013-4848-9028-8840ede03ec0'),1
GET,/wishlist/a2d93916-54ee-43bb-8cf5-b629a87679d4,HTTPError('404 Client Error: Not Found for url: /wishlist/a2d93916-54ee-43bb-8cf5-b629a87679d4'),3
GET,/wishlist/fce8353e-2a44-474a-a0af-92d84134f535,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fce8353e-2a44-474a-a0af-92d84134f535'),1
DELETE,/wishlist/8869183b-1697-4ad8-8c10-992cae569502,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8869183b-1697-4ad8-8c10-992cae569502'),1
DELETE,/wishlist/feb377e8-b02b-41c2-8a15-7db6ea743112,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/feb377e8-b02b-41c2-8a15-7db6ea743112'),2
DELETE,/wishlist/faa2df67-26be-4178-835b-3b9139e558aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/faa2df67-26be-4178-835b-3b9139e558aa'),1
GET,/wishlist/f1d2724a-d88e-4d19-9312-88a4aeba9112,HTTPError('404 Client Error: Not Found for url: /wishlist/f1d2724a-d88e-4d19-9312-88a4aeba9112'),1
DELETE,/wishlist/2250ab30-8430-4d49-b4a0-d42c0dbd89f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2250ab30-8430-4d49-b4a0-d42c0dbd89f2'),1
DELETE,/wishlist/894a1393-9f9c-4197-ade2-41c619cdd59d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/894a1393-9f9c-4197-ade2-41c619cdd59d'),1
GET,/wishlist/2c2ad5cc-cb62-43e9-a7ec-7ead27df5914,HTTPError('404 Client Error: Not Found for url: /wishlist/2c2ad5cc-cb62-43e9-a7ec-7ead27df5914'),1
GET,/wishlist/4e5e6342-b434-4364-82c8-3783172bf906,HTTPError('404 Client Error: Not Found for url: /wishlist/4e5e6342-b434-4364-82c8-3783172bf906'),1
GET,/wishlist/65c8c4fa-1984-4457-ba3b-2d48b2a38d0b,HTTPError('404 Client Error: Not Found for url: /wishlist/65c8c4fa-1984-4457-ba3b-2d48b2a38d0b'),1
GET,/wishlist/76fb6200-c49f-4dbc-be32-029a71528dd4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76fb6200-c49f-4dbc-be32-029a71528dd4'),1
GET,/wishlist/7347b434-2c1c-4237-9dc2-3c5ead0cf962,HTTPError('404 Client Error: Not Found for url: /wishlist/7347b434-2c1c-4237-9dc2-3c5ead0cf962'),1
GET,/wishlist/37518bb7-2ebe-4f84-b6bc-adf070ac4a70,HTTPError('404 Client Error: Not Found for url: /wishlist/37518bb7-2ebe-4f84-b6bc-adf070ac4a70'),1
DELETE,/wishlist/remove,RemoteDisconnected('Remote end closed connection without response'),4
GET,/wishlist/0e3a2756-3935-475c-83c2-98d3632a6068,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/1f93e4e8-6d40-4904-979b-1f10615091a5,HTTPError('404 Client Error: Not Found for url: /wishlist/1f93e4e8-6d40-4904-979b-1f10615091a5'),1
DELETE,/wishlist/1f8673c7-1c9f-4b31-a78f-523f5012e19e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1f8673c7-1c9f-4b31-a78f-523f5012e19e'),1
PUT,/wishlist/edaa9693-1884-4202-9a07-2af9173cd755,HTTPError('401 Client Error: Unauthorized for url: /wishlist/edaa9693-1884-4202-9a07-2af9173cd755'),1
GET,/wishlist/1f692833-5c7c-4c19-ac5b-721652335109,HTTPError('404 Client Error: Not Found for url: /wishlist/1f692833-5c7c-4c19-ac5b-721652335109'),1
GET,/wishlist/42f877d2-12bb-4804-87d7-e361a7b91255,HTTPError('404 Client Error: Not Found for url: /wishlist/42f877d2-12bb-4804-87d7-e361a7b91255'),2
GET,/wishlist/906015e1-52fa-4dc4-af81-4615449cc9a9,HTTPError('404 Client Error: Not Found for url: /wishlist/906015e1-52fa-4dc4-af81-4615449cc9a9'),1
DELETE,/wishlist/6e9f32bc-92cf-4c85-bfad-49eb3af1de96,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e9f32bc-92cf-4c85-bfad-49eb3af1de96'),1
DELETE,/wishlist/fce8353e-2a44-474a-a0af-92d84134f535,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fce8353e-2a44-474a-a0af-92d84134f535'),1
GET,/wishlist/8b4744ba-4178-4270-80be-baab198f8c32,HTTPError('404 Client Error: Not Found for url: /wishlist/8b4744ba-4178-4270-80be-baab198f8c32'),1
PUT,/wishlist/72eeefa1-1875-4a1b-9975-9b5733061c77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72eeefa1-1875-4a1b-9975-9b5733061c77'),1
GET,/wishlist/551ae420-9162-4320-8dd6-e9f44e04f566,HTTPError('404 Client Error: Not Found for url: /wishlist/551ae420-9162-4320-8dd6-e9f44e04f566'),1
GET,/wishlist/2e1e0b2a-f38b-4fb9-9fc7-bf0752d3ec74,HTTPError('404 Client Error: Not Found for url: /wishlist/2e1e0b2a-f38b-4fb9-9fc7-bf0752d3ec74'),1
DELETE,/wishlist/f2312d6b-aa3a-4bb1-b6be-e82c2cd879ee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f2312d6b-aa3a-4bb1-b6be-e82c2cd879ee'),1
GET,/wishlist/a7bb7e0e-80a1-4e86-9450-607377b76c9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a7bb7e0e-80a1-4e86-9450-607377b76c9d'),1
PUT,/wishlist/e805e905-bc7e-4487-a2b5-0716771e12ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e805e905-bc7e-4487-a2b5-0716771e12ea'),1
DELETE,/wishlist/9c282739-330f-4265-bcbc-ac2cb4ae8936,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9c282739-330f-4265-bcbc-ac2cb4ae8936'),1
GET,/wishlist/5f98b3a4-3e96-4136-8447-76c1639d4749,HTTPError('403 Client Error: Forbidden for url: /wishlist/5f98b3a4-3e96-4136-8447-76c1639d4749'),2
DELETE,/wishlist/ab1e9f6f-b59c-43f3-81e4-aa8d92777717,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab1e9f6f-b59c-43f3-81e4-aa8d92777717'),1
GET,/wishlist/c61d9f56-b5eb-4cbb-bdf8-7ba9478b2ddc,HTTPError('404 Client Error: Not Found for url: /wishlist/c61d9f56-b5eb-4cbb-bdf8-7ba9478b2ddc'),2
PUT,/wishlist/75f00d15-5e39-495c-98f6-4f265c59cedb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75f00d15-5e39-495c-98f6-4f265c59cedb'),1
GET,/wishlist/28666e7c-a35d-4990-936d-bcc42937809f,HTTPError('404 Client Error: Not Found for url: /wishlist/28666e7c-a35d-4990-936d-bcc42937809f'),1
GET,/wishlist/22bcb12a-1ce0-4414-a766-a9b5443e80f2,HTTPError('404 Client Error: Not Found for url: /wishlist/22bcb12a-1ce0-4414-a766-a9b5443e80f2'),1
DELETE,/wishlist/aee6a48f-5852-473f-8a8c-c63e54618db3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aee6a48f-5852-473f-8a8c-c63e54618db3'),3
DELETE,/wishlist/42f877d2-12bb-4804-87d7-e361a7b91255,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/42f877d2-12bb-4804-87d7-e361a7b91255'),2
DELETE,/wishlist/ff8de3ef-2e02-4cca-ba93-39bb9fb09f17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff8de3ef-2e02-4cca-ba93-39bb9fb09f17'),1
DELETE,/wishlist/698b9a0a-f2de-4789-99e2-bba9769109ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/698b9a0a-f2de-4789-99e2-bba9769109ac'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),335
DELETE,/wishlist/9f1ad2f8-ef52-4d3a-bf1f-8c7db6fa7d1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f1ad2f8-ef52-4d3a-bf1f-8c7db6fa7d1a'),2
DELETE,/wishlist/1a0260ca-276a-4a6c-93d4-99813e147e74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a0260ca-276a-4a6c-93d4-99813e147e74'),1
GET,/wishlist/167afc7e-c42c-4fba-ad33-342aedc3cc97,HTTPError('404 Client Error: Not Found for url: /wishlist/167afc7e-c42c-4fba-ad33-342aedc3cc97'),1
GET,/wishlist/15761c68-a2e2-4998-be6d-6add874f5755,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15761c68-a2e2-4998-be6d-6add874f5755'),1
PUT,/wishlist/2501f2f3-9ee2-44d4-8bc8-a82c9ef7f318,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2501f2f3-9ee2-44d4-8bc8-a82c9ef7f318'),1
DELETE,/wishlist/728ec557-8da2-456d-a771-941b81aed1f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/728ec557-8da2-456d-a771-941b81aed1f9'),1
GET,/wishlist/21d0e539-da48-4aec-bc5f-c138f9ca0c01,HTTPError('404 Client Error: Not Found for url: /wishlist/21d0e539-da48-4aec-bc5f-c138f9ca0c01'),1
DELETE,/wishlist/113f0a4f-d1f6-49db-965b-1a1ad39f0480,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/113f0a4f-d1f6-49db-965b-1a1ad39f0480'),2
DELETE,/wishlist/82f9a45e-b3d5-4dd7-95a0-c2e695bd6207,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82f9a45e-b3d5-4dd7-95a0-c2e695bd6207'),1
DELETE,/wishlist/846bd6ad-88e4-4f1f-a8b2-9f993a9afae8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/846bd6ad-88e4-4f1f-a8b2-9f993a9afae8'),1
GET,/wishlist/03a12b16-81c3-40e0-9141-503fd108ccde,HTTPError('404 Client Error: Not Found for url: /wishlist/03a12b16-81c3-40e0-9141-503fd108ccde'),1
DELETE,/wishlist/b1ccb2df-9a41-401c-ae93-9202856f148f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b1ccb2df-9a41-401c-ae93-9202856f148f'),1
GET,/wishlist/b68c1595-dd7a-4f48-8b6a-e9172c626cd8,HTTPError('404 Client Error: Not Found for url: /wishlist/b68c1595-dd7a-4f48-8b6a-e9172c626cd8'),1
DELETE,/wishlist/550b8ed8-a699-4866-8a10-d8c5d2f8efcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/550b8ed8-a699-4866-8a10-d8c5d2f8efcd'),1
GET,/wishlist,RemoteDisconnected('Remote end closed connection without response'),2
PUT,/wishlist/642bf589-6fa5-4071-8fae-59705bcbc2a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/642bf589-6fa5-4071-8fae-59705bcbc2a9'),1
DELETE,/wishlist/27ff8e0a-3288-426a-8487-92cbf2338a97,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/27ff8e0a-3288-426a-8487-92cbf2338a97'),1
GET,/wishlist/1c3e2f09-e920-4953-850a-4ae301b08a5a,HTTPError('404 Client Error: Not Found for url: /wishlist/1c3e2f09-e920-4953-850a-4ae301b08a5a'),2
DELETE,/wishlist/6d4a3a10-17c4-46c3-b6f1-cf6c0564aa4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d4a3a10-17c4-46c3-b6f1-cf6c0564aa4b'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",568
DELETE,/wishlist/8c4b497a-8a30-4572-9921-c7cb4cba89a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8c4b497a-8a30-4572-9921-c7cb4cba89a7'),1
DELETE,/wishlist/2fcf433e-021a-4ea2-ac07-b33d35b8bb4a,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/a24eb9cf-e110-4e94-95f3-56dbc2cbddc3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/86edd1a8-843b-4b66-afe6-fd28afdbdb64,HTTPError('404 Client Error: Not Found for url: /wishlist/86edd1a8-843b-4b66-afe6-fd28afdbdb64'),1
GET,/wishlist/2f31eb60-6e7f-4e8f-ab8d-3b4c89d57a54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f31eb60-6e7f-4e8f-ab8d-3b4c89d57a54'),1
GET,/wishlist/084709e7-44b5-460b-8ac0-81badb38f785,HTTPError('404 Client Error: Not Found for url: /wishlist/084709e7-44b5-460b-8ac0-81badb38f785'),1
GET,/wishlist/d822d244-3eea-475f-b937-e36655b47bcc,HTTPError('404 Client Error: Not Found for url: /wishlist/d822d244-3eea-475f-b937-e36655b47bcc'),1
DELETE,/wishlist/c460883f-70be-4c01-a07a-283d03f75b8e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c460883f-70be-4c01-a07a-283d03f75b8e'),1
DELETE,/wishlist/f1d52c73-6335-41e6-95c9-51d2c2567efd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/e432ad85-0f6e-4d76-85f1-c455b040537f,HTTPError('404 Client Error: Not Found for url: /wishlist/e432ad85-0f6e-4d76-85f1-c455b040537f'),1
GET,/wishlist/c8aac440-50da-4289-a4d0-566acf3a49d7,HTTPError('404 Client Error: Not Found for url: /wishlist/c8aac440-50da-4289-a4d0-566acf3a49d7'),2
GET,/wishlist/5ef376b0-60c7-474e-ac8b-7f3f8e71d574,HTTPError('404 Client Error: Not Found for url: /wishlist/5ef376b0-60c7-474e-ac8b-7f3f8e71d574'),1
GET,/wishlist/72fc0f1d-a2d3-4fc4-91dc-26c1b9ec700d,HTTPError('404 Client Error: Not Found for url: /wishlist/72fc0f1d-a2d3-4fc4-91dc-26c1b9ec700d'),1
DELETE,/wishlist/c61d9f56-b5eb-4cbb-bdf8-7ba9478b2ddc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c61d9f56-b5eb-4cbb-bdf8-7ba9478b2ddc'),2
GET,/wishlist/976c5894-e6df-4e4a-a185-97024e7227de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/976c5894-e6df-4e4a-a185-97024e7227de'),1
DELETE,/wishlist/3063a542-50a5-4cdb-b5d9-bdce7c8aa361,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3063a542-50a5-4cdb-b5d9-bdce7c8aa361'),1
DELETE,/wishlist/4e5e6342-b434-4364-82c8-3783172bf906,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4e5e6342-b434-4364-82c8-3783172bf906'),1
DELETE,/wishlist/a92fcd48-04ba-4913-b9cc-1627d3c6fb3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a92fcd48-04ba-4913-b9cc-1627d3c6fb3f'),1
GET,/wishlist/a2cd479f-c71b-4a69-8067-90eac8d5678e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a2cd479f-c71b-4a69-8067-90eac8d5678e'),1
GET,/wishlist/d7816133-3e39-48d4-ba64-6c3a3e7d1e1d,HTTPError('404 Client Error: Not Found for url: /wishlist/d7816133-3e39-48d4-ba64-6c3a3e7d1e1d'),1
GET,/wishlist/a6c84beb-0363-428a-8bdf-6245ed42eb3a,HTTPError('404 Client Error: Not Found for url: /wishlist/a6c84beb-0363-428a-8bdf-6245ed42eb3a'),1
GET,/wishlist/20326fb7-a77b-4502-bac5-85b240335d23,HTTPError('404 Client Error: Not Found for url: /wishlist/20326fb7-a77b-4502-bac5-85b240335d23'),1
DELETE,/wishlist/f172a48f-5b79-496d-bbb2-bf6ec250adc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f172a48f-5b79-496d-bbb2-bf6ec250adc8'),1
DELETE,/wishlist/e26860c4-bd9d-402c-aa4b-74342d12ba98,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e26860c4-bd9d-402c-aa4b-74342d12ba98'),2
GET,/wishlist/20f79e55-bd46-43a0-945f-c356f7200cf9,HTTPError('404 Client Error: Not Found for url: /wishlist/20f79e55-bd46-43a0-945f-c356f7200cf9'),1
GET,/wishlist/ecc0c231-95cc-434b-9851-6b181983cea0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/51f5eff8-09f3-4a09-bbca-9a38ed548c04,HTTPError('404 Client Error: Not Found for url: /wishlist/51f5eff8-09f3-4a09-bbca-9a38ed548c04'),1
DELETE,/wishlist/fd701090-7952-4ea4-a95a-44252beeab44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fd701090-7952-4ea4-a95a-44252beeab44'),1
GET,/wishlist/51ebeb87-0840-4beb-b2c6-938d46b4152c,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/8cb4c7cf-7f93-4d2e-85dc-bc50e9fd2133,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8cb4c7cf-7f93-4d2e-85dc-bc50e9fd2133'),1
