Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/6a4a155a-706e-403b-adac-9d89088dc600,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6a4a155a-706e-403b-adac-9d89088dc600'),1
DELETE,/wishlist/wishlist/7c83d0ca-b5bb-4180-9b9a-669e1c37bf13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c83d0ca-b5bb-4180-9b9a-669e1c37bf13'),1
PUT,/wishlist/wishlist/8a3629a5-8fc8-4e50-ad8f-6a4ae790eaee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a3629a5-8fc8-4e50-ad8f-6a4ae790eaee'),1
DELETE,/wishlist/wishlist/70932e04-017b-4c43-9e32-f0def83e7750,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/70932e04-017b-4c43-9e32-f0def83e7750'),1
GET,/wishlist/wishlist/72e51432-24ce-4cba-ae6b-28de9590f94e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72e51432-24ce-4cba-ae6b-28de9590f94e'),1
DELETE,/wishlist/wishlist/00e08af9-7cb9-4264-a103-15088b60b527,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00e08af9-7cb9-4264-a103-15088b60b527'),1
PUT,/wishlist/wishlist/a9ee0b48-3b57-468e-9985-95a9446e51a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9ee0b48-3b57-468e-9985-95a9446e51a6'),1
DELETE,/wishlist/wishlist/f4f72d97-0d00-42e7-a5a6-2f35088a57b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4f72d97-0d00-42e7-a5a6-2f35088a57b8'),1
GET,/wishlist/wishlist/cd4cb957-7302-4f04-bef6-ffc02198a85d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd4cb957-7302-4f04-bef6-ffc02198a85d'),1
DELETE,/wishlist/wishlist/6898dbf8-d313-4d78-aa72-c4db96c8b7cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6898dbf8-d313-4d78-aa72-c4db96c8b7cb'),1
DELETE,/wishlist/wishlist/fb4a0a4d-204e-4621-88c0-7448ebfe9fb3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fb4a0a4d-204e-4621-88c0-7448ebfe9fb3'),1
GET,/wishlist/wishlist/bd3f9d61-6b52-4d13-aebf-ad4fa664cf39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd3f9d61-6b52-4d13-aebf-ad4fa664cf39'),1
GET,/wishlist/wishlist/3b37e39f-c41e-4fdd-92d3-443835280d06,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/3b37e39f-c41e-4fdd-92d3-443835280d06'),1
DELETE,/wishlist/wishlist/0bd53897-682d-408f-b2bb-2e3846504c7d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bd53897-682d-408f-b2bb-2e3846504c7d'),1
DELETE,/wishlist/wishlist/32274d55-8330-40c6-bd88-5ca78071b158,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/32274d55-8330-40c6-bd88-5ca78071b158'),1
DELETE,/wishlist/wishlist/c5ca645f-cb73-4273-9a19-84b9f98ecba4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c5ca645f-cb73-4273-9a19-84b9f98ecba4'),1
DELETE,/wishlist/wishlist/8d397b60-cac5-4af5-8be4-c8bf4b7d94f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d397b60-cac5-4af5-8be4-c8bf4b7d94f6'),1
GET,/wishlist/wishlist/7977f253-18cb-4381-be3c-e471cb2d0daf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7977f253-18cb-4381-be3c-e471cb2d0daf'),1
DELETE,/wishlist/wishlist/c8a52ab6-b07a-436e-a93d-599adfa74d67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8a52ab6-b07a-436e-a93d-599adfa74d67'),1
DELETE,/wishlist/wishlist/925b18e7-7683-4b26-8eb1-8d2422408ec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/925b18e7-7683-4b26-8eb1-8d2422408ec0'),1
GET,/wishlist/wishlist/3a229099-8cd5-4de8-8f4e-bb5004567b14,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a229099-8cd5-4de8-8f4e-bb5004567b14'),1
PUT,/wishlist/wishlist/ec0c6d44-8313-4515-8e60-c823977ee101,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec0c6d44-8313-4515-8e60-c823977ee101'),1
DELETE,/wishlist/wishlist/1665bb0b-7409-4038-aac3-2c77d3b320d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1665bb0b-7409-4038-aac3-2c77d3b320d9'),1
GET,/wishlist/wishlist/f8415776-be08-4933-b54b-47201f9d028b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f8415776-be08-4933-b54b-47201f9d028b'),1
DELETE,/wishlist/wishlist/549549a8-a546-48f8-8d70-539f71385a05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/549549a8-a546-48f8-8d70-539f71385a05'),1
GET,/wishlist/wishlist/ece64869-717c-4809-97d6-cec95749a869,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ece64869-717c-4809-97d6-cec95749a869'),1
DELETE,/wishlist/wishlist/7fe292e9-a073-4c97-9403-5f130292fa43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7fe292e9-a073-4c97-9403-5f130292fa43'),1
DELETE,/wishlist/wishlist/6b655fbc-2acc-48a1-aef7-3df22d0a116e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6b655fbc-2acc-48a1-aef7-3df22d0a116e'),1
GET,/wishlist/wishlist/e9fce7d9-45f9-4e3c-85a2-c0ae01c00444,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e9fce7d9-45f9-4e3c-85a2-c0ae01c00444'),2
GET,/wishlist/wishlist/de6e6808-03ee-4be2-9ba6-8e73a008ca92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/de6e6808-03ee-4be2-9ba6-8e73a008ca92'),1
DELETE,/wishlist/wishlist/d6cb764a-bc7f-4b01-8723-356c47d31f7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6cb764a-bc7f-4b01-8723-356c47d31f7f'),1
DELETE,/wishlist/wishlist/6e65593b-a060-4547-9743-e625c932e7b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e65593b-a060-4547-9743-e625c932e7b2'),1
DELETE,/wishlist/wishlist/07ca2c06-091c-44f3-bdfa-5e64c9b00032,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/07ca2c06-091c-44f3-bdfa-5e64c9b00032'),1
DELETE,/wishlist/wishlist/bfb1607d-b35c-4269-8e7a-7c21d198412d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bfb1607d-b35c-4269-8e7a-7c21d198412d'),1
GET,/wishlist/wishlist/de4cdbe0-6608-46e6-ab4a-4cb47036b376,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/de4cdbe0-6608-46e6-ab4a-4cb47036b376'),2
GET,/wishlist/wishlist/ee61560c-e243-46c1-977d-37c2fb51e9ef,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ee61560c-e243-46c1-977d-37c2fb51e9ef'),1
PUT,/wishlist/wishlist/16de2cd5-956e-476d-bd83-4ebfc6ba77f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/16de2cd5-956e-476d-bd83-4ebfc6ba77f5'),1
GET,/wishlist/wishlist/2cffa460-09ad-4194-977e-3c68e7e74421,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2cffa460-09ad-4194-977e-3c68e7e74421'),1
PUT,/wishlist/wishlist/55cc5eda-74a8-4bd7-bcb7-99dacb0cce08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/55cc5eda-74a8-4bd7-bcb7-99dacb0cce08'),1
DELETE,/wishlist/wishlist/2950b43d-c65e-41df-bded-2a97040f3c5c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2950b43d-c65e-41df-bded-2a97040f3c5c'),1
GET,/wishlist/wishlist/7025470d-d9ca-45c7-8771-8bc5041ae939,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7025470d-d9ca-45c7-8771-8bc5041ae939'),1
DELETE,/wishlist/wishlist/fef1fd9f-1704-426a-bd4b-075e5471cb51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fef1fd9f-1704-426a-bd4b-075e5471cb51'),1
GET,/wishlist/wishlist/6472fd19-7304-40a3-8fd8-31361dda4b4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6472fd19-7304-40a3-8fd8-31361dda4b4f'),1
DELETE,/wishlist/wishlist/c1e9ed38-fd9a-45f9-903c-88fd18f5b7b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c1e9ed38-fd9a-45f9-903c-88fd18f5b7b4'),1
GET,/wishlist/wishlist/335af58e-40d0-4a62-91de-c129b5ea7e73,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/335af58e-40d0-4a62-91de-c129b5ea7e73'),1
DELETE,/wishlist/wishlist/dcdfaf12-0667-474f-b49e-d7b855cb18fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcdfaf12-0667-474f-b49e-d7b855cb18fe'),1
DELETE,/wishlist/wishlist/128efdf0-e310-4b6c-84d5-f8a8ffd39be8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/128efdf0-e310-4b6c-84d5-f8a8ffd39be8'),1
GET,/wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273'),1
GET,/wishlist/wishlist/d12e957f-cf6a-4d3d-be98-7e3ea174358d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d12e957f-cf6a-4d3d-be98-7e3ea174358d'),1
GET,/wishlist/wishlist/74233e8d-486e-4cec-95f7-4906597c2dba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74233e8d-486e-4cec-95f7-4906597c2dba'),1
DELETE,/wishlist/wishlist/c963b2ca-0c91-44bb-bc61-e92ccb7fb071,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c963b2ca-0c91-44bb-bc61-e92ccb7fb071'),1
GET,/wishlist/wishlist/3fed84c9-2500-4356-aceb-2ada093da1e4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3fed84c9-2500-4356-aceb-2ada093da1e4'),1
PUT,/wishlist/wishlist/e08ffea5-12ec-487b-93f5-715cd66a5174,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e08ffea5-12ec-487b-93f5-715cd66a5174'),1
DELETE,/wishlist/wishlist/43fe9d7e-26c4-48c7-8e6c-c21c111c9882,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/43fe9d7e-26c4-48c7-8e6c-c21c111c9882'),1
DELETE,/wishlist/wishlist/02234da7-bdc5-4be4-a280-6f61d3b4fdc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02234da7-bdc5-4be4-a280-6f61d3b4fdc3'),1
PUT,/wishlist/wishlist/53c24f90-0ccf-4d27-b4d1-ce20daa72df7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53c24f90-0ccf-4d27-b4d1-ce20daa72df7'),1
GET,/wishlist/wishlist/a0e2bf3b-3274-4035-9f8c-0259006a93b0,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a0e2bf3b-3274-4035-9f8c-0259006a93b0'),1
DELETE,/wishlist/wishlist/c049f2f6-44e9-476c-a85a-960d768617e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c049f2f6-44e9-476c-a85a-960d768617e3'),1
GET,/wishlist/wishlist/654b1b85-068f-44b2-96c5-b595a327fea2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/654b1b85-068f-44b2-96c5-b595a327fea2'),1
DELETE,/wishlist/wishlist/9da5db6f-d63e-4e61-8b5c-eb603f61ab43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9da5db6f-d63e-4e61-8b5c-eb603f61ab43'),1
GET,/wishlist/wishlist/023b0716-53fc-48ca-9184-785098c0ae8a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/023b0716-53fc-48ca-9184-785098c0ae8a'),1
DELETE,/wishlist/wishlist/bc4d09de-dec3-4247-99a9-9687943bbcfc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc4d09de-dec3-4247-99a9-9687943bbcfc'),1
DELETE,/wishlist/wishlist/1fa50bf2-9f38-460f-ad4b-191670fd597e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1fa50bf2-9f38-460f-ad4b-191670fd597e'),1
DELETE,/wishlist/wishlist/2bfc0969-6e52-43de-96c2-65c3e65a52f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2bfc0969-6e52-43de-96c2-65c3e65a52f2'),1
DELETE,/wishlist/wishlist/623bd103-0af0-44cb-a1f0-de4b2c4d91e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/623bd103-0af0-44cb-a1f0-de4b2c4d91e7'),1
DELETE,/wishlist/wishlist/4e8d55ba-8b07-4e42-9b86-8a1fafcf391c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4e8d55ba-8b07-4e42-9b86-8a1fafcf391c'),1
PUT,/wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273'),1
DELETE,/wishlist/wishlist/dae8cb6e-5f26-41fa-93a5-3750b07411a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dae8cb6e-5f26-41fa-93a5-3750b07411a9'),1
GET,/wishlist/wishlist/c80480a8-dae3-4349-ab38-93740976fbb8,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/c80480a8-dae3-4349-ab38-93740976fbb8'),2
GET,/wishlist/wishlist/bd88d4c0-14af-4603-b194-c4bbc13a82e5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bd88d4c0-14af-4603-b194-c4bbc13a82e5'),1
GET,/wishlist/wishlist/70932e04-017b-4c43-9e32-f0def83e7750,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/70932e04-017b-4c43-9e32-f0def83e7750'),1
DELETE,/wishlist/wishlist/3b927d20-c2a4-4b40-9f90-5a9a100e7e7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b927d20-c2a4-4b40-9f90-5a9a100e7e7d'),1
DELETE,/wishlist/wishlist/c25359a3-8e2f-40c3-af81-53cb1d9a49ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c25359a3-8e2f-40c3-af81-53cb1d9a49ec'),1
GET,/wishlist/wishlist/e8b46197-60f1-4049-93fe-0b8baebc581b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e8b46197-60f1-4049-93fe-0b8baebc581b'),1
DELETE,/wishlist/wishlist/0088b185-d89f-4343-b395-f66e25491cf9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0088b185-d89f-4343-b395-f66e25491cf9'),1
DELETE,/wishlist/wishlist/2f602cea-671f-4bfd-9966-a3ab48aea411,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f602cea-671f-4bfd-9966-a3ab48aea411'),1
PUT,/wishlist/wishlist/735c8cbe-8266-40bc-ac89-ef6ec0b3a910,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/735c8cbe-8266-40bc-ac89-ef6ec0b3a910'),1
PUT,/wishlist/wishlist/fd06fa13-727d-4012-98af-655756035cea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd06fa13-727d-4012-98af-655756035cea'),1
GET,/wishlist/wishlist/c88e374d-c198-4f5d-9984-a8480ef80f71,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c88e374d-c198-4f5d-9984-a8480ef80f71'),2
PUT,/wishlist/wishlist/c484fb4a-d1de-4700-95a5-cbcf4bea6c64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c484fb4a-d1de-4700-95a5-cbcf4bea6c64'),1
DELETE,/wishlist/wishlist/951f5241-ec1a-43f7-8bc9-dde6afc954e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/951f5241-ec1a-43f7-8bc9-dde6afc954e4'),1
GET,/wishlist/wishlist/0d1c466c-c5bc-4c63-8bbc-08fc4483bf2f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d1c466c-c5bc-4c63-8bbc-08fc4483bf2f'),2
DELETE,/wishlist/wishlist/c8cd0c16-a68c-4c34-8fe2-23c3aaaebb43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8cd0c16-a68c-4c34-8fe2-23c3aaaebb43'),1
DELETE,/wishlist/wishlist/9693e584-69c6-48e2-a1e4-9d8931f9e15b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9693e584-69c6-48e2-a1e4-9d8931f9e15b'),2
PUT,/wishlist/wishlist/e3fd97d0-b6ef-485e-9163-9f8dcae7b460,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3fd97d0-b6ef-485e-9163-9f8dcae7b460'),1
GET,/wishlist/wishlist/bf78d0dc-4293-4682-a6b5-36e8f1f7b76d,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/bf78d0dc-4293-4682-a6b5-36e8f1f7b76d'),1
PUT,/wishlist/wishlist/108c7c35-dc3a-4bac-90c7-431fe944b400,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/108c7c35-dc3a-4bac-90c7-431fe944b400'),1
GET,/wishlist/wishlist/a409d457-c4b0-4fda-a322-df314eeaa0bc,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a409d457-c4b0-4fda-a322-df314eeaa0bc'),1
GET,/wishlist/wishlist/dd75ece4-a67c-4811-ac52-07efc837c79e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dd75ece4-a67c-4811-ac52-07efc837c79e'),1
DELETE,/wishlist/wishlist/6daa002d-58af-445e-8d25-641a0af9a368,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6daa002d-58af-445e-8d25-641a0af9a368'),1
DELETE,/wishlist/wishlist/1d2fab25-94dc-4370-8293-c15565cdc9dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1d2fab25-94dc-4370-8293-c15565cdc9dd'),1
DELETE,/wishlist/wishlist/f157549b-1c25-4e71-be4e-803108fc3734,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f157549b-1c25-4e71-be4e-803108fc3734'),1
DELETE,/wishlist/wishlist/ea60498c-2124-40a7-9be9-9ca33982306f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ea60498c-2124-40a7-9be9-9ca33982306f'),1
DELETE,/wishlist/wishlist/e7a1631c-2c8c-4e24-ae39-51719ebc903c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e7a1631c-2c8c-4e24-ae39-51719ebc903c'),1
DELETE,/wishlist/wishlist/8685bd07-605a-48a0-bc0b-5928409bc1f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8685bd07-605a-48a0-bc0b-5928409bc1f4'),1
GET,/wishlist/wishlist/b01c702d-3599-4240-b829-ccce7e8a6fed,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/b01c702d-3599-4240-b829-ccce7e8a6fed'),1
DELETE,/wishlist/wishlist/101bef7c-a3fb-40a2-8290-5bcd837052a4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/101bef7c-a3fb-40a2-8290-5bcd837052a4'),1
GET,/wishlist/wishlist/731351aa-5d3e-4683-a07c-57d818604cee,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/731351aa-5d3e-4683-a07c-57d818604cee'),1
DELETE,/wishlist/wishlist/0bdab6bb-1f8c-4db8-af82-12cc977de2fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0bdab6bb-1f8c-4db8-af82-12cc977de2fc'),1
PUT,/wishlist/wishlist/b47f0f1a-1bf1-4b53-9ea0-2cff31de3b74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b47f0f1a-1bf1-4b53-9ea0-2cff31de3b74'),1
GET,/wishlist/wishlist/0ed9fb6d-9ddf-4342-8bc0-57e6e759b174,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0ed9fb6d-9ddf-4342-8bc0-57e6e759b174'),1
DELETE,/wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/425caaa6-bb24-46e0-a03d-19146029c273'),1
PUT,/wishlist/wishlist/c91ea9df-b769-48c6-8caf-9263df65ca15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c91ea9df-b769-48c6-8caf-9263df65ca15'),1
GET,/wishlist/wishlist/9315ca77-718c-4985-a152-4c5f608e0747,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9315ca77-718c-4985-a152-4c5f608e0747'),1
PUT,/wishlist/wishlist/cb465848-6af4-406a-ad7d-32f18ffaef14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb465848-6af4-406a-ad7d-32f18ffaef14'),1
DELETE,/wishlist/wishlist/97d7e8d4-cb08-441b-88af-d9b15b248c53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/97d7e8d4-cb08-441b-88af-d9b15b248c53'),2
GET,/wishlist/wishlist/956aaab8-59bd-4a5b-94fc-a7d3f850bd41,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/956aaab8-59bd-4a5b-94fc-a7d3f850bd41'),1
DELETE,/wishlist/wishlist/6c63701c-65c1-4d94-aa84-2c47db1c446c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6c63701c-65c1-4d94-aa84-2c47db1c446c'),1
PUT,/wishlist/wishlist/86d8de77-6510-4e86-8c38-3c109a5ca421,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86d8de77-6510-4e86-8c38-3c109a5ca421'),1
GET,/wishlist/wishlist/8d1f7004-664c-4c8e-a86f-14d5d2b6cae9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d1f7004-664c-4c8e-a86f-14d5d2b6cae9'),1
DELETE,/wishlist/wishlist/62a2bfdf-e61b-4a4b-88a1-1bb4c0efdd02,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62a2bfdf-e61b-4a4b-88a1-1bb4c0efdd02'),1
GET,/wishlist/wishlist/ae4ac39b-0e03-4332-9ce2-7a76a22f5cc4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ae4ac39b-0e03-4332-9ce2-7a76a22f5cc4'),1
GET,/wishlist/wishlist/195dfdd3-bd88-4e27-8f95-93bf908841e7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/195dfdd3-bd88-4e27-8f95-93bf908841e7'),1
GET,/wishlist/wishlist/04b9df89-8c56-44b4-be3f-537964595271,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/04b9df89-8c56-44b4-be3f-537964595271'),1
DELETE,/wishlist/wishlist/60863ef7-b701-464a-acfe-a4914f05d824,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/60863ef7-b701-464a-acfe-a4914f05d824'),1
GET,/wishlist/wishlist/965c5745-c47f-4d6a-9792-217f3ad2a80d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/965c5745-c47f-4d6a-9792-217f3ad2a80d'),1
DELETE,/wishlist/wishlist/fd55e08e-2e54-4873-8ef0-dadfa1238457,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd55e08e-2e54-4873-8ef0-dadfa1238457'),1
DELETE,/wishlist/wishlist/811cc4ed-ff63-43c5-a6b4-0c0e27fc6f64,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/811cc4ed-ff63-43c5-a6b4-0c0e27fc6f64'),1
DELETE,/wishlist/wishlist/bd3f9d61-6b52-4d13-aebf-ad4fa664cf39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bd3f9d61-6b52-4d13-aebf-ad4fa664cf39'),1
GET,/wishlist/wishlist/5f03aa86-6b4a-4da8-8eeb-0576c30382c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f03aa86-6b4a-4da8-8eeb-0576c30382c4'),1
PUT,/wishlist/wishlist/87438526-74a9-4630-8c10-17454b81d5fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87438526-74a9-4630-8c10-17454b81d5fc'),1
GET,/wishlist/wishlist/606846fe-8f9d-43d3-ae52-c41dd49b2418,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/606846fe-8f9d-43d3-ae52-c41dd49b2418'),1
DELETE,/wishlist/wishlist/3ad12e3b-700a-41c4-a848-d12281081de7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3ad12e3b-700a-41c4-a848-d12281081de7'),1
DELETE,/wishlist/wishlist/d155ff2b-3fce-4221-b178-be0e0fce3d3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d155ff2b-3fce-4221-b178-be0e0fce3d3c'),1
PUT,/wishlist/wishlist/04b9df89-8c56-44b4-be3f-537964595271,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04b9df89-8c56-44b4-be3f-537964595271'),1
GET,/wishlist/wishlist/eba820d0-8d19-44eb-93f4-c27ad3cbdc84,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eba820d0-8d19-44eb-93f4-c27ad3cbdc84'),1
DELETE,/wishlist/wishlist/e09afc17-e49a-4421-b471-8f976caa6c5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e09afc17-e49a-4421-b471-8f976caa6c5e'),1
DELETE,/wishlist/wishlist/2d0237fa-02ff-4ccd-a190-fa10f8e9f821,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d0237fa-02ff-4ccd-a190-fa10f8e9f821'),1
DELETE,/wishlist/wishlist/3a3f20b5-e970-4ab4-a83a-6323fca27dc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a3f20b5-e970-4ab4-a83a-6323fca27dc3'),1
GET,/wishlist/wishlist/fbb8621d-c680-44cb-b384-3015ef0b2b56,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fbb8621d-c680-44cb-b384-3015ef0b2b56'),1
PUT,/wishlist/wishlist/8a13f617-2aa9-4777-9ea7-669663a16089,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a13f617-2aa9-4777-9ea7-669663a16089'),1
DELETE,/wishlist/wishlist/2b9beb40-4842-4743-8a1d-f32dd0a29242,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b9beb40-4842-4743-8a1d-f32dd0a29242'),1
