Method,Name,Error,Occurrences
GET,/wishlist/wishlist/bc1672a9-7b07-4a56-a367-0ce288506fa9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc1672a9-7b07-4a56-a367-0ce288506fa9'),1
GET,/wishlist/wishlist/1ff88401-7375-42c7-b55a-40589b115418,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ff88401-7375-42c7-b55a-40589b115418'),1
DELETE,/wishlist/wishlist/3e2b3e83-78c1-43e7-b491-045a5901f4ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e2b3e83-78c1-43e7-b491-045a5901f4ff'),1
PUT,/wishlist/wishlist/f0292028-7624-4137-bd35-f03377c01137,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f0292028-7624-4137-bd35-f03377c01137'),1
DELETE,/wishlist/wishlist/9b3763e9-2a26-4d11-bf7e-e2c70eb1b291,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b3763e9-2a26-4d11-bf7e-e2c70eb1b291'),1
DELETE,/wishlist/wishlist/912cbace-e69f-4db7-be0b-0721f9f44623,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/912cbace-e69f-4db7-be0b-0721f9f44623'),2
DELETE,/wishlist/wishlist/d329b494-7c49-4b07-9ec8-f0e945c34542,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d329b494-7c49-4b07-9ec8-f0e945c34542'),1
GET,/wishlist/wishlist/68e0f763-3e42-464e-8b4e-de02b6ceeb89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68e0f763-3e42-464e-8b4e-de02b6ceeb89'),1
DELETE,/wishlist/wishlist/517b9029-b9da-4f01-994b-5ec65494e5ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/517b9029-b9da-4f01-994b-5ec65494e5ac'),1
DELETE,/wishlist/wishlist/9aa36727-747e-4cb5-b647-62b22df3431f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9aa36727-747e-4cb5-b647-62b22df3431f'),1
DELETE,/wishlist/wishlist/5fc6665a-3ac2-4c89-b478-c858af438c62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5fc6665a-3ac2-4c89-b478-c858af438c62'),1
GET,/wishlist/wishlist/ba387193-5043-46b5-a49f-2dcaa2f88263,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba387193-5043-46b5-a49f-2dcaa2f88263'),1
PUT,/wishlist/wishlist/958876dd-4fc3-4480-9d7a-d8e5eb515fec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/958876dd-4fc3-4480-9d7a-d8e5eb515fec'),1
DELETE,/wishlist/wishlist/833c47ad-e23d-41d1-a82f-e3200db4cefa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/833c47ad-e23d-41d1-a82f-e3200db4cefa'),1
GET,/wishlist/wishlist/12ced4ab-59ae-45b2-b4f4-d50a9ed87b57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12ced4ab-59ae-45b2-b4f4-d50a9ed87b57'),1
DELETE,/wishlist/wishlist/11ada409-b792-4cc8-9685-d4c5811038db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11ada409-b792-4cc8-9685-d4c5811038db'),1
DELETE,/wishlist/wishlist/5102a4a0-b41b-438b-af17-c430bae05e5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5102a4a0-b41b-438b-af17-c430bae05e5e'),1
GET,/wishlist/wishlist/c822447f-4e20-47a7-a2f7-4ec59ec159cd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c822447f-4e20-47a7-a2f7-4ec59ec159cd'),1
DELETE,/wishlist/wishlist/bcfccbda-c0f5-4d41-8931-2958f1724f44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bcfccbda-c0f5-4d41-8931-2958f1724f44'),1
DELETE,/wishlist/wishlist/b1daaf16-24cb-4555-87df-02d18e72cb90,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b1daaf16-24cb-4555-87df-02d18e72cb90'),1
GET,/wishlist/wishlist/7bac370a-0ff5-4aed-b83b-20301f3c9095,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7bac370a-0ff5-4aed-b83b-20301f3c9095'),1
GET,/wishlist/wishlist/b177feda-b7d3-462f-adc5-6897dbad794b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b177feda-b7d3-462f-adc5-6897dbad794b'),1
GET,/wishlist/wishlist/8a7da7fa-e85b-422a-9674-5ec5d90d1fa5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a7da7fa-e85b-422a-9674-5ec5d90d1fa5'),1
DELETE,/wishlist/wishlist/62777f4d-89c9-4bdf-ae7b-deb964c5bc1b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62777f4d-89c9-4bdf-ae7b-deb964c5bc1b'),2
DELETE,/wishlist/wishlist/219b4835-6319-429e-a6c1-91c985210392,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/219b4835-6319-429e-a6c1-91c985210392'),1
DELETE,/wishlist/wishlist/6763edb4-f9d2-4c52-807b-157c67dd7212,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6763edb4-f9d2-4c52-807b-157c67dd7212'),1
GET,/wishlist/wishlist/52024330-3112-4655-ac11-c78ab2812663,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/52024330-3112-4655-ac11-c78ab2812663'),1
GET,/wishlist/wishlist/26efe799-dea4-4248-a173-ea7b06ca1f4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26efe799-dea4-4248-a173-ea7b06ca1f4f'),1
DELETE,/wishlist/wishlist/21cb3fff-ba37-43ca-bb1b-6f07d2e6ad29,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/21cb3fff-ba37-43ca-bb1b-6f07d2e6ad29'),1
PUT,/wishlist/wishlist/c6891c05-3f16-4185-99e7-9867ce2da79d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6891c05-3f16-4185-99e7-9867ce2da79d'),1
DELETE,/wishlist/wishlist/8a7da7fa-e85b-422a-9674-5ec5d90d1fa5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8a7da7fa-e85b-422a-9674-5ec5d90d1fa5'),1
PUT,/wishlist/wishlist/17a43e68-a188-478f-889d-c811f5b2f04c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/17a43e68-a188-478f-889d-c811f5b2f04c'),1
DELETE,/wishlist/wishlist/975efb49-6d39-4713-a600-4c4e30da3bf3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/975efb49-6d39-4713-a600-4c4e30da3bf3'),1
DELETE,/wishlist/wishlist/58aa4a7c-1d55-44e4-8311-890b047b7b42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/58aa4a7c-1d55-44e4-8311-890b047b7b42'),1
DELETE,/wishlist/wishlist/3e753934-d998-40ad-a0a2-eb91cc3cdde1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e753934-d998-40ad-a0a2-eb91cc3cdde1'),1
PUT,/wishlist/wishlist/26884c05-9eba-4d8b-939e-3739f576933f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26884c05-9eba-4d8b-939e-3739f576933f'),1
DELETE,/wishlist/wishlist/3979aea6-6eab-46ff-8013-5dbd5c37a6cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3979aea6-6eab-46ff-8013-5dbd5c37a6cb'),1
