Method,Name,Error,Occurrences
GET,/wishlist/wishlist/262659b8-a212-4b7c-8965-7b9531a1fba2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/262659b8-a212-4b7c-8965-7b9531a1fba2'),1
PUT,/wishlist/wishlist/75ce36d9-e5c8-493c-bb02-da5a5613fc21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/75ce36d9-e5c8-493c-bb02-da5a5613fc21'),1
GET,/wishlist/wishlist/2b8ca38a-b6e1-48f5-944d-3c83dc0de830,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b8ca38a-b6e1-48f5-944d-3c83dc0de830'),1
GET,/wishlist/wishlist/14237817-b45a-44fd-9870-3a56940304b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/14237817-b45a-44fd-9870-3a56940304b7'),1
DELETE,/wishlist/wishlist/65c1fa7c-db4e-4f9e-a146-b982f4130644,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/65c1fa7c-db4e-4f9e-a146-b982f4130644'),1
GET,/wishlist/wishlist/fb2b2eb1-f4da-4621-8c64-6e885dd2842e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb2b2eb1-f4da-4621-8c64-6e885dd2842e'),1
PUT,/wishlist/wishlist/a1478272-9700-40d9-8e84-1d673bb32967,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1478272-9700-40d9-8e84-1d673bb32967'),1
GET,/wishlist/wishlist/acafe4f5-25b7-41f1-af23-28bc5d997a0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acafe4f5-25b7-41f1-af23-28bc5d997a0b'),2
PUT,/wishlist/wishlist/064de3bf-0144-414e-8c31-02135ac50d4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/064de3bf-0144-414e-8c31-02135ac50d4b'),1
DELETE,/wishlist/wishlist/87875749-5be1-47ce-9f1a-d744e304b95c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87875749-5be1-47ce-9f1a-d744e304b95c'),1
GET,/wishlist/wishlist/a0597b23-7005-47a0-829f-51351a71b2fd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a0597b23-7005-47a0-829f-51351a71b2fd'),1
PUT,/wishlist/wishlist/4ec2e0ca-3d29-416b-b021-f61e6be3bdf6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ec2e0ca-3d29-416b-b021-f61e6be3bdf6'),1
DELETE,/wishlist/wishlist/5e8d7d77-9658-45b6-a418-f1617ed5458c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e8d7d77-9658-45b6-a418-f1617ed5458c'),1
DELETE,/wishlist/wishlist/1aa32484-aad2-440d-8ced-fd66c72658c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1aa32484-aad2-440d-8ced-fd66c72658c5'),1
GET,/wishlist/wishlist/0754f917-3047-460f-a052-712be29d7f2e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0754f917-3047-460f-a052-712be29d7f2e'),1
DELETE,/wishlist/wishlist/d27cd665-1db2-4e11-8b93-945e5f02d788,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d27cd665-1db2-4e11-8b93-945e5f02d788'),1
DELETE,/wishlist/wishlist/982bbf7b-af7b-4ae1-96e8-8dcef78a8aa4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/982bbf7b-af7b-4ae1-96e8-8dcef78a8aa4'),1
GET,/wishlist/wishlist/7f05f54a-59af-4b81-8433-d41c83c7b7db,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7f05f54a-59af-4b81-8433-d41c83c7b7db'),1
GET,/wishlist/wishlist/0d6fbb06-233b-4bf2-8e86-6b44168efcfb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d6fbb06-233b-4bf2-8e86-6b44168efcfb'),1
DELETE,/wishlist/wishlist/6f00a640-3e38-46cb-87df-a8336a5a200c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f00a640-3e38-46cb-87df-a8336a5a200c'),1
PUT,/wishlist/wishlist/1d5ef3bb-ccb9-4e64-abcb-de05673496c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d5ef3bb-ccb9-4e64-abcb-de05673496c5'),1
GET,/wishlist/wishlist/1d55bd84-008a-4734-9820-477b193f3687,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1d55bd84-008a-4734-9820-477b193f3687'),1
PUT,/wishlist/wishlist/b3431df8-5b0f-4fb1-bde9-50461cda534f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3431df8-5b0f-4fb1-bde9-50461cda534f'),1
DELETE,/wishlist/wishlist/032aece4-13ad-472c-aa58-8df38470a8a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/032aece4-13ad-472c-aa58-8df38470a8a8'),1
DELETE,/wishlist/wishlist/11129e53-3e7c-4d72-bb75-e66ebab48f5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11129e53-3e7c-4d72-bb75-e66ebab48f5f'),1
DELETE,/wishlist/wishlist/c00a42a7-9fe7-46d1-8fd1-cfd3396ca0e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c00a42a7-9fe7-46d1-8fd1-cfd3396ca0e3'),2
GET,/wishlist/wishlist/0ed780d1-6f98-4172-8432-df996d794e9f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0ed780d1-6f98-4172-8432-df996d794e9f'),1
PUT,/wishlist/wishlist/24286164-10ec-4cd8-bf23-a16033ed8608,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24286164-10ec-4cd8-bf23-a16033ed8608'),1
DELETE,/wishlist/wishlist/3f51461e-c864-4150-91da-f36cdd21e053,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3f51461e-c864-4150-91da-f36cdd21e053'),1
GET,/wishlist/wishlist/4a463a9b-df98-444e-99ca-a376ccd2ee2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a463a9b-df98-444e-99ca-a376ccd2ee2e'),1
GET,/wishlist/wishlist/db0c9fef-6036-45be-a8d9-e74069037e9a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db0c9fef-6036-45be-a8d9-e74069037e9a'),1
GET,/wishlist/wishlist/a0271ac8-11fc-4798-8df7-df7f23cbfce4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0271ac8-11fc-4798-8df7-df7f23cbfce4'),1
GET,/wishlist/wishlist/d789d338-9f3d-4dde-80c3-a8aaabdcf8a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d789d338-9f3d-4dde-80c3-a8aaabdcf8a1'),1
DELETE,/wishlist/wishlist/d536f161-b1ab-46d9-ab81-85c6bc884f7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d536f161-b1ab-46d9-ab81-85c6bc884f7c'),3
GET,/wishlist/wishlist/65c1fa7c-db4e-4f9e-a146-b982f4130644,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65c1fa7c-db4e-4f9e-a146-b982f4130644'),1
PUT,/wishlist/wishlist/699edfdb-e696-4805-a92d-a1311469ad26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/699edfdb-e696-4805-a92d-a1311469ad26'),1
PUT,/wishlist/wishlist/81050ac5-9ca1-465d-b5d7-48e0be2d5f78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81050ac5-9ca1-465d-b5d7-48e0be2d5f78'),1
GET,/wishlist/wishlist/a0b6b690-64da-472b-b40c-54a67d87deaa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a0b6b690-64da-472b-b40c-54a67d87deaa'),1
PUT,/wishlist/wishlist/dec88a81-e2cd-4232-b7b6-067080f2a302,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dec88a81-e2cd-4232-b7b6-067080f2a302'),1
DELETE,/wishlist/wishlist/e2697fee-06c0-4e21-a09d-1db06b5d639c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e2697fee-06c0-4e21-a09d-1db06b5d639c'),1
GET,/wishlist/wishlist/4a69c23f-3d2f-4dd1-b461-cac84debb9f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4a69c23f-3d2f-4dd1-b461-cac84debb9f6'),1
GET,/wishlist/wishlist/76e15af8-4c7e-475b-9b03-0969d8cf742e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76e15af8-4c7e-475b-9b03-0969d8cf742e'),2
GET,/wishlist/wishlist/44ece794-c58a-4357-8cb2-359c2cb4f90c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44ece794-c58a-4357-8cb2-359c2cb4f90c'),1
GET,/wishlist/wishlist/1a65a61a-0868-4349-8fe7-83ee756de213,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1a65a61a-0868-4349-8fe7-83ee756de213'),2
GET,/wishlist/wishlist/c9e4cc00-05e6-4d87-9ce6-3c74d84e7c0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c9e4cc00-05e6-4d87-9ce6-3c74d84e7c0c'),1
DELETE,/wishlist/wishlist/c0797dec-1580-4757-863f-7c9ecb29d80a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0797dec-1580-4757-863f-7c9ecb29d80a'),1
PUT,/wishlist/wishlist/8338b577-39be-41ce-b1e4-85239a531031,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8338b577-39be-41ce-b1e4-85239a531031'),1
PUT,/wishlist/wishlist/2bee2b96-445c-47b0-ae2a-19d3c87d28b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bee2b96-445c-47b0-ae2a-19d3c87d28b2'),1
PUT,/wishlist/wishlist/de9a215d-a6ff-4ea9-b7a4-873423c2651a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de9a215d-a6ff-4ea9-b7a4-873423c2651a'),1
PUT,/wishlist/wishlist/69d23610-dc92-4923-86ac-9e07279abfa2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69d23610-dc92-4923-86ac-9e07279abfa2'),1
DELETE,/wishlist/wishlist/db0c9fef-6036-45be-a8d9-e74069037e9a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db0c9fef-6036-45be-a8d9-e74069037e9a'),1
DELETE,/wishlist/wishlist/fbc66011-2ca9-43b3-aade-057d368c854f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fbc66011-2ca9-43b3-aade-057d368c854f'),1
PUT,/wishlist/wishlist/00580aba-9b94-4656-8930-32f314deff9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00580aba-9b94-4656-8930-32f314deff9d'),1
DELETE,/wishlist/wishlist/1ec0ed4e-6e6e-46c0-914c-221bb551d15f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ec0ed4e-6e6e-46c0-914c-221bb551d15f'),1
DELETE,/wishlist/wishlist/4553c98c-4fef-486d-90cf-3ae3388a15cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4553c98c-4fef-486d-90cf-3ae3388a15cf'),1
GET,/wishlist/wishlist/7768af56-9e24-4b02-a906-3e070cc0eda8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7768af56-9e24-4b02-a906-3e070cc0eda8'),1
DELETE,/wishlist/wishlist/3eb39d75-fcfc-451e-b63f-031a6b7ce6af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3eb39d75-fcfc-451e-b63f-031a6b7ce6af'),1
GET,/wishlist/wishlist/437d9544-aeb5-4850-b13e-c1c91b75f853,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/437d9544-aeb5-4850-b13e-c1c91b75f853'),1
GET,/wishlist/wishlist/1c68d871-22bb-433c-92fd-f1e4f46f6c36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c68d871-22bb-433c-92fd-f1e4f46f6c36'),1
DELETE,/wishlist/wishlist/991d7c69-9f4e-4c1b-afe2-5059326cf842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/991d7c69-9f4e-4c1b-afe2-5059326cf842'),1
GET,/wishlist/wishlist/8cec84a4-aad7-4036-be0c-b564c631f19b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8cec84a4-aad7-4036-be0c-b564c631f19b'),1
DELETE,/wishlist/wishlist/2cdf7a8d-3ca3-4e55-acd2-0f7b1b7a1927,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2cdf7a8d-3ca3-4e55-acd2-0f7b1b7a1927'),1
DELETE,/wishlist/wishlist/489de00a-e422-4fde-9e72-d6b327b591e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/489de00a-e422-4fde-9e72-d6b327b591e7'),1
PUT,/wishlist/wishlist/7b31f8f9-97da-419f-b3b3-0740a52ee1e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b31f8f9-97da-419f-b3b3-0740a52ee1e3'),1
PUT,/wishlist/wishlist/20dcdf31-9571-422c-b710-4cc284d8c2c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20dcdf31-9571-422c-b710-4cc284d8c2c2'),1
DELETE,/wishlist/wishlist/5e8ac007-2205-4046-bbd4-629ef1694e16,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5e8ac007-2205-4046-bbd4-629ef1694e16'),1
DELETE,/wishlist/wishlist/a19c7d4a-4b53-4a29-a6f0-d0cf581ef65c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a19c7d4a-4b53-4a29-a6f0-d0cf581ef65c'),1
GET,/wishlist/wishlist/f15c0250-4edf-4b39-a7de-65535d66124a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f15c0250-4edf-4b39-a7de-65535d66124a'),1
GET,/wishlist/wishlist/991d7c69-9f4e-4c1b-afe2-5059326cf842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/991d7c69-9f4e-4c1b-afe2-5059326cf842'),1
PUT,/wishlist/wishlist/27d2eef8-3681-4bcf-8f6b-13f5db2b7047,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27d2eef8-3681-4bcf-8f6b-13f5db2b7047'),1
DELETE,/wishlist/wishlist/dce340c3-8121-4709-a88f-fe5ab610e405,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dce340c3-8121-4709-a88f-fe5ab610e405'),1
GET,/wishlist/wishlist/331b2658-7fe2-478b-8770-188c7756981c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/331b2658-7fe2-478b-8770-188c7756981c'),1
DELETE,/wishlist/wishlist/24286164-10ec-4cd8-bf23-a16033ed8608,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/24286164-10ec-4cd8-bf23-a16033ed8608'),1
DELETE,/wishlist/wishlist/a3c9631c-c0f1-4d91-b871-2df0ae936230,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3c9631c-c0f1-4d91-b871-2df0ae936230'),1
DELETE,/wishlist/wishlist/8e1819ad-0ec2-4227-83f5-093fd6ee4c72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8e1819ad-0ec2-4227-83f5-093fd6ee4c72'),1
DELETE,/wishlist/wishlist/771d23df-12d6-49c1-98c7-a533a6dc6885,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/771d23df-12d6-49c1-98c7-a533a6dc6885'),1
DELETE,/wishlist/wishlist/94feac4d-4790-47a3-815a-83da056546ee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/94feac4d-4790-47a3-815a-83da056546ee'),1
PUT,/wishlist/wishlist/ade2663b-288e-4851-92d2-fead9ff26581,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ade2663b-288e-4851-92d2-fead9ff26581'),1
GET,/wishlist/wishlist/57d737ac-3893-40ce-b30b-235715d119a4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/57d737ac-3893-40ce-b30b-235715d119a4'),1
DELETE,/wishlist/wishlist/00e4e1c0-b50b-49b6-8d4f-39f90be9a04b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00e4e1c0-b50b-49b6-8d4f-39f90be9a04b'),1
GET,/wishlist/wishlist/6f00a640-3e38-46cb-87df-a8336a5a200c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6f00a640-3e38-46cb-87df-a8336a5a200c'),2
DELETE,/wishlist/wishlist/66f2918f-22f5-41b4-965a-5a91f8677717,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66f2918f-22f5-41b4-965a-5a91f8677717'),1
GET,/wishlist/wishlist/bd843b3a-ede8-4768-9d6f-1750ffaf9278,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd843b3a-ede8-4768-9d6f-1750ffaf9278'),1
GET,/wishlist/wishlist/a7787a3e-d51e-44f2-9a74-d3afe07c5d19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7787a3e-d51e-44f2-9a74-d3afe07c5d19'),1
PUT,/wishlist/wishlist/2e9ed5b1-a6f4-470d-8469-f32e57e6c703,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e9ed5b1-a6f4-470d-8469-f32e57e6c703'),1
GET,/wishlist/wishlist/432975eb-a618-412c-ab19-1dc58816a6a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/432975eb-a618-412c-ab19-1dc58816a6a0'),1
GET,/wishlist/wishlist/7739d802-6982-4dd0-9f83-d8da989b7a8f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7739d802-6982-4dd0-9f83-d8da989b7a8f'),3
PUT,/wishlist/wishlist/9ed74b2f-d8f0-4585-b87c-db73ee7d28e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ed74b2f-d8f0-4585-b87c-db73ee7d28e1'),1
GET,/wishlist/wishlist/4553c98c-4fef-486d-90cf-3ae3388a15cf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4553c98c-4fef-486d-90cf-3ae3388a15cf'),1
GET,/wishlist/wishlist/566f840a-9a20-40e1-8be8-ca7526ff204c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/566f840a-9a20-40e1-8be8-ca7526ff204c'),1
GET,/wishlist/wishlist/76b0d26e-885b-4b46-a7ef-540f9d08d2d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76b0d26e-885b-4b46-a7ef-540f9d08d2d3'),1
DELETE,/wishlist/wishlist/3c01c792-2574-449e-83f3-82d3790e58c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c01c792-2574-449e-83f3-82d3790e58c6'),1
GET,/wishlist/wishlist/c1bce47e-b39f-4f47-9647-dbfd11fcbb7d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c1bce47e-b39f-4f47-9647-dbfd11fcbb7d'),1
GET,/wishlist/wishlist/59cb3618-2d3c-4983-8bfd-a36f2a7728d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/59cb3618-2d3c-4983-8bfd-a36f2a7728d3'),1
GET,/wishlist/wishlist/76b682dd-92d2-4a53-8f33-4fabdb52dce9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76b682dd-92d2-4a53-8f33-4fabdb52dce9'),1
PUT,/wishlist/wishlist/7c45140a-8574-4ed1-81f2-163752bd32df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c45140a-8574-4ed1-81f2-163752bd32df'),1
PUT,/wishlist/wishlist/13afada2-b501-4eba-9e1a-e22bd98eed8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13afada2-b501-4eba-9e1a-e22bd98eed8e'),1
DELETE,/wishlist/wishlist/9a2fc52c-fe36-45bf-9d44-103466217702,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a2fc52c-fe36-45bf-9d44-103466217702'),1
PUT,/wishlist/wishlist/167c2ddf-3798-4f14-85ae-98fabafe7062,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/167c2ddf-3798-4f14-85ae-98fabafe7062'),1
GET,/wishlist/wishlist/7f635de9-b424-4468-9737-9d5bcce07172,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f635de9-b424-4468-9737-9d5bcce07172'),1
GET,/wishlist/wishlist/18dbdee8-b93c-4dd3-b457-3e19d86b0812,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/18dbdee8-b93c-4dd3-b457-3e19d86b0812'),1
GET,/wishlist/wishlist/b74fde1b-d113-4f55-adaa-2f423e7967e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b74fde1b-d113-4f55-adaa-2f423e7967e0'),1
PUT,/wishlist/wishlist/0dce7611-7846-44af-bc96-4dbff6294e45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0dce7611-7846-44af-bc96-4dbff6294e45'),1
DELETE,/wishlist/wishlist/0ab8c6a0-3e77-4cf4-b2d4-7c0878a2db90,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0ab8c6a0-3e77-4cf4-b2d4-7c0878a2db90'),1
DELETE,/wishlist/wishlist/0f4b2a40-4b93-4a09-8220-47ba18ee0030,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0f4b2a40-4b93-4a09-8220-47ba18ee0030'),1
GET,/wishlist/wishlist/699edfdb-e696-4805-a92d-a1311469ad26,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/699edfdb-e696-4805-a92d-a1311469ad26'),1
DELETE,/wishlist/wishlist/8988108e-7681-4e06-ae26-97dd58d54960,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8988108e-7681-4e06-ae26-97dd58d54960'),1
DELETE,/wishlist/wishlist/76e15af8-4c7e-475b-9b03-0969d8cf742e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/76e15af8-4c7e-475b-9b03-0969d8cf742e'),1
DELETE,/wishlist/wishlist/36d29e8e-027d-45ef-83d8-d100d1da5b2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/36d29e8e-027d-45ef-83d8-d100d1da5b2f'),2
DELETE,/wishlist/wishlist/d833bf7e-0c8f-400d-9124-42be5f2ea92a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d833bf7e-0c8f-400d-9124-42be5f2ea92a'),1
PUT,/wishlist/wishlist/dd2455b5-992e-4dbf-84c8-50ec0f0a02e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd2455b5-992e-4dbf-84c8-50ec0f0a02e2'),1
GET,/wishlist/wishlist/c499dae2-b1e7-4705-975c-ce06c6470709,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c499dae2-b1e7-4705-975c-ce06c6470709'),1
GET,/wishlist/wishlist/d4058de5-f8c3-40a8-b915-7596bfdc52f5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d4058de5-f8c3-40a8-b915-7596bfdc52f5'),1
GET,/wishlist/wishlist/90862b4c-c403-4ac9-ade7-ee23d4c61f65,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/90862b4c-c403-4ac9-ade7-ee23d4c61f65'),1
GET,/wishlist/wishlist/6d755055-8f06-48d0-8336-b535a0db3551,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/6d755055-8f06-48d0-8336-b535a0db3551'),1
GET,/wishlist/wishlist/edda609d-d5ad-474a-82fa-d4eae57af0ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edda609d-d5ad-474a-82fa-d4eae57af0ef'),1
GET,/wishlist/wishlist/d5846817-7f36-4c14-b553-a47f2775e6a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5846817-7f36-4c14-b553-a47f2775e6a3'),1
DELETE,/wishlist/wishlist/989ece19-47c6-461c-be98-8c2854ff1b84,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/989ece19-47c6-461c-be98-8c2854ff1b84'),1
DELETE,/wishlist/wishlist/fcd208a8-c3d9-4bb4-9461-4e3e1211d8f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fcd208a8-c3d9-4bb4-9461-4e3e1211d8f1'),1
DELETE,/wishlist/wishlist/7c45140a-8574-4ed1-81f2-163752bd32df,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c45140a-8574-4ed1-81f2-163752bd32df'),1
DELETE,/wishlist/wishlist/6e1e1857-43ea-4838-b7b0-17b7d88b2478,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e1e1857-43ea-4838-b7b0-17b7d88b2478'),1
PUT,/wishlist/wishlist/654b7e87-8196-4f7c-972e-910b22424982,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/654b7e87-8196-4f7c-972e-910b22424982'),1
GET,/wishlist/wishlist/1ede2e0c-10e8-4c91-957d-395c2f1578a6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ede2e0c-10e8-4c91-957d-395c2f1578a6'),2
DELETE,/wishlist/wishlist/e3b46c6c-f2fc-41b0-aca0-702bb3b4b205,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3b46c6c-f2fc-41b0-aca0-702bb3b4b205'),1
DELETE,/wishlist/wishlist/b87c55a7-48db-4626-ab52-536cba9ce7e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b87c55a7-48db-4626-ab52-536cba9ce7e2'),2
DELETE,/wishlist/wishlist/037b39c0-b0fc-4119-be6e-64c2679fdfe1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/037b39c0-b0fc-4119-be6e-64c2679fdfe1'),1
GET,/wishlist/wishlist/03ec8faa-1039-4ba1-b1fb-fea106a2521a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03ec8faa-1039-4ba1-b1fb-fea106a2521a'),1
DELETE,/wishlist/wishlist/bda4b01e-3ffb-48cc-bf65-f3e222e258b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bda4b01e-3ffb-48cc-bf65-f3e222e258b5'),1
GET,/wishlist/wishlist/b1cd127b-de8e-48cb-ab4d-a5420491e62e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b1cd127b-de8e-48cb-ab4d-a5420491e62e'),1
DELETE,/wishlist/wishlist/0d0e7831-1d9e-4691-83cd-259233f718df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d0e7831-1d9e-4691-83cd-259233f718df'),1
GET,/wishlist/wishlist/803b50e0-c24f-47ef-87af-9184b748950f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/803b50e0-c24f-47ef-87af-9184b748950f'),1
GET,/wishlist/wishlist/8a473b3c-3618-4782-bf0b-b6c94b1c8a2c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a473b3c-3618-4782-bf0b-b6c94b1c8a2c'),1
DELETE,/wishlist/wishlist/d0582c64-c80f-49ae-b81b-fd2dc5c4e8cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d0582c64-c80f-49ae-b81b-fd2dc5c4e8cd'),1
