Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/f102b3ca-6958-4055-8112-1ae367028def,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f102b3ca-6958-4055-8112-1ae367028def'),1
GET,/wishlist/wishlist/b09102f5-91eb-47eb-b2fa-903ceaba001a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b09102f5-91eb-47eb-b2fa-903ceaba001a'),1
DELETE,/wishlist/wishlist/ed90c192-e137-4b3d-a3b6-34d988172183,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ed90c192-e137-4b3d-a3b6-34d988172183'),1
DELETE,/wishlist/wishlist/f2fa4367-700c-45b2-8348-79e67e28cfd9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f2fa4367-700c-45b2-8348-79e67e28cfd9'),1
GET,/wishlist/wishlist/49722a9b-ccd2-4547-ab24-892c874db6bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49722a9b-ccd2-4547-ab24-892c874db6bb'),1
PUT,/wishlist/wishlist/eb690f46-b1d0-44f4-92b0-e4419ee153f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb690f46-b1d0-44f4-92b0-e4419ee153f5'),1
GET,/wishlist/wishlist/02dadc28-9eef-4bb5-a45d-ddfcec17f9e8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/02dadc28-9eef-4bb5-a45d-ddfcec17f9e8'),1
PUT,/wishlist/wishlist/b0d1307e-1484-481b-b10e-13859b717132,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0d1307e-1484-481b-b10e-13859b717132'),1
DELETE,/wishlist/wishlist/6e37f342-9b4c-4a39-9553-35b4ff5c7ebf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e37f342-9b4c-4a39-9553-35b4ff5c7ebf'),1
DELETE,/wishlist/wishlist/1018eae9-3431-47d8-8713-eb5b33d38dac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1018eae9-3431-47d8-8713-eb5b33d38dac'),1
DELETE,/wishlist/wishlist/26ba100b-838d-438c-9dc6-bdfa060d0f5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/26ba100b-838d-438c-9dc6-bdfa060d0f5d'),1
DELETE,/wishlist/wishlist/b836b275-0078-413d-9b9d-75e69ea2205b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b836b275-0078-413d-9b9d-75e69ea2205b'),1
GET,/wishlist/wishlist/f1212d8a-641b-4bdc-bd36-869a5d526919,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f1212d8a-641b-4bdc-bd36-869a5d526919'),1
GET,/wishlist/wishlist/301c6572-eccb-4edd-a9dc-fd9344bf2945,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/301c6572-eccb-4edd-a9dc-fd9344bf2945'),1
GET,/wishlist/wishlist/052c032f-2956-4164-9ad4-5e48c7698809,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/052c032f-2956-4164-9ad4-5e48c7698809'),1
GET,/wishlist/wishlist/c2964243-05b9-49cd-897a-4d8bddc1d7de,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2964243-05b9-49cd-897a-4d8bddc1d7de'),1
DELETE,/wishlist/wishlist/150d9f28-7aa1-4b45-b18f-f1f992951ed4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/150d9f28-7aa1-4b45-b18f-f1f992951ed4'),1
DELETE,/wishlist/wishlist/d30db20a-7d6e-470c-94b8-12b21cf1dc39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d30db20a-7d6e-470c-94b8-12b21cf1dc39'),1
DELETE,/wishlist/wishlist/453b3e11-307d-46f8-aff7-e417c3fa77dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/453b3e11-307d-46f8-aff7-e417c3fa77dc'),2
DELETE,/wishlist/wishlist/23fbdca6-177e-4757-a0c2-85a6eba4f084,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/23fbdca6-177e-4757-a0c2-85a6eba4f084'),1
DELETE,/wishlist/wishlist/ed8ed77c-0525-4be3-8045-722ec9fb39a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ed8ed77c-0525-4be3-8045-722ec9fb39a7'),1
DELETE,/wishlist/wishlist/93ec5d7e-9260-4451-a337-8b3b83dc2587,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93ec5d7e-9260-4451-a337-8b3b83dc2587'),1
GET,/wishlist/wishlist/a21440c5-e4a5-4f75-8170-1b444b8004bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a21440c5-e4a5-4f75-8170-1b444b8004bc'),1
DELETE,/wishlist/wishlist/b21c4e56-d2b7-4c21-b039-7db6b7e2f849,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b21c4e56-d2b7-4c21-b039-7db6b7e2f849'),1
DELETE,/wishlist/wishlist/49722a9b-ccd2-4547-ab24-892c874db6bb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/49722a9b-ccd2-4547-ab24-892c874db6bb'),1
DELETE,/wishlist/wishlist/468dfb03-ece6-4cb3-bb5c-b2a9f1561677,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/468dfb03-ece6-4cb3-bb5c-b2a9f1561677'),1
PUT,/wishlist/wishlist/dd481c6c-517e-4a69-b5c5-e1415b301248,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd481c6c-517e-4a69-b5c5-e1415b301248'),1
GET,/wishlist/wishlist/a148bced-e749-4cea-ae42-cc833ddc193c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a148bced-e749-4cea-ae42-cc833ddc193c'),1
DELETE,/wishlist/wishlist/6e26df95-f0c9-480d-a5e2-49a2e0b02ea6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e26df95-f0c9-480d-a5e2-49a2e0b02ea6'),1
PUT,/wishlist/wishlist/475a523b-761f-430f-89e5-24268faa5940,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/475a523b-761f-430f-89e5-24268faa5940'),1
GET,/wishlist/wishlist/8d7ea19f-29b6-4bfe-b59c-6807fde3686f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8d7ea19f-29b6-4bfe-b59c-6807fde3686f'),1
PUT,/wishlist/wishlist/372ea445-b4ed-4ed4-8e3f-bd4efcdff4ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/372ea445-b4ed-4ed4-8e3f-bd4efcdff4ad'),1
GET,/wishlist/wishlist/3d73a1ed-254a-4125-bc4a-4acc43f988bf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3d73a1ed-254a-4125-bc4a-4acc43f988bf'),2
DELETE,/wishlist/wishlist/fdfa6725-a18c-46fd-a052-3ab4afd58b4e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fdfa6725-a18c-46fd-a052-3ab4afd58b4e'),1
DELETE,/wishlist/wishlist/9097ceab-7951-460f-b773-d58d7487e6f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9097ceab-7951-460f-b773-d58d7487e6f6'),1
DELETE,/wishlist/wishlist/fd9a779f-84d0-4676-a79f-deeebff0bc42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fd9a779f-84d0-4676-a79f-deeebff0bc42'),1
DELETE,/wishlist/wishlist/67b225d6-49a1-4eab-815e-eb09f89a41c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/67b225d6-49a1-4eab-815e-eb09f89a41c7'),1
GET,/wishlist/wishlist/0bf4d124-76dd-4435-a22a-8e0488c13686,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bf4d124-76dd-4435-a22a-8e0488c13686'),1
DELETE,/wishlist/wishlist/de80e3a1-56df-4a91-a00b-691a4630069f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de80e3a1-56df-4a91-a00b-691a4630069f'),1
DELETE,/wishlist/wishlist/7659860e-b4e9-4374-bae3-508bc2f05934,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7659860e-b4e9-4374-bae3-508bc2f05934'),1
GET,/wishlist/wishlist/19701d95-d405-4d5c-9893-df748e7786f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19701d95-d405-4d5c-9893-df748e7786f5'),1
DELETE,/wishlist/wishlist/6c1d4221-b49c-47ba-b01a-72a214dd5ebd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6c1d4221-b49c-47ba-b01a-72a214dd5ebd'),1
GET,/wishlist/wishlist/1a699c18-9ee0-4b83-8594-2543b66c7465,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a699c18-9ee0-4b83-8594-2543b66c7465'),1
GET,/wishlist/wishlist/a5849642-c89f-4591-a4e1-7072c67c0642,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5849642-c89f-4591-a4e1-7072c67c0642'),1
DELETE,/wishlist/wishlist/083c3d74-b66b-4d67-9705-264f040ea23a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/083c3d74-b66b-4d67-9705-264f040ea23a'),1
PUT,/wishlist/wishlist/261b5b72-f306-4782-8d5f-d3af486372d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/261b5b72-f306-4782-8d5f-d3af486372d0'),1
DELETE,/wishlist/wishlist/455944dc-6437-4043-bbea-1991f1c6f90c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/455944dc-6437-4043-bbea-1991f1c6f90c'),1
GET,/wishlist/wishlist/a44e26fd-1df3-419a-958a-0e21ddb337d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a44e26fd-1df3-419a-958a-0e21ddb337d8'),1
DELETE,/wishlist/wishlist/59050231-6e77-4dd5-bb69-2ffc1ca297a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/59050231-6e77-4dd5-bb69-2ffc1ca297a9'),1
GET,/wishlist/wishlist/aec0afa2-3bce-4740-9fe0-a57f1afd9170,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aec0afa2-3bce-4740-9fe0-a57f1afd9170'),1
GET,/wishlist/wishlist/1a2efb87-bb88-44e7-99e8-8f4bf0f0d00d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1a2efb87-bb88-44e7-99e8-8f4bf0f0d00d'),1
DELETE,/wishlist/wishlist/3755c9e8-f901-4262-b78d-fd485752966a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3755c9e8-f901-4262-b78d-fd485752966a'),1
PUT,/wishlist/wishlist/23b624ba-35af-401e-bd89-075e536a8acd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/23b624ba-35af-401e-bd89-075e536a8acd'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),140
DELETE,/wishlist/wishlist/90dfc4c8-7d1f-4ac9-9fe0-1559937f0913,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/90dfc4c8-7d1f-4ac9-9fe0-1559937f0913'),1
PUT,/wishlist/wishlist/cc8a7081-0744-4cf9-9639-f8672a2129a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc8a7081-0744-4cf9-9639-f8672a2129a6'),1
GET,/wishlist/wishlist/c4248b1d-4ece-4d4e-8285-a4a30e3ba3bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4248b1d-4ece-4d4e-8285-a4a30e3ba3bc'),1
GET,/wishlist/wishlist/2392b814-2482-4d42-98fe-01790a01acfd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2392b814-2482-4d42-98fe-01790a01acfd'),1
GET,/wishlist/wishlist/981e177e-6287-4073-8772-3320e4aec8be,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/981e177e-6287-4073-8772-3320e4aec8be'),1
DELETE,/wishlist/wishlist/63f07ab3-350a-460f-961f-f986d6a411e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63f07ab3-350a-460f-961f-f986d6a411e8'),1
DELETE,/wishlist/wishlist/3956cdb0-8709-46cd-9f05-f7819790232e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3956cdb0-8709-46cd-9f05-f7819790232e'),1
DELETE,/wishlist/wishlist/6fbc645b-eec0-473d-81c2-824f5b78518a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6fbc645b-eec0-473d-81c2-824f5b78518a'),1
GET,/wishlist/wishlist/e885344a-49d6-4d0c-a689-2159b6f97760,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e885344a-49d6-4d0c-a689-2159b6f97760'),1
GET,/wishlist/wishlist/eca8bc0e-d6d1-4d3e-aaac-544a2efe2cc0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eca8bc0e-d6d1-4d3e-aaac-544a2efe2cc0'),1
GET,/wishlist/wishlist/1b829829-7d80-4b58-97d2-77346a8b60c5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1b829829-7d80-4b58-97d2-77346a8b60c5'),1
PUT,/wishlist/wishlist/1d739c8a-da01-4bb1-9761-bff219533921,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d739c8a-da01-4bb1-9761-bff219533921'),1
DELETE,/wishlist/wishlist/497a2189-1b3f-4ca8-b332-06dfdd46a3e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/497a2189-1b3f-4ca8-b332-06dfdd46a3e3'),1
DELETE,/wishlist/wishlist/052c032f-2956-4164-9ad4-5e48c7698809,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/052c032f-2956-4164-9ad4-5e48c7698809'),1
GET,/wishlist/wishlist/501ba797-965b-4ff3-9a2c-de031b9d5224,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/501ba797-965b-4ff3-9a2c-de031b9d5224'),1
DELETE,/wishlist/wishlist/f49064a6-8b53-44b3-a743-2bafd5495416,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f49064a6-8b53-44b3-a743-2bafd5495416'),1
DELETE,/wishlist/wishlist/bd3a6fd2-a897-4896-9100-dde1dd6cc0ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bd3a6fd2-a897-4896-9100-dde1dd6cc0ba'),1
PUT,/wishlist/wishlist/5bb1eb8a-b047-4f55-894d-66c28ad3fb5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5bb1eb8a-b047-4f55-894d-66c28ad3fb5e'),1
DELETE,/wishlist/wishlist/8bc051a7-3432-4527-bc2a-051688c20351,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8bc051a7-3432-4527-bc2a-051688c20351'),1
PUT,/wishlist/wishlist/a2b89e2d-853e-43bc-accc-fbf23ea87165,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2b89e2d-853e-43bc-accc-fbf23ea87165'),1
DELETE,/wishlist/wishlist/7842a2a5-d347-475a-8cd4-3884287e3d66,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7842a2a5-d347-475a-8cd4-3884287e3d66'),1
DELETE,/wishlist/wishlist/f42e9d23-98fa-4a04-a778-2c70be45efff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f42e9d23-98fa-4a04-a778-2c70be45efff'),1
GET,/wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f'),1
DELETE,/wishlist/wishlist/d39a39a9-1da5-4a90-9e0f-615189b55618,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d39a39a9-1da5-4a90-9e0f-615189b55618'),1
DELETE,/wishlist/wishlist/996eec92-23f9-4bcb-9056-468acf69cf4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/996eec92-23f9-4bcb-9056-468acf69cf4d'),1
PUT,/wishlist/wishlist/34faca60-66e3-40b1-ad59-861e37fce8cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/34faca60-66e3-40b1-ad59-861e37fce8cb'),1
GET,/wishlist/wishlist/de56f91c-841e-4b1a-a7f7-b58a037b7b6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de56f91c-841e-4b1a-a7f7-b58a037b7b6e'),1
DELETE,/wishlist/wishlist/54b1ce23-2508-4460-a22e-cc49e321a505,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/54b1ce23-2508-4460-a22e-cc49e321a505'),1
PUT,/wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f'),1
DELETE,/wishlist/wishlist/2392b814-2482-4d42-98fe-01790a01acfd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2392b814-2482-4d42-98fe-01790a01acfd'),1
PUT,/wishlist/wishlist/dd14eb6c-a090-40d1-a3ed-093d83062914,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd14eb6c-a090-40d1-a3ed-093d83062914'),1
DELETE,/wishlist/wishlist/3b9b20b0-2fa3-4052-bca7-8fb794b4563e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b9b20b0-2fa3-4052-bca7-8fb794b4563e'),1
GET,/wishlist/wishlist/bee6e530-aeb3-4648-9914-ca6fc3d6b101,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bee6e530-aeb3-4648-9914-ca6fc3d6b101'),1
DELETE,/wishlist/wishlist/536ae720-6fcd-4442-8101-3f42a8c69fee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/536ae720-6fcd-4442-8101-3f42a8c69fee'),1
DELETE,/wishlist/wishlist/02f1b0e7-4a98-493f-8596-8d482595acf7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/02f1b0e7-4a98-493f-8596-8d482595acf7'),1
GET,/wishlist/wishlist/8025bc3f-2846-4e51-9ff5-49836c167bb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8025bc3f-2846-4e51-9ff5-49836c167bb1'),1
DELETE,/wishlist/wishlist/78389b0f-5cce-4059-9e74-8b0f5fd9ad7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/78389b0f-5cce-4059-9e74-8b0f5fd9ad7a'),1
DELETE,/wishlist/wishlist/25b9a2fd-70cb-422e-a82f-14da91c685dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/25b9a2fd-70cb-422e-a82f-14da91c685dd'),1
DELETE,/wishlist/wishlist/20b33eb5-6395-49f7-b8f2-ed18ce678326,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20b33eb5-6395-49f7-b8f2-ed18ce678326'),1
GET,/wishlist/wishlist/31c93ba2-dbcd-41a0-bc91-f12755b97a11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31c93ba2-dbcd-41a0-bc91-f12755b97a11'),1
PUT,/wishlist/wishlist/71abaaef-ba46-4e2a-8ef5-12d26d41d96a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71abaaef-ba46-4e2a-8ef5-12d26d41d96a'),1
GET,/wishlist/wishlist/7366a4a9-d629-418c-af34-9d624c8f380d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7366a4a9-d629-418c-af34-9d624c8f380d'),1
GET,/wishlist/wishlist/618f160d-5bf3-48d0-93cf-b489bff24a85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/618f160d-5bf3-48d0-93cf-b489bff24a85'),1
DELETE,/wishlist/wishlist/a3598123-6e82-416f-98a7-daceb203c6dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3598123-6e82-416f-98a7-daceb203c6dd'),1
PUT,/wishlist/wishlist/530b2aa9-edb3-43fe-9844-407301bd5a3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/530b2aa9-edb3-43fe-9844-407301bd5a3f'),1
GET,/wishlist/wishlist/3eb07db2-9aa1-4708-a0e0-e9d41d2bead7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3eb07db2-9aa1-4708-a0e0-e9d41d2bead7'),1
PUT,/wishlist/wishlist/ae10d29a-2e65-4c7b-8725-1b3a472ded62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae10d29a-2e65-4c7b-8725-1b3a472ded62'),1
DELETE,/wishlist/wishlist/09cf6781-815b-490a-a6a8-d9a0845ed02a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/09cf6781-815b-490a-a6a8-d9a0845ed02a'),1
GET,/wishlist/wishlist/35ec00f4-38da-4b62-8665-b98bfc40fab3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35ec00f4-38da-4b62-8665-b98bfc40fab3'),1
DELETE,/wishlist/wishlist/13179c34-0221-4f5d-abe3-26153f5031c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/13179c34-0221-4f5d-abe3-26153f5031c6'),1
GET,/wishlist/wishlist/1c191f6c-54c0-42c9-ad14-414e5fbafc4d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1c191f6c-54c0-42c9-ad14-414e5fbafc4d'),1
DELETE,/wishlist/wishlist/d7ed5cfc-ed00-4ffa-901e-518f78482140,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d7ed5cfc-ed00-4ffa-901e-518f78482140'),1
DELETE,/wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4fbe167e-b8d0-49a0-b400-eaac8b589d9f'),1
DELETE,/wishlist/wishlist/372ea445-b4ed-4ed4-8e3f-bd4efcdff4ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/372ea445-b4ed-4ed4-8e3f-bd4efcdff4ad'),1
PUT,/wishlist/wishlist/6e3ee533-4ce7-4f92-95d2-012587aa54ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e3ee533-4ce7-4f92-95d2-012587aa54ef'),1
GET,/wishlist/wishlist/473ff005-0ef4-4ad4-a0f9-fbefae87a2e6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/473ff005-0ef4-4ad4-a0f9-fbefae87a2e6'),1
PUT,/wishlist/wishlist/407ca053-8faf-4720-9c01-988b22dd9afa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/407ca053-8faf-4720-9c01-988b22dd9afa'),1
GET,/wishlist/wishlist/289bb74b-cdf3-452d-95ab-daca21686034,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/289bb74b-cdf3-452d-95ab-daca21686034'),1
GET,/wishlist/wishlist/77ac1a40-ef21-44f1-bfe6-2cdd3c626f50,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/77ac1a40-ef21-44f1-bfe6-2cdd3c626f50'),1
PUT,/wishlist/wishlist/c324d5cf-98f9-4ecc-8ae0-8202f7f278ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c324d5cf-98f9-4ecc-8ae0-8202f7f278ef'),1
DELETE,/wishlist/wishlist/cddc3085-5e5f-41b3-aeff-1064f877692f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cddc3085-5e5f-41b3-aeff-1064f877692f'),1
GET,/wishlist/wishlist/27a8ea7b-c87e-4c87-80ef-62373d860f51,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/27a8ea7b-c87e-4c87-80ef-62373d860f51'),1
DELETE,/wishlist/wishlist/21af81e0-3a8a-4b01-9d9d-c2415033bf36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21af81e0-3a8a-4b01-9d9d-c2415033bf36'),1
PUT,/wishlist/wishlist/7e547664-bf35-4fd1-a046-c371dbaaff8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7e547664-bf35-4fd1-a046-c371dbaaff8b'),1
PUT,/wishlist/wishlist/05a6a7ad-bb65-407d-8f8c-1ce6ea80e72a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/05a6a7ad-bb65-407d-8f8c-1ce6ea80e72a'),1
DELETE,/wishlist/wishlist/d6c26ba4-49ea-4bdf-9227-e0b9fddb7599,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d6c26ba4-49ea-4bdf-9227-e0b9fddb7599'),1
GET,/wishlist/wishlist/501ba797-965b-4ff3-9a2c-de031b9d5224,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/501ba797-965b-4ff3-9a2c-de031b9d5224'),1
GET,/wishlist/wishlist/78389b0f-5cce-4059-9e74-8b0f5fd9ad7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78389b0f-5cce-4059-9e74-8b0f5fd9ad7a'),1
DELETE,/wishlist/wishlist/68f5c67d-0bf8-4940-8b71-b44b9899dad9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/68f5c67d-0bf8-4940-8b71-b44b9899dad9'),1
GET,/wishlist/wishlist/febd0b71-a529-40b2-83cd-a9a8bc1d4c50,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/febd0b71-a529-40b2-83cd-a9a8bc1d4c50'),1
GET,/wishlist/wishlist/6c1d4221-b49c-47ba-b01a-72a214dd5ebd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6c1d4221-b49c-47ba-b01a-72a214dd5ebd'),1
DELETE,/wishlist/wishlist/b09102f5-91eb-47eb-b2fa-903ceaba001a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b09102f5-91eb-47eb-b2fa-903ceaba001a'),1
DELETE,/wishlist/wishlist/7958b176-dacc-4f98-a209-f820dc96b792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7958b176-dacc-4f98-a209-f820dc96b792'),1
PUT,/wishlist/wishlist/2c9bc3af-ce98-4629-bced-896a41a93923,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c9bc3af-ce98-4629-bced-896a41a93923'),1
DELETE,/wishlist/wishlist/6f55883e-b5f7-4f7e-8970-bf91cab6c958,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f55883e-b5f7-4f7e-8970-bf91cab6c958'),1
DELETE,/wishlist/wishlist/64765a62-5dd4-44f7-a207-fd89fa366deb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/64765a62-5dd4-44f7-a207-fd89fa366deb'),1
GET,/wishlist/wishlist/b69fb04f-33da-4ce5-a906-fb378ddb0cf5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b69fb04f-33da-4ce5-a906-fb378ddb0cf5'),1
DELETE,/wishlist/wishlist/a3c14237-bc39-471c-84b6-a840b7f30b2e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3c14237-bc39-471c-84b6-a840b7f30b2e'),1
PUT,/wishlist/wishlist/86cd5c42-b5ec-4485-a163-887910140f82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86cd5c42-b5ec-4485-a163-887910140f82'),1
