Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/83cd237e-a846-4cef-8003-8aa8a9df75b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/83cd237e-a846-4cef-8003-8aa8a9df75b3'),1
DELETE,/wishlist/wishlist/028d7152-c644-4dfd-9515-1788bfcd23fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/028d7152-c644-4dfd-9515-1788bfcd23fb'),1
GET,/wishlist/wishlist/512f0e90-6a1c-4c11-9478-b0e5d2a62ae3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/512f0e90-6a1c-4c11-9478-b0e5d2a62ae3'),1
GET,/wishlist/wishlist/fb643611-9004-40d4-b5e8-8f77d91487e2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb643611-9004-40d4-b5e8-8f77d91487e2'),1
DELETE,/wishlist/wishlist/24dffaa9-04b1-4b8a-9818-69c70669b376,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24dffaa9-04b1-4b8a-9818-69c70669b376'),3
PUT,/wishlist/wishlist/f3a35a0e-b458-4850-b22d-0f7026cd43c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3a35a0e-b458-4850-b22d-0f7026cd43c8'),1
GET,/wishlist/wishlist/c89a4b42-abec-42e6-afb9-99876a95eb2e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c89a4b42-abec-42e6-afb9-99876a95eb2e'),1
DELETE,/wishlist/wishlist/b761bf69-24d4-4c9e-9d36-220750b4a90f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b761bf69-24d4-4c9e-9d36-220750b4a90f'),1
DELETE,/wishlist/wishlist/6d3fc460-78da-421f-a421-37a21484ce7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d3fc460-78da-421f-a421-37a21484ce7a'),2
DELETE,/wishlist/wishlist/3591eb92-6ac0-4f7e-a574-bb7e458ccdc7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3591eb92-6ac0-4f7e-a574-bb7e458ccdc7'),1
DELETE,/wishlist/wishlist/f8050667-6750-4c9d-b089-4d244dab05f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8050667-6750-4c9d-b089-4d244dab05f5'),1
PUT,/wishlist/wishlist/508a3883-c4c4-4a7d-a73d-4d6a29efd075,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/508a3883-c4c4-4a7d-a73d-4d6a29efd075'),1
DELETE,/wishlist/wishlist/5c35481d-bf07-4601-902c-7275eaa13ce4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5c35481d-bf07-4601-902c-7275eaa13ce4'),1
PUT,/wishlist/wishlist/82a10c6f-75e9-45a8-b9ed-747a7b61f1fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82a10c6f-75e9-45a8-b9ed-747a7b61f1fe'),2
PUT,/wishlist/wishlist/a5476ed1-c20f-467f-a68f-7b34f4bcfc48,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5476ed1-c20f-467f-a68f-7b34f4bcfc48'),1
DELETE,/wishlist/wishlist/25954ba5-6bba-4f3e-b441-580b022bb4ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/25954ba5-6bba-4f3e-b441-580b022bb4ac'),1
GET,/wishlist/wishlist/cc6d1ea8-8a16-4504-90ad-cdb32439e70b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc6d1ea8-8a16-4504-90ad-cdb32439e70b'),2
GET,/wishlist/wishlist/7dd95fb4-a304-47e8-aaa0-b52532c996b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7dd95fb4-a304-47e8-aaa0-b52532c996b6'),1
GET,/wishlist/wishlist/2a52e1bf-3480-4283-baad-18276b5a4f61,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2a52e1bf-3480-4283-baad-18276b5a4f61'),1
DELETE,/wishlist/wishlist/660e114e-8869-4417-9d32-5224d1f7accf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/660e114e-8869-4417-9d32-5224d1f7accf'),2
GET,/wishlist/wishlist/30fd6e58-c5e6-4483-8005-3010c7b73e57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/30fd6e58-c5e6-4483-8005-3010c7b73e57'),4
PUT,/wishlist/wishlist/6156edbd-5c5c-4485-ab86-7a7f6806488a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6156edbd-5c5c-4485-ab86-7a7f6806488a'),1
GET,/wishlist/wishlist/14aa0316-402c-4d6a-ba2f-7b2099de5723,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/14aa0316-402c-4d6a-ba2f-7b2099de5723'),1
DELETE,/wishlist/wishlist/173dd624-be30-4796-83ff-15c2b506b976,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/173dd624-be30-4796-83ff-15c2b506b976'),1
PUT,/wishlist/wishlist/f40a9d9c-44ac-42ef-b236-9593eff052a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f40a9d9c-44ac-42ef-b236-9593eff052a9'),2
PUT,/wishlist/wishlist/c31e1a1f-888a-4505-8638-632e1fbf3c00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c31e1a1f-888a-4505-8638-632e1fbf3c00'),1
DELETE,/wishlist/wishlist/2e43f1cb-2b98-4d4b-a9e3-e0c793077147,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e43f1cb-2b98-4d4b-a9e3-e0c793077147'),1
GET,/wishlist/wishlist/abed1f46-549d-4c78-942b-c21896c7f607,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/abed1f46-549d-4c78-942b-c21896c7f607'),1
DELETE,/wishlist/wishlist/bd581263-0db5-42bb-a8f7-e18f5f184a95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd581263-0db5-42bb-a8f7-e18f5f184a95'),1
GET,/wishlist/wishlist/3d62792e-46cb-470d-9dc3-7fbdbce2d91c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3d62792e-46cb-470d-9dc3-7fbdbce2d91c'),1
GET,/wishlist/wishlist/86a4a24f-e008-4e31-a112-87aae8c92de3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86a4a24f-e008-4e31-a112-87aae8c92de3'),1
GET,/wishlist/wishlist/6f953706-81f6-45b7-a8e1-399967d056e0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6f953706-81f6-45b7-a8e1-399967d056e0'),1
GET,/wishlist/wishlist/7aacb544-9501-40d4-90cb-46cce1e40feb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7aacb544-9501-40d4-90cb-46cce1e40feb'),1
GET,/wishlist/wishlist/0c1224d6-3285-4986-b3c4-f2f64978287b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0c1224d6-3285-4986-b3c4-f2f64978287b'),1
PUT,/wishlist/wishlist/055530b8-0172-4566-aa9a-eda539f8b474,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/055530b8-0172-4566-aa9a-eda539f8b474'),1
DELETE,/wishlist/wishlist/b07460be-9bac-4a41-a216-340ba35b4466,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b07460be-9bac-4a41-a216-340ba35b4466'),2
GET,/wishlist/wishlist/4e19538c-e0c8-406e-af87-889cc5fe60f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4e19538c-e0c8-406e-af87-889cc5fe60f5'),1
PUT,/wishlist/wishlist/d139a5f4-ef7a-49f8-943a-8ade7755ca5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d139a5f4-ef7a-49f8-943a-8ade7755ca5a'),1
PUT,/wishlist/wishlist/66cff6d0-bb8b-49af-a6cf-e3a057ac29c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66cff6d0-bb8b-49af-a6cf-e3a057ac29c1'),1
GET,/wishlist/wishlist/a867226e-eafe-4ccb-9797-89cda9445872,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a867226e-eafe-4ccb-9797-89cda9445872'),1
GET,/wishlist/wishlist/aae2cd60-e188-4c08-b201-0a66c0a5fbe1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aae2cd60-e188-4c08-b201-0a66c0a5fbe1'),1
DELETE,/wishlist/wishlist/0524ba6f-cae8-489c-9406-512b4e4dc9bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0524ba6f-cae8-489c-9406-512b4e4dc9bd'),1
GET,/wishlist/wishlist/4a23f998-9f6c-4ed1-863d-97250cb9366c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a23f998-9f6c-4ed1-863d-97250cb9366c'),1
GET,/wishlist/wishlist/bb2ace3c-8803-4348-b169-3437b9a2c1cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb2ace3c-8803-4348-b169-3437b9a2c1cf'),1
DELETE,/wishlist/wishlist/c0552887-83a6-497b-8110-3617790634a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0552887-83a6-497b-8110-3617790634a8'),1
GET,/wishlist/wishlist/7884f1de-665a-43a2-bf76-4c36bb85ed93,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7884f1de-665a-43a2-bf76-4c36bb85ed93'),1
GET,/wishlist/wishlist/3931a8b0-597c-4479-b170-d0c89e3e18c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3931a8b0-597c-4479-b170-d0c89e3e18c3'),2
DELETE,/wishlist/wishlist/caddb130-86e5-4b43-a2bc-a2d7670cd22f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/caddb130-86e5-4b43-a2bc-a2d7670cd22f'),2
GET,/wishlist/wishlist/85a880e6-a80a-4a07-8856-0b923573605f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/85a880e6-a80a-4a07-8856-0b923573605f'),3
GET,/wishlist/wishlist/99c083e7-b925-406f-96ab-dff72b9ca6a0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99c083e7-b925-406f-96ab-dff72b9ca6a0'),1
PUT,/wishlist/wishlist/9e142c92-a0e5-4f1e-a638-f2779c38875e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e142c92-a0e5-4f1e-a638-f2779c38875e'),5
PUT,/wishlist/wishlist/69f367ab-5963-4b62-bdf6-5b0986920098,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69f367ab-5963-4b62-bdf6-5b0986920098'),1
GET,/wishlist/wishlist/f2603d60-41db-4026-bb4f-82262d02a8d6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f2603d60-41db-4026-bb4f-82262d02a8d6'),1
DELETE,/wishlist/wishlist/1707a2bc-fba9-4bb4-a708-1efcb71bd6f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1707a2bc-fba9-4bb4-a708-1efcb71bd6f1'),1
DELETE,/wishlist/wishlist/acc2fbe7-29e6-4226-9480-ab82073b2733,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/acc2fbe7-29e6-4226-9480-ab82073b2733'),1
DELETE,/wishlist/wishlist/bdca5f12-7005-4907-9ea0-2a871d1b94e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bdca5f12-7005-4907-9ea0-2a871d1b94e6'),1
DELETE,/wishlist/wishlist/f390d07c-484c-4f59-95c9-cc49a7fab389,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f390d07c-484c-4f59-95c9-cc49a7fab389'),1
PUT,/wishlist/wishlist/ff5f15ee-a619-4738-bfeb-63ed64aa7916,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff5f15ee-a619-4738-bfeb-63ed64aa7916'),2
DELETE,/wishlist/wishlist/9f441679-42db-424c-9d67-2ca94a9db06b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9f441679-42db-424c-9d67-2ca94a9db06b'),1
GET,/wishlist/wishlist/ece2ddd1-251e-45f0-9562-5c88d8d58922,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ece2ddd1-251e-45f0-9562-5c88d8d58922'),1
DELETE,/wishlist/wishlist/77a5db32-502b-45d7-869b-290f0611495a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77a5db32-502b-45d7-869b-290f0611495a'),3
GET,/wishlist/wishlist/a4242c86-ade0-4167-be62-510ce65f3b95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4242c86-ade0-4167-be62-510ce65f3b95'),1
DELETE,/wishlist/wishlist/318690e0-3fbb-4eed-8080-28160cb0b014,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/318690e0-3fbb-4eed-8080-28160cb0b014'),1
PUT,/wishlist/wishlist/6f953706-81f6-45b7-a8e1-399967d056e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f953706-81f6-45b7-a8e1-399967d056e0'),1
GET,/wishlist/wishlist/841a927e-b87a-42a7-bc8a-e90bf072b296,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/841a927e-b87a-42a7-bc8a-e90bf072b296'),3
PUT,/wishlist/wishlist/2ceeae8d-b875-41bf-90e4-398ee251470c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ceeae8d-b875-41bf-90e4-398ee251470c'),4
DELETE,/wishlist/wishlist/933395d5-f2bc-42df-bbbd-7d860961bf05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/933395d5-f2bc-42df-bbbd-7d860961bf05'),1
GET,/wishlist/wishlist/f574dca8-df45-4671-93dc-3b56d9a625c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f574dca8-df45-4671-93dc-3b56d9a625c0'),2
PUT,/wishlist/wishlist/f796c8d6-07e8-4ddd-9bda-13814463b828,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f796c8d6-07e8-4ddd-9bda-13814463b828'),1
DELETE,/wishlist/wishlist/fd25eaf0-64f7-46f7-8485-5cfc89d73bb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd25eaf0-64f7-46f7-8485-5cfc89d73bb7'),2
DELETE,/wishlist/wishlist/871d69fa-6908-4e96-ab49-94bda63a604d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/871d69fa-6908-4e96-ab49-94bda63a604d'),1
PUT,/wishlist/wishlist/065fd8ac-bc3e-4730-983c-e79e23d7d66f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/065fd8ac-bc3e-4730-983c-e79e23d7d66f'),1
GET,/wishlist/wishlist/639f880a-5faf-4ad8-b57b-4420faa2cefd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/639f880a-5faf-4ad8-b57b-4420faa2cefd'),1
PUT,/wishlist/wishlist/791547bb-07de-4862-9505-e71b0c6c5cb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/791547bb-07de-4862-9505-e71b0c6c5cb7'),1
GET,/wishlist/wishlist/d27b105c-d1f4-4b56-b4a0-0d4cd8b54d3c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d27b105c-d1f4-4b56-b4a0-0d4cd8b54d3c'),2
GET,/wishlist/wishlist/927a2894-fa50-48e3-a9f9-fe768b156316,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/927a2894-fa50-48e3-a9f9-fe768b156316'),1
DELETE,/wishlist/wishlist/7a77afc1-fc37-4df5-b31c-b5798d4a6772,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a77afc1-fc37-4df5-b31c-b5798d4a6772'),1
PUT,/wishlist/wishlist/df347c65-5c0d-4572-ad15-30434fd994d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df347c65-5c0d-4572-ad15-30434fd994d4'),1
GET,/wishlist/wishlist/aae2cd60-e188-4c08-b201-0a66c0a5fbe1,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/aae2cd60-e188-4c08-b201-0a66c0a5fbe1'),1
DELETE,/wishlist/wishlist/2a007158-8936-42c7-9023-8e6920169325,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a007158-8936-42c7-9023-8e6920169325'),1
GET,/wishlist/wishlist/214178fd-a2b4-47d7-a088-362cde7ef30c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/214178fd-a2b4-47d7-a088-362cde7ef30c'),1
GET,/wishlist/wishlist/fbc42b24-e40a-4c93-82ec-be8d5176f2c6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fbc42b24-e40a-4c93-82ec-be8d5176f2c6'),1
PUT,/wishlist/wishlist/d79b6684-18dd-4c56-a4f4-26c11f76b838,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d79b6684-18dd-4c56-a4f4-26c11f76b838'),1
DELETE,/wishlist/wishlist/d7398204-463b-46c0-8189-7f8765d50c60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7398204-463b-46c0-8189-7f8765d50c60'),1
GET,/wishlist/wishlist/3206ae42-22c5-4d81-99ba-aac55f1a6d7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3206ae42-22c5-4d81-99ba-aac55f1a6d7e'),2
GET,/wishlist/wishlist/7a935c59-5c3e-4f24-b30b-f3e2b1b70f7d,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/7a935c59-5c3e-4f24-b30b-f3e2b1b70f7d'),1
GET,/wishlist/wishlist/03ffab69-f00e-46fe-854d-b3d1198ac446,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03ffab69-f00e-46fe-854d-b3d1198ac446'),1
DELETE,/wishlist/wishlist/3adad8c8-6bf1-47e9-851b-a373c25b0751,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3adad8c8-6bf1-47e9-851b-a373c25b0751'),1
DELETE,/wishlist/wishlist/a3890f3e-d5b5-41fb-9850-47e4ada211c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3890f3e-d5b5-41fb-9850-47e4ada211c4'),1
DELETE,/wishlist/wishlist/49d761f5-77b0-4390-a899-1722fa90cda9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49d761f5-77b0-4390-a899-1722fa90cda9'),1
GET,/wishlist/wishlist/5a747dca-abbf-4328-a88e-c9bd40e8f31f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a747dca-abbf-4328-a88e-c9bd40e8f31f'),1
GET,/wishlist/wishlist/a80d86f0-e647-40e5-a46a-c0a860669032,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a80d86f0-e647-40e5-a46a-c0a860669032'),3
DELETE,/wishlist/wishlist/b0f24ab0-cca4-4755-8f1e-cefb6b2b5be7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0f24ab0-cca4-4755-8f1e-cefb6b2b5be7'),2
DELETE,/wishlist/wishlist/16e918d9-a7ac-4f11-bd28-c2f068260580,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/16e918d9-a7ac-4f11-bd28-c2f068260580'),1
DELETE,/wishlist/wishlist/708931e7-cc90-457d-b5a3-f81c3d0f62e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/708931e7-cc90-457d-b5a3-f81c3d0f62e9'),1
PUT,/wishlist/wishlist/7d566f40-547c-4883-8a03-e34cdbcc0e0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d566f40-547c-4883-8a03-e34cdbcc0e0a'),1
DELETE,/wishlist/wishlist/6f253609-52ef-4821-bb0c-4dc4c8673b0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f253609-52ef-4821-bb0c-4dc4c8673b0d'),1
GET,/wishlist/wishlist/90e65254-d997-4f57-a080-c15fa41956c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/90e65254-d997-4f57-a080-c15fa41956c3'),1
DELETE,/wishlist/wishlist/8d504c41-2816-4e32-a987-42353d70705b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d504c41-2816-4e32-a987-42353d70705b'),1
PUT,/wishlist/wishlist/558ab19c-d938-4c83-8427-0b2c494c5ce2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/558ab19c-d938-4c83-8427-0b2c494c5ce2'),1
GET,/wishlist/wishlist/390348ab-4780-4e40-9a79-7ff248bd8b94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/390348ab-4780-4e40-9a79-7ff248bd8b94'),1
GET,/wishlist/wishlist/c01b39d0-dc57-431e-a208-4301dceef178,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c01b39d0-dc57-431e-a208-4301dceef178'),2
PUT,/wishlist/wishlist/4d17ccc3-145c-4f82-84e3-064615e78583,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d17ccc3-145c-4f82-84e3-064615e78583'),2
DELETE,/wishlist/wishlist/ff779a4f-c6e1-46e6-b092-f705e2d28da8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff779a4f-c6e1-46e6-b092-f705e2d28da8'),1
GET,/wishlist/wishlist/44c9777d-3f94-46ea-9d86-544afc6e1d3c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/44c9777d-3f94-46ea-9d86-544afc6e1d3c'),1
DELETE,/wishlist/wishlist/cba58240-6cad-40b5-8eb9-19abceb36fae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cba58240-6cad-40b5-8eb9-19abceb36fae'),1
PUT,/wishlist/wishlist/eb0f2a0d-cdbc-405c-8b82-d8042b109eea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb0f2a0d-cdbc-405c-8b82-d8042b109eea'),1
DELETE,/wishlist/wishlist/18a80dcc-f984-4cab-8d65-7c4f306c03f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18a80dcc-f984-4cab-8d65-7c4f306c03f6'),1
PUT,/wishlist/wishlist/85a880e6-a80a-4a07-8856-0b923573605f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85a880e6-a80a-4a07-8856-0b923573605f'),4
PUT,/wishlist/wishlist/72b4c781-9e75-415b-97c6-1fb91998c9f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72b4c781-9e75-415b-97c6-1fb91998c9f4'),1
GET,/wishlist/wishlist/5c4d9816-ddd3-4e3a-a88f-635e29297a05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c4d9816-ddd3-4e3a-a88f-635e29297a05'),2
PUT,/wishlist/wishlist/5706098c-b018-425b-88ee-7b49135a38dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5706098c-b018-425b-88ee-7b49135a38dd'),1
DELETE,/wishlist/wishlist/d7301f07-9084-4715-8d70-4c1a41b8ec81,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d7301f07-9084-4715-8d70-4c1a41b8ec81'),1
DELETE,/wishlist/wishlist/2901579a-6d57-45e7-9553-de1687a61be3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2901579a-6d57-45e7-9553-de1687a61be3'),2
DELETE,/wishlist/wishlist/1563099e-d234-4eac-8598-5fa304ac78f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1563099e-d234-4eac-8598-5fa304ac78f0'),1
DELETE,/wishlist/wishlist/63d7e4e1-e208-4ca9-9ad4-4c29e1193b75,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63d7e4e1-e208-4ca9-9ad4-4c29e1193b75'),1
PUT,/wishlist/wishlist/24c13927-164b-42fd-8800-7ac3f1524e9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24c13927-164b-42fd-8800-7ac3f1524e9b'),1
DELETE,/wishlist/wishlist/715edc08-bd96-4b50-bc91-ff9aeeb642ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/715edc08-bd96-4b50-bc91-ff9aeeb642ca'),1
PUT,/wishlist/wishlist/392e10ce-63ea-49af-8a91-532cc33debc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/392e10ce-63ea-49af-8a91-532cc33debc7'),2
DELETE,/wishlist/wishlist/4e19538c-e0c8-406e-af87-889cc5fe60f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4e19538c-e0c8-406e-af87-889cc5fe60f5'),1
DELETE,/wishlist/wishlist/692b9ac9-32b6-4f24-9c40-73e916ccf5a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/692b9ac9-32b6-4f24-9c40-73e916ccf5a8'),1
DELETE,/wishlist/wishlist/467dc915-2295-440c-8d7e-863bfd9c889d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/467dc915-2295-440c-8d7e-863bfd9c889d'),1
PUT,/wishlist/wishlist/04a3e490-817d-487f-b305-eb874d08a79b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04a3e490-817d-487f-b305-eb874d08a79b'),1
DELETE,/wishlist/wishlist/431da731-5a96-489e-9652-699f4a05473f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/431da731-5a96-489e-9652-699f4a05473f'),1
DELETE,/wishlist/wishlist/32963b28-32db-445a-bd47-8bf7f9e092bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32963b28-32db-445a-bd47-8bf7f9e092bb'),1
DELETE,/wishlist/wishlist/9446970b-e9e6-4545-9b4e-514889978eba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9446970b-e9e6-4545-9b4e-514889978eba'),1
DELETE,/wishlist/wishlist/7c900db2-829f-4a3f-b119-3dc4a86c6be7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c900db2-829f-4a3f-b119-3dc4a86c6be7'),1
GET,/wishlist/wishlist/5d1936fb-f506-4e9c-8b4c-2c6de0aef186,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d1936fb-f506-4e9c-8b4c-2c6de0aef186'),1
GET,/wishlist/wishlist/33b05d43-8360-4f4a-9d73-4d8b780669c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33b05d43-8360-4f4a-9d73-4d8b780669c7'),1
DELETE,/wishlist/wishlist/0be50b93-dd78-4661-8562-7ab3570b3e2a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0be50b93-dd78-4661-8562-7ab3570b3e2a'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),452
DELETE,/wishlist/wishlist/c1d5ae58-dbf6-4bb4-bc26-b30a7349f30f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c1d5ae58-dbf6-4bb4-bc26-b30a7349f30f'),1
GET,/wishlist/wishlist/44ceb09e-0966-4bab-a735-8122be3775f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44ceb09e-0966-4bab-a735-8122be3775f6'),3
DELETE,/wishlist/wishlist/6f7c8cd6-998f-41bc-a39e-99b21bd78d7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f7c8cd6-998f-41bc-a39e-99b21bd78d7f'),1
