Method,Name,Error,Occurrences
GET,/wishlist/85ec5bf1-df63-4767-8050-d1c0cd758d9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/85ec5bf1-df63-4767-8050-d1c0cd758d9f'),1
DELETE,/wishlist/129b160a-1a02-4649-867d-b2865f237523,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/129b160a-1a02-4649-867d-b2865f237523'),1
GET,/wishlist/5ef50774-51c7-4546-9d35-bd69a8ab0f1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ef50774-51c7-4546-9d35-bd69a8ab0f1e'),1
DELETE,/wishlist/983ee851-64ea-454b-aed9-e629991112d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/983ee851-64ea-454b-aed9-e629991112d2'),1
DELETE,/wishlist/b87ede7a-914c-4588-b140-1c861eaf6860,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b87ede7a-914c-4588-b140-1c861eaf6860'),1
DELETE,/wishlist/633e9c00-3973-4ea3-a3ce-81a1aab79560,HTTPError('401 Client Error: Unauthorized for url: /wishlist/633e9c00-3973-4ea3-a3ce-81a1aab79560'),1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",52
GET,/wishlist/ed4d9001-8114-4d76-a13f-e881814370b5,HTTPError('404 Client Error: Not Found for url: /wishlist/ed4d9001-8114-4d76-a13f-e881814370b5'),1
GET,/wishlist/cfdfb3c3-b9f4-49c2-bd96-bc25f6ab4626,HTTPError('403 Client Error: Forbidden for url: /wishlist/cfdfb3c3-b9f4-49c2-bd96-bc25f6ab4626'),1
PUT,/wishlist/755e9bbb-fb7f-44df-8e82-93c3e6e4c1cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/755e9bbb-fb7f-44df-8e82-93c3e6e4c1cf'),1
DELETE,/wishlist/8421671d-4fb4-4479-b8d9-1e1f69dc6f9a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8421671d-4fb4-4479-b8d9-1e1f69dc6f9a'),1
DELETE,/wishlist/cd46be84-60ac-4df6-89cb-9d07b3787d7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cd46be84-60ac-4df6-89cb-9d07b3787d7a'),1
GET,/wishlist/8bf268b3-a090-4e13-a8d3-7b713a1bb66e,HTTPError('404 Client Error: Not Found for url: /wishlist/8bf268b3-a090-4e13-a8d3-7b713a1bb66e'),1
DELETE,/wishlist/081322da-76ea-4038-81c8-96b6e1320a2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/081322da-76ea-4038-81c8-96b6e1320a2b'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.143.200.223 timed out. (connect timeout=None)')",1
DELETE,/wishlist/24ede529-620b-4631-aa90-f3869d99e72e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/24ede529-620b-4631-aa90-f3869d99e72e'),2
DELETE,/wishlist/3ecfcd10-07ea-42a5-aeaa-f203c7a60419,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3ecfcd10-07ea-42a5-aeaa-f203c7a60419'),1
PUT,/wishlist/9f7cc2ad-0331-4150-bcae-f077e2a77ea1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f7cc2ad-0331-4150-bcae-f077e2a77ea1'),1
DELETE,/wishlist/6f89088b-98e4-4943-a707-34b006f4e4e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6f89088b-98e4-4943-a707-34b006f4e4e1'),1
GET,/wishlist/0c9f0cc9-e523-4f4f-9aef-5dce6bdc1cd7,HTTPError('404 Client Error: Not Found for url: /wishlist/0c9f0cc9-e523-4f4f-9aef-5dce6bdc1cd7'),1
GET,/wishlist/5be72d9b-a00c-4a94-8a2c-61fa09567025,HTTPError('403 Client Error: Forbidden for url: /wishlist/5be72d9b-a00c-4a94-8a2c-61fa09567025'),1
GET,/wishlist/233b0b2d-b3c7-4881-bff7-1a4e8c68c738,HTTPError('404 Client Error: Not Found for url: /wishlist/233b0b2d-b3c7-4881-bff7-1a4e8c68c738'),2
GET,/wishlist/730adec7-00eb-474c-9d67-911c3c5d18e1,HTTPError('404 Client Error: Not Found for url: /wishlist/730adec7-00eb-474c-9d67-911c3c5d18e1'),1
DELETE,/wishlist/e95715e8-32fb-4a82-8505-300a78ff2a8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e95715e8-32fb-4a82-8505-300a78ff2a8a'),1
GET,/wishlist/c07ea3e6-39db-4109-8cc0-744625ceca39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c07ea3e6-39db-4109-8cc0-744625ceca39'),1
DELETE,/wishlist/5c6a5096-9dd7-4160-a0c5-b3ba6cacaa04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c6a5096-9dd7-4160-a0c5-b3ba6cacaa04'),2
GET,/wishlist/3ecfcd10-07ea-42a5-aeaa-f203c7a60419,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3ecfcd10-07ea-42a5-aeaa-f203c7a60419'),1
GET,/wishlist/82d71e79-05f2-4a07-a3d8-bf69e43fb26f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/82d71e79-05f2-4a07-a3d8-bf69e43fb26f'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),107
GET,/wishlist/a8d471cf-fbcb-4150-86bc-9a3194000794,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a8d471cf-fbcb-4150-86bc-9a3194000794'),1
GET,/wishlist/75bb803c-38e6-4152-b471-525403e4b843,HTTPError('404 Client Error: Not Found for url: /wishlist/75bb803c-38e6-4152-b471-525403e4b843'),1
GET,/wishlist/26944994-0414-44f2-9286-e9a16d1a810a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/26944994-0414-44f2-9286-e9a16d1a810a'),1
PUT,/wishlist/b5660023-096e-4215-965a-9d5d5a240bd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b5660023-096e-4215-965a-9d5d5a240bd2'),1
PUT,/wishlist/d4e03430-76d0-4450-98e8-c80f6cbe1ed5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d4e03430-76d0-4450-98e8-c80f6cbe1ed5'),1
GET,/wishlist/00473e2d-ae1f-43f7-8693-82425feb0bdc,HTTPError('404 Client Error: Not Found for url: /wishlist/00473e2d-ae1f-43f7-8693-82425feb0bdc'),1
PUT,/wishlist/307abdd5-d6aa-4002-8d10-b5fe32429638,HTTPError('401 Client Error: Unauthorized for url: /wishlist/307abdd5-d6aa-4002-8d10-b5fe32429638'),1
GET,/wishlist/7672fabf-8789-48ed-acab-7a0885518a4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7672fabf-8789-48ed-acab-7a0885518a4c'),1
DELETE,/wishlist/82d71e79-05f2-4a07-a3d8-bf69e43fb26f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82d71e79-05f2-4a07-a3d8-bf69e43fb26f'),1
DELETE,/wishlist/286a49f0-e222-4fcc-be02-158c91b36720,HTTPError('401 Client Error: Unauthorized for url: /wishlist/286a49f0-e222-4fcc-be02-158c91b36720'),1
GET,/wishlist/229e39fa-8563-46b8-9f8e-7f1f82fd2af7,HTTPError('404 Client Error: Not Found for url: /wishlist/229e39fa-8563-46b8-9f8e-7f1f82fd2af7'),1
DELETE,/wishlist/071db893-2a7c-4b0b-819a-eb573f3f4339,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/071db893-2a7c-4b0b-819a-eb573f3f4339'),1
DELETE,/wishlist/cb5523e3-7977-4233-9110-afb6afc8b17c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb5523e3-7977-4233-9110-afb6afc8b17c'),1
DELETE,/wishlist/8bf268b3-a090-4e13-a8d3-7b713a1bb66e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8bf268b3-a090-4e13-a8d3-7b713a1bb66e'),1
GET,/wishlist/e373bf38-ae51-4228-8ba5-8082aef5bfb7,HTTPError('404 Client Error: Not Found for url: /wishlist/e373bf38-ae51-4228-8ba5-8082aef5bfb7'),1
GET,/wishlist/83d30611-6138-401d-87b8-4c6ed3b97201,HTTPError('401 Client Error: Unauthorized for url: /wishlist/83d30611-6138-401d-87b8-4c6ed3b97201'),1
PUT,/wishlist/4407e483-d595-458f-8c8f-5b788e3452db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4407e483-d595-458f-8c8f-5b788e3452db'),1
DELETE,/wishlist/26e94427-2276-43ce-8870-2c9cb24ba9fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/26e94427-2276-43ce-8870-2c9cb24ba9fb'),1
DELETE,/wishlist/c7323ab8-db3d-48cc-b07c-49cb2ee6338d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c7323ab8-db3d-48cc-b07c-49cb2ee6338d'),1
DELETE,/wishlist/1bc3b198-5773-4e66-8b59-483b0a543e7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1bc3b198-5773-4e66-8b59-483b0a543e7e'),1
DELETE,/wishlist/8a83eae5-11e3-436d-8f5a-469ecb8c645b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8a83eae5-11e3-436d-8f5a-469ecb8c645b'),1
DELETE,/wishlist/901981fb-dcbe-421d-a1f7-fc29328e97f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/901981fb-dcbe-421d-a1f7-fc29328e97f2'),1
GET,/wishlist/81b6a44b-b2ff-4ed3-9aee-c27f011ab7a7,HTTPError('404 Client Error: Not Found for url: /wishlist/81b6a44b-b2ff-4ed3-9aee-c27f011ab7a7'),1
PUT,/wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672,HTTPError('401 Client Error: Unauthorized for url: /wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672'),1
GET,/wishlist/17656550-6d9a-49a5-a658-5a6fbf222e7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17656550-6d9a-49a5-a658-5a6fbf222e7e'),1
PUT,/wishlist/bb81a048-374d-4dc3-a19a-0804257808e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bb81a048-374d-4dc3-a19a-0804257808e8'),1
PUT,/wishlist/5240068a-619b-4460-9f87-ea2a11639fbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5240068a-619b-4460-9f87-ea2a11639fbf'),1
GET,/wishlist/2f229270-8a8c-4a76-91aa-1572a184f756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f229270-8a8c-4a76-91aa-1572a184f756'),1
GET,/wishlist/ed0138fa-8f91-449e-ba4d-6c59e98e6e6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ed0138fa-8f91-449e-ba4d-6c59e98e6e6e'),1
GET,/wishlist/2a3fb6b2-e314-4be9-ab89-6524b888ad7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a3fb6b2-e314-4be9-ab89-6524b888ad7b'),1
GET,/wishlist/e73cf6eb-1c4c-4d83-93d2-3838e6ea9188,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e73cf6eb-1c4c-4d83-93d2-3838e6ea9188'),1
GET,/wishlist/2da9cf7f-66ae-4bd6-a594-119a68f37bb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2da9cf7f-66ae-4bd6-a594-119a68f37bb8'),1
DELETE,/wishlist/12310650-6a54-48e7-92ba-1634509d3e7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/12310650-6a54-48e7-92ba-1634509d3e7a'),1
DELETE,/wishlist/ddfd2c65-9bc3-4f1b-be6f-8b4c64b14642,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ddfd2c65-9bc3-4f1b-be6f-8b4c64b14642'),1
DELETE,/wishlist/40effb8d-9354-4636-a0fb-9539049ba77c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40effb8d-9354-4636-a0fb-9539049ba77c'),1
DELETE,/wishlist/0213dff4-a007-4987-ad1c-67f5312d81b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0213dff4-a007-4987-ad1c-67f5312d81b4'),1
GET,/wishlist/f3490c41-c777-428c-90c9-b1fc26d7b461,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f3490c41-c777-428c-90c9-b1fc26d7b461'),1
GET,/wishlist/7db2ae53-2aa0-4549-9782-6c63e930a708,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7db2ae53-2aa0-4549-9782-6c63e930a708'),1
DELETE,/wishlist/59cadf66-e3ba-4858-809c-3c2419e7729a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/59cadf66-e3ba-4858-809c-3c2419e7729a'),1
DELETE,/wishlist/de15f5f4-5cc3-497e-a318-e335f4243c8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/de15f5f4-5cc3-497e-a318-e335f4243c8c'),1
DELETE,/wishlist/857edb71-c932-490d-a14c-ff1950cd5c68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/857edb71-c932-490d-a14c-ff1950cd5c68'),1
GET,/wishlist/405a026a-6c0a-4897-8a78-9f77d7a0eae5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/405a026a-6c0a-4897-8a78-9f77d7a0eae5'),1
PUT,/wishlist/bef260a1-81dd-4904-88dc-8652e339921f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bef260a1-81dd-4904-88dc-8652e339921f'),1
DELETE,/wishlist/75756d65-ecdd-4280-8040-e794949430ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75756d65-ecdd-4280-8040-e794949430ec'),1
GET,/wishlist/e3393671-c6de-4393-9f87-d8d112e50632,HTTPError('403 Client Error: Forbidden for url: /wishlist/e3393671-c6de-4393-9f87-d8d112e50632'),1
DELETE,/wishlist/034d8ee2-66ef-4109-83e3-99c80e4182b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/034d8ee2-66ef-4109-83e3-99c80e4182b0'),1
DELETE,/wishlist/6ae37979-207f-402d-ac98-41b3899aee26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ae37979-207f-402d-ac98-41b3899aee26'),1
GET,/wishlist/ed987b04-d954-4bcc-92c4-fb9c41140d6f,HTTPError('404 Client Error: Not Found for url: /wishlist/ed987b04-d954-4bcc-92c4-fb9c41140d6f'),1
GET,/wishlist/bec0160c-9b91-4548-b5f4-3e18b5569133,HTTPError('404 Client Error: Not Found for url: /wishlist/bec0160c-9b91-4548-b5f4-3e18b5569133'),1
DELETE,/wishlist/4069b3f0-9a24-4423-92a4-9d7084ce7677,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4069b3f0-9a24-4423-92a4-9d7084ce7677'),1
GET,/wishlist/0fcd7524-cff8-4f96-8f9b-295919ff99ef,HTTPError('404 Client Error: Not Found for url: /wishlist/0fcd7524-cff8-4f96-8f9b-295919ff99ef'),1
PUT,/wishlist/5e5e0e2b-bb2f-4a12-a885-57d32dd5d7fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5e5e0e2b-bb2f-4a12-a885-57d32dd5d7fd'),1
GET,/wishlist/40b2086e-0321-4e43-8a46-f74228ab555b,HTTPError('404 Client Error: Not Found for url: /wishlist/40b2086e-0321-4e43-8a46-f74228ab555b'),1
GET,/wishlist/b3bf810e-9cef-44ab-b6f2-37fe4794ebcf,HTTPError('404 Client Error: Not Found for url: /wishlist/b3bf810e-9cef-44ab-b6f2-37fe4794ebcf'),1
GET,/wishlist/263b3a00-9e52-4547-b073-df2dd0c468ee,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/26944994-0414-44f2-9286-e9a16d1a810a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/26944994-0414-44f2-9286-e9a16d1a810a'),1
GET,/wishlist/6e4acd7c-0695-4f78-8c5b-7ac5e9cd4b08,HTTPError('404 Client Error: Not Found for url: /wishlist/6e4acd7c-0695-4f78-8c5b-7ac5e9cd4b08'),1
GET,/wishlist/e67d86ef-f103-43c1-9a00-8110b9fbc951,HTTPError('404 Client Error: Not Found for url: /wishlist/e67d86ef-f103-43c1-9a00-8110b9fbc951'),1
GET,/wishlist/2564d6b9-73fa-426d-b305-31c00d079541,HTTPError('404 Client Error: Not Found for url: /wishlist/2564d6b9-73fa-426d-b305-31c00d079541'),2
DELETE,/wishlist/eab0eb83-60a9-4cf4-a11c-5c496ba0e386,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eab0eb83-60a9-4cf4-a11c-5c496ba0e386'),1
DELETE,/wishlist/5ce0177b-4b93-4344-80a6-91b333326ca9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ce0177b-4b93-4344-80a6-91b333326ca9'),1
GET,/wishlist/82403dab-d082-4fa0-b1c6-6c17a62b3824,HTTPError('404 Client Error: Not Found for url: /wishlist/82403dab-d082-4fa0-b1c6-6c17a62b3824'),1
GET,/wishlist/770cf8f1-54b6-4d78-aff4-fcae7326f441,HTTPError('404 Client Error: Not Found for url: /wishlist/770cf8f1-54b6-4d78-aff4-fcae7326f441'),1
DELETE,/wishlist/a62d42b5-3a17-4719-9044-d2ff2256c656,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/cb35f158-089e-4e89-9efa-46a4695bd035,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb35f158-089e-4e89-9efa-46a4695bd035'),1
PUT,/wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7'),1
DELETE,/wishlist/423bceac-5bf8-4c0b-8d19-132ff42c1be0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/423bceac-5bf8-4c0b-8d19-132ff42c1be0'),1
DELETE,/wishlist/8d2f9d5c-e7ac-4047-a3cc-feae316fa0ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d2f9d5c-e7ac-4047-a3cc-feae316fa0ef'),1
PUT,/wishlist/88d7a51d-ae1f-4af9-a960-386a169e51de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88d7a51d-ae1f-4af9-a960-386a169e51de'),1
GET,/wishlist/01eb03e8-f19f-472c-9d48-eb2c111a61d8,HTTPError('404 Client Error: Not Found for url: /wishlist/01eb03e8-f19f-472c-9d48-eb2c111a61d8'),1
DELETE,/wishlist/9db50ef5-3a37-436e-8fdb-2518ec3fca11,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9db50ef5-3a37-436e-8fdb-2518ec3fca11'),1
DELETE,/wishlist/03bf00ce-ed56-4e0b-ac4a-737cbcd75447,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/03bf00ce-ed56-4e0b-ac4a-737cbcd75447'),1
GET,/wishlist/9b170e4f-4c02-40c6-a1e9-002a60bcd662,HTTPError('404 Client Error: Not Found for url: /wishlist/9b170e4f-4c02-40c6-a1e9-002a60bcd662'),1
DELETE,/wishlist/dd635b5f-0811-47ac-aff0-68ac61b7d3b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dd635b5f-0811-47ac-aff0-68ac61b7d3b3'),2
DELETE,/wishlist/405a026a-6c0a-4897-8a78-9f77d7a0eae5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/405a026a-6c0a-4897-8a78-9f77d7a0eae5'),1
GET,/wishlist/dde9c819-8fb3-4f26-80dd-5213b7e76319,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dde9c819-8fb3-4f26-80dd-5213b7e76319'),1
DELETE,/wishlist/ac0ca541-983a-4991-aa15-1d0fb101012b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac0ca541-983a-4991-aa15-1d0fb101012b'),1
PUT,/wishlist/f27ec506-9f73-4c76-800c-ecd1d1c150e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f27ec506-9f73-4c76-800c-ecd1d1c150e4'),1
DELETE,/wishlist/42346953-e327-43a8-b864-3d64e647f78a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/42346953-e327-43a8-b864-3d64e647f78a'),1
GET,/wishlist/9d581837-4c9c-4dbf-bdbf-968de5779c9a,HTTPError('404 Client Error: Not Found for url: /wishlist/9d581837-4c9c-4dbf-bdbf-968de5779c9a'),1
PUT,/wishlist/824e687c-b5f7-402e-89cf-8df67073635c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/824e687c-b5f7-402e-89cf-8df67073635c'),1
DELETE,/wishlist/9f7cc2ad-0331-4150-bcae-f077e2a77ea1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f7cc2ad-0331-4150-bcae-f077e2a77ea1'),1
DELETE,/wishlist/2b6d0e32-dcd4-4550-93b1-71001acd5567,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2b6d0e32-dcd4-4550-93b1-71001acd5567'),1
DELETE,/wishlist/18911655-0c15-430b-bb92-eb94cccdd2c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18911655-0c15-430b-bb92-eb94cccdd2c3'),1
GET,/wishlist/f3cef590-b2c0-40f1-a0d4-105a38e1fd1d,HTTPError('403 Client Error: Forbidden for url: /wishlist/f3cef590-b2c0-40f1-a0d4-105a38e1fd1d'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),250
GET,/wishlist/e4614fc9-9112-4cde-867c-4534cdb694b5,HTTPError('404 Client Error: Not Found for url: /wishlist/e4614fc9-9112-4cde-867c-4534cdb694b5'),1
DELETE,/wishlist/353a1235-26c1-48e6-a664-4d0de9f7e027,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/353a1235-26c1-48e6-a664-4d0de9f7e027'),1
GET,/wishlist/f79b9b2c-60b7-46d8-9f67-a634517546a1,HTTPError('404 Client Error: Not Found for url: /wishlist/f79b9b2c-60b7-46d8-9f67-a634517546a1'),1
DELETE,/wishlist/63bd5bf1-593a-4b6b-9dc1-e9f054d680bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63bd5bf1-593a-4b6b-9dc1-e9f054d680bd'),1
DELETE,/wishlist/233b0b2d-b3c7-4881-bff7-1a4e8c68c738,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/233b0b2d-b3c7-4881-bff7-1a4e8c68c738'),2
DELETE,/wishlist/d263d549-71a5-4ce4-8625-98ad2ffe31d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d263d549-71a5-4ce4-8625-98ad2ffe31d1'),1
DELETE,/wishlist/a827a00d-b835-4e04-88e5-378ecd97bb77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a827a00d-b835-4e04-88e5-378ecd97bb77'),1
DELETE,/wishlist/d461cf5f-46ca-42f0-a7c5-94590fc9eb39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d461cf5f-46ca-42f0-a7c5-94590fc9eb39'),1
PUT,/wishlist/c2af71e4-8f0b-4e33-b133-9764e63ba185,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2af71e4-8f0b-4e33-b133-9764e63ba185'),1
GET,/wishlist/48c386d1-01f7-40b5-aa05-7b5c0671cbfc,HTTPError('404 Client Error: Not Found for url: /wishlist/48c386d1-01f7-40b5-aa05-7b5c0671cbfc'),1
GET,/wishlist/f6b6258d-120a-4d02-9231-fe6735d34ee2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f6b6258d-120a-4d02-9231-fe6735d34ee2'),1
DELETE,/wishlist/48c386d1-01f7-40b5-aa05-7b5c0671cbfc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48c386d1-01f7-40b5-aa05-7b5c0671cbfc'),1
DELETE,/wishlist/1ce33418-69ee-4443-b506-0a0cd2dc1f39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1ce33418-69ee-4443-b506-0a0cd2dc1f39'),2
DELETE,/wishlist/55b985bf-06b3-4c0a-a42c-0c85c68ac82a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55b985bf-06b3-4c0a-a42c-0c85c68ac82a'),1
DELETE,/wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672,HTTPError('401 Client Error: Unauthorized for url: /wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672'),1
GET,/wishlist/9db50ef5-3a37-436e-8fdb-2518ec3fca11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9db50ef5-3a37-436e-8fdb-2518ec3fca11'),1
GET,/wishlist/95709815-acf2-4ac8-920e-08ec5c7701e6,HTTPError('404 Client Error: Not Found for url: /wishlist/95709815-acf2-4ac8-920e-08ec5c7701e6'),1
DELETE,/wishlist/229e39fa-8563-46b8-9f8e-7f1f82fd2af7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/229e39fa-8563-46b8-9f8e-7f1f82fd2af7'),1
DELETE,/wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/845fbc75-fd42-4106-a1ba-198a6d2db672'),1
DELETE,/wishlist/e87e9b9d-39a7-45b8-bdda-aaec9e9cae17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e87e9b9d-39a7-45b8-bdda-aaec9e9cae17'),1
GET,/wishlist/cd9681a9-063b-4d8e-aee2-5dc1defb6963,HTTPError('404 Client Error: Not Found for url: /wishlist/cd9681a9-063b-4d8e-aee2-5dc1defb6963'),1
PUT,/wishlist/69055037-2891-459a-bdea-e476aa9649f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/69055037-2891-459a-bdea-e476aa9649f2'),1
PUT,/wishlist/c8d2bc16-91fe-4dc3-b5e5-834fed82e6e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c8d2bc16-91fe-4dc3-b5e5-834fed82e6e8'),1
DELETE,/wishlist/0c9f0cc9-e523-4f4f-9aef-5dce6bdc1cd7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0c9f0cc9-e523-4f4f-9aef-5dce6bdc1cd7'),1
DELETE,/wishlist/aa452e9d-702c-4cfb-9e21-2fa166d8b5b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aa452e9d-702c-4cfb-9e21-2fa166d8b5b7'),1
GET,/wishlist/78909e95-2110-4f75-afb4-e854a853afe6,HTTPError('404 Client Error: Not Found for url: /wishlist/78909e95-2110-4f75-afb4-e854a853afe6'),1
GET,/wishlist/7365f9f7-c5aa-4b4b-bca1-816c6e80c96c,HTTPError('403 Client Error: Forbidden for url: /wishlist/7365f9f7-c5aa-4b4b-bca1-816c6e80c96c'),1
DELETE,/wishlist/05a96392-9177-40a4-9fdd-22f7859adb33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/05a96392-9177-40a4-9fdd-22f7859adb33'),1
GET,/wishlist/206d8aac-dca9-456e-a1c8-4751e08c8ed8,HTTPError('404 Client Error: Not Found for url: /wishlist/206d8aac-dca9-456e-a1c8-4751e08c8ed8'),1
PUT,/wishlist/2264aac4-ecf3-43b9-8bcc-887c96af22df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2264aac4-ecf3-43b9-8bcc-887c96af22df'),1
GET,/wishlist/3e0b5c31-e934-4eaa-abb0-05c97c26ca12,HTTPError('404 Client Error: Not Found for url: /wishlist/3e0b5c31-e934-4eaa-abb0-05c97c26ca12'),1
GET,/wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7'),1
DELETE,/wishlist/6673294a-18df-40e6-bda2-47063d6250d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6673294a-18df-40e6-bda2-47063d6250d8'),1
DELETE,/wishlist/55eaf488-1814-45a7-9023-b8b736f88561,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55eaf488-1814-45a7-9023-b8b736f88561'),1
