Method,Name,Error,Occurrences
GET,/wishlist/wishlist/a49a1c0f-55f1-4d58-bd33-1d72a637dce7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a49a1c0f-55f1-4d58-bd33-1d72a637dce7'),1
PUT,/wishlist/wishlist/9d011994-bd4c-449d-b1b0-49916b061fac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d011994-bd4c-449d-b1b0-49916b061fac'),1
DELETE,/wishlist/wishlist/1614727d-c107-456e-8891-4f98515a0cfa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1614727d-c107-456e-8891-4f98515a0cfa'),1
DELETE,/wishlist/wishlist/84d1809b-4abb-4ac6-be86-47e529833dd9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/84d1809b-4abb-4ac6-be86-47e529833dd9'),1
GET,/wishlist/wishlist/e6b3c55d-4a7d-4eea-a384-6933e2051e7f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e6b3c55d-4a7d-4eea-a384-6933e2051e7f'),1
GET,/wishlist/wishlist/38b1ea4d-670f-447c-a4f4-39b7212d86ba,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/38b1ea4d-670f-447c-a4f4-39b7212d86ba'),1
DELETE,/wishlist/wishlist/faafcf7b-07bc-4a4e-a053-20282f697a12,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/faafcf7b-07bc-4a4e-a053-20282f697a12'),1
DELETE,/wishlist/wishlist/83d2be07-4ce4-48cd-a6f4-34c9e7ada8e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/83d2be07-4ce4-48cd-a6f4-34c9e7ada8e6'),1
DELETE,/wishlist/wishlist/822a07ea-ac4b-442a-bf05-700c3d212846,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/822a07ea-ac4b-442a-bf05-700c3d212846'),1
DELETE,/wishlist/wishlist/6a3c8910-35a3-4db1-b189-cc3685f14c4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a3c8910-35a3-4db1-b189-cc3685f14c4a'),1
PUT,/wishlist/wishlist/ddf6e2fa-a973-430f-98b1-ca43f8d5cbcc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ddf6e2fa-a973-430f-98b1-ca43f8d5cbcc'),1
DELETE,/wishlist/wishlist/8d65180d-af66-4a29-9e37-829762e863b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8d65180d-af66-4a29-9e37-829762e863b1'),1
DELETE,/wishlist/wishlist/ea7179f4-0c6c-46c9-ba23-97ef8110bcca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ea7179f4-0c6c-46c9-ba23-97ef8110bcca'),1
DELETE,/wishlist/wishlist/8ae1bdad-3e62-46d5-bb7f-5c001b506416,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8ae1bdad-3e62-46d5-bb7f-5c001b506416'),1
GET,/wishlist/wishlist/f1c58186-45a8-4c8e-a48d-f9fed6f359e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1c58186-45a8-4c8e-a48d-f9fed6f359e7'),1
GET,/wishlist/wishlist/91c2024f-88ce-4786-b3da-619d297e582e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91c2024f-88ce-4786-b3da-619d297e582e'),1
DELETE,/wishlist/wishlist/ce65ec97-c4fb-42a8-afaa-c0fcae2577ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce65ec97-c4fb-42a8-afaa-c0fcae2577ac'),1
DELETE,/wishlist/wishlist/0b88e5d9-e96c-44d8-9b77-bcbd5e8e148e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b88e5d9-e96c-44d8-9b77-bcbd5e8e148e'),1
PUT,/wishlist/wishlist/35e524ef-bfe2-4e92-9d91-8c1105ac082f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35e524ef-bfe2-4e92-9d91-8c1105ac082f'),1
DELETE,/wishlist/wishlist/78e2fd00-5f06-48c9-9a47-f25fccf3e33e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/78e2fd00-5f06-48c9-9a47-f25fccf3e33e'),2
PUT,/wishlist/wishlist/f6c04324-5047-49dc-b6db-1b3529cab5b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6c04324-5047-49dc-b6db-1b3529cab5b8'),1
DELETE,/wishlist/wishlist/970048a6-b46b-42a6-9610-78f865fb7201,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/970048a6-b46b-42a6-9610-78f865fb7201'),1
GET,/wishlist/wishlist/330047c0-36cc-4d06-905d-213792c4be1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/330047c0-36cc-4d06-905d-213792c4be1e'),1
DELETE,/wishlist/wishlist/106c7cf2-7969-4687-b33b-d2d89ea08a76,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/106c7cf2-7969-4687-b33b-d2d89ea08a76'),1
GET,/wishlist/wishlist/6195e27d-3669-4bca-9e6e-5bcd84c34e79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6195e27d-3669-4bca-9e6e-5bcd84c34e79'),1
GET,/wishlist/wishlist/a75afa3c-5456-47df-86f9-c47af3860ccd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a75afa3c-5456-47df-86f9-c47af3860ccd'),1
DELETE,/wishlist/wishlist/324b8e8c-0f5f-4c91-906b-7aae1114fa33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/324b8e8c-0f5f-4c91-906b-7aae1114fa33'),1
DELETE,/wishlist/wishlist/817a5414-9048-4b1b-9957-90f5f57d4742,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/817a5414-9048-4b1b-9957-90f5f57d4742'),1
PUT,/wishlist/wishlist/d71c5157-29a1-4cb8-ad0a-6eae3737a3cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d71c5157-29a1-4cb8-ad0a-6eae3737a3cd'),1
DELETE,/wishlist/wishlist/082106b1-9f94-4495-8fa1-69e2e93beffc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/082106b1-9f94-4495-8fa1-69e2e93beffc'),1
DELETE,/wishlist/wishlist/779805a7-6946-438b-a374-10b0394444cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/779805a7-6946-438b-a374-10b0394444cf'),1
GET,/wishlist/wishlist/9eadc156-8539-46d5-9c9f-102fce253f9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9eadc156-8539-46d5-9c9f-102fce253f9e'),1
DELETE,/wishlist/wishlist/9a6ea423-bdf4-4711-a5ff-2d0cfd1488de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a6ea423-bdf4-4711-a5ff-2d0cfd1488de'),1
GET,/wishlist/wishlist/cd304749-9115-4e8d-80b5-7b272fde0a0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd304749-9115-4e8d-80b5-7b272fde0a0b'),1
PUT,/wishlist/wishlist/a78caa94-15ea-4cb8-96dc-535674e712ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a78caa94-15ea-4cb8-96dc-535674e712ff'),1
PUT,/wishlist/wishlist/66e06665-3914-455d-a588-7fc74300cfb0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66e06665-3914-455d-a588-7fc74300cfb0'),1
DELETE,/wishlist/wishlist/5d7551a7-96cc-4663-b99a-af44237143a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d7551a7-96cc-4663-b99a-af44237143a4'),1
DELETE,/wishlist/wishlist/74b6a595-d0f5-4192-aa2b-b5d1b3ec1285,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74b6a595-d0f5-4192-aa2b-b5d1b3ec1285'),1
PUT,/wishlist/wishlist/a35fa2ec-9371-4970-bf9f-26fdc34246be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a35fa2ec-9371-4970-bf9f-26fdc34246be'),1
PUT,/wishlist/wishlist/73b4d1f5-b6ca-4713-9cdf-ff036ed2e181,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73b4d1f5-b6ca-4713-9cdf-ff036ed2e181'),1
DELETE,/wishlist/wishlist/3aecfe0d-a594-4c3b-938e-0eb85623c57f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3aecfe0d-a594-4c3b-938e-0eb85623c57f'),1
DELETE,/wishlist/wishlist/c4be20a8-a678-4fe7-97c7-9c7d937c79b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4be20a8-a678-4fe7-97c7-9c7d937c79b4'),1
GET,/wishlist/wishlist/caee11c3-8b51-47fa-a3fc-5aa715ac4d95,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/caee11c3-8b51-47fa-a3fc-5aa715ac4d95'),1
DELETE,/wishlist/wishlist/cd304749-9115-4e8d-80b5-7b272fde0a0b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cd304749-9115-4e8d-80b5-7b272fde0a0b'),1
GET,/wishlist/wishlist/a2583890-d6a0-4c1b-8a8f-6c439b04ff3b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a2583890-d6a0-4c1b-8a8f-6c439b04ff3b'),2
PUT,/wishlist/wishlist/19dc948a-7b7d-44c8-9414-fe848b570c5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19dc948a-7b7d-44c8-9414-fe848b570c5a'),1
DELETE,/wishlist/wishlist/a55c35eb-004a-4d27-8e69-e53a62b85d24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a55c35eb-004a-4d27-8e69-e53a62b85d24'),1
DELETE,/wishlist/wishlist/4c6d1543-fa55-42d3-ae99-faa0a1dea9d7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4c6d1543-fa55-42d3-ae99-faa0a1dea9d7'),1
GET,/wishlist/wishlist/fb8ea313-8279-4736-b72d-a68950240d7a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb8ea313-8279-4736-b72d-a68950240d7a'),1
GET,/wishlist/wishlist/4df6e235-7365-486c-a852-8835ca854661,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4df6e235-7365-486c-a852-8835ca854661'),1
DELETE,/wishlist/wishlist/f4e0efa1-b10c-44bb-8f6a-ce57e0c7612a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4e0efa1-b10c-44bb-8f6a-ce57e0c7612a'),1
DELETE,/wishlist/wishlist/9ee33c89-ea2e-4c76-b6dd-f1c7d247208e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9ee33c89-ea2e-4c76-b6dd-f1c7d247208e'),1
DELETE,/wishlist/wishlist/2bbc6be4-74b0-4c03-ac72-dfe2ee5f81c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bbc6be4-74b0-4c03-ac72-dfe2ee5f81c3'),1
PUT,/wishlist/wishlist/5bbcfe2e-f08c-49ca-8028-6c07d9da3988,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5bbcfe2e-f08c-49ca-8028-6c07d9da3988'),1
GET,/wishlist/wishlist/c4be20a8-a678-4fe7-97c7-9c7d937c79b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4be20a8-a678-4fe7-97c7-9c7d937c79b4'),1
GET,/wishlist/wishlist/8dd91df7-fd9d-40e0-b5df-dd6a7a7a944d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8dd91df7-fd9d-40e0-b5df-dd6a7a7a944d'),1
DELETE,/wishlist/wishlist/1036c9e0-3572-4478-9b1c-f11987bb451d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1036c9e0-3572-4478-9b1c-f11987bb451d'),1
PUT,/wishlist/wishlist/7e4f7b94-b022-4229-af86-dba042f744c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7e4f7b94-b022-4229-af86-dba042f744c1'),1
DELETE,/wishlist/wishlist/8201a733-c641-4b2b-bdf4-1fb0c35e3373,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8201a733-c641-4b2b-bdf4-1fb0c35e3373'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),510
DELETE,/wishlist/wishlist/db676126-cfc7-47aa-aea8-a93c5516ddc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db676126-cfc7-47aa-aea8-a93c5516ddc9'),1
GET,/wishlist/wishlist/1936fc36-35f8-4ec2-84c7-324550d3fb52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1936fc36-35f8-4ec2-84c7-324550d3fb52'),1
DELETE,/wishlist/wishlist/0e69dcf0-4514-4b8a-b88a-e596e400d639,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0e69dcf0-4514-4b8a-b88a-e596e400d639'),1
GET,/wishlist/wishlist/13d351d3-f340-4f34-85dd-58b16520b91a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13d351d3-f340-4f34-85dd-58b16520b91a'),1
DELETE,/wishlist/wishlist/60dfd27e-8511-46b8-b6f3-1b540af04ee9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/60dfd27e-8511-46b8-b6f3-1b540af04ee9'),1
GET,/wishlist/wishlist/3744a462-e360-455c-886f-99933bedf960,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3744a462-e360-455c-886f-99933bedf960'),1
PUT,/wishlist/wishlist/b0d72d09-f8be-46aa-b44a-64f793aa5e7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0d72d09-f8be-46aa-b44a-64f793aa5e7e'),1
DELETE,/wishlist/wishlist/f1934294-e126-4cb2-a22f-e52f119661e4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f1934294-e126-4cb2-a22f-e52f119661e4'),1
DELETE,/wishlist/wishlist/a1261ed9-2c1e-42cd-8689-65d93779b882,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1261ed9-2c1e-42cd-8689-65d93779b882'),1
DELETE,/wishlist/wishlist/bae9c28d-7cf7-44d2-82a4-11ff301ea0dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bae9c28d-7cf7-44d2-82a4-11ff301ea0dd'),1
PUT,/wishlist/wishlist/582d44e9-3dd1-4cf1-8dab-9b1738a28267,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/582d44e9-3dd1-4cf1-8dab-9b1738a28267'),1
DELETE,/wishlist/wishlist/0d3144bc-5469-4ae6-991b-60a71c0d341d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0d3144bc-5469-4ae6-991b-60a71c0d341d'),1
DELETE,/wishlist/wishlist/6f7635f6-83f7-43ad-86ff-16aa96720b68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f7635f6-83f7-43ad-86ff-16aa96720b68'),1
DELETE,/wishlist/wishlist/d53d60eb-2956-41b9-a3a1-e48e68a3b852,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d53d60eb-2956-41b9-a3a1-e48e68a3b852'),1
DELETE,/wishlist/wishlist/dfcfcdee-b4c1-494b-b63c-e8f1814745dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dfcfcdee-b4c1-494b-b63c-e8f1814745dc'),1
GET,/wishlist/wishlist/73b1e40f-15e2-483f-9b05-806ccd15bf94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73b1e40f-15e2-483f-9b05-806ccd15bf94'),1
DELETE,/wishlist/wishlist/8bc01952-1046-4214-912c-96348a6d8dc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8bc01952-1046-4214-912c-96348a6d8dc7'),1
GET,/wishlist/wishlist/8d7660d2-4772-4b96-980a-392f15f41bdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d7660d2-4772-4b96-980a-392f15f41bdd'),1
DELETE,/wishlist/wishlist/bfc95f2e-dae4-4c14-a4ac-a578b58b29c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bfc95f2e-dae4-4c14-a4ac-a578b58b29c4'),1
DELETE,/wishlist/wishlist/3f2720cd-e82b-448c-807e-fe75fef9d8e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3f2720cd-e82b-448c-807e-fe75fef9d8e9'),1
GET,/wishlist/wishlist/b34afb88-b772-4fae-b3a4-4369e218c558,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b34afb88-b772-4fae-b3a4-4369e218c558'),1
GET,/wishlist/wishlist/a1a68136-a614-4d23-8148-9e6e51552cdd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a1a68136-a614-4d23-8148-9e6e51552cdd'),1
GET,/wishlist/wishlist/e6f9bc2c-2b53-40cb-9c8c-29af2731e71c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e6f9bc2c-2b53-40cb-9c8c-29af2731e71c'),1
GET,/wishlist/wishlist/30aaaa0c-8b1f-44ad-b2d7-510470b43e9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/30aaaa0c-8b1f-44ad-b2d7-510470b43e9f'),1
GET,/wishlist/wishlist/c2c65891-fc89-4cbe-a70e-084c76c4cae7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2c65891-fc89-4cbe-a70e-084c76c4cae7'),1
DELETE,/wishlist/wishlist/f6ee1a84-75f0-499c-b3e2-26903d816a8d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f6ee1a84-75f0-499c-b3e2-26903d816a8d'),1
DELETE,/wishlist/wishlist/e8fdfff6-a90f-4f03-a9f0-ab8562fe7bde,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e8fdfff6-a90f-4f03-a9f0-ab8562fe7bde'),1
PUT,/wishlist/wishlist/2dd5366b-63a3-4ce2-8b74-fb201f413888,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2dd5366b-63a3-4ce2-8b74-fb201f413888'),1
DELETE,/wishlist/wishlist/a00d7c1d-017c-493e-85d2-cd16e6567d7b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a00d7c1d-017c-493e-85d2-cd16e6567d7b'),1
DELETE,/wishlist/wishlist/1eccdeae-26de-4429-a3f5-c98e4e872820,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1eccdeae-26de-4429-a3f5-c98e4e872820'),1
DELETE,/wishlist/wishlist/b1cc4b04-92a5-4b89-9911-b9a3d1636e93,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b1cc4b04-92a5-4b89-9911-b9a3d1636e93'),1
PUT,/wishlist/wishlist/229f7911-a36a-42a1-aef6-0f2e99d8dd61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/229f7911-a36a-42a1-aef6-0f2e99d8dd61'),1
GET,/wishlist/wishlist/f6ee1a84-75f0-499c-b3e2-26903d816a8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6ee1a84-75f0-499c-b3e2-26903d816a8d'),1
PUT,/wishlist/wishlist/236940f4-a505-4c2d-8d39-54141de43bd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/236940f4-a505-4c2d-8d39-54141de43bd6'),1
DELETE,/wishlist/wishlist/9dc36a0d-8893-4203-95ad-6ba3063b5508,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9dc36a0d-8893-4203-95ad-6ba3063b5508'),1
DELETE,/wishlist/wishlist/f99ab9b8-fab1-4b17-a53d-a9570b0aa272,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f99ab9b8-fab1-4b17-a53d-a9570b0aa272'),1
PUT,/wishlist/wishlist/5a0384ee-6a8a-40e3-b2eb-f19958b35941,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a0384ee-6a8a-40e3-b2eb-f19958b35941'),1
DELETE,/wishlist/wishlist/a49a1c0f-55f1-4d58-bd33-1d72a637dce7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a49a1c0f-55f1-4d58-bd33-1d72a637dce7'),1
GET,/wishlist/wishlist/653ab916-0789-4b34-b04e-a2be5fee22bf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/653ab916-0789-4b34-b04e-a2be5fee22bf'),1
GET,/wishlist/wishlist/61831d7f-5253-4a5f-b762-9f5e17541e50,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/61831d7f-5253-4a5f-b762-9f5e17541e50'),1
GET,/wishlist/wishlist/6a8f703f-5986-48d6-9a1f-c654ac0f5b45,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6a8f703f-5986-48d6-9a1f-c654ac0f5b45'),1
GET,/wishlist/wishlist/51e5032d-5c5b-4b24-a32f-c49e72aa2502,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51e5032d-5c5b-4b24-a32f-c49e72aa2502'),1
GET,/wishlist/wishlist/6db6c5cb-3345-4ca1-8ce3-617d5472576e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6db6c5cb-3345-4ca1-8ce3-617d5472576e'),1
GET,/wishlist/wishlist/b4043156-7bb8-4eb4-a534-d499a1a43d71,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b4043156-7bb8-4eb4-a534-d499a1a43d71'),1
GET,/wishlist/wishlist/37fc9bda-b628-4d48-9f60-05bad18a6166,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/37fc9bda-b628-4d48-9f60-05bad18a6166'),1
GET,/wishlist/wishlist/489ef036-de04-4e4c-ac81-c8ad797f1ae6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/489ef036-de04-4e4c-ac81-c8ad797f1ae6'),1
DELETE,/wishlist/wishlist/74d153b5-759b-41b3-a074-9580ec505609,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/74d153b5-759b-41b3-a074-9580ec505609'),1
PUT,/wishlist/wishlist/b753fba8-35e0-40d0-bf81-a3b2379a25d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b753fba8-35e0-40d0-bf81-a3b2379a25d7'),1
DELETE,/wishlist/wishlist/31a79cce-5a36-4a99-9c29-1a540dedb1f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31a79cce-5a36-4a99-9c29-1a540dedb1f6'),1
DELETE,/wishlist/wishlist/7f2263ff-7eb4-4b40-b783-d7da2657cb7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f2263ff-7eb4-4b40-b783-d7da2657cb7d'),1
GET,/wishlist/wishlist/a33d4638-05b0-4a34-b93c-25e0b6aaac09,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a33d4638-05b0-4a34-b93c-25e0b6aaac09'),1
GET,/wishlist/wishlist/9a9acdc2-69ad-495e-ac93-babd9dd4e7ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a9acdc2-69ad-495e-ac93-babd9dd4e7ca'),1
DELETE,/wishlist/wishlist/541cf94d-5252-4ca6-acae-240f1cbfa0b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/541cf94d-5252-4ca6-acae-240f1cbfa0b6'),1
GET,/wishlist/wishlist/e8fdfff6-a90f-4f03-a9f0-ab8562fe7bde,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e8fdfff6-a90f-4f03-a9f0-ab8562fe7bde'),1
DELETE,/wishlist/wishlist/a78caa94-15ea-4cb8-96dc-535674e712ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a78caa94-15ea-4cb8-96dc-535674e712ff'),1
DELETE,/wishlist/wishlist/f0b36974-a8a4-4ccb-8883-3136ff18e74c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f0b36974-a8a4-4ccb-8883-3136ff18e74c'),1
DELETE,/wishlist/wishlist/63f347a7-f819-4632-9d49-b92df25f42de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63f347a7-f819-4632-9d49-b92df25f42de'),1
DELETE,/wishlist/wishlist/441263e6-1641-472e-9660-78433f758206,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/441263e6-1641-472e-9660-78433f758206'),1
GET,/wishlist/wishlist/00b017c0-bad1-4b79-b0dd-5046ae35a79c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/00b017c0-bad1-4b79-b0dd-5046ae35a79c'),1
GET,/wishlist/wishlist/f5042c86-3867-41eb-a2e4-51d782ed0b95,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5042c86-3867-41eb-a2e4-51d782ed0b95'),1
GET,/wishlist/wishlist/f5b94f5a-f711-4a2c-8d8d-2d1a7b650b7b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5b94f5a-f711-4a2c-8d8d-2d1a7b650b7b'),1
PUT,/wishlist/wishlist/d3972830-aece-4a08-bde5-5a8b14b96df7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3972830-aece-4a08-bde5-5a8b14b96df7'),1
DELETE,/wishlist/wishlist/c2b79d19-4fd4-44c1-aced-99f2f21f8f0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2b79d19-4fd4-44c1-aced-99f2f21f8f0b'),1
DELETE,/wishlist/wishlist/b054e125-0fc1-49b5-bd24-e531b5b8534f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b054e125-0fc1-49b5-bd24-e531b5b8534f'),1
GET,/wishlist/wishlist/60dfd27e-8511-46b8-b6f3-1b540af04ee9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60dfd27e-8511-46b8-b6f3-1b540af04ee9'),1
PUT,/wishlist/wishlist/2b57dc52-2d46-4dc2-8727-797890654d66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b57dc52-2d46-4dc2-8727-797890654d66'),1
DELETE,/wishlist/wishlist/364d5135-4378-4bf2-98f7-35a8555bede8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/364d5135-4378-4bf2-98f7-35a8555bede8'),1
GET,/wishlist/wishlist/e0765305-4722-41ea-93eb-f188b5dbb7cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0765305-4722-41ea-93eb-f188b5dbb7cc'),1
GET,/wishlist/wishlist/d1ae1b78-3608-4626-ba99-7194980e40b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d1ae1b78-3608-4626-ba99-7194980e40b6'),1
PUT,/wishlist/wishlist/45a02464-3e84-4751-948f-ea99381148a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45a02464-3e84-4751-948f-ea99381148a4'),1
DELETE,/wishlist/wishlist/f19ad736-5b7d-42dc-9679-a2793a97248d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f19ad736-5b7d-42dc-9679-a2793a97248d'),1
PUT,/wishlist/wishlist/937674d8-44a9-49a3-b2ff-5430a4978346,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/937674d8-44a9-49a3-b2ff-5430a4978346'),1
