Method,Name,Error,Occurrences
GET,/wishlist/wishlist/4589fcfc-3e8c-4e36-a1fc-ec886a4ef1f7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4589fcfc-3e8c-4e36-a1fc-ec886a4ef1f7'),1
GET,/wishlist/wishlist/3d1c29b1-f3ac-4918-b779-c5876f8e920e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d1c29b1-f3ac-4918-b779-c5876f8e920e'),1
DELETE,/wishlist/wishlist/24f63240-18be-452c-97de-c881385bc78a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24f63240-18be-452c-97de-c881385bc78a'),1
PUT,/wishlist/wishlist/68bdee34-9e92-41b5-9f31-0cd59fd12a68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68bdee34-9e92-41b5-9f31-0cd59fd12a68'),1
DELETE,/wishlist/wishlist/11068b19-13f9-466d-85c8-59538a19c6e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11068b19-13f9-466d-85c8-59538a19c6e9'),1
GET,/wishlist/wishlist/db2eb411-df36-4406-9ad3-661ee29b32e4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/db2eb411-df36-4406-9ad3-661ee29b32e4'),1
GET,/wishlist/wishlist/888d1246-ea0f-4de9-bd8b-06f1815cf955,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/888d1246-ea0f-4de9-bd8b-06f1815cf955'),1
PUT,/wishlist/wishlist/ecbb460e-8d4b-4121-a7aa-cae323542406,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ecbb460e-8d4b-4121-a7aa-cae323542406'),1
DELETE,/wishlist/wishlist/190d9f3c-d7c2-4d1d-9c7d-2d9831ce9855,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/190d9f3c-d7c2-4d1d-9c7d-2d9831ce9855'),1
DELETE,/wishlist/wishlist/3d5abfcd-b27c-41d4-889d-a9a959c066d7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d5abfcd-b27c-41d4-889d-a9a959c066d7'),1
GET,/wishlist/wishlist/ce1891c9-6eea-42fd-8acd-a1d730a5e0c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce1891c9-6eea-42fd-8acd-a1d730a5e0c0'),1
GET,/wishlist/wishlist/f92ed799-1725-40aa-8bd8-ef64677f1e4f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f92ed799-1725-40aa-8bd8-ef64677f1e4f'),1
DELETE,/wishlist/wishlist/9dc2af88-4b95-440d-b03d-99986b676a10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9dc2af88-4b95-440d-b03d-99986b676a10'),1
DELETE,/wishlist/wishlist/01e297d0-c05a-41f6-ad07-471872bd0354,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/01e297d0-c05a-41f6-ad07-471872bd0354'),1
PUT,/wishlist/wishlist/6249a7ae-6c04-4da8-958d-16ea60f4e19d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6249a7ae-6c04-4da8-958d-16ea60f4e19d'),1
GET,/wishlist/wishlist/4bb4ce0b-f624-485f-83b4-01edf57f0c34,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4bb4ce0b-f624-485f-83b4-01edf57f0c34'),1
DELETE,/wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50'),2
DELETE,/wishlist/wishlist/bfcca0a5-2986-4f71-b44c-92c6db5444e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bfcca0a5-2986-4f71-b44c-92c6db5444e9'),1
DELETE,/wishlist/wishlist/194c0b2f-33d7-43c2-a52d-2ced4ec565b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/194c0b2f-33d7-43c2-a52d-2ced4ec565b2'),1
DELETE,/wishlist/wishlist/d2ba9938-b138-4fc8-9117-1c07796e813f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d2ba9938-b138-4fc8-9117-1c07796e813f'),2
DELETE,/wishlist/wishlist/1151a00b-05b9-4288-9369-350392862a1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1151a00b-05b9-4288-9369-350392862a1f'),1
GET,/wishlist/wishlist/16d07a3b-0160-4a17-9da3-fe7e511f4466,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/16d07a3b-0160-4a17-9da3-fe7e511f4466'),2
GET,/wishlist/wishlist/1d980dc7-d342-4877-9a17-c5af51135b57,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1d980dc7-d342-4877-9a17-c5af51135b57'),1
DELETE,/wishlist/wishlist/5de378eb-ffcc-4aa4-9996-3146863b8cf7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5de378eb-ffcc-4aa4-9996-3146863b8cf7'),1
DELETE,/wishlist/wishlist/0d60d88b-61b6-471e-a568-b139520fa416,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0d60d88b-61b6-471e-a568-b139520fa416'),1
DELETE,/wishlist/wishlist/b7348632-3c65-40c0-8c6e-c7c0a0888eae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7348632-3c65-40c0-8c6e-c7c0a0888eae'),1
GET,/wishlist/wishlist/24f63240-18be-452c-97de-c881385bc78a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/24f63240-18be-452c-97de-c881385bc78a'),1
PUT,/wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50'),1
DELETE,/wishlist/wishlist/31268c08-ee03-469f-bd70-6a33f66f252a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31268c08-ee03-469f-bd70-6a33f66f252a'),1
PUT,/wishlist/wishlist/b36e5236-1472-441c-87a5-a37f1a210a39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b36e5236-1472-441c-87a5-a37f1a210a39'),1
DELETE,/wishlist/wishlist/445ced46-beea-4307-a4e6-e1ee9a6adcdd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/445ced46-beea-4307-a4e6-e1ee9a6adcdd'),2
GET,/wishlist/wishlist/cfa8d6cd-033c-4834-80e4-6a7e3a90fd38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cfa8d6cd-033c-4834-80e4-6a7e3a90fd38'),1
DELETE,/wishlist/wishlist/a72b2393-4f3f-48c0-a1e9-e0b2bd2c2c3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a72b2393-4f3f-48c0-a1e9-e0b2bd2c2c3c'),1
DELETE,/wishlist/wishlist/1b492abf-ee1a-463f-88ba-5f8a04a0eaa4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1b492abf-ee1a-463f-88ba-5f8a04a0eaa4'),1
GET,/wishlist/wishlist/7ba48964-ddc0-4e57-8610-94bd50e3680a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7ba48964-ddc0-4e57-8610-94bd50e3680a'),1
PUT,/wishlist/wishlist/d6029416-0575-45fe-9960-425b10008c52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6029416-0575-45fe-9960-425b10008c52'),1
GET,/wishlist/wishlist/2e184fca-33f2-4bac-8402-80f7a4a5b20a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2e184fca-33f2-4bac-8402-80f7a4a5b20a'),1
PUT,/wishlist/wishlist/173798b2-873d-47d9-a3b2-d3f5a733c9d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/173798b2-873d-47d9-a3b2-d3f5a733c9d9'),1
DELETE,/wishlist/wishlist/80428e1a-40ee-47aa-a72a-4c51ce67f2a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/80428e1a-40ee-47aa-a72a-4c51ce67f2a3'),1
PUT,/wishlist/wishlist/39ccf1c2-6138-4601-818c-6e2a178da0db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39ccf1c2-6138-4601-818c-6e2a178da0db'),1
DELETE,/wishlist/wishlist/e4f1f1f7-4198-4223-8146-1ab0403ccdb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4f1f1f7-4198-4223-8146-1ab0403ccdb8'),1
DELETE,/wishlist/wishlist/b51e6711-91d0-42f8-a3b2-033c41b18012,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b51e6711-91d0-42f8-a3b2-033c41b18012'),1
GET,/wishlist/wishlist/6b5476d6-54bb-487a-905f-8047fcc5269d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6b5476d6-54bb-487a-905f-8047fcc5269d'),1
GET,/wishlist/wishlist/27f20b50-b3d9-42fd-b2ab-5fc68be99bc5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27f20b50-b3d9-42fd-b2ab-5fc68be99bc5'),1
GET,/wishlist/wishlist/c9bf9844-73f9-4c85-bb6a-e3f6815af9d5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c9bf9844-73f9-4c85-bb6a-e3f6815af9d5'),1
GET,/wishlist/wishlist/8987d447-b780-47d4-8e72-0e5b61ef4638,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8987d447-b780-47d4-8e72-0e5b61ef4638'),1
GET,/wishlist/wishlist/a8128e12-5433-454f-a0bf-55892a94a738,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8128e12-5433-454f-a0bf-55892a94a738'),1
GET,/wishlist/wishlist/888d1246-ea0f-4de9-bd8b-06f1815cf955,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/888d1246-ea0f-4de9-bd8b-06f1815cf955'),1
PUT,/wishlist/wishlist/a087a800-fa10-4168-8642-91cd98385047,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a087a800-fa10-4168-8642-91cd98385047'),1
GET,/wishlist/wishlist/8358668d-4839-4d03-bb21-200f11dc38f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8358668d-4839-4d03-bb21-200f11dc38f7'),1
PUT,/wishlist/wishlist/2e888f98-edca-4b1f-a4be-68b5c563a1fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e888f98-edca-4b1f-a4be-68b5c563a1fc'),1
GET,/wishlist/wishlist/033b71c1-b165-4c39-bab3-4f2c38adb7a4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/033b71c1-b165-4c39-bab3-4f2c38adb7a4'),1
DELETE,/wishlist/wishlist/117ab804-1043-49a7-b182-a3e970957b33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/117ab804-1043-49a7-b182-a3e970957b33'),2
GET,/wishlist/wishlist/7fe6b4f7-3475-4876-b440-4bc36eea86b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7fe6b4f7-3475-4876-b440-4bc36eea86b4'),1
GET,/wishlist/wishlist/dc87b949-f672-410f-9338-38402ca2b79c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dc87b949-f672-410f-9338-38402ca2b79c'),2
DELETE,/wishlist/wishlist/7fd04be2-a4e4-4a6a-8bc5-dea5e2cdce04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7fd04be2-a4e4-4a6a-8bc5-dea5e2cdce04'),1
GET,/wishlist/wishlist/5e3c6a79-efac-45a0-8c4b-8fac56a13e30,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5e3c6a79-efac-45a0-8c4b-8fac56a13e30'),1
DELETE,/wishlist/wishlist/78ccabe7-2768-4453-ad14-03ae4630f515,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78ccabe7-2768-4453-ad14-03ae4630f515'),1
GET,/wishlist/wishlist/cce69670-1823-4581-b7cb-878550a58a0f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cce69670-1823-4581-b7cb-878550a58a0f'),2
GET,/wishlist/wishlist/fab5985c-9a6f-4263-970e-3ca9d70fee7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fab5985c-9a6f-4263-970e-3ca9d70fee7a'),1
PUT,/wishlist/wishlist/e757c12a-0798-4c62-a7c4-e3cae1e59cc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e757c12a-0798-4c62-a7c4-e3cae1e59cc4'),1
PUT,/wishlist/wishlist/a7a9ac94-68dd-4f44-a04b-acd37862bcd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7a9ac94-68dd-4f44-a04b-acd37862bcd3'),1
GET,/wishlist/wishlist/cb7ba33b-b2b6-41cf-81ac-fe1d24d823c2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cb7ba33b-b2b6-41cf-81ac-fe1d24d823c2'),1
GET,/wishlist/wishlist/d91401a8-58b6-4fbb-b505-6b272a61fe38,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d91401a8-58b6-4fbb-b505-6b272a61fe38'),1
GET,/wishlist/wishlist/7f9963c8-9cb8-41cf-b3b1-fb2048dc09d0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7f9963c8-9cb8-41cf-b3b1-fb2048dc09d0'),2
DELETE,/wishlist/wishlist/63fc51cf-2e8a-4473-bfa0-2b5c57f6948a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63fc51cf-2e8a-4473-bfa0-2b5c57f6948a'),1
GET,/wishlist/wishlist/2be84a40-97d4-4ba1-9078-74f1b7d6ce75,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2be84a40-97d4-4ba1-9078-74f1b7d6ce75'),1
GET,/wishlist/wishlist/22f31d37-3ac9-40bb-93bf-a4e7ca65784a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22f31d37-3ac9-40bb-93bf-a4e7ca65784a'),1
GET,/wishlist/wishlist/43e09d89-be51-4f75-9cbb-c948daf330f9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/43e09d89-be51-4f75-9cbb-c948daf330f9'),1
GET,/wishlist/wishlist/b2236567-de23-4282-a796-da7b82befef9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b2236567-de23-4282-a796-da7b82befef9'),1
GET,/wishlist/wishlist/a16bf12b-6ae3-4eb1-b8db-2a88f23a751f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a16bf12b-6ae3-4eb1-b8db-2a88f23a751f'),2
GET,/wishlist/wishlist/eb5deec3-55fb-452e-a109-0119ea1ff936,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb5deec3-55fb-452e-a109-0119ea1ff936'),1
GET,/wishlist/wishlist/40e232cb-73db-4f83-aaa2-488c632f1fb3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/40e232cb-73db-4f83-aaa2-488c632f1fb3'),1
GET,/wishlist/wishlist/12bc6732-9c0d-493b-9329-7e28b03bab06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12bc6732-9c0d-493b-9329-7e28b03bab06'),1
DELETE,/wishlist/wishlist/21bfb44f-73a4-450d-8270-aa708b5dc5f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21bfb44f-73a4-450d-8270-aa708b5dc5f3'),1
DELETE,/wishlist/wishlist/73b287e8-fbf9-40d2-939a-49489712d165,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73b287e8-fbf9-40d2-939a-49489712d165'),1
PUT,/wishlist/wishlist/e05eebaa-732b-47ae-9062-981f0b6cea09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e05eebaa-732b-47ae-9062-981f0b6cea09'),1
DELETE,/wishlist/wishlist/b20cb275-e561-4911-b81e-cd4dba3e2835,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b20cb275-e561-4911-b81e-cd4dba3e2835'),1
DELETE,/wishlist/wishlist/a22b9154-f233-4176-9afd-819a470d594a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a22b9154-f233-4176-9afd-819a470d594a'),1
GET,/wishlist/wishlist/3e31cde6-2509-48c2-9cbd-40a38b005a8d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3e31cde6-2509-48c2-9cbd-40a38b005a8d'),1
GET,/wishlist/wishlist/e8abee93-81e4-4a54-be8e-1393d906d4c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e8abee93-81e4-4a54-be8e-1393d906d4c9'),1
GET,/wishlist/wishlist/e38969af-0a84-4ec6-91d9-4826a44681b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e38969af-0a84-4ec6-91d9-4826a44681b6'),1
DELETE,/wishlist/wishlist/6ef6d816-5caf-408a-a406-70c16a84ad2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6ef6d816-5caf-408a-a406-70c16a84ad2d'),1
GET,/wishlist/wishlist/3ac7a907-6def-48b4-ba66-d2a503a55566,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ac7a907-6def-48b4-ba66-d2a503a55566'),1
GET,/wishlist/wishlist/566f2b5b-a908-4f78-b1d0-5c1d3b39f9af,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/566f2b5b-a908-4f78-b1d0-5c1d3b39f9af'),2
PUT,/wishlist/wishlist/17791e7f-a3b6-4a15-a0b7-ad95560b3a41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/17791e7f-a3b6-4a15-a0b7-ad95560b3a41'),1
GET,/wishlist/wishlist/445ced46-beea-4307-a4e6-e1ee9a6adcdd,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/445ced46-beea-4307-a4e6-e1ee9a6adcdd'),1
GET,/wishlist/wishlist/8580929e-aa91-4d16-ac66-66b09a56bf00,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8580929e-aa91-4d16-ac66-66b09a56bf00'),1
DELETE,/wishlist/wishlist/b5d23b1f-98f7-4152-96cf-3cc98de09ff4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5d23b1f-98f7-4152-96cf-3cc98de09ff4'),1
DELETE,/wishlist/wishlist/5e3bec9e-6848-4905-bc94-548efcd85889,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e3bec9e-6848-4905-bc94-548efcd85889'),1
GET,/wishlist/wishlist/cde27923-e85b-44db-8229-1946dac11366,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cde27923-e85b-44db-8229-1946dac11366'),1
GET,/wishlist/wishlist/24a26a1f-52e0-4a4c-8539-962be7ddab68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24a26a1f-52e0-4a4c-8539-962be7ddab68'),1
GET,/wishlist/wishlist/e8cc0995-57b8-4b05-8df2-36304b378735,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e8cc0995-57b8-4b05-8df2-36304b378735'),1
PUT,/wishlist/wishlist/f88fdf6b-ece4-402c-adf2-5d7817a95c46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f88fdf6b-ece4-402c-adf2-5d7817a95c46'),1
DELETE,/wishlist/wishlist/6682f484-d778-4b2d-b6c3-fe77f641355b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6682f484-d778-4b2d-b6c3-fe77f641355b'),1
GET,/wishlist/wishlist/c007ce29-5732-4efb-95fb-dfb6257df51b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c007ce29-5732-4efb-95fb-dfb6257df51b'),1
GET,/wishlist/wishlist/293c75b7-a3e5-4c8d-9bb9-b93e238873a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/293c75b7-a3e5-4c8d-9bb9-b93e238873a9'),1
DELETE,/wishlist/wishlist/cfc00f23-8f37-4ff9-aa57-916da4e0577a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cfc00f23-8f37-4ff9-aa57-916da4e0577a'),1
PUT,/wishlist/wishlist/70849109-08fc-4331-b5dc-0644ecf7b1ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/70849109-08fc-4331-b5dc-0644ecf7b1ff'),1
GET,/wishlist/wishlist/960af778-5a8f-4c94-8b06-5fb244d46850,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/960af778-5a8f-4c94-8b06-5fb244d46850'),1
DELETE,/wishlist/wishlist/a6ef095f-b9b4-4cb8-9528-da3b085721bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a6ef095f-b9b4-4cb8-9528-da3b085721bd'),1
GET,/wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0759089d-9386-46bc-b9d2-0f0d5fa9ef50'),1
GET,/wishlist/wishlist/56da6c92-ffef-4dd1-89d4-6d97a0af8119,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/56da6c92-ffef-4dd1-89d4-6d97a0af8119'),1
GET,/wishlist/wishlist/55ae6f30-0f19-4ee7-8705-815fc30b1a74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/55ae6f30-0f19-4ee7-8705-815fc30b1a74'),1
DELETE,/wishlist/wishlist/48ddd883-a4ac-43d2-a43c-38c9796b5e61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48ddd883-a4ac-43d2-a43c-38c9796b5e61'),1
DELETE,/wishlist/wishlist/143fdba0-746b-4361-8f9e-574f2d0dcd81,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/143fdba0-746b-4361-8f9e-574f2d0dcd81'),1
DELETE,/wishlist/wishlist/b6269807-c273-4ce4-82d4-f661c3353192,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b6269807-c273-4ce4-82d4-f661c3353192'),2
DELETE,/wishlist/wishlist/6c17dd21-1ee2-46e2-ba85-7cfcd363e74f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6c17dd21-1ee2-46e2-ba85-7cfcd363e74f'),2
DELETE,/wishlist/wishlist/8358668d-4839-4d03-bb21-200f11dc38f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8358668d-4839-4d03-bb21-200f11dc38f7'),1
GET,/wishlist/wishlist/fcf46960-2310-4a2b-8a57-5f393fd621be,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fcf46960-2310-4a2b-8a57-5f393fd621be'),1
PUT,/wishlist/wishlist/01022940-6fc8-4741-9372-0b8e80bad138,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01022940-6fc8-4741-9372-0b8e80bad138'),1
DELETE,/wishlist/wishlist/e5fc16cd-8fd9-4a44-bdc5-4f8f542f0315,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5fc16cd-8fd9-4a44-bdc5-4f8f542f0315'),1
DELETE,/wishlist/wishlist/c34051f4-9022-45a2-9156-defee60d2be4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c34051f4-9022-45a2-9156-defee60d2be4'),1
DELETE,/wishlist/wishlist/5776b7e4-ded2-4232-a615-df2bf9567be2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5776b7e4-ded2-4232-a615-df2bf9567be2'),1
PUT,/wishlist/wishlist/fcf46960-2310-4a2b-8a57-5f393fd621be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fcf46960-2310-4a2b-8a57-5f393fd621be'),1
GET,/wishlist/wishlist/0c271d08-b03f-4fb7-bfa1-110cd2e3f87e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0c271d08-b03f-4fb7-bfa1-110cd2e3f87e'),1
DELETE,/wishlist/wishlist/eb5deec3-55fb-452e-a109-0119ea1ff936,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb5deec3-55fb-452e-a109-0119ea1ff936'),1
PUT,/wishlist/wishlist/5f5b46ad-217b-41ad-9b6f-21ba2e0ee51b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f5b46ad-217b-41ad-9b6f-21ba2e0ee51b'),1
PUT,/wishlist/wishlist/0157ec62-2a73-4bc0-879c-c1aaeb2febe4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0157ec62-2a73-4bc0-879c-c1aaeb2febe4'),1
GET,/wishlist/wishlist/348429ba-2f70-4bb9-af81-6b07ef0e08bf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/348429ba-2f70-4bb9-af81-6b07ef0e08bf'),1
GET,/wishlist/wishlist/ebd8d521-dfec-4bfb-9074-a716cbaf7583,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ebd8d521-dfec-4bfb-9074-a716cbaf7583'),1
GET,/wishlist/wishlist/86a3935c-e5d0-4b5a-af70-5ef94266305c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/86a3935c-e5d0-4b5a-af70-5ef94266305c'),1
GET,/wishlist/wishlist/aff60f7f-a467-4a66-9873-e1349a2dc61f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aff60f7f-a467-4a66-9873-e1349a2dc61f'),1
DELETE,/wishlist/wishlist/5d715ef6-ee20-42d6-9b71-a916952891e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d715ef6-ee20-42d6-9b71-a916952891e0'),1
PUT,/wishlist/wishlist/b72ca7c7-37b9-4772-bbc7-7fd297c3bafe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b72ca7c7-37b9-4772-bbc7-7fd297c3bafe'),1
DELETE,/wishlist/wishlist/6a94454e-12dd-4419-bc49-265c7d332dcc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6a94454e-12dd-4419-bc49-265c7d332dcc'),1
DELETE,/wishlist/wishlist/e595fffd-5d88-46a5-8563-3f6ae1713aad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e595fffd-5d88-46a5-8563-3f6ae1713aad'),1
GET,/wishlist/wishlist/7ac8f79c-5db7-4bcb-a953-919de6483c67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ac8f79c-5db7-4bcb-a953-919de6483c67'),1
DELETE,/wishlist/wishlist/27bd120a-917a-4aec-8f9b-94564458dc57,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/27bd120a-917a-4aec-8f9b-94564458dc57'),1
DELETE,/wishlist/wishlist/bca0426f-75b8-47cd-b234-a280d73ab161,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bca0426f-75b8-47cd-b234-a280d73ab161'),1
DELETE,/wishlist/wishlist/5551ec99-8bc6-4d19-94fe-fcdd6f31d7f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5551ec99-8bc6-4d19-94fe-fcdd6f31d7f8'),1
PUT,/wishlist/wishlist/2c96e5c4-d012-490a-9d59-a7eb4c797502,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c96e5c4-d012-490a-9d59-a7eb4c797502'),1
DELETE,/wishlist/wishlist/6d1bfca5-0ba5-4634-a39e-ebf5cc5387d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d1bfca5-0ba5-4634-a39e-ebf5cc5387d4'),1
