Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/67fd5280-ecd7-484f-a1dd-6e71caae5c17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/67fd5280-ecd7-484f-a1dd-6e71caae5c17'),1
DELETE,/wishlist/wishlist/00aafdac-9b47-4e1b-9502-87592ee6b289,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/00aafdac-9b47-4e1b-9502-87592ee6b289'),1
DELETE,/wishlist/wishlist/e83f1043-5151-46af-891e-60c74be733b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e83f1043-5151-46af-891e-60c74be733b6'),2
GET,/wishlist/wishlist/35979ccd-4ee0-4c24-9272-320526a31dd7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/35979ccd-4ee0-4c24-9272-320526a31dd7'),1
GET,/wishlist/wishlist/dabce1f6-85b9-4a23-88dd-9bc0256b540c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dabce1f6-85b9-4a23-88dd-9bc0256b540c'),1
DELETE,/wishlist/wishlist/6200c75c-4820-487f-acf7-a33fb9299998,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6200c75c-4820-487f-acf7-a33fb9299998'),1
DELETE,/wishlist/wishlist/8d3fd916-0fa0-41f2-b720-d7d9459f13c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d3fd916-0fa0-41f2-b720-d7d9459f13c1'),1
GET,/wishlist/wishlist/dc75d55d-4e37-40f9-8914-beeaf113ea1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc75d55d-4e37-40f9-8914-beeaf113ea1e'),1
GET,/wishlist/wishlist/79ab1a5c-8532-42ed-a50a-50b801c2508b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/79ab1a5c-8532-42ed-a50a-50b801c2508b'),1
GET,/wishlist/wishlist/e9632151-5b5b-472b-8f0a-a77f577ea267,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e9632151-5b5b-472b-8f0a-a77f577ea267'),1
DELETE,/wishlist/wishlist/abbbd7f3-fc96-4f5c-b27d-e960f27d3e33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/abbbd7f3-fc96-4f5c-b27d-e960f27d3e33'),1
DELETE,/wishlist/wishlist/7d7f2f06-39ad-4073-80c5-b382e3b9b123,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d7f2f06-39ad-4073-80c5-b382e3b9b123'),1
DELETE,/wishlist/wishlist/630cc5fb-e6f4-46ac-9e43-16e0ae205255,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/630cc5fb-e6f4-46ac-9e43-16e0ae205255'),1
PUT,/wishlist/wishlist/cca0e4d9-f3a4-427d-80e0-cb0da72cb2a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cca0e4d9-f3a4-427d-80e0-cb0da72cb2a3'),1
GET,/wishlist/wishlist/7c3fba94-f8e4-4703-9810-6d1011ab9f5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c3fba94-f8e4-4703-9810-6d1011ab9f5e'),1
GET,/wishlist/wishlist/9f4e7bbe-f71a-4b26-a886-bd29d5e917a5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9f4e7bbe-f71a-4b26-a886-bd29d5e917a5'),1
DELETE,/wishlist/wishlist/281130dd-9670-4f71-b480-d5e048edef9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/281130dd-9670-4f71-b480-d5e048edef9e'),2
DELETE,/wishlist/wishlist/52d28e45-dd58-4149-8bd3-f4229ccf2cc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52d28e45-dd58-4149-8bd3-f4229ccf2cc4'),1
DELETE,/wishlist/wishlist/80f4b521-57e5-4597-b236-dba90e76c76b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/80f4b521-57e5-4597-b236-dba90e76c76b'),1
DELETE,/wishlist/wishlist/88a90947-e7fb-456e-a29f-2c6c5535f172,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/88a90947-e7fb-456e-a29f-2c6c5535f172'),1
DELETE,/wishlist/wishlist/c0ba9e18-59ac-46d1-9592-c4c6453b56ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c0ba9e18-59ac-46d1-9592-c4c6453b56ed'),1
GET,/wishlist/wishlist/0031510e-33cc-4d7e-b46b-1c646e664001,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0031510e-33cc-4d7e-b46b-1c646e664001'),1
GET,/wishlist/wishlist/6ba65829-b333-4aac-abad-1a2aabeca99c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6ba65829-b333-4aac-abad-1a2aabeca99c'),1
PUT,/wishlist/wishlist/bed7cf95-02a0-49bf-95db-809fea79b295,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bed7cf95-02a0-49bf-95db-809fea79b295'),1
DELETE,/wishlist/wishlist/ffab284b-4879-4dcb-ab61-d3deb114b1e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ffab284b-4879-4dcb-ab61-d3deb114b1e0'),1
DELETE,/wishlist/wishlist/d318735c-f3dc-4e0d-b377-cfd298cf8e24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d318735c-f3dc-4e0d-b377-cfd298cf8e24'),1
GET,/wishlist/wishlist/8a74f582-d165-4abe-9aff-adb54debb7ef,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a74f582-d165-4abe-9aff-adb54debb7ef'),1
DELETE,/wishlist/wishlist/afb708f6-fe0c-4fca-ac81-f8dc6703c7c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/afb708f6-fe0c-4fca-ac81-f8dc6703c7c0'),1
GET,/wishlist/wishlist/05049ceb-1dc3-44f2-a990-5ed1b02b25c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/05049ceb-1dc3-44f2-a990-5ed1b02b25c1'),1
GET,/wishlist/wishlist/bf4c0008-ed52-4862-8d61-1089ab14dabd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bf4c0008-ed52-4862-8d61-1089ab14dabd'),1
DELETE,/wishlist/wishlist/fc00c561-872d-4bee-8224-708d3a13521b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fc00c561-872d-4bee-8224-708d3a13521b'),1
GET,/wishlist/wishlist/e8426e45-37ee-414c-b74b-1da1a1aa77d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e8426e45-37ee-414c-b74b-1da1a1aa77d7'),1
DELETE,/wishlist/wishlist/9d2c4d72-2438-4dd1-a126-3f2ebb174605,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d2c4d72-2438-4dd1-a126-3f2ebb174605'),1
GET,/wishlist/wishlist/19419718-e6ba-48fe-81fe-f19c7be0c557,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/19419718-e6ba-48fe-81fe-f19c7be0c557'),1
PUT,/wishlist/wishlist/0b9e7374-eec7-4671-a1bd-68bce8c9f30d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b9e7374-eec7-4671-a1bd-68bce8c9f30d'),1
GET,/wishlist/wishlist/1fa09294-d0c9-4ca3-9d8f-92818620b180,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fa09294-d0c9-4ca3-9d8f-92818620b180'),1
GET,/wishlist/wishlist/87a9ee32-bf6e-4de8-881a-79b9284340bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87a9ee32-bf6e-4de8-881a-79b9284340bb'),1
PUT,/wishlist/wishlist/89c0d94d-0fea-4344-ae07-33ff1d74c0a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89c0d94d-0fea-4344-ae07-33ff1d74c0a9'),1
DELETE,/wishlist/wishlist/73de7028-3110-465d-8065-129dd1fae7b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/73de7028-3110-465d-8065-129dd1fae7b9'),1
DELETE,/wishlist/wishlist/7c3ea4fa-beb6-421d-a8aa-24bc9d2c2432,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c3ea4fa-beb6-421d-a8aa-24bc9d2c2432'),1
DELETE,/wishlist/wishlist/90049300-0e41-4685-803b-71d34ba476b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/90049300-0e41-4685-803b-71d34ba476b4'),1
DELETE,/wishlist/wishlist/44e43bb4-d719-4c72-862f-90208cc5cf26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44e43bb4-d719-4c72-862f-90208cc5cf26'),1
DELETE,/wishlist/wishlist/2e8e3ea9-711f-4c68-8f63-c337de7e323c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e8e3ea9-711f-4c68-8f63-c337de7e323c'),1
DELETE,/wishlist/wishlist/2ff9b7f7-1e3f-4335-9ad4-21a4be85e537,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ff9b7f7-1e3f-4335-9ad4-21a4be85e537'),1
GET,/wishlist/wishlist/893485cf-3a0c-4eba-840d-70baa3a61fcc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/893485cf-3a0c-4eba-840d-70baa3a61fcc'),1
DELETE,/wishlist/wishlist/0cac1ac9-865e-4ca2-ae14-573a4bdebc9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0cac1ac9-865e-4ca2-ae14-573a4bdebc9e'),1
DELETE,/wishlist/wishlist/d5a1f0e2-9880-4a07-88fb-50ae7ab2d636,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5a1f0e2-9880-4a07-88fb-50ae7ab2d636'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),337
DELETE,/wishlist/wishlist/5c7e4582-b232-469e-9c86-eba09323a9ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c7e4582-b232-469e-9c86-eba09323a9ce'),1
DELETE,/wishlist/wishlist/b3892f85-0db5-489c-8cdd-24b9979be143,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b3892f85-0db5-489c-8cdd-24b9979be143'),1
DELETE,/wishlist/wishlist/80afa07a-96ed-4be3-a4a6-ad37d28b16fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/80afa07a-96ed-4be3-a4a6-ad37d28b16fa'),1
PUT,/wishlist/wishlist/6c22a9a7-2026-4760-a90e-ed5d1f41ef27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c22a9a7-2026-4760-a90e-ed5d1f41ef27'),1
DELETE,/wishlist/wishlist/2bf95011-60ca-4f02-9f2e-168d32358c5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2bf95011-60ca-4f02-9f2e-168d32358c5b'),1
DELETE,/wishlist/wishlist/b4aa471f-ff78-4f40-92c6-ba4eaa53619f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4aa471f-ff78-4f40-92c6-ba4eaa53619f'),1
DELETE,/wishlist/wishlist/7187de1a-529a-4cee-85cc-aabcd3ae2c04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7187de1a-529a-4cee-85cc-aabcd3ae2c04'),1
GET,/wishlist/wishlist/d67e4cef-c5c0-4350-9cdf-69747b4479c8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d67e4cef-c5c0-4350-9cdf-69747b4479c8'),1
GET,/wishlist/wishlist/77eb1a8b-895f-40ab-922f-74d2240bc13b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77eb1a8b-895f-40ab-922f-74d2240bc13b'),1
GET,/wishlist/wishlist/8245f266-59fe-46f1-b10c-2e032eb0a47e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8245f266-59fe-46f1-b10c-2e032eb0a47e'),1
DELETE,/wishlist/wishlist/d9e091a6-830d-4442-a05a-069fa4cd9abc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d9e091a6-830d-4442-a05a-069fa4cd9abc'),1
DELETE,/wishlist/wishlist/7630d54b-4ad6-46a3-b613-fa2616a95416,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7630d54b-4ad6-46a3-b613-fa2616a95416'),1
DELETE,/wishlist/wishlist/9e175a11-22a7-4f25-ad92-fcb1a2af5d1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e175a11-22a7-4f25-ad92-fcb1a2af5d1c'),1
GET,/wishlist/wishlist/00aafdac-9b47-4e1b-9502-87592ee6b289,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00aafdac-9b47-4e1b-9502-87592ee6b289'),1
DELETE,/wishlist/wishlist/dfca6c7a-d205-421b-92fc-809778a9a7b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfca6c7a-d205-421b-92fc-809778a9a7b0'),1
DELETE,/wishlist/wishlist/ec0de09d-b497-4d11-ad26-59564672c679,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ec0de09d-b497-4d11-ad26-59564672c679'),1
GET,/wishlist/wishlist/d1d65e64-0bfe-422f-a311-1f3b30a18302,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d1d65e64-0bfe-422f-a311-1f3b30a18302'),1
DELETE,/wishlist/wishlist/9ea787ce-a0bd-468a-a1cc-19c10db81934,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ea787ce-a0bd-468a-a1cc-19c10db81934'),1
GET,/wishlist/wishlist/abc878f7-8c5f-4363-a7f9-9d944b5b514c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/abc878f7-8c5f-4363-a7f9-9d944b5b514c'),1
DELETE,/wishlist/wishlist/b2982231-c852-4557-8d99-55bdfb9c9555,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2982231-c852-4557-8d99-55bdfb9c9555'),1
DELETE,/wishlist/wishlist/219d6d5c-e232-4585-a332-92239180b47f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/219d6d5c-e232-4585-a332-92239180b47f'),1
DELETE,/wishlist/wishlist/019e3566-b2f8-4285-a385-97140cff60fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/019e3566-b2f8-4285-a385-97140cff60fc'),1
PUT,/wishlist/wishlist/048b480b-92e5-483e-b1f5-f9ef4022dc1f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/048b480b-92e5-483e-b1f5-f9ef4022dc1f'),1
DELETE,/wishlist/wishlist/c09a1097-ffe5-4540-a1ea-e5bb18318cbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c09a1097-ffe5-4540-a1ea-e5bb18318cbc'),1
DELETE,/wishlist/wishlist/3fdcb45a-89e2-4529-9106-eab2bd2ebfbf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3fdcb45a-89e2-4529-9106-eab2bd2ebfbf'),1
DELETE,/wishlist/wishlist/9f55e13c-0612-4634-89dc-26377bab90fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9f55e13c-0612-4634-89dc-26377bab90fc'),1
DELETE,/wishlist/wishlist/e6c69367-9507-4d0b-94f8-02175cfc7bca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6c69367-9507-4d0b-94f8-02175cfc7bca'),1
GET,/wishlist/wishlist/0e5ef231-ba6e-4edd-a130-d3972874ca86,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0e5ef231-ba6e-4edd-a130-d3972874ca86'),2
PUT,/wishlist/wishlist/4122431b-2bca-408f-9664-3afe77b2be2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4122431b-2bca-408f-9664-3afe77b2be2b'),1
DELETE,/wishlist/wishlist/d13d2dfe-1fb9-4825-b8b7-a3fee8b6a84a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d13d2dfe-1fb9-4825-b8b7-a3fee8b6a84a'),1
GET,/wishlist/wishlist/7322fe42-37a5-498e-8f7f-ec020614eb74,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7322fe42-37a5-498e-8f7f-ec020614eb74'),1
DELETE,/wishlist/wishlist/e1d5f3e8-4c4d-4bc3-b9ba-7ae9faf62d7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1d5f3e8-4c4d-4bc3-b9ba-7ae9faf62d7a'),1
PUT,/wishlist/wishlist/1b5a6662-48d7-470a-9c21-4e43c29a66ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b5a6662-48d7-470a-9c21-4e43c29a66ba'),1
DELETE,/wishlist/wishlist/4dcf504a-f43b-4770-889c-98bf68c31bbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4dcf504a-f43b-4770-889c-98bf68c31bbd'),1
GET,/wishlist/wishlist/896b02d6-97a0-4e28-a42d-f39639107ff4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/896b02d6-97a0-4e28-a42d-f39639107ff4'),1
GET,/wishlist/wishlist/f36b79eb-f581-44ca-9289-a8916c8b5849,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f36b79eb-f581-44ca-9289-a8916c8b5849'),1
GET,/wishlist/wishlist/f7c68932-41a8-4f9f-bc1d-b89335adad8f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f7c68932-41a8-4f9f-bc1d-b89335adad8f'),1
DELETE,/wishlist/wishlist/a846fe9b-90c5-4733-9e23-56b0fdfe2656,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a846fe9b-90c5-4733-9e23-56b0fdfe2656'),1
GET,/wishlist/wishlist/1a8a906c-610e-4fa4-9838-e841d3df2db3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a8a906c-610e-4fa4-9838-e841d3df2db3'),1
PUT,/wishlist/wishlist/750426b7-f0be-4ab6-894c-21d4130c8a02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/750426b7-f0be-4ab6-894c-21d4130c8a02'),1
DELETE,/wishlist/wishlist/033c601d-564c-4ee2-85ab-e8e8fd193f02,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/033c601d-564c-4ee2-85ab-e8e8fd193f02'),1
DELETE,/wishlist/wishlist/5b362b60-6dd3-4d35-82e8-c127b1cef409,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5b362b60-6dd3-4d35-82e8-c127b1cef409'),1
DELETE,/wishlist/wishlist/4f23b214-c973-4948-80fa-117435992493,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4f23b214-c973-4948-80fa-117435992493'),1
DELETE,/wishlist/wishlist/2d0c6f1d-36ac-4fa2-ac0d-5d13a2323fc6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d0c6f1d-36ac-4fa2-ac0d-5d13a2323fc6'),1
GET,/wishlist/wishlist/32e66823-2ff2-425d-9b0a-4dc97251d71a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32e66823-2ff2-425d-9b0a-4dc97251d71a'),1
GET,/wishlist/wishlist/f38fb58a-f8a5-476d-9712-ee2b7e65c7ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f38fb58a-f8a5-476d-9712-ee2b7e65c7ff'),1
GET,/wishlist/wishlist/f5cf363f-ef42-4ecc-b678-b85ac74737d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5cf363f-ef42-4ecc-b678-b85ac74737d1'),1
GET,/wishlist/wishlist/ce9ad1c6-4bf8-4df9-b35f-468b3890fc87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce9ad1c6-4bf8-4df9-b35f-468b3890fc87'),1
GET,/wishlist/wishlist/9c458502-2353-4838-ac5c-fbcfe05f5ccf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9c458502-2353-4838-ac5c-fbcfe05f5ccf'),1
GET,/wishlist/wishlist/8c1ce208-edfc-48ea-8c23-94a934f1ab06,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8c1ce208-edfc-48ea-8c23-94a934f1ab06'),1
GET,/wishlist/wishlist/485493cc-81af-4d19-8296-554deb826244,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/485493cc-81af-4d19-8296-554deb826244'),1
DELETE,/wishlist/wishlist/b5b9e156-f3c6-4fb2-8f22-d9acee1b3897,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5b9e156-f3c6-4fb2-8f22-d9acee1b3897'),1
GET,/wishlist/wishlist/f887582b-98c0-4b63-a41d-9a5c852ed722,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f887582b-98c0-4b63-a41d-9a5c852ed722'),1
DELETE,/wishlist/wishlist/5d0e6b10-c167-4976-98bc-133032bc8af2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d0e6b10-c167-4976-98bc-133032bc8af2'),1
GET,/wishlist/wishlist/f9d82027-0221-4861-829f-461f2af4fee9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f9d82027-0221-4861-829f-461f2af4fee9'),1
DELETE,/wishlist/wishlist/df376b43-db09-496d-8d8f-ec7611e65529,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df376b43-db09-496d-8d8f-ec7611e65529'),1
GET,/wishlist/wishlist/5c7e4582-b232-469e-9c86-eba09323a9ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c7e4582-b232-469e-9c86-eba09323a9ce'),1
GET,/wishlist/wishlist/80e907d7-2f0b-4ad9-9449-6198f72e4dbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/80e907d7-2f0b-4ad9-9449-6198f72e4dbe'),1
DELETE,/wishlist/wishlist/9da36251-a68e-4578-bce2-2759ea3f8f4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9da36251-a68e-4578-bce2-2759ea3f8f4f'),1
PUT,/wishlist/wishlist/735eebc7-9336-40b8-a5ae-80cacfe68e78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/735eebc7-9336-40b8-a5ae-80cacfe68e78'),1
DELETE,/wishlist/wishlist/69d9bffa-27c5-4f41-867b-4cb8912fac77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69d9bffa-27c5-4f41-867b-4cb8912fac77'),1
DELETE,/wishlist/wishlist/750426b7-f0be-4ab6-894c-21d4130c8a02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/750426b7-f0be-4ab6-894c-21d4130c8a02'),1
GET,/wishlist/wishlist/d13d2dfe-1fb9-4825-b8b7-a3fee8b6a84a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d13d2dfe-1fb9-4825-b8b7-a3fee8b6a84a'),1
DELETE,/wishlist/wishlist/3c4e30e0-a751-45f6-87e0-960d92bbc33f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c4e30e0-a751-45f6-87e0-960d92bbc33f'),1
DELETE,/wishlist/wishlist/ff222955-75b1-4c1e-a273-d1b18ca6e572,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff222955-75b1-4c1e-a273-d1b18ca6e572'),1
PUT,/wishlist/wishlist/24abe11c-66ea-4f12-a0ab-26ef617af61f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24abe11c-66ea-4f12-a0ab-26ef617af61f'),1
GET,/wishlist/wishlist/133b2b53-13e3-48ab-a7ea-5311481b6c8a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/133b2b53-13e3-48ab-a7ea-5311481b6c8a'),1
DELETE,/wishlist/wishlist/36c72169-7398-4587-a474-d9e8c48e50ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36c72169-7398-4587-a474-d9e8c48e50ef'),1
PUT,/wishlist/wishlist/7660d1e1-ca05-4093-a345-9eddaf57afc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7660d1e1-ca05-4093-a345-9eddaf57afc1'),1
PUT,/wishlist/wishlist/482260a1-74e1-4b68-96fd-eeeaeadb35b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/482260a1-74e1-4b68-96fd-eeeaeadb35b0'),1
GET,/wishlist/wishlist/ff1d044b-14c3-4a62-8354-25088c197d05,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ff1d044b-14c3-4a62-8354-25088c197d05'),1
DELETE,/wishlist/wishlist/8fe8d35f-13b4-410a-a773-0079439fc076,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8fe8d35f-13b4-410a-a773-0079439fc076'),1
PUT,/wishlist/wishlist/ec7760aa-5954-4eba-8636-d142f022aceb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec7760aa-5954-4eba-8636-d142f022aceb'),1
GET,/wishlist/wishlist/49b6bc9d-4123-43bc-b7eb-3f89d1c35fdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49b6bc9d-4123-43bc-b7eb-3f89d1c35fdb'),1
DELETE,/wishlist/wishlist/f3b39b9d-fe96-4a15-ab46-84e99d8e0f5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f3b39b9d-fe96-4a15-ab46-84e99d8e0f5d'),1
DELETE,/wishlist/wishlist/3829e6e7-f1b4-43c3-b0be-0d53ea8740d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3829e6e7-f1b4-43c3-b0be-0d53ea8740d0'),1
DELETE,/wishlist/wishlist/720a4b97-8d84-4715-a7ff-8a05048a921b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/720a4b97-8d84-4715-a7ff-8a05048a921b'),1
GET,/wishlist/wishlist/5107a524-fc73-486e-a1b2-39ad473051f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5107a524-fc73-486e-a1b2-39ad473051f3'),1
DELETE,/wishlist/wishlist/89c0d94d-0fea-4344-ae07-33ff1d74c0a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/89c0d94d-0fea-4344-ae07-33ff1d74c0a9'),1
PUT,/wishlist/wishlist/87d79e6b-65a9-4f94-8e25-accb38bc0038,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87d79e6b-65a9-4f94-8e25-accb38bc0038'),1
PUT,/wishlist/wishlist/5e19d08c-f9cb-42bf-b88c-2de71a4a00c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e19d08c-f9cb-42bf-b88c-2de71a4a00c4'),1
GET,/wishlist/wishlist/5b362b60-6dd3-4d35-82e8-c127b1cef409,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b362b60-6dd3-4d35-82e8-c127b1cef409'),1
GET,/wishlist/wishlist/07df447e-bb66-46ae-9493-228ba47e4173,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/07df447e-bb66-46ae-9493-228ba47e4173'),1
GET,/wishlist/wishlist/371dedd7-c0fd-494a-9922-7bd7fdd34763,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/371dedd7-c0fd-494a-9922-7bd7fdd34763'),1
DELETE,/wishlist/wishlist/715acd7a-eb4c-4ec1-b532-603b1b3a5c18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/715acd7a-eb4c-4ec1-b532-603b1b3a5c18'),1
