Method,Name,Error,Occurrences
PUT,/wishlist/49ca6d0b-6ccd-49cc-bc24-5d3cb3c7ab27,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/a6f8e828-4b3a-4661-8304-0f64081c9816,HTTPError('404 Client Error: Not Found for url: /wishlist/a6f8e828-4b3a-4661-8304-0f64081c9816'),1
GET,/wishlist/f43ff08c-531f-4843-813e-cf605469bcee,HTTPError('404 Client Error: Not Found for url: /wishlist/f43ff08c-531f-4843-813e-cf605469bcee'),1
DELETE,/wishlist/b71d289a-d977-4755-9e88-ec583e9088f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b71d289a-d977-4755-9e88-ec583e9088f8'),1
DELETE,/wishlist/d9c846b2-7481-49fa-b835-8d9a81959d82,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9c846b2-7481-49fa-b835-8d9a81959d82'),1
DELETE,/wishlist/41ef1da3-3380-4794-9972-358de0e41dc5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/41ef1da3-3380-4794-9972-358de0e41dc5'),1
GET,/wishlist/f63186e4-c5b2-4a4d-9905-2d12fb2e3114,HTTPError('404 Client Error: Not Found for url: /wishlist/f63186e4-c5b2-4a4d-9905-2d12fb2e3114'),1
DELETE,/wishlist/8234c2be-3de4-4150-a413-cd060e011dcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8234c2be-3de4-4150-a413-cd060e011dcd'),1
GET,/wishlist/4701d4b0-04d9-464f-b895-afe792477445,HTTPError('404 Client Error: Not Found for url: /wishlist/4701d4b0-04d9-464f-b895-afe792477445'),1
DELETE,/wishlist/aa953ad1-1d1d-48bd-98e6-88b42b429db7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aa953ad1-1d1d-48bd-98e6-88b42b429db7'),1
DELETE,/wishlist/c0be4536-8f64-42dd-9a56-f35a72f25369,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c0be4536-8f64-42dd-9a56-f35a72f25369'),1
POST,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),15
DELETE,/wishlist/9d776cc6-f36b-4d86-9585-9c1cabcd694a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9d776cc6-f36b-4d86-9585-9c1cabcd694a'),1
DELETE,/wishlist/1cc72e42-c146-4277-b373-217cc5fd7077,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1cc72e42-c146-4277-b373-217cc5fd7077'),1
GET,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",65
GET,/wishlist/1bbb3b2d-15d6-4a4b-8e69-95b4099231fe,HTTPError('404 Client Error: Not Found for url: /wishlist/1bbb3b2d-15d6-4a4b-8e69-95b4099231fe'),1
GET,/wishlist/83661f4e-85f5-4aff-92e7-0b139e9c0bbc,HTTPError('404 Client Error: Not Found for url: /wishlist/83661f4e-85f5-4aff-92e7-0b139e9c0bbc'),1
DELETE,/wishlist/17325268-bab1-4485-bd0c-448871b95b64,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/17325268-bab1-4485-bd0c-448871b95b64'),1
GET,/wishlist/e1b851b8-66cc-4ef3-ab4f-3e70a5229dd5,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/f489014d-2234-4f84-a23c-3e537763f2dc,HTTPError('404 Client Error: Not Found for url: /wishlist/f489014d-2234-4f84-a23c-3e537763f2dc'),1
PUT,/wishlist/2daeff2f-e821-4998-b663-cf5bcfb5e6dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2daeff2f-e821-4998-b663-cf5bcfb5e6dc'),1
PUT,/wishlist/01ce5005-fe09-48c7-a70b-7ba810096c7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/01ce5005-fe09-48c7-a70b-7ba810096c7b'),1
GET,/wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e,HTTPError('404 Client Error: Not Found for url: /wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e'),1
DELETE,/wishlist/345bc1ce-c8ce-4f28-8a12-cde5d67eef91,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/345bc1ce-c8ce-4f28-8a12-cde5d67eef91'),3
GET,/wishlist/22570ec9-cf1c-412c-a0c9-bdbc530faad6,HTTPError('404 Client Error: Not Found for url: /wishlist/22570ec9-cf1c-412c-a0c9-bdbc530faad6'),1
DELETE,/wishlist/23454187-9a8c-4c53-8b54-52a3212679ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/23454187-9a8c-4c53-8b54-52a3212679ad'),1
GET,/wishlist/1145752e-ee5f-41c1-aeb4-aeb8314a5252,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1145752e-ee5f-41c1-aeb4-aeb8314a5252'),1
DELETE,/wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e'),1
DELETE,/wishlist/3c9b1366-c9d2-4f79-ab95-cef1bd6ddd3e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c9b1366-c9d2-4f79-ab95-cef1bd6ddd3e'),2
DELETE,/wishlist/ffc5c742-7d95-43c1-8bed-cafe08a1a5d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ffc5c742-7d95-43c1-8bed-cafe08a1a5d8'),3
GET,/wishlist/abac1b2a-50e6-4110-a0ee-826ec29e89a7,HTTPError('404 Client Error: Not Found for url: /wishlist/abac1b2a-50e6-4110-a0ee-826ec29e89a7'),1
PUT,/wishlist/10865c8b-54cc-4fbf-b20b-3f6fbd60e746,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10865c8b-54cc-4fbf-b20b-3f6fbd60e746'),1
GET,/wishlist/b2c0e961-5c75-47b3-af1b-1e2988296d9a,HTTPError('404 Client Error: Not Found for url: /wishlist/b2c0e961-5c75-47b3-af1b-1e2988296d9a'),1
DELETE,/wishlist/fb37bd3f-f8fb-48c7-945d-fb9dd1e44a6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fb37bd3f-f8fb-48c7-945d-fb9dd1e44a6a'),1
GET,/wishlist/a6f6133d-3530-4fdb-ac50-b4db0e625c77,HTTPError('404 Client Error: Not Found for url: /wishlist/a6f6133d-3530-4fdb-ac50-b4db0e625c77'),1
DELETE,/wishlist/abac1b2a-50e6-4110-a0ee-826ec29e89a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/abac1b2a-50e6-4110-a0ee-826ec29e89a7'),1
DELETE,/wishlist/ecac6da2-e551-4b97-b82b-99ff5519a471,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ecac6da2-e551-4b97-b82b-99ff5519a471'),1
GET,/wishlist/6c9c8415-e8b9-45b2-b905-bfa41e365f51,HTTPError('404 Client Error: Not Found for url: /wishlist/6c9c8415-e8b9-45b2-b905-bfa41e365f51'),1
GET,/wishlist/3076a1b8-4965-43db-8316-3eef00e6e5d8,HTTPError('404 Client Error: Not Found for url: /wishlist/3076a1b8-4965-43db-8316-3eef00e6e5d8'),1
PUT,/wishlist/9564afa4-8af9-4c80-83af-6de9214f37f5,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/fa2c974e-7831-4cb7-ba7d-1aded8897092,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fa2c974e-7831-4cb7-ba7d-1aded8897092'),1
GET,/wishlist/754d68e0-c0f4-4dea-9031-11f572996019,HTTPError('404 Client Error: Not Found for url: /wishlist/754d68e0-c0f4-4dea-9031-11f572996019'),1
GET,/wishlist/e67b4b34-64ad-4f2b-a9eb-db2cc66c1450,HTTPError('404 Client Error: Not Found for url: /wishlist/e67b4b34-64ad-4f2b-a9eb-db2cc66c1450'),1
POST,/user/login,HTTPError('500 Server Error: Internal Server Error for url: /user/login'),8
PUT,/wishlist/ccbd263c-2bb0-4aa5-95d3-e01b3e9ef722,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ccbd263c-2bb0-4aa5-95d3-e01b3e9ef722'),1
DELETE,/wishlist/4701d4b0-04d9-464f-b895-afe792477445,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4701d4b0-04d9-464f-b895-afe792477445'),1
GET,/wishlist/d9c846b2-7481-49fa-b835-8d9a81959d82,HTTPError('404 Client Error: Not Found for url: /wishlist/d9c846b2-7481-49fa-b835-8d9a81959d82'),1
DELETE,/wishlist/42f42dbc-8109-4f98-a1d9-ac5ae8d286bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/42f42dbc-8109-4f98-a1d9-ac5ae8d286bd'),1
DELETE,/wishlist/49ca6d0b-6ccd-49cc-bc24-5d3cb3c7ab27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/49ca6d0b-6ccd-49cc-bc24-5d3cb3c7ab27'),1
GET,/wishlist/659695a1-7836-440e-a444-d04b9aab19f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/659695a1-7836-440e-a444-d04b9aab19f3'),1
DELETE,/wishlist/e152a523-d7e3-4889-a8da-e26cb077b77d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e152a523-d7e3-4889-a8da-e26cb077b77d'),1
DELETE,/wishlist/1145752e-ee5f-41c1-aeb4-aeb8314a5252,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1145752e-ee5f-41c1-aeb4-aeb8314a5252'),1
DELETE,/wishlist/c26beec9-8a99-4c64-a6d9-e38b503927e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c26beec9-8a99-4c64-a6d9-e38b503927e6'),2
DELETE,/wishlist/e86ecdc4-a11a-492f-911b-c582c8e9af85,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e86ecdc4-a11a-492f-911b-c582c8e9af85'),1
DELETE,/wishlist/6beb0279-30f2-4cd3-a7bc-e868c367547a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6beb0279-30f2-4cd3-a7bc-e868c367547a'),1
GET,/wishlist/67ff00e8-d681-420a-a39b-4345becebf4b,HTTPError('404 Client Error: Not Found for url: /wishlist/67ff00e8-d681-420a-a39b-4345becebf4b'),1
DELETE,/wishlist/da5ce23e-46be-4a81-928e-049bd16c85be,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/da5ce23e-46be-4a81-928e-049bd16c85be'),2
PUT,/wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8'),1
DELETE,/wishlist/bbe6fb39-8942-4c09-a1bc-98397c8b5d20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bbe6fb39-8942-4c09-a1bc-98397c8b5d20'),2
DELETE,/wishlist/78d47ee6-1544-4a24-a678-314f194baca2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78d47ee6-1544-4a24-a678-314f194baca2'),1
DELETE,/wishlist/18399160-3e14-44f7-bd1b-c8f1fe75133e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/18399160-3e14-44f7-bd1b-c8f1fe75133e'),2
PUT,/wishlist/cc66a51b-d5ba-425f-8c4b-cd9959e6d215,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cc66a51b-d5ba-425f-8c4b-cd9959e6d215'),1
GET,/wishlist/64a36afb-3bd0-4b26-9972-efec7f92c32b,HTTPError('404 Client Error: Not Found for url: /wishlist/64a36afb-3bd0-4b26-9972-efec7f92c32b'),2
DELETE,/wishlist/4e4027d4-1a55-4899-9a06-7ac03a684c57,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/3c52ac83-3a80-4618-beb1-53bb7c975104,HTTPError('404 Client Error: Not Found for url: /wishlist/3c52ac83-3a80-4618-beb1-53bb7c975104'),1
DELETE,/wishlist/966ed53d-ae59-4b6e-b061-2060e840d583,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/966ed53d-ae59-4b6e-b061-2060e840d583'),1
DELETE,/wishlist/15415682-1b51-44fc-b873-ce0148b3bcaa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/15415682-1b51-44fc-b873-ce0148b3bcaa'),1
DELETE,/wishlist/bb33665b-8b14-43ef-ba6e-8fb75602152c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bb33665b-8b14-43ef-ba6e-8fb75602152c'),1
GET,/wishlist/eb6b2d2b-5e4b-4b9b-9fc4-e8f90700f328,HTTPError('404 Client Error: Not Found for url: /wishlist/eb6b2d2b-5e4b-4b9b-9fc4-e8f90700f328'),1
GET,/wishlist/1f0929d8-ada2-4cbf-bd7d-a4b63e66fa0c,HTTPError('404 Client Error: Not Found for url: /wishlist/1f0929d8-ada2-4cbf-bd7d-a4b63e66fa0c'),1
GET,/wishlist/1f811dae-e755-40cd-8136-95ce6882a5b4,HTTPError('404 Client Error: Not Found for url: /wishlist/1f811dae-e755-40cd-8136-95ce6882a5b4'),1
GET,/wishlist/fa2c974e-7831-4cb7-ba7d-1aded8897092,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fa2c974e-7831-4cb7-ba7d-1aded8897092'),1
DELETE,/wishlist/70cbe72f-f753-4899-b567-8065950e612e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/70cbe72f-f753-4899-b567-8065950e612e'),1
DELETE,/wishlist/bbe6afd2-bdc4-43b5-8a46-c5089c7a3604,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bbe6afd2-bdc4-43b5-8a46-c5089c7a3604'),1
DELETE,/wishlist/e9bed707-3ab0-43a3-8802-febdaf24114d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e9bed707-3ab0-43a3-8802-febdaf24114d'),1
DELETE,/wishlist/2e78d85a-4704-4219-8908-e2a4ab64ddca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2e78d85a-4704-4219-8908-e2a4ab64ddca'),1
DELETE,/wishlist/c023877a-75cc-4cf8-b149-d80dd6a2c19d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c023877a-75cc-4cf8-b149-d80dd6a2c19d'),1
GET,/wishlist/8407a11c-9892-49bd-ae33-4434025f1f3f,HTTPError('404 Client Error: Not Found for url: /wishlist/8407a11c-9892-49bd-ae33-4434025f1f3f'),1
POST,/user/login,HTTPError('404 Client Error: Not Found for url: /user/login'),77
GET,/wishlist/42f42dbc-8109-4f98-a1d9-ac5ae8d286bd,HTTPError('404 Client Error: Not Found for url: /wishlist/42f42dbc-8109-4f98-a1d9-ac5ae8d286bd'),1
DELETE,/wishlist/65195ebb-c3f6-47ca-a77a-a4ccc778f3e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/65195ebb-c3f6-47ca-a77a-a4ccc778f3e0'),1
DELETE,/wishlist/21c49a9e-8e06-4889-941d-483d2669172e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/21c49a9e-8e06-4889-941d-483d2669172e'),1
DELETE,/wishlist/f86ed333-105a-486b-a910-debf35e79b26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f86ed333-105a-486b-a910-debf35e79b26'),1
DELETE,/wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8'),1
GET,/wishlist/3c9bcd32-8a02-4c4a-a7b0-87d8a776bbb6,HTTPError('404 Client Error: Not Found for url: /wishlist/3c9bcd32-8a02-4c4a-a7b0-87d8a776bbb6'),1
DELETE,/wishlist/08f30f26-6cfe-4f39-ac66-15b35f893bc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/08f30f26-6cfe-4f39-ac66-15b35f893bc7'),1
DELETE,/wishlist/2180cf95-6cab-418d-a6d9-5c4f7e42e869,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2180cf95-6cab-418d-a6d9-5c4f7e42e869'),1
GET,/wishlist/c1539953-2c80-46b1-b07e-aec2c2151b12,HTTPError('404 Client Error: Not Found for url: /wishlist/c1539953-2c80-46b1-b07e-aec2c2151b12'),1
PUT,/wishlist/18cec089-4b6e-4074-9189-3382a5bdd7a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18cec089-4b6e-4074-9189-3382a5bdd7a3'),1
DELETE,/wishlist/00d1764e-e37e-43d3-8c43-41fd284b7dde,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00d1764e-e37e-43d3-8c43-41fd284b7dde'),1
PUT,/wishlist/4b3b0694-4850-46e2-b6db-8ec1120aa30d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b3b0694-4850-46e2-b6db-8ec1120aa30d'),1
DELETE,/wishlist/249ac7ea-4a19-4979-b132-9721a03018f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/249ac7ea-4a19-4979-b132-9721a03018f8'),1
GET,/wishlist/aad0ba52-f6b7-4b3f-9336-e9c1a7ed21bd,HTTPError('404 Client Error: Not Found for url: /wishlist/aad0ba52-f6b7-4b3f-9336-e9c1a7ed21bd'),1
DELETE,/wishlist/bb93d638-0db6-47b1-b543-79c34b2d65a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bb93d638-0db6-47b1-b543-79c34b2d65a9'),2
PUT,/wishlist/21c49a9e-8e06-4889-941d-483d2669172e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/21c49a9e-8e06-4889-941d-483d2669172e'),1
DELETE,/wishlist/5f747079-f0e9-4468-b389-624bbdd00f7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5f747079-f0e9-4468-b389-624bbdd00f7c'),1
PUT,/wishlist/3a5d064e-9267-4c6a-a88c-94ffd27493bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a5d064e-9267-4c6a-a88c-94ffd27493bc'),1
PUT,/wishlist/2f2366e9-c28b-4017-868a-4ef0469e9e99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f2366e9-c28b-4017-868a-4ef0469e9e99'),1
GET,/wishlist/1802d6cf-30ad-48ca-839f-9f7d5dcb3f2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1802d6cf-30ad-48ca-839f-9f7d5dcb3f2e'),1
GET,/wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f01cda8-c915-4310-a7b5-54d39509cab8'),1
DELETE,/wishlist/64a36afb-3bd0-4b26-9972-efec7f92c32b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64a36afb-3bd0-4b26-9972-efec7f92c32b'),1
GET,/wishlist/4978ed79-f552-441e-a5da-98858a5be3c5,HTTPError('404 Client Error: Not Found for url: /wishlist/4978ed79-f552-441e-a5da-98858a5be3c5'),2
DELETE,/wishlist/67ff00e8-d681-420a-a39b-4345becebf4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/67ff00e8-d681-420a-a39b-4345becebf4b'),1
DELETE,/wishlist/113f52a0-2718-4fbe-a597-35aa4211e3d4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/113f52a0-2718-4fbe-a597-35aa4211e3d4'),1
GET,/wishlist/3642eda3-2acd-4039-b826-a8737d5a2a05,HTTPError('404 Client Error: Not Found for url: /wishlist/3642eda3-2acd-4039-b826-a8737d5a2a05'),2
PUT,/wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2fa119fc-e2ac-4e41-accf-79d797be181e'),1
DELETE,/wishlist/fcfe6d21-6535-4952-9c9d-fc2dd5d9ae00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fcfe6d21-6535-4952-9c9d-fc2dd5d9ae00'),3
DELETE,/wishlist/1a4d20ea-c42e-4b7e-a829-f72bdeb92931,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1a4d20ea-c42e-4b7e-a829-f72bdeb92931'),2
GET,/wishlist/3c9b1366-c9d2-4f79-ab95-cef1bd6ddd3e,HTTPError('404 Client Error: Not Found for url: /wishlist/3c9b1366-c9d2-4f79-ab95-cef1bd6ddd3e'),3
GET,/wishlist/4e4027d4-1a55-4899-9a06-7ac03a684c57,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/c0be4536-8f64-42dd-9a56-f35a72f25369,HTTPError('404 Client Error: Not Found for url: /wishlist/c0be4536-8f64-42dd-9a56-f35a72f25369'),1
GET,/wishlist/06a6d8f2-7075-47b8-a77d-ffe7eb7241cf,HTTPError('404 Client Error: Not Found for url: /wishlist/06a6d8f2-7075-47b8-a77d-ffe7eb7241cf'),1
PUT,/wishlist/42f42dbc-8109-4f98-a1d9-ac5ae8d286bd,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/5cc53bf9-b3c7-4a3f-bb9a-3b8d9701ae44,HTTPError('404 Client Error: Not Found for url: /wishlist/5cc53bf9-b3c7-4a3f-bb9a-3b8d9701ae44'),3
DELETE,/wishlist/89a06819-3e09-4785-8c2c-d816defc1cce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/89a06819-3e09-4785-8c2c-d816defc1cce'),1
PUT,/wishlist/3946c59b-fff7-4b97-9251-c3e350a1ebdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3946c59b-fff7-4b97-9251-c3e350a1ebdb'),1
GET,/wishlist/3848d49e-bdea-45b2-a252-925b0b219e77,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/b71d289a-d977-4755-9e88-ec583e9088f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b71d289a-d977-4755-9e88-ec583e9088f8'),1
PUT,/wishlist/633ab4d5-396f-45d0-8530-dc4469cfcc79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/633ab4d5-396f-45d0-8530-dc4469cfcc79'),1
DELETE,/wishlist/5cc53bf9-b3c7-4a3f-bb9a-3b8d9701ae44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5cc53bf9-b3c7-4a3f-bb9a-3b8d9701ae44'),3
