Method,Name,Error,Occurrences
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",12
GET,/wishlist/84e5596e-0800-4419-84f3-6c0ed130045d,HTTPError('404 Client Error: Not Found for url: /wishlist/84e5596e-0800-4419-84f3-6c0ed130045d'),2
GET,/wishlist/8ef69097-ff04-4112-9f84-f2ece4866e14,HTTPError('404 Client Error: Not Found for url: /wishlist/8ef69097-ff04-4112-9f84-f2ece4866e14'),1
DELETE,/wishlist/78064b15-d811-4ed8-a7f4-05f93db0b6ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78064b15-d811-4ed8-a7f4-05f93db0b6ba'),1
PUT,/wishlist/9e429d3c-40a8-485f-8f64-54a6a69aaab2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9e429d3c-40a8-485f-8f64-54a6a69aaab2'),1
GET,/wishlist/2f7ce6d0-607b-44f3-b69b-863d1b3f6fd9,HTTPError('404 Client Error: Not Found for url: /wishlist/2f7ce6d0-607b-44f3-b69b-863d1b3f6fd9'),1
DELETE,/wishlist/aaf83927-cd5f-4eb2-bbe3-23805fea2af9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aaf83927-cd5f-4eb2-bbe3-23805fea2af9'),2
PUT,/wishlist/992307e1-78e6-47cf-bf34-161d3a56c9d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/992307e1-78e6-47cf-bf34-161d3a56c9d3'),1
DELETE,/wishlist/02e4b9c6-5557-47b0-865f-3af39543e5a6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/02e4b9c6-5557-47b0-865f-3af39543e5a6'),1
GET,/wishlist/e5d56f8f-82aa-48fd-a1cc-6c1cddfec723,HTTPError('404 Client Error: Not Found for url: /wishlist/e5d56f8f-82aa-48fd-a1cc-6c1cddfec723'),1
GET,/wishlist/7ff2eba3-56fe-4cab-b5a7-8bc93d97d63f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ff2eba3-56fe-4cab-b5a7-8bc93d97d63f'),1
DELETE,/wishlist/3182cf5c-7047-45f4-b6b3-91bec595af19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3182cf5c-7047-45f4-b6b3-91bec595af19'),1
DELETE,/wishlist/51bbbd0e-8107-4931-8a4d-81916a2d1430,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/51bbbd0e-8107-4931-8a4d-81916a2d1430'),1
PUT,/wishlist/be232d7d-f767-4863-a4ad-6f1765b456f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/be232d7d-f767-4863-a4ad-6f1765b456f6'),1
DELETE,/wishlist/94337ad1-391f-4643-91c4-b64c81d87137,HTTPError('401 Client Error: Unauthorized for url: /wishlist/94337ad1-391f-4643-91c4-b64c81d87137'),1
GET,/wishlist/990710fa-d5a0-405e-934d-fb5ea8cb99c9,HTTPError('404 Client Error: Not Found for url: /wishlist/990710fa-d5a0-405e-934d-fb5ea8cb99c9'),1
DELETE,/wishlist/2f550c81-4739-4bc1-81ba-4f1f8d651fdd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f550c81-4739-4bc1-81ba-4f1f8d651fdd'),1
DELETE,/wishlist/01685c16-c6ce-47f5-86a1-f1acd5e312e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/01685c16-c6ce-47f5-86a1-f1acd5e312e5'),1
DELETE,/wishlist/4c185a44-834a-45e1-a6d3-5ec09c97e729,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4c185a44-834a-45e1-a6d3-5ec09c97e729'),1
GET,/wishlist/dbcbf7f5-459a-4a05-948a-40ab126da3de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dbcbf7f5-459a-4a05-948a-40ab126da3de'),1
DELETE,/wishlist/65441432-c79e-4d3d-9b8b-0fb541038e23,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/65441432-c79e-4d3d-9b8b-0fb541038e23'),1
GET,/wishlist/74eb10eb-3f3e-4fb3-b586-11bb9a6b650e,HTTPError('404 Client Error: Not Found for url: /wishlist/74eb10eb-3f3e-4fb3-b586-11bb9a6b650e'),1
GET,/wishlist/e853aa17-1d13-4a4b-ac3e-6d6763c3f4d6,HTTPError('404 Client Error: Not Found for url: /wishlist/e853aa17-1d13-4a4b-ac3e-6d6763c3f4d6'),1
GET,/wishlist/c20ec848-b460-49ef-bd2a-43ede52aea01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c20ec848-b460-49ef-bd2a-43ede52aea01'),1
DELETE,/wishlist/065f3184-3036-4988-b1a5-ed1ebe36b83d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/065f3184-3036-4988-b1a5-ed1ebe36b83d'),1
GET,/wishlist/463c979f-1bcc-4c2b-b271-ef4e98968cc1,HTTPError('403 Client Error: Forbidden for url: /wishlist/463c979f-1bcc-4c2b-b271-ef4e98968cc1'),1
GET,/wishlist/cec38a9a-73f5-447f-a222-6b6991b2eb0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cec38a9a-73f5-447f-a222-6b6991b2eb0e'),1
DELETE,/wishlist/b9f1574a-65d5-415a-b8e4-e416db7284c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b9f1574a-65d5-415a-b8e4-e416db7284c0'),1
GET,/wishlist/4f5a48b3-6c4b-4e87-a67f-07160a0fe114,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4f5a48b3-6c4b-4e87-a67f-07160a0fe114'),1
GET,/wishlist/1102c46e-a354-4069-a384-779d08c170f6,HTTPError('404 Client Error: Not Found for url: /wishlist/1102c46e-a354-4069-a384-779d08c170f6'),1
GET,/wishlist/9b23b6c7-b9a4-446e-bb7f-060694e87486,HTTPError('404 Client Error: Not Found for url: /wishlist/9b23b6c7-b9a4-446e-bb7f-060694e87486'),1
DELETE,/wishlist/1574995d-d774-4853-a89a-b1f69f80f54b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1574995d-d774-4853-a89a-b1f69f80f54b'),3
GET,/wishlist/83bb4bd7-1616-48aa-a2fd-4233a835e951,HTTPError('404 Client Error: Not Found for url: /wishlist/83bb4bd7-1616-48aa-a2fd-4233a835e951'),3
GET,/wishlist/007fb642-8c1e-4c61-aa30-bdeaf8394df0,HTTPError('404 Client Error: Not Found for url: /wishlist/007fb642-8c1e-4c61-aa30-bdeaf8394df0'),1
PUT,/wishlist/ad8f7234-2e10-4932-9827-79b95535b732,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad8f7234-2e10-4932-9827-79b95535b732'),1
GET,/wishlist/ef2d8249-1138-47b7-83a5-84828f88c2a4,HTTPError('404 Client Error: Not Found for url: /wishlist/ef2d8249-1138-47b7-83a5-84828f88c2a4'),1
DELETE,/wishlist/114e9a53-e8e3-475c-9221-f3c66bbda98f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/114e9a53-e8e3-475c-9221-f3c66bbda98f'),1
DELETE,/wishlist/e7a062c4-34f6-4748-ac51-97b2c91d2eee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e7a062c4-34f6-4748-ac51-97b2c91d2eee'),1
DELETE,/wishlist/16dff8d5-6a02-4142-9e4f-f64723e43dcd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/16dff8d5-6a02-4142-9e4f-f64723e43dcd'),1
DELETE,/wishlist/d79da067-2f91-4c53-b606-2efc838bbffa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d79da067-2f91-4c53-b606-2efc838bbffa'),1
DELETE,/wishlist/c17b74cf-9be0-44df-a12b-ce8dcdf23d33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c17b74cf-9be0-44df-a12b-ce8dcdf23d33'),1
GET,/wishlist/5aa386ae-5a82-4024-8e10-bec58f76cbc1,HTTPError('404 Client Error: Not Found for url: /wishlist/5aa386ae-5a82-4024-8e10-bec58f76cbc1'),1
DELETE,/wishlist/0c324173-0ec8-4e7d-8c55-adde332e5755,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c324173-0ec8-4e7d-8c55-adde332e5755'),1
PUT,/wishlist/79b75bd1-6f77-45cd-ab16-c29e8ca79fa5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79b75bd1-6f77-45cd-ab16-c29e8ca79fa5'),1
DELETE,/wishlist/8a192bcc-14ed-45da-a531-52b53fb76d5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8a192bcc-14ed-45da-a531-52b53fb76d5b'),1
DELETE,/wishlist/519f5065-05ca-4212-a86f-625cc9972ce2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/519f5065-05ca-4212-a86f-625cc9972ce2'),1
DELETE,/wishlist/0014643d-91c0-40a0-a4ec-584426495bc9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0014643d-91c0-40a0-a4ec-584426495bc9'),1
GET,/wishlist/f1d254d2-7f44-42ce-87f1-af0cc338662e,HTTPError('404 Client Error: Not Found for url: /wishlist/f1d254d2-7f44-42ce-87f1-af0cc338662e'),1
GET,/wishlist/09805fd3-e22d-46f0-9a03-341c479c1315,HTTPError('401 Client Error: Unauthorized for url: /wishlist/09805fd3-e22d-46f0-9a03-341c479c1315'),1
GET,/wishlist/a4a38d3b-d411-4e5f-8d8f-d07b28c1cd65,HTTPError('404 Client Error: Not Found for url: /wishlist/a4a38d3b-d411-4e5f-8d8f-d07b28c1cd65'),1
GET,/wishlist/46c1d297-84c0-46a7-ac92-226a908a4b24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46c1d297-84c0-46a7-ac92-226a908a4b24'),1
GET,/wishlist/e6ef6eb9-cc73-43f0-a677-a2863e64b44a,HTTPError('404 Client Error: Not Found for url: /wishlist/e6ef6eb9-cc73-43f0-a677-a2863e64b44a'),1
DELETE,/wishlist/07195b45-5551-4812-b6bc-50a5ea009293,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07195b45-5551-4812-b6bc-50a5ea009293'),1
DELETE,/wishlist/51c7a665-fde9-45c2-a818-6b9b6c6c792c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/51c7a665-fde9-45c2-a818-6b9b6c6c792c'),2
DELETE,/wishlist/cdb1bc35-f741-4eda-a88f-76b97ffc6a30,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cdb1bc35-f741-4eda-a88f-76b97ffc6a30'),1
PUT,/wishlist/6be8c2d6-494d-46dd-8e28-25f7dff59246,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6be8c2d6-494d-46dd-8e28-25f7dff59246'),1
GET,/wishlist/62b832db-c613-4912-a8a8-7777fa8d14bf,HTTPError('404 Client Error: Not Found for url: /wishlist/62b832db-c613-4912-a8a8-7777fa8d14bf'),2
DELETE,/wishlist/3f387537-113b-42dc-9d58-b0661b0c4948,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f387537-113b-42dc-9d58-b0661b0c4948'),1
GET,/wishlist/607388c7-fc9a-4c50-846a-24713cf03b5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/607388c7-fc9a-4c50-846a-24713cf03b5d'),1
PUT,/wishlist/580b91b9-9123-4e0f-bb51-c54213563187,HTTPError('401 Client Error: Unauthorized for url: /wishlist/580b91b9-9123-4e0f-bb51-c54213563187'),1
GET,/wishlist/1fdcc8d1-0b83-4246-a00f-93792e9ffe2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1fdcc8d1-0b83-4246-a00f-93792e9ffe2e'),2
PUT,/wishlist/c7b7d67a-4041-423b-ad02-1eb7207da01c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c7b7d67a-4041-423b-ad02-1eb7207da01c'),1
DELETE,/wishlist/1bd3b7eb-a8be-450b-99c3-5ca3cfc6fe02,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1bd3b7eb-a8be-450b-99c3-5ca3cfc6fe02'),2
PUT,/wishlist/9db21873-ce1a-41ae-83b3-985e9c1380c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9db21873-ce1a-41ae-83b3-985e9c1380c9'),1
DELETE,/wishlist/55f2bd37-b531-4dc7-a447-d7860ac76165,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55f2bd37-b531-4dc7-a447-d7860ac76165'),1
DELETE,/wishlist/6b7142c3-094f-430c-88a7-18f2b528c623,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b7142c3-094f-430c-88a7-18f2b528c623'),1
GET,/wishlist/75dcfd0c-a2a1-4e35-ae49-4e9f3f33f10d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75dcfd0c-a2a1-4e35-ae49-4e9f3f33f10d'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),148
DELETE,/wishlist/8db3e5ee-5280-4e1b-943c-f08b02f4bd71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8db3e5ee-5280-4e1b-943c-f08b02f4bd71'),1
DELETE,/wishlist/2570e3cd-646b-4440-90ce-e3a98a05e345,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2570e3cd-646b-4440-90ce-e3a98a05e345'),1
DELETE,/wishlist/e4d47adf-c579-4d24-a0e3-4918af6a2cc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e4d47adf-c579-4d24-a0e3-4918af6a2cc9'),1
GET,/wishlist/0e6fd151-c797-49f8-804e-818424c860a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e6fd151-c797-49f8-804e-818424c860a6'),1
PUT,/wishlist/1aa69e1e-4f1d-40cb-9a9b-e490fd8bfe91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1aa69e1e-4f1d-40cb-9a9b-e490fd8bfe91'),1
DELETE,/wishlist/33a5e888-4bd7-49b9-99c3-5b9116b0e685,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33a5e888-4bd7-49b9-99c3-5b9116b0e685'),1
DELETE,/wishlist/bfa1f28d-ee92-4824-899c-88094f0fec61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bfa1f28d-ee92-4824-899c-88094f0fec61'),1
GET,/wishlist/8e212eb7-3f4c-4112-b990-bf3de9224f86,HTTPError('404 Client Error: Not Found for url: /wishlist/8e212eb7-3f4c-4112-b990-bf3de9224f86'),2
GET,/wishlist/22eef64e-b9bf-49c7-8630-fae1f8e82ea8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22eef64e-b9bf-49c7-8630-fae1f8e82ea8'),1
GET,/wishlist/08829d71-cfba-4c38-800b-7cf71e50b084,HTTPError('404 Client Error: Not Found for url: /wishlist/08829d71-cfba-4c38-800b-7cf71e50b084'),1
PUT,/wishlist/60dc7503-334e-4970-9f99-61eae61865b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60dc7503-334e-4970-9f99-61eae61865b6'),1
DELETE,/wishlist/4ae0c62a-af82-4d0d-b7f1-8dc0dda32664,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4ae0c62a-af82-4d0d-b7f1-8dc0dda32664'),1
DELETE,/wishlist/68757128-ddbc-43fb-aa81-3d202ec9af06,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/68757128-ddbc-43fb-aa81-3d202ec9af06'),1
GET,/wishlist/2c9d64df-dbbb-44c1-8f31-c9245d6ae751,HTTPError('404 Client Error: Not Found for url: /wishlist/2c9d64df-dbbb-44c1-8f31-c9245d6ae751'),1
GET,/wishlist/e9425aa6-fe4a-4c32-9f46-10598dd653b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e9425aa6-fe4a-4c32-9f46-10598dd653b3'),1
DELETE,/wishlist/2004f970-b2d7-4cda-b7a1-1d4702e624e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2004f970-b2d7-4cda-b7a1-1d4702e624e1'),1
GET,/wishlist/7899f672-5bf7-4aad-85bb-60774d53cd93,HTTPError('404 Client Error: Not Found for url: /wishlist/7899f672-5bf7-4aad-85bb-60774d53cd93'),2
GET,/wishlist/1574995d-d774-4853-a89a-b1f69f80f54b,HTTPError('404 Client Error: Not Found for url: /wishlist/1574995d-d774-4853-a89a-b1f69f80f54b'),3
GET,/wishlist/94337ad1-391f-4643-91c4-b64c81d87137,HTTPError('404 Client Error: Not Found for url: /wishlist/94337ad1-391f-4643-91c4-b64c81d87137'),1
GET,/wishlist/619c6e45-7632-4076-b70b-5b8b84939fba,HTTPError('404 Client Error: Not Found for url: /wishlist/619c6e45-7632-4076-b70b-5b8b84939fba'),2
DELETE,/wishlist/dad1b952-feb8-46e5-9fc4-172f7777773c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dad1b952-feb8-46e5-9fc4-172f7777773c'),1
DELETE,/wishlist/56909d08-fb1a-43db-ac51-ae6c970381db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56909d08-fb1a-43db-ac51-ae6c970381db'),1
GET,/wishlist/b6002f58-4d4e-4ca5-9e1c-59477cbf2856,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b6002f58-4d4e-4ca5-9e1c-59477cbf2856'),1
PUT,/wishlist/26d96499-915d-4661-8212-5df9dec99e91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/26d96499-915d-4661-8212-5df9dec99e91'),1
GET,/wishlist/791a7443-848c-4e1c-b677-a4e1311dcdc2,HTTPError('403 Client Error: Forbidden for url: /wishlist/791a7443-848c-4e1c-b677-a4e1311dcdc2'),1
GET,/wishlist/710cfc44-472d-4fd1-bdfb-4e66fb7dbf6a,HTTPError('404 Client Error: Not Found for url: /wishlist/710cfc44-472d-4fd1-bdfb-4e66fb7dbf6a'),1
GET,/wishlist/88dc7a2d-7381-4a4a-89dc-3725d6a1ac10,HTTPError('404 Client Error: Not Found for url: /wishlist/88dc7a2d-7381-4a4a-89dc-3725d6a1ac10'),1
GET,/wishlist/7697906a-f6ee-42a7-88db-59f38d5f1c0a,HTTPError('404 Client Error: Not Found for url: /wishlist/7697906a-f6ee-42a7-88db-59f38d5f1c0a'),1
GET,/wishlist/37f078e7-517c-42a6-9a1b-b143588e980f,HTTPError('404 Client Error: Not Found for url: /wishlist/37f078e7-517c-42a6-9a1b-b143588e980f'),1
DELETE,/wishlist/7538ec67-d954-44c1-8b0a-775580d07d3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7538ec67-d954-44c1-8b0a-775580d07d3d'),1
DELETE,/wishlist/6431d1ce-9fa0-4d04-b5b1-bbc9091f0057,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6431d1ce-9fa0-4d04-b5b1-bbc9091f0057'),1
DELETE,/wishlist/3fd7fabe-a246-424a-80d2-3bab650f165a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3fd7fabe-a246-424a-80d2-3bab650f165a'),1
DELETE,/wishlist/693e4a0d-b86d-42fc-9f1b-f8420af5dcac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/693e4a0d-b86d-42fc-9f1b-f8420af5dcac'),1
PUT,/wishlist/76425255-2c7e-42c5-917e-403d0cbf1dbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76425255-2c7e-42c5-917e-403d0cbf1dbc'),1
GET,/wishlist/33a5e888-4bd7-49b9-99c3-5b9116b0e685,HTTPError('404 Client Error: Not Found for url: /wishlist/33a5e888-4bd7-49b9-99c3-5b9116b0e685'),1
DELETE,/wishlist/2664e9f6-b64f-460a-893d-78bd8301c584,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2664e9f6-b64f-460a-893d-78bd8301c584'),1
GET,/wishlist/faa31434-8c74-4271-aa27-16828b964f05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/faa31434-8c74-4271-aa27-16828b964f05'),1
DELETE,/wishlist/891ecde4-a8c0-48f7-a9da-1fb7a7baed75,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/891ecde4-a8c0-48f7-a9da-1fb7a7baed75'),1
PUT,/wishlist/2a6c3ad3-819c-4907-840c-5eeb05efcb1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a6c3ad3-819c-4907-840c-5eeb05efcb1a'),1
PUT,/wishlist/88154ff7-664c-46ca-9c20-c3cdc0c98252,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88154ff7-664c-46ca-9c20-c3cdc0c98252'),1
GET,/wishlist/5aa5a45c-fa26-4b96-b100-795f3dacd5de,HTTPError('404 Client Error: Not Found for url: /wishlist/5aa5a45c-fa26-4b96-b100-795f3dacd5de'),1
DELETE,/wishlist/463c979f-1bcc-4c2b-b271-ef4e98968cc1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/463c979f-1bcc-4c2b-b271-ef4e98968cc1'),2
GET,/wishlist/3fd7fabe-a246-424a-80d2-3bab650f165a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3fd7fabe-a246-424a-80d2-3bab650f165a'),1
DELETE,/wishlist/7a6b843b-0c6a-411d-a3e8-25daa5969530,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7a6b843b-0c6a-411d-a3e8-25daa5969530'),1
DELETE,/wishlist/48b0cca4-762f-40b5-9c90-45aa39ad6097,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48b0cca4-762f-40b5-9c90-45aa39ad6097'),1
DELETE,/wishlist/83093578-642d-4641-8b2e-15d1a6adf868,HTTPError('401 Client Error: Unauthorized for url: /wishlist/83093578-642d-4641-8b2e-15d1a6adf868'),1
DELETE,/wishlist/4abc1af8-5f25-47c0-869b-9a322d76e741,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4abc1af8-5f25-47c0-869b-9a322d76e741'),1
DELETE,/wishlist/a0c6d4eb-86d4-44f2-bf83-f4eb638f292a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a0c6d4eb-86d4-44f2-bf83-f4eb638f292a'),3
DELETE,/wishlist/47c4704c-1358-41b1-9866-bf5b60bcb96b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/47c4704c-1358-41b1-9866-bf5b60bcb96b'),1
DELETE,/wishlist/73f02dac-6607-487d-bd4f-e2459c404ce2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/73f02dac-6607-487d-bd4f-e2459c404ce2'),1
GET,/wishlist/9ca555f6-e351-416b-aace-4b9de3ef04bb,HTTPError('404 Client Error: Not Found for url: /wishlist/9ca555f6-e351-416b-aace-4b9de3ef04bb'),3
GET,/wishlist/ac538b9b-5707-4b7b-8a09-9172c87631fa,HTTPError('404 Client Error: Not Found for url: /wishlist/ac538b9b-5707-4b7b-8a09-9172c87631fa'),1
DELETE,/wishlist/35a0a58d-cba7-4b1f-bc52-639d444814d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35a0a58d-cba7-4b1f-bc52-639d444814d6'),1
PUT,/wishlist/a8b5fc12-dcc1-4b57-b0e7-0f0160917b97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a8b5fc12-dcc1-4b57-b0e7-0f0160917b97'),1
DELETE,/wishlist/c09a2c10-c0fa-4a62-a724-a662a4d94f1b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c09a2c10-c0fa-4a62-a724-a662a4d94f1b'),1
DELETE,/wishlist/ef3cf07d-8791-4604-8e16-96eff30585b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef3cf07d-8791-4604-8e16-96eff30585b4'),1
GET,/wishlist/9d626664-4929-468f-ae03-5a276d82c7ea,HTTPError('404 Client Error: Not Found for url: /wishlist/9d626664-4929-468f-ae03-5a276d82c7ea'),1
GET,/wishlist/f344f7d0-79ae-438f-b030-23e40a594fce,HTTPError('404 Client Error: Not Found for url: /wishlist/f344f7d0-79ae-438f-b030-23e40a594fce'),1
DELETE,/wishlist/0374c734-c0ae-4352-ae77-85bceb30704d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0374c734-c0ae-4352-ae77-85bceb30704d'),1
GET,/wishlist/b04e6f6b-5038-4b5a-884a-7a12c9928e13,HTTPError('404 Client Error: Not Found for url: /wishlist/b04e6f6b-5038-4b5a-884a-7a12c9928e13'),1
DELETE,/wishlist/47564d15-c520-42b7-aa12-6fd15a85c725,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/47564d15-c520-42b7-aa12-6fd15a85c725'),1
DELETE,/wishlist/a85a632e-4055-497d-b06f-f4d2c6b2e527,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a85a632e-4055-497d-b06f-f4d2c6b2e527'),1
DELETE,/wishlist/b3b2eb01-de4f-4552-91f9-db1a88379dbb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b3b2eb01-de4f-4552-91f9-db1a88379dbb'),1
GET,/wishlist/1085666d-b1cc-46cc-b921-b0e2fa9b21cd,HTTPError('404 Client Error: Not Found for url: /wishlist/1085666d-b1cc-46cc-b921-b0e2fa9b21cd'),2
DELETE,/wishlist/95366768-9b8c-486e-979f-ed66fc7b7370,HTTPError('401 Client Error: Unauthorized for url: /wishlist/95366768-9b8c-486e-979f-ed66fc7b7370'),1
DELETE,/wishlist/b3a49f95-3feb-4902-a223-1f542ba64832,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b3a49f95-3feb-4902-a223-1f542ba64832'),1
DELETE,/wishlist/c256d1de-1845-421e-a127-8c2662bcb693,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c256d1de-1845-421e-a127-8c2662bcb693'),1
GET,/wishlist/7ff2eba3-56fe-4cab-b5a7-8bc93d97d63f,HTTPError('403 Client Error: Forbidden for url: /wishlist/7ff2eba3-56fe-4cab-b5a7-8bc93d97d63f'),1
GET,/wishlist/50917bea-be0c-4f0a-ae2a-729fd8a0657b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/50917bea-be0c-4f0a-ae2a-729fd8a0657b'),1
DELETE,/wishlist/b4e96197-fb82-4f10-85c2-d6a45e828103,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4e96197-fb82-4f10-85c2-d6a45e828103'),1
GET,/wishlist/7edd62ea-4ad7-4b21-810b-39ded8d835f9,HTTPError('404 Client Error: Not Found for url: /wishlist/7edd62ea-4ad7-4b21-810b-39ded8d835f9'),1
GET,/wishlist/8acfbbb8-b6c8-401d-bbd8-03a5031461cf,HTTPError('404 Client Error: Not Found for url: /wishlist/8acfbbb8-b6c8-401d-bbd8-03a5031461cf'),1
DELETE,/wishlist/7a3ff358-674f-4e69-a6e9-be3aa8e29855,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7a3ff358-674f-4e69-a6e9-be3aa8e29855'),2
GET,/wishlist/5388069b-ed29-4b00-a46b-64a40df23162,HTTPError('404 Client Error: Not Found for url: /wishlist/5388069b-ed29-4b00-a46b-64a40df23162'),1
GET,/wishlist/e8c5a872-b1ff-45a9-9438-a7666a916448,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e8c5a872-b1ff-45a9-9438-a7666a916448'),1
DELETE,/wishlist/91b1def9-6c65-4c33-8634-162bdfee81c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/91b1def9-6c65-4c33-8634-162bdfee81c1'),1
PUT,/wishlist/8932adec-73e3-4a7a-a757-739b12447e14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8932adec-73e3-4a7a-a757-739b12447e14'),1
DELETE,/wishlist/c9a21d65-c2ac-476e-9211-1a87af531165,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c9a21d65-c2ac-476e-9211-1a87af531165'),1
DELETE,/wishlist/88dc7a2d-7381-4a4a-89dc-3725d6a1ac10,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88dc7a2d-7381-4a4a-89dc-3725d6a1ac10'),1
GET,/wishlist/da28e01d-1943-4ce7-bad7-9a355efd8802,HTTPError('404 Client Error: Not Found for url: /wishlist/da28e01d-1943-4ce7-bad7-9a355efd8802'),1
