Method,Name,Error,Occurrences
GET,/wishlist/d78a5c64-3cd2-473a-97b7-38800589e6d1,HTTPError('404 Client Error: Not Found for url: /wishlist/d78a5c64-3cd2-473a-97b7-38800589e6d1'),1
DELETE,/wishlist/136825d3-d777-4f14-8544-b4dcc1186b35,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/136825d3-d777-4f14-8544-b4dcc1186b35'),1
DELETE,/wishlist/ce10001c-c2d7-48f8-ad55-895b59cfa511,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ce10001c-c2d7-48f8-ad55-895b59cfa511'),1
DELETE,/wishlist/a668328a-ac71-4e95-b04c-947799b0b5fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a668328a-ac71-4e95-b04c-947799b0b5fb'),1
PUT,/wishlist/3e857c9c-d5de-4733-9f87-8e43ed5402dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e857c9c-d5de-4733-9f87-8e43ed5402dc'),1
GET,/wishlist/9e20311c-10ec-4690-ba83-e2a776f0c20d,HTTPError('404 Client Error: Not Found for url: /wishlist/9e20311c-10ec-4690-ba83-e2a776f0c20d'),1
DELETE,/wishlist/4cc3f042-05c5-42c2-a966-e49d77d9dadf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cc3f042-05c5-42c2-a966-e49d77d9dadf'),1
GET,/wishlist/48f761c7-7b3e-4ee5-a2b7-292bd9466455,HTTPError('404 Client Error: Not Found for url: /wishlist/48f761c7-7b3e-4ee5-a2b7-292bd9466455'),1
DELETE,/wishlist/2711ed1d-f31d-4cd1-b6f4-4b85728b6ddf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2711ed1d-f31d-4cd1-b6f4-4b85728b6ddf'),1
PUT,/wishlist/6d234c9c-4bb4-4b89-afd1-b9b5a475aebb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6d234c9c-4bb4-4b89-afd1-b9b5a475aebb'),1
DELETE,/wishlist/35129e77-016b-454e-a53f-1f48ff51b621,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35129e77-016b-454e-a53f-1f48ff51b621'),1
DELETE,/wishlist/fc2946c4-6cb3-45f8-ac7f-6c288a196715,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc2946c4-6cb3-45f8-ac7f-6c288a196715'),1
DELETE,/wishlist/e75eef98-a2a5-4fb5-a71e-6e5d4abbabb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e75eef98-a2a5-4fb5-a71e-6e5d4abbabb0'),2
GET,/wishlist/cb15ae95-b2a6-4596-ac07-4fd5ddbea42b,HTTPError('404 Client Error: Not Found for url: /wishlist/cb15ae95-b2a6-4596-ac07-4fd5ddbea42b'),2
PUT,/wishlist/45c3adf8-cfcf-4c64-af64-92618e8e6c56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/45c3adf8-cfcf-4c64-af64-92618e8e6c56'),1
GET,/wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2'),1
DELETE,/wishlist/efafc528-d138-457c-a121-4fcf79330cb2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/efafc528-d138-457c-a121-4fcf79330cb2'),1
DELETE,/wishlist/d3e0a86b-3030-442d-9647-cfe69f1f1d92,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d3e0a86b-3030-442d-9647-cfe69f1f1d92'),1
DELETE,/wishlist/0a56f94e-2dab-4b77-b08a-19836920621d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a56f94e-2dab-4b77-b08a-19836920621d'),1
GET,/wishlist/e0e10c7a-fb06-468b-8c4b-b884d33343a5,HTTPError('404 Client Error: Not Found for url: /wishlist/e0e10c7a-fb06-468b-8c4b-b884d33343a5'),1
GET,/wishlist/efafc528-d138-457c-a121-4fcf79330cb2,HTTPError('404 Client Error: Not Found for url: /wishlist/efafc528-d138-457c-a121-4fcf79330cb2'),1
GET,/wishlist/8d6736e9-23d9-425c-be86-b0d946ed4a71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d6736e9-23d9-425c-be86-b0d946ed4a71'),1
DELETE,/wishlist/1e9cc8b9-b94b-41b1-9ee4-b7d5fe0f371b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1e9cc8b9-b94b-41b1-9ee4-b7d5fe0f371b'),1
PUT,/wishlist/43cf1190-c526-4ad6-9b1a-4d32e2a021a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/43cf1190-c526-4ad6-9b1a-4d32e2a021a5'),1
GET,/wishlist/6e665494-6188-4ca9-bc62-2270687b5fb4,HTTPError('403 Client Error: Forbidden for url: /wishlist/6e665494-6188-4ca9-bc62-2270687b5fb4'),1
DELETE,/wishlist/52d59102-57ce-46e9-8115-7efbc74dabd7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/52d59102-57ce-46e9-8115-7efbc74dabd7'),1
GET,/wishlist/e7d25405-f52c-4f93-8467-89bcfbb2c6b4,HTTPError('404 Client Error: Not Found for url: /wishlist/e7d25405-f52c-4f93-8467-89bcfbb2c6b4'),1
DELETE,/wishlist/5515d95d-1721-4117-a117-086e673ca694,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5515d95d-1721-4117-a117-086e673ca694'),3
DELETE,/wishlist/6d354f1a-3eaa-44e9-b22c-0ee514796a7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d354f1a-3eaa-44e9-b22c-0ee514796a7a'),1
GET,/wishlist/b6b25c35-be60-4df0-bd9c-1f916acb4062,HTTPError('404 Client Error: Not Found for url: /wishlist/b6b25c35-be60-4df0-bd9c-1f916acb4062'),1
GET,/wishlist/ddbf99e7-0f1e-4966-a15a-3d82e5bd23bb,HTTPError('404 Client Error: Not Found for url: /wishlist/ddbf99e7-0f1e-4966-a15a-3d82e5bd23bb'),1
GET,/wishlist/b65a263c-ddc8-4a9a-bd92-e0392b75c4e4,HTTPError('403 Client Error: Forbidden for url: /wishlist/b65a263c-ddc8-4a9a-bd92-e0392b75c4e4'),1
GET,/wishlist/d270eaa5-6091-4bf9-9771-1c7fc28c4d5d,HTTPError('404 Client Error: Not Found for url: /wishlist/d270eaa5-6091-4bf9-9771-1c7fc28c4d5d'),1
GET,/wishlist/74b2cad7-aead-4537-a7b5-5c6c0307ffe6,HTTPError('404 Client Error: Not Found for url: /wishlist/74b2cad7-aead-4537-a7b5-5c6c0307ffe6'),1
DELETE,/wishlist/1d24ed30-38ad-4f83-abf9-bb870e0d6ad1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d24ed30-38ad-4f83-abf9-bb870e0d6ad1'),1
GET,/wishlist/367fb9fd-963c-478c-8b2c-4c57d425259e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/367fb9fd-963c-478c-8b2c-4c57d425259e'),1
GET,/wishlist/fc2946c4-6cb3-45f8-ac7f-6c288a196715,HTTPError('404 Client Error: Not Found for url: /wishlist/fc2946c4-6cb3-45f8-ac7f-6c288a196715'),2
DELETE,/wishlist/ad2bbf93-a9c4-4abb-8a37-9fe46863f2c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ad2bbf93-a9c4-4abb-8a37-9fe46863f2c1'),1
GET,/wishlist/e24c2a66-5eb2-4be4-8284-d82984b25ac6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e24c2a66-5eb2-4be4-8284-d82984b25ac6'),1
PUT,/wishlist/28a5832e-cdcb-495e-b82c-174f22f63fc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28a5832e-cdcb-495e-b82c-174f22f63fc1'),1
DELETE,/wishlist/6819bdde-5640-4df5-8a48-56a488a9bf7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6819bdde-5640-4df5-8a48-56a488a9bf7d'),1
DELETE,/wishlist/38e231b2-b885-437e-bed0-de6c0bc0f346,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38e231b2-b885-437e-bed0-de6c0bc0f346'),1
DELETE,/wishlist/fa694293-195e-40d5-ad4f-eafd4770948b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fa694293-195e-40d5-ad4f-eafd4770948b'),1
GET,/wishlist/554d6d10-3435-42d1-aab0-d50b7768d59f,HTTPError('404 Client Error: Not Found for url: /wishlist/554d6d10-3435-42d1-aab0-d50b7768d59f'),1
DELETE,/wishlist/b5d7ed2a-7794-494c-a589-1f65152d467d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b5d7ed2a-7794-494c-a589-1f65152d467d'),1
DELETE,/wishlist/ce42c00a-619b-4a42-b8bb-81b1f2c1d796,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ce42c00a-619b-4a42-b8bb-81b1f2c1d796'),1
GET,/wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2,HTTPError('403 Client Error: Forbidden for url: /wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2'),1
GET,/product,"ConnectionResetError(54, 'Connection reset by peer')",4
DELETE,/wishlist/1ebedb51-01c6-4839-867c-fb727d95d4fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ebedb51-01c6-4839-867c-fb727d95d4fb'),1
DELETE,/wishlist/252de499-5dd6-492e-878f-4a793a3e72fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/252de499-5dd6-492e-878f-4a793a3e72fd'),1
GET,/wishlist/350a7328-b9f2-4dd0-afb6-9322fa0b05dc,HTTPError('404 Client Error: Not Found for url: /wishlist/350a7328-b9f2-4dd0-afb6-9322fa0b05dc'),1
GET,/wishlist/60ccfb31-f690-4597-b669-004e25cbf97a,HTTPError('404 Client Error: Not Found for url: /wishlist/60ccfb31-f690-4597-b669-004e25cbf97a'),1
GET,/wishlist/1ebedb51-01c6-4839-867c-fb727d95d4fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ebedb51-01c6-4839-867c-fb727d95d4fb'),1
DELETE,/wishlist/0364d760-9a93-4142-bd25-6a7800816810,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0364d760-9a93-4142-bd25-6a7800816810'),1
GET,/wishlist/ce42c00a-619b-4a42-b8bb-81b1f2c1d796,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ce42c00a-619b-4a42-b8bb-81b1f2c1d796'),1
DELETE,/wishlist/a45fc88b-81d8-4cf5-b51d-6c93d2dd30df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a45fc88b-81d8-4cf5-b51d-6c93d2dd30df'),1
GET,/wishlist/569768e7-0c60-480c-ba95-977052c94056,HTTPError('401 Client Error: Unauthorized for url: /wishlist/569768e7-0c60-480c-ba95-977052c94056'),1
DELETE,/wishlist/6fc04966-1218-4f6e-a762-58242b97ec5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6fc04966-1218-4f6e-a762-58242b97ec5f'),1
PUT,/wishlist/39ce0426-bb68-4ff8-baa1-eba56a7cbc7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39ce0426-bb68-4ff8-baa1-eba56a7cbc7c'),1
PUT,/wishlist/23bbf796-1d05-4776-a69c-ee2764ca508d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/23bbf796-1d05-4776-a69c-ee2764ca508d'),1
DELETE,/wishlist/4378e652-d1a3-4dfa-b454-d2943ba31d0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4378e652-d1a3-4dfa-b454-d2943ba31d0a'),1
GET,/wishlist/52ca36d6-a8af-4273-bef8-ac9d6ad1e576,HTTPError('403 Client Error: Forbidden for url: /wishlist/52ca36d6-a8af-4273-bef8-ac9d6ad1e576'),1
PUT,/wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),82
DELETE,/wishlist/3a735efe-f8b2-4746-a6ca-868526e65278,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a735efe-f8b2-4746-a6ca-868526e65278'),1
PUT,/wishlist/28b607a2-35fe-4010-ba5e-ee9e5aa5efc0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28b607a2-35fe-4010-ba5e-ee9e5aa5efc0'),1
PUT,/wishlist/13e909db-16f7-44c2-82fc-844752850ffb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/13e909db-16f7-44c2-82fc-844752850ffb'),1
PUT,/wishlist/df216155-34b5-4ca8-bd51-3ce37053e224,HTTPError('401 Client Error: Unauthorized for url: /wishlist/df216155-34b5-4ca8-bd51-3ce37053e224'),1
DELETE,/wishlist/2874d758-12c3-489a-9ae0-4636dea4c7ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2874d758-12c3-489a-9ae0-4636dea4c7ad'),1
GET,/wishlist/0dbf4aa3-59e5-4590-a61b-9b85d82741fe,HTTPError('404 Client Error: Not Found for url: /wishlist/0dbf4aa3-59e5-4590-a61b-9b85d82741fe'),1
PUT,/wishlist/60320db7-cf41-4543-aa92-ca896c8f5eb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60320db7-cf41-4543-aa92-ca896c8f5eb1'),1
GET,/wishlist/d4816862-bac3-408a-a7de-90371a5a64fb,HTTPError('404 Client Error: Not Found for url: /wishlist/d4816862-bac3-408a-a7de-90371a5a64fb'),1
GET,/wishlist/41c7cc69-4de5-4692-a760-36dde7720df4,HTTPError('404 Client Error: Not Found for url: /wishlist/41c7cc69-4de5-4692-a760-36dde7720df4'),1
PUT,/wishlist/d8af6c09-67ed-4c9b-b819-af3460af6563,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8af6c09-67ed-4c9b-b819-af3460af6563'),1
GET,/wishlist/1c19de65-a80c-44fc-8882-41714048a77b,HTTPError('403 Client Error: Forbidden for url: /wishlist/1c19de65-a80c-44fc-8882-41714048a77b'),1
GET,/wishlist/dd718643-6ab1-4b1f-ad20-6079cfe4dc5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd718643-6ab1-4b1f-ad20-6079cfe4dc5f'),1
DELETE,/wishlist/fc340ae4-3c07-4a0d-bb0e-f62dbed23374,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc340ae4-3c07-4a0d-bb0e-f62dbed23374'),1
DELETE,/wishlist/acd696a6-56b1-4922-a76a-a730c3f985fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/acd696a6-56b1-4922-a76a-a730c3f985fd'),1
DELETE,/wishlist/4522fe25-fe42-4c1f-aa31-55dd2a3a7a07,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4522fe25-fe42-4c1f-aa31-55dd2a3a7a07'),1
PUT,/wishlist/37c8883e-4aa9-4e8b-a821-77413a66e00b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/37c8883e-4aa9-4e8b-a821-77413a66e00b'),1
GET,/wishlist/803920b3-953f-41e5-b382-ed84556e36ee,HTTPError('404 Client Error: Not Found for url: /wishlist/803920b3-953f-41e5-b382-ed84556e36ee'),1
DELETE,/wishlist/367fb9fd-963c-478c-8b2c-4c57d425259e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/367fb9fd-963c-478c-8b2c-4c57d425259e'),1
DELETE,/wishlist/e8d741ec-738d-4b47-bf78-7c8bb1e9b3ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e8d741ec-738d-4b47-bf78-7c8bb1e9b3ae'),1
DELETE,/wishlist/b90ba6a5-c6c6-4b84-87f1-9fe90075dea1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b90ba6a5-c6c6-4b84-87f1-9fe90075dea1'),1
GET,/wishlist/5aa89e7e-fa2b-43d3-a25d-774c2036d5f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5aa89e7e-fa2b-43d3-a25d-774c2036d5f6'),1
GET,/wishlist/5515d95d-1721-4117-a117-086e673ca694,HTTPError('403 Client Error: Forbidden for url: /wishlist/5515d95d-1721-4117-a117-086e673ca694'),2
DELETE,/wishlist/8509bf3f-ac7b-4d6b-8393-3538a64f1925,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8509bf3f-ac7b-4d6b-8393-3538a64f1925'),1
PUT,/wishlist/e7391a71-3e41-45db-8517-d6559c92c09c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e7391a71-3e41-45db-8517-d6559c92c09c'),1
GET,/wishlist/d8af6c09-67ed-4c9b-b819-af3460af6563,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8af6c09-67ed-4c9b-b819-af3460af6563'),1
GET,/wishlist/f820ee26-82b1-4886-ad17-e039f6361ad2,HTTPError('404 Client Error: Not Found for url: /wishlist/f820ee26-82b1-4886-ad17-e039f6361ad2'),1
GET,/wishlist/ae4c4c0c-ce2c-495a-98ae-a6c31e6b3ec3,HTTPError('403 Client Error: Forbidden for url: /wishlist/ae4c4c0c-ce2c-495a-98ae-a6c31e6b3ec3'),1
DELETE,/wishlist/eb20e283-b864-4f6e-a8a1-fbc8fda6763d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eb20e283-b864-4f6e-a8a1-fbc8fda6763d'),1
PUT,/wishlist/8eaf0360-a077-4f63-87c6-c618b6ba5ce3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8eaf0360-a077-4f63-87c6-c618b6ba5ce3'),1
DELETE,/wishlist/2c8c2e2f-974b-439c-849d-dc516c231656,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2c8c2e2f-974b-439c-849d-dc516c231656'),1
GET,/wishlist/c5db06cc-e871-4ddb-8a17-5ece3d96c5aa,HTTPError('404 Client Error: Not Found for url: /wishlist/c5db06cc-e871-4ddb-8a17-5ece3d96c5aa'),1
DELETE,/wishlist/5d2b0cbc-dfd0-443a-a8ab-e47ead2840e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5d2b0cbc-dfd0-443a-a8ab-e47ead2840e6'),1
PUT,/wishlist/41b4b065-6b56-44b1-a099-1f2c25de78ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41b4b065-6b56-44b1-a099-1f2c25de78ca'),1
GET,/wishlist/1e56485c-015b-4ded-8e14-538f6e26bdcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e56485c-015b-4ded-8e14-538f6e26bdcf'),1
GET,/wishlist/54c75c28-59b4-4089-a5d2-d6f1eebd5d6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/54c75c28-59b4-4089-a5d2-d6f1eebd5d6d'),1
GET,/wishlist/b394bc0e-a4df-4f55-967f-c3079cfd1fa6,HTTPError('403 Client Error: Forbidden for url: /wishlist/b394bc0e-a4df-4f55-967f-c3079cfd1fa6'),1
DELETE,/wishlist/ad281596-c342-4297-a814-94efe84cfc8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad281596-c342-4297-a814-94efe84cfc8c'),1
GET,/wishlist/4c7f7fe2-50fe-42d6-a665-c9c2db7d9e32,HTTPError('404 Client Error: Not Found for url: /wishlist/4c7f7fe2-50fe-42d6-a665-c9c2db7d9e32'),1
GET,/wishlist/597718df-0639-42e1-84bf-4ac4bb1c091e,HTTPError('404 Client Error: Not Found for url: /wishlist/597718df-0639-42e1-84bf-4ac4bb1c091e'),1
DELETE,/wishlist/55e6cb58-9363-4505-a68e-b70bfdc6d922,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55e6cb58-9363-4505-a68e-b70bfdc6d922'),1
DELETE,/wishlist/a71a0ee2-aa1e-4566-99f4-7b284967c631,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a71a0ee2-aa1e-4566-99f4-7b284967c631'),1
DELETE,/wishlist/964d754a-aa95-4124-9918-2ff9b8181a4c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/964d754a-aa95-4124-9918-2ff9b8181a4c'),1
DELETE,/wishlist/8e47d17f-ef80-4636-a02a-a1e1be1ac78f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8e47d17f-ef80-4636-a02a-a1e1be1ac78f'),1
GET,/wishlist/980b18b4-7cf9-4288-8d5e-5a7fc2bffc8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/980b18b4-7cf9-4288-8d5e-5a7fc2bffc8d'),1
DELETE,/wishlist/d2af6c50-18bc-4c0b-b26e-4e2780b34380,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7c357dc3-3428-4dc1-a6cd-b3f29a5abb42,HTTPError('404 Client Error: Not Found for url: /wishlist/7c357dc3-3428-4dc1-a6cd-b3f29a5abb42'),1
GET,/wishlist/0a4f434e-c4f7-49f5-bf60-2f335247e51a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a4f434e-c4f7-49f5-bf60-2f335247e51a'),1
GET,/wishlist/2d587ada-38d4-4ea3-a035-2df2c6449b6e,HTTPError('404 Client Error: Not Found for url: /wishlist/2d587ada-38d4-4ea3-a035-2df2c6449b6e'),1
GET,/wishlist/38e231b2-b885-437e-bed0-de6c0bc0f346,HTTPError('404 Client Error: Not Found for url: /wishlist/38e231b2-b885-437e-bed0-de6c0bc0f346'),1
DELETE,/wishlist/bb5ff66f-4f01-4a4b-ae09-62371a9f8cde,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bb5ff66f-4f01-4a4b-ae09-62371a9f8cde'),1
GET,/wishlist/0ad90256-b23e-40e3-80f9-0ef086e1a078,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ad90256-b23e-40e3-80f9-0ef086e1a078'),1
GET,/wishlist/7bc92973-81a7-42ab-beca-064c2cc85702,HTTPError('404 Client Error: Not Found for url: /wishlist/7bc92973-81a7-42ab-beca-064c2cc85702'),1
DELETE,/wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ccb5eb3-d582-41f5-afa9-6591e94725a2'),2
DELETE,/wishlist/ac81e482-1449-4be6-8889-b7b7f274f460,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ac81e482-1449-4be6-8889-b7b7f274f460'),1
DELETE,/wishlist/860dd02f-c32a-4aad-a768-9222b260d914,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/860dd02f-c32a-4aad-a768-9222b260d914'),1
DELETE,/wishlist/5aa89e7e-fa2b-43d3-a25d-774c2036d5f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5aa89e7e-fa2b-43d3-a25d-774c2036d5f6'),1
GET,/wishlist/f56d326b-048e-4b7b-86e3-0ec30628c35b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f56d326b-048e-4b7b-86e3-0ec30628c35b'),1
DELETE,/wishlist/076cd568-49d5-474a-b0e0-bf011f284761,HTTPError('401 Client Error: Unauthorized for url: /wishlist/076cd568-49d5-474a-b0e0-bf011f284761'),1
DELETE,/wishlist/3e857c9c-d5de-4733-9f87-8e43ed5402dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3e857c9c-d5de-4733-9f87-8e43ed5402dc'),1
GET,/wishlist/cc5fe359-7fb2-4e15-bd9d-9ea5e38a005e,HTTPError('404 Client Error: Not Found for url: /wishlist/cc5fe359-7fb2-4e15-bd9d-9ea5e38a005e'),1
PUT,/wishlist/eb20e283-b864-4f6e-a8a1-fbc8fda6763d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb20e283-b864-4f6e-a8a1-fbc8fda6763d'),1
GET,/product,RemoteDisconnected('Remote end closed connection without response'),24
GET,/wishlist/d187de4e-6370-4e2b-bab4-7ce0a98e860c,HTTPError('404 Client Error: Not Found for url: /wishlist/d187de4e-6370-4e2b-bab4-7ce0a98e860c'),1
DELETE,/wishlist/6ec5425a-f5eb-4afb-a18a-481a8adc97c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ec5425a-f5eb-4afb-a18a-481a8adc97c6'),1
POST,/user/register,RemoteDisconnected('Remote end closed connection without response'),15
GET,/wishlist/84ff77a9-532a-4771-9322-88f243514652,HTTPError('404 Client Error: Not Found for url: /wishlist/84ff77a9-532a-4771-9322-88f243514652'),1
DELETE,/wishlist/54c75c28-59b4-4089-a5d2-d6f1eebd5d6d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/54c75c28-59b4-4089-a5d2-d6f1eebd5d6d'),1
PUT,/wishlist/2514281a-82a0-4e36-be6b-a7a4937cd634,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2514281a-82a0-4e36-be6b-a7a4937cd634'),1
DELETE,/wishlist/978f7fb0-d999-4495-ac4d-03793dffb508,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/978f7fb0-d999-4495-ac4d-03793dffb508'),1
PUT,/wishlist/99450910-938d-427e-b063-c315834c5f23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99450910-938d-427e-b063-c315834c5f23'),1
GET,/wishlist/6073ad26-ed6a-4c65-a0c0-85f096b4b499,HTTPError('403 Client Error: Forbidden for url: /wishlist/6073ad26-ed6a-4c65-a0c0-85f096b4b499'),1
DELETE,/wishlist/3d1d0ae5-ef81-4cb1-bc25-da53d076bac1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3d1d0ae5-ef81-4cb1-bc25-da53d076bac1'),1
GET,/wishlist/4735fe23-326f-4117-a36e-2b66fc2b52a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4735fe23-326f-4117-a36e-2b66fc2b52a5'),1
GET,/wishlist/f8393216-7561-4a93-af81-c857aac11e54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f8393216-7561-4a93-af81-c857aac11e54'),1
PUT,/wishlist/cb15ae95-b2a6-4596-ac07-4fd5ddbea42b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb15ae95-b2a6-4596-ac07-4fd5ddbea42b'),2
DELETE,/wishlist/c1daa4ea-cbed-4e8b-b9ea-315c22fb358c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1daa4ea-cbed-4e8b-b9ea-315c22fb358c'),1
DELETE,/wishlist/8fa3ca6b-f39b-4b39-8570-9aabc2d4fa80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8fa3ca6b-f39b-4b39-8570-9aabc2d4fa80'),1
GET,/wishlist/4f68795c-cbbb-4f0b-ba82-e7949d0ed847,HTTPError('404 Client Error: Not Found for url: /wishlist/4f68795c-cbbb-4f0b-ba82-e7949d0ed847'),1
GET,/wishlist/6d354f1a-3eaa-44e9-b22c-0ee514796a7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6d354f1a-3eaa-44e9-b22c-0ee514796a7a'),1
DELETE,/wishlist/40913cc6-d655-4855-8cf7-fe018ed073d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40913cc6-d655-4855-8cf7-fe018ed073d0'),1
PUT,/wishlist/9f8b0788-a6a1-4286-a894-d2c00f8f2ed8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f8b0788-a6a1-4286-a894-d2c00f8f2ed8'),1
DELETE,/wishlist/7c357dc3-3428-4dc1-a6cd-b3f29a5abb42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7c357dc3-3428-4dc1-a6cd-b3f29a5abb42'),1
DELETE,/wishlist/90449bcc-756f-4a00-9591-696a4202f7a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/90449bcc-756f-4a00-9591-696a4202f7a9'),1
DELETE,/wishlist/48eff3cb-332e-46a3-92e6-26ed5280fff8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48eff3cb-332e-46a3-92e6-26ed5280fff8'),1
