Method,Name,Error,Occurrences
GET,/wishlist/5c1bc869-9456-47d7-abcc-5daedadc90fb,HTTPError('404 Client Error: Not Found for url: /wishlist/5c1bc869-9456-47d7-abcc-5daedadc90fb'),3
PUT,/wishlist/990067d4-ac4f-48ae-be22-c13f9bdbc55c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/990067d4-ac4f-48ae-be22-c13f9bdbc55c'),1
DELETE,/wishlist/0f1b39dc-0d7c-4eac-a16b-00d7e4f4ba6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f1b39dc-0d7c-4eac-a16b-00d7e4f4ba6f'),1
GET,/wishlist/4c45bcea-ac91-4070-b9e5-b5dbb78dbcea,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4ac51156-cf25-4d67-b9c5-1c6cc33b44cf,HTTPError('403 Client Error: Forbidden for url: /wishlist/4ac51156-cf25-4d67-b9c5-1c6cc33b44cf'),2
GET,/wishlist/ff7f1160-a8d7-4673-8021-d46f664dcf56,HTTPError('404 Client Error: Not Found for url: /wishlist/ff7f1160-a8d7-4673-8021-d46f664dcf56'),1
DELETE,/wishlist/ce7ab144-80b0-4edd-aefa-918639b2da5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ce7ab144-80b0-4edd-aefa-918639b2da5d'),1
DELETE,/wishlist/73c01ec2-ea9f-494b-bc7d-ed96728014a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/73c01ec2-ea9f-494b-bc7d-ed96728014a8'),1
DELETE,/wishlist/35866ddc-3fb4-47ca-9a85-b732c01c91b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35866ddc-3fb4-47ca-9a85-b732c01c91b3'),1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",395
GET,/wishlist/c0254372-a9fb-42b5-9d14-8823b0f64d4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c0254372-a9fb-42b5-9d14-8823b0f64d4a'),1
GET,/wishlist/0f803616-2c72-4ea0-a1b7-4647b37e4fff,HTTPError('404 Client Error: Not Found for url: /wishlist/0f803616-2c72-4ea0-a1b7-4647b37e4fff'),2
PUT,/wishlist/b826e1c8-1afb-4257-91f2-a9fd0cff464f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/d150793a-512d-4818-ab9a-cc6919002886,HTTPError('404 Client Error: Not Found for url: /wishlist/d150793a-512d-4818-ab9a-cc6919002886'),1
PUT,/wishlist/935c3cca-1964-43bb-ba3c-250422867686,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/d64f5885-f8a6-4e20-bb04-539f839f6e1b,HTTPError('404 Client Error: Not Found for url: /wishlist/d64f5885-f8a6-4e20-bb04-539f839f6e1b'),1
DELETE,/wishlist/ab667fab-d7c5-4921-aa46-4820d88f4791,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab667fab-d7c5-4921-aa46-4820d88f4791'),1
GET,/wishlist/e523d502-91bd-4cf0-ba3b-5e71528e9a11,HTTPError('403 Client Error: Forbidden for url: /wishlist/e523d502-91bd-4cf0-ba3b-5e71528e9a11'),1
GET,/wishlist/babf6070-1a44-4e1e-a63d-d2c79fa2eef0,HTTPError('404 Client Error: Not Found for url: /wishlist/babf6070-1a44-4e1e-a63d-d2c79fa2eef0'),1
DELETE,/wishlist/3597e730-5eed-40ee-b73d-14e624c94d43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3597e730-5eed-40ee-b73d-14e624c94d43'),1
PUT,/wishlist/874b8e6e-6121-49b2-99b2-30d1e5ceea6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/874b8e6e-6121-49b2-99b2-30d1e5ceea6f'),1
GET,/wishlist/83a43d26-b284-4510-9c80-49898483510e,HTTPError('404 Client Error: Not Found for url: /wishlist/83a43d26-b284-4510-9c80-49898483510e'),1
DELETE,/wishlist/3c476903-0e2f-40c1-a2ab-ee0ea9274ea0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c476903-0e2f-40c1-a2ab-ee0ea9274ea0'),1
DELETE,/wishlist/5f7e45a0-7016-438b-82ea-57b430bedde2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f7e45a0-7016-438b-82ea-57b430bedde2'),1
GET,/wishlist/eab70366-91ad-49f2-b4dd-294334a2e57b,HTTPError('404 Client Error: Not Found for url: /wishlist/eab70366-91ad-49f2-b4dd-294334a2e57b'),1
PUT,/wishlist/6523e4d1-1a85-4cdc-be64-49d19da3d52a,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
DELETE,/wishlist/5bca4dbd-b69b-4e29-926e-2aff98cbf752,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5bca4dbd-b69b-4e29-926e-2aff98cbf752'),1
DELETE,/wishlist/a02a6062-557d-47fe-b065-44920422c056,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a02a6062-557d-47fe-b065-44920422c056'),1
GET,/wishlist/c7272d91-1286-4465-9315-f8c0e6a05967,HTTPError('404 Client Error: Not Found for url: /wishlist/c7272d91-1286-4465-9315-f8c0e6a05967'),1
GET,/wishlist/06a8c0e6-75ca-4f88-bbf6-55aabaa48164,HTTPError('404 Client Error: Not Found for url: /wishlist/06a8c0e6-75ca-4f88-bbf6-55aabaa48164'),2
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),74
DELETE,/wishlist/18f719cc-e58f-4363-aa2d-4782e6c68c13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18f719cc-e58f-4363-aa2d-4782e6c68c13'),2
PUT,/wishlist/9e0b4f46-1427-463b-85a1-ebc1a665ddd9,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/b134b7cf-d552-49a4-a18b-27849ceb0d36,HTTPError('404 Client Error: Not Found for url: /wishlist/b134b7cf-d552-49a4-a18b-27849ceb0d36'),1
DELETE,/wishlist/3201ce50-6744-4fab-8f17-a374fcb16af0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3201ce50-6744-4fab-8f17-a374fcb16af0'),1
DELETE,/wishlist/76b1150b-fd42-426b-941c-64a5514b5cd8,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/7f2492a3-e258-4809-97cb-24661692daa9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7f2492a3-e258-4809-97cb-24661692daa9'),1
GET,/wishlist/330f8361-1816-4661-b8d2-1925904175f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/330f8361-1816-4661-b8d2-1925904175f7'),1
GET,/wishlist/090ec790-b8e6-44a8-bf8f-5d540ca72580,HTTPError('404 Client Error: Not Found for url: /wishlist/090ec790-b8e6-44a8-bf8f-5d540ca72580'),1
GET,/wishlist/4a5b753f-22bf-4e0b-9ee5-03ad6e815105,HTTPError('404 Client Error: Not Found for url: /wishlist/4a5b753f-22bf-4e0b-9ee5-03ad6e815105'),1
DELETE,/wishlist/cc734209-50db-47c8-aada-afb1f24fee2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cc734209-50db-47c8-aada-afb1f24fee2f'),3
DELETE,/wishlist/c58d0c74-4226-438d-b5f2-defd845cc681,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c58d0c74-4226-438d-b5f2-defd845cc681'),2
GET,/wishlist/d04003b1-9b08-4178-b370-32fed7d55cd7,HTTPError('404 Client Error: Not Found for url: /wishlist/d04003b1-9b08-4178-b370-32fed7d55cd7'),1
DELETE,/wishlist/8e32284f-2793-46d9-8a90-90bb7d73501e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8e32284f-2793-46d9-8a90-90bb7d73501e'),1
PUT,/wishlist/3597e730-5eed-40ee-b73d-14e624c94d43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3597e730-5eed-40ee-b73d-14e624c94d43'),1
DELETE,/wishlist/cb91429c-9899-4ac4-a0f1-57fe43dc42c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cb91429c-9899-4ac4-a0f1-57fe43dc42c8'),2
PUT,/wishlist/a2ca4bf1-c554-4b84-81f5-fc5afa0440ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a2ca4bf1-c554-4b84-81f5-fc5afa0440ed'),1
DELETE,/wishlist/613a1c84-8161-4f8c-b1e0-878f418f5220,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/613a1c84-8161-4f8c-b1e0-878f418f5220'),1
GET,/wishlist/b4493522-1e5a-457e-925b-558dbccaaea2,HTTPError('404 Client Error: Not Found for url: /wishlist/b4493522-1e5a-457e-925b-558dbccaaea2'),1
GET,/wishlist/974e7341-542a-4b9b-bfe7-5b2fae7a2ba9,HTTPError('404 Client Error: Not Found for url: /wishlist/974e7341-542a-4b9b-bfe7-5b2fae7a2ba9'),1
DELETE,/wishlist/fa21cfbe-93a0-48bd-8249-77d418806ff2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fa21cfbe-93a0-48bd-8249-77d418806ff2'),1
DELETE,/wishlist/bad3f4d2-63cb-429a-8ad3-d875f9f4bd53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bad3f4d2-63cb-429a-8ad3-d875f9f4bd53'),1
GET,/wishlist/8f3b015c-2062-482d-80b5-77ce52b183a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8f3b015c-2062-482d-80b5-77ce52b183a6'),1
GET,/wishlist/88afd34f-9451-42eb-abd2-6d95c1a225fd,HTTPError('404 Client Error: Not Found for url: /wishlist/88afd34f-9451-42eb-abd2-6d95c1a225fd'),1
DELETE,/wishlist/b682c39e-1fc2-4f5d-938d-b8ddc41160d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b682c39e-1fc2-4f5d-938d-b8ddc41160d0'),1
PUT,/wishlist/1fc69979-2819-4c31-864b-d7c1c279d20d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1fc69979-2819-4c31-864b-d7c1c279d20d'),1
GET,/wishlist/5acfad16-0f12-4f00-bbc0-4b6b7ccfd021,HTTPError('404 Client Error: Not Found for url: /wishlist/5acfad16-0f12-4f00-bbc0-4b6b7ccfd021'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",98
DELETE,/wishlist/8d09daca-f6a8-4097-b230-4f7475524f08,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8d09daca-f6a8-4097-b230-4f7475524f08'),2
DELETE,/wishlist/a156cc03-991e-4cad-b4ff-461ebd68e6da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a156cc03-991e-4cad-b4ff-461ebd68e6da'),2
GET,/wishlist/7ded1163-5ab5-48c1-89c9-ebb61fb6deaf,HTTPError('404 Client Error: Not Found for url: /wishlist/7ded1163-5ab5-48c1-89c9-ebb61fb6deaf'),1
GET,/wishlist/fafb4887-422b-4ee9-8bdd-0d5314c09369,HTTPError('404 Client Error: Not Found for url: /wishlist/fafb4887-422b-4ee9-8bdd-0d5314c09369'),1
PUT,/wishlist/bde9bd47-5d05-4294-9878-636eb37d5eb9,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/2f146fc2-8fe4-4366-8867-08599abdb64d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f146fc2-8fe4-4366-8867-08599abdb64d'),1
GET,/wishlist/9f581c4c-63f4-4cd6-9c95-fdf30f1d6b00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f581c4c-63f4-4cd6-9c95-fdf30f1d6b00'),1
PUT,/wishlist/9ad0421c-5e0a-4fce-97c4-6a488119c76e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9ad0421c-5e0a-4fce-97c4-6a488119c76e'),1
PUT,/wishlist/1bda99dd-c76e-411d-b4c7-443f010be8f1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/2eaf878c-c9b8-4890-bc2c-35e927a95fe9,HTTPError('404 Client Error: Not Found for url: /wishlist/2eaf878c-c9b8-4890-bc2c-35e927a95fe9'),1
PUT,/wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1'),1
GET,/wishlist/631abf0c-c170-40c5-afc5-c4741d6d9543,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/0669c4aa-8a82-455b-8dbb-abb07372bc38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0669c4aa-8a82-455b-8dbb-abb07372bc38'),1
GET,/wishlist/3b531e90-01ef-454c-9ec5-13d0ec212456,HTTPError('404 Client Error: Not Found for url: /wishlist/3b531e90-01ef-454c-9ec5-13d0ec212456'),1
GET,/wishlist/556eb029-2f03-4962-9126-cf01f019ea15,HTTPError('404 Client Error: Not Found for url: /wishlist/556eb029-2f03-4962-9126-cf01f019ea15'),1
DELETE,/wishlist/1323cf3d-619f-4d49-92e7-ae7066797c6c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1323cf3d-619f-4d49-92e7-ae7066797c6c'),1
DELETE,/wishlist/94807704-f324-454b-9dd7-8eadef7ddba4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94807704-f324-454b-9dd7-8eadef7ddba4'),1
GET,/wishlist/3684ff3d-3468-41a3-8301-5ad8050f5cda,HTTPError('404 Client Error: Not Found for url: /wishlist/3684ff3d-3468-41a3-8301-5ad8050f5cda'),1
PUT,/wishlist/63033a23-5e9a-4481-aefa-a3e2e87fb7f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63033a23-5e9a-4481-aefa-a3e2e87fb7f7'),1
DELETE,/wishlist/33a689a2-356e-476d-93b9-e8b75bbbcb7b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/33a689a2-356e-476d-93b9-e8b75bbbcb7b'),1
GET,/wishlist/abc237d1-f0bf-4249-8ed7-ce2b1e2abfd8,HTTPError('404 Client Error: Not Found for url: /wishlist/abc237d1-f0bf-4249-8ed7-ce2b1e2abfd8'),1
GET,/wishlist/5a158812-79f0-406d-b588-d1b8c95e8506,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/be209d8b-ad49-498b-8c5c-eb7f7defbc8a,HTTPError('404 Client Error: Not Found for url: /wishlist/be209d8b-ad49-498b-8c5c-eb7f7defbc8a'),2
DELETE,/wishlist/923155c5-d457-4359-9175-864119d86a34,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/7427a363-bf8c-4e64-bc27-63ed1fbfdc94,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e49e3377-a3e3-4167-81bc-98b4cdc9eb8e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e49e3377-a3e3-4167-81bc-98b4cdc9eb8e'),1
DELETE,/wishlist/7ded1163-5ab5-48c1-89c9-ebb61fb6deaf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7ded1163-5ab5-48c1-89c9-ebb61fb6deaf'),1
GET,/wishlist/e1e757f6-eb7d-44f9-860a-e5e946345dfa,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/17c642d7-581d-4db8-a97f-3913f7241857,HTTPError('404 Client Error: Not Found for url: /wishlist/17c642d7-581d-4db8-a97f-3913f7241857'),1
GET,/wishlist/d5b96000-47cf-4eb6-9795-bdd6f8b8f960,HTTPError('403 Client Error: Forbidden for url: /wishlist/d5b96000-47cf-4eb6-9795-bdd6f8b8f960'),1
POST,/wishlist/add,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",2
DELETE,/wishlist/a1b72eb9-718c-43ea-8633-518b47b763d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a1b72eb9-718c-43ea-8633-518b47b763d1'),1
DELETE,/wishlist/eab70366-91ad-49f2-b4dd-294334a2e57b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eab70366-91ad-49f2-b4dd-294334a2e57b'),1
GET,/wishlist/7c0ea4dc-680d-4323-9d03-709ac93b58e2,HTTPError('404 Client Error: Not Found for url: /wishlist/7c0ea4dc-680d-4323-9d03-709ac93b58e2'),1
DELETE,/wishlist/c873c503-8dae-4054-8784-c0297d68c7ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c873c503-8dae-4054-8784-c0297d68c7ea'),1
DELETE,/wishlist/0e1a323e-f4d5-4403-9687-be26b39064e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e1a323e-f4d5-4403-9687-be26b39064e3'),1
GET,/wishlist/6523e4d1-1a85-4cdc-be64-49d19da3d52a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/0eea85c5-c9f9-4166-b3d0-6fc29bd0f138,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1'),1
PUT,/wishlist/259b063e-8e03-49d9-b935-3c21bcf89034,HTTPError('401 Client Error: Unauthorized for url: /wishlist/259b063e-8e03-49d9-b935-3c21bcf89034'),1
DELETE,/wishlist/60aca1b8-ac25-4b2f-bd00-d91145fc9154,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/60aca1b8-ac25-4b2f-bd00-d91145fc9154'),1
DELETE,/wishlist/1c1d04f4-56b8-4f95-ad39-d32f6ae9c49b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c1d04f4-56b8-4f95-ad39-d32f6ae9c49b'),1
DELETE,/wishlist/d6518200-c3f4-4e94-b01f-311bdc79964a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d6518200-c3f4-4e94-b01f-311bdc79964a'),1
GET,/wishlist/948dae8d-0fba-4000-a763-61db50643085,HTTPError('404 Client Error: Not Found for url: /wishlist/948dae8d-0fba-4000-a763-61db50643085'),1
GET,/wishlist/f141b02b-2004-4468-ad1b-c538cc5b7a0d,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/776d55a1-f8bf-4175-aa1e-bf5e40afa8e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/776d55a1-f8bf-4175-aa1e-bf5e40afa8e5'),1
GET,/wishlist/51805c87-0e73-4b48-949c-cc48d1173582,HTTPError('404 Client Error: Not Found for url: /wishlist/51805c87-0e73-4b48-949c-cc48d1173582'),1
DELETE,/wishlist/a3a392b4-cd4a-4259-b2ce-f5d89cd28037,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a3a392b4-cd4a-4259-b2ce-f5d89cd28037'),1
GET,/wishlist/1bda99dd-c76e-411d-b4c7-443f010be8f1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4c45bcea-ac91-4070-b9e5-b5dbb78dbcea,HTTPError('403 Client Error: Forbidden for url: /wishlist/4c45bcea-ac91-4070-b9e5-b5dbb78dbcea'),1
DELETE,/wishlist/e6949188-fa77-4afc-b809-1ef58ce263a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6949188-fa77-4afc-b809-1ef58ce263a0'),1
GET,/wishlist/e020a3d0-e47b-48ed-84e2-0bbbe0aab1e1,HTTPError('404 Client Error: Not Found for url: /wishlist/e020a3d0-e47b-48ed-84e2-0bbbe0aab1e1'),2
DELETE,/wishlist/5b36086e-17dd-4bf2-9478-4f80da1ef7d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b36086e-17dd-4bf2-9478-4f80da1ef7d2'),1
GET,/wishlist/0ce3a9db-313c-4752-a66d-63c18b0e6e45,HTTPError('404 Client Error: Not Found for url: /wishlist/0ce3a9db-313c-4752-a66d-63c18b0e6e45'),1
DELETE,/wishlist/f0c9816e-70d1-4474-b93d-80367d41d334,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0c9816e-70d1-4474-b93d-80367d41d334'),1
DELETE,/wishlist/ace5ff20-8d19-45f6-87bf-65c08409bc9c,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ConnectionRefusedError(61, 'Connection refused')",6
DELETE,/wishlist/4dbd2288-6a43-47b6-b28d-5f003e261736,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4dbd2288-6a43-47b6-b28d-5f003e261736'),1
GET,/wishlist/93dcb3de-af86-4028-bf73-d963a24c0bd9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/93dcb3de-af86-4028-bf73-d963a24c0bd9'),1
GET,/wishlist/694ba4f8-6cb1-42b9-ab9e-165eccee4669,HTTPError('401 Client Error: Unauthorized for url: /wishlist/694ba4f8-6cb1-42b9-ab9e-165eccee4669'),1
GET,/wishlist/659dc436-880a-41c6-b5b9-5b57cd9878d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/659dc436-880a-41c6-b5b9-5b57cd9878d0'),1
DELETE,/wishlist/a52767f9-a32a-49ab-af8e-734ae62b995a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a52767f9-a32a-49ab-af8e-734ae62b995a'),1
PUT,/wishlist/1af2c6b0-9625-4194-a239-5ab97038878a,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/0eea85c5-c9f9-4166-b3d0-6fc29bd0f138,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0eea85c5-c9f9-4166-b3d0-6fc29bd0f138'),1
GET,/wishlist/32a7dab2-1a79-44e0-8990-844f9b7cef68,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d734c809-beff-4f6b-83f3-24b9b0ecc6c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d734c809-beff-4f6b-83f3-24b9b0ecc6c9'),1
GET,/wishlist/18f719cc-e58f-4363-aa2d-4782e6c68c13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18f719cc-e58f-4363-aa2d-4782e6c68c13'),3
DELETE,/wishlist/523282c3-e860-4b94-bd66-8e63937fb779,HTTPError('401 Client Error: Unauthorized for url: /wishlist/523282c3-e860-4b94-bd66-8e63937fb779'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),308
DELETE,/wishlist/bde9bd47-5d05-4294-9878-636eb37d5eb9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bde9bd47-5d05-4294-9878-636eb37d5eb9'),1
DELETE,/wishlist/69bd064f-695c-469a-a130-ef1d63601f9d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69bd064f-695c-469a-a130-ef1d63601f9d'),1
DELETE,/wishlist/5c1bc869-9456-47d7-abcc-5daedadc90fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c1bc869-9456-47d7-abcc-5daedadc90fb'),3
GET,/wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1,HTTPError('404 Client Error: Not Found for url: /wishlist/a9f8d42c-a745-4ec1-92d2-f0b8d0937fb1'),1
DELETE,/wishlist/b50f4aaf-4b51-4803-858a-8a70bf440776,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b50f4aaf-4b51-4803-858a-8a70bf440776'),2
GET,/wishlist/ca07f266-4773-409c-8769-e9f33f4ef992,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a75bce1e-9624-4f59-98aa-a0c1abffb5de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a75bce1e-9624-4f59-98aa-a0c1abffb5de'),2
GET,/wishlist/ce302503-f31d-42fe-a93d-eb7de5e94587,HTTPError('404 Client Error: Not Found for url: /wishlist/ce302503-f31d-42fe-a93d-eb7de5e94587'),1
PUT,/wishlist/21ea37fd-5651-41b3-8151-a0ae6e01eeaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/21ea37fd-5651-41b3-8151-a0ae6e01eeaf'),1
DELETE,/wishlist/d5b96000-47cf-4eb6-9795-bdd6f8b8f960,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d5b96000-47cf-4eb6-9795-bdd6f8b8f960'),2
DELETE,/wishlist/ec87a237-40d7-41ea-b332-ba3323593d66,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ec87a237-40d7-41ea-b332-ba3323593d66'),1
DELETE,/wishlist/38e896f4-8395-4d5c-8c2b-d0099224d41d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38e896f4-8395-4d5c-8c2b-d0099224d41d'),1
PUT,/wishlist/76b1150b-fd42-426b-941c-64a5514b5cd8,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/13234186-1d28-487b-afb8-e44870de8e92,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13234186-1d28-487b-afb8-e44870de8e92'),2
DELETE,/wishlist/ace5ff20-8d19-45f6-87bf-65c08409bc9c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ace5ff20-8d19-45f6-87bf-65c08409bc9c'),1
DELETE,/wishlist/70a16cf6-a1ea-4d2a-9983-fa84fdbb49b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/70a16cf6-a1ea-4d2a-9983-fa84fdbb49b1'),1
GET,/wishlist/eace0a90-d58e-4dfc-b38d-5da0d6986a63,HTTPError('404 Client Error: Not Found for url: /wishlist/eace0a90-d58e-4dfc-b38d-5da0d6986a63'),2
DELETE,/wishlist/7e011bb1-df0a-482c-9518-64e0c53cd056,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/6cc07306-6641-4405-aa03-0970c068be42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6cc07306-6641-4405-aa03-0970c068be42'),1
GET,/wishlist/eed6af47-d5ce-4ed4-8167-0d664ed60edd,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/73c01ec2-ea9f-494b-bc7d-ed96728014a8,HTTPError('404 Client Error: Not Found for url: /wishlist/73c01ec2-ea9f-494b-bc7d-ed96728014a8'),1
DELETE,/wishlist/086ee91f-9f93-45e5-a6b5-11240626728b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/086ee91f-9f93-45e5-a6b5-11240626728b'),1
DELETE,/wishlist/54688ff7-a48f-4c28-9c37-7b82916e78ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/54688ff7-a48f-4c28-9c37-7b82916e78ce'),1
GET,/wishlist/a156cc03-991e-4cad-b4ff-461ebd68e6da,HTTPError('403 Client Error: Forbidden for url: /wishlist/a156cc03-991e-4cad-b4ff-461ebd68e6da'),1
DELETE,/wishlist/82d5eedc-738d-4abe-8db1-395680f81e3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82d5eedc-738d-4abe-8db1-395680f81e3a'),1
PUT,/wishlist/0e1a323e-f4d5-4403-9687-be26b39064e3,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/60c0d4e1-fe50-4ec9-ad33-cb2925e82ee0,HTTPError('404 Client Error: Not Found for url: /wishlist/60c0d4e1-fe50-4ec9-ad33-cb2925e82ee0'),1
GET,/wishlist/0c789f3d-db81-49cf-a7d6-c577b4ce2bf8,HTTPError('404 Client Error: Not Found for url: /wishlist/0c789f3d-db81-49cf-a7d6-c577b4ce2bf8'),1
GET,/wishlist/776d55a1-f8bf-4175-aa1e-bf5e40afa8e5,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/babb8823-6b19-4d9f-8ad5-9d5905644ba3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/babb8823-6b19-4d9f-8ad5-9d5905644ba3'),1
GET,/wishlist/9163c2b9-ab28-4b34-9c90-9374614c43df,HTTPError('404 Client Error: Not Found for url: /wishlist/9163c2b9-ab28-4b34-9c90-9374614c43df'),1
