Method,Name,Error,Occurrences
GET,/wishlist/wishlist/1ad4e3f6-5a61-4954-8c1c-c77eef84a25d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ad4e3f6-5a61-4954-8c1c-c77eef84a25d'),1
DELETE,/wishlist/wishlist/f6ff8db9-3b9f-4e28-9344-605d201f96b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f6ff8db9-3b9f-4e28-9344-605d201f96b9'),1
GET,/wishlist/wishlist/031e4733-3aa5-441d-b5c7-9e8df28dcbfc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/031e4733-3aa5-441d-b5c7-9e8df28dcbfc'),1
DELETE,/wishlist/wishlist/b480adf2-dcef-4680-b619-5cae37b2210b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b480adf2-dcef-4680-b619-5cae37b2210b'),1
GET,/wishlist/wishlist/8eeec38b-ad99-4d44-96f6-d774e10f8ac6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8eeec38b-ad99-4d44-96f6-d774e10f8ac6'),1
GET,/wishlist/wishlist/ab657d28-4d48-4f52-ba80-efc4e26e5db4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab657d28-4d48-4f52-ba80-efc4e26e5db4'),1
DELETE,/wishlist/wishlist/15fac88a-2979-4b7e-9b5b-058d56a879c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/15fac88a-2979-4b7e-9b5b-058d56a879c1'),1
DELETE,/wishlist/wishlist/d867a7ff-a7be-4c4b-90ac-061da118d311,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d867a7ff-a7be-4c4b-90ac-061da118d311'),1
DELETE,/wishlist/wishlist/a49650da-ec17-49fa-b866-a35b5a59de1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a49650da-ec17-49fa-b866-a35b5a59de1a'),2
GET,/wishlist/wishlist/aecd4dec-5c95-4477-9410-5cc770c7cc88,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aecd4dec-5c95-4477-9410-5cc770c7cc88'),1
DELETE,/wishlist/wishlist/f8abae29-3d72-4491-ab90-698794049b12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8abae29-3d72-4491-ab90-698794049b12'),1
GET,/wishlist/wishlist/9d525360-eab5-46dc-b46b-787076a6d2d1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9d525360-eab5-46dc-b46b-787076a6d2d1'),1
GET,/wishlist/wishlist/a9417487-0cfb-4b2d-9f5e-bd80b9c3666a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9417487-0cfb-4b2d-9f5e-bd80b9c3666a'),1
PUT,/wishlist/wishlist/f6db3277-693f-47ac-9ed8-0e6aab5a734d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6db3277-693f-47ac-9ed8-0e6aab5a734d'),1
GET,/wishlist/wishlist/93aabefa-ffb0-4cb2-b623-908c814c4e3d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/93aabefa-ffb0-4cb2-b623-908c814c4e3d'),1
POST,/auth/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",45
DELETE,/wishlist/wishlist/d321f9eb-7bef-4bdb-ad76-917c81ee7482,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d321f9eb-7bef-4bdb-ad76-917c81ee7482'),1
GET,/wishlist/wishlist/feaad9fa-2f2a-48d4-9c75-caf85ded1e04,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/feaad9fa-2f2a-48d4-9c75-caf85ded1e04'),1
GET,/wishlist/wishlist/bd8e35c7-27ed-4a25-ba02-84f735b6b784,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd8e35c7-27ed-4a25-ba02-84f735b6b784'),1
DELETE,/wishlist/wishlist/01713e94-85ee-48d5-88c7-e7792116acd6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/01713e94-85ee-48d5-88c7-e7792116acd6'),1
GET,/wishlist/wishlist/6d6f3685-0371-440c-9fb9-75f34dfecb45,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6d6f3685-0371-440c-9fb9-75f34dfecb45'),1
DELETE,/wishlist/wishlist/02e1d82e-b3d3-4e86-b65c-53b69e32d987,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02e1d82e-b3d3-4e86-b65c-53b69e32d987'),1
DELETE,/wishlist/wishlist/6e469ea8-6040-4e1b-b6c8-292a25d8b902,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e469ea8-6040-4e1b-b6c8-292a25d8b902'),1
DELETE,/wishlist/wishlist/5858b5a8-5c2f-424b-b588-9f9c470d231f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5858b5a8-5c2f-424b-b588-9f9c470d231f'),1
DELETE,/wishlist/wishlist/8be1d887-c69d-4c67-8a69-c82dda7fc3c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8be1d887-c69d-4c67-8a69-c82dda7fc3c8'),1
DELETE,/wishlist/wishlist/779d61b0-c517-466c-8466-50a87c85a2e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/779d61b0-c517-466c-8466-50a87c85a2e4'),1
GET,/wishlist/wishlist/4ab485f3-6b10-46a2-9312-c1530ff6b1b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ab485f3-6b10-46a2-9312-c1530ff6b1b7'),1
DELETE,/wishlist/wishlist/39baf9d2-ce5c-4040-9891-642b442dacc2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/39baf9d2-ce5c-4040-9891-642b442dacc2'),1
PUT,/wishlist/wishlist/0cb85275-be45-4521-a641-60f483f524cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0cb85275-be45-4521-a641-60f483f524cf'),1
PUT,/wishlist/wishlist/672b351a-37d7-4b02-bc15-a303f8fdce91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/672b351a-37d7-4b02-bc15-a303f8fdce91'),1
DELETE,/wishlist/wishlist/b5a1dc45-914b-477d-99b2-c0bedb860497,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5a1dc45-914b-477d-99b2-c0bedb860497'),1
GET,/wishlist/wishlist/117dc7fd-e2c4-4eb4-b10b-19855906baab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/117dc7fd-e2c4-4eb4-b10b-19855906baab'),1
GET,/wishlist/wishlist/ee5947a5-553d-4fa2-a85b-89212f519076,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ee5947a5-553d-4fa2-a85b-89212f519076'),1
GET,/wishlist/wishlist/3ae6f0ef-669d-48ed-a800-6b685e6cb9b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3ae6f0ef-669d-48ed-a800-6b685e6cb9b6'),1
GET,/wishlist/wishlist/174acabf-d0c0-4f2d-87a2-07a6fbeb34c6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/174acabf-d0c0-4f2d-87a2-07a6fbeb34c6'),1
GET,/wishlist/wishlist/550af7c7-4da4-4072-85f5-54b223258783,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/550af7c7-4da4-4072-85f5-54b223258783'),1
DELETE,/wishlist/wishlist/b9a30112-fecd-470c-9ebc-10b20ea46fc1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b9a30112-fecd-470c-9ebc-10b20ea46fc1'),1
GET,/wishlist/wishlist/59229832-98b1-449f-9ecb-b88148e88e29,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/59229832-98b1-449f-9ecb-b88148e88e29'),1
GET,/wishlist/wishlist/db453237-9e9f-460d-9c57-36c1f67c22b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/db453237-9e9f-460d-9c57-36c1f67c22b4'),1
GET,/wishlist/wishlist/45368d89-312d-4525-9675-9bf919bb3db0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45368d89-312d-4525-9675-9bf919bb3db0'),1
GET,/wishlist/wishlist/4dcaed63-b2d1-4c49-b636-20fe18a8dbbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4dcaed63-b2d1-4c49-b636-20fe18a8dbbf'),1
DELETE,/wishlist/wishlist/13747efb-6713-494c-a7b4-490c7ce23a89,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/13747efb-6713-494c-a7b4-490c7ce23a89'),1
DELETE,/wishlist/wishlist/a3cafe29-a851-4383-a796-1cc640875ffe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3cafe29-a851-4383-a796-1cc640875ffe'),1
GET,/wishlist/wishlist/606f2833-60b6-424d-8491-af5234c9c559,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/606f2833-60b6-424d-8491-af5234c9c559'),1
DELETE,/wishlist/wishlist/04f415e4-b58e-407c-8efc-e664f28a624d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04f415e4-b58e-407c-8efc-e664f28a624d'),1
POST,/auth/user/register,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/register'),967
GET,/wishlist/wishlist/a84f4430-0f96-43e5-9694-43527b77c6fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a84f4430-0f96-43e5-9694-43527b77c6fb'),1
DELETE,/wishlist/wishlist/6caf99a8-8606-46cf-b328-95ca428dcf34,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6caf99a8-8606-46cf-b328-95ca428dcf34'),1
PUT,/wishlist/wishlist/c0ee93cf-e873-4437-8a99-fa45590c4bc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0ee93cf-e873-4437-8a99-fa45590c4bc8'),1
DELETE,/wishlist/wishlist/d2a5da50-bc3e-4ef4-9786-7feaca2e3cce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d2a5da50-bc3e-4ef4-9786-7feaca2e3cce'),1
DELETE,/wishlist/wishlist/5f80f366-bac9-4035-a8d7-3dd9a953a6aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5f80f366-bac9-4035-a8d7-3dd9a953a6aa'),1
GET,/wishlist/wishlist/f4a458cd-a088-4fa4-a5ee-2e69650add77,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f4a458cd-a088-4fa4-a5ee-2e69650add77'),1
GET,/wishlist/wishlist/b2eb26e2-0939-4103-9e2b-1f511929c5eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b2eb26e2-0939-4103-9e2b-1f511929c5eb'),1
DELETE,/wishlist/wishlist/a354a558-a886-4908-84da-a4e66a2731a1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a354a558-a886-4908-84da-a4e66a2731a1'),1
DELETE,/wishlist/wishlist/f209e989-d7ce-420b-86af-464f22800ecf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f209e989-d7ce-420b-86af-464f22800ecf'),1
GET,/wishlist/wishlist/d14b19b6-c868-4590-8291-dcd721508251,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d14b19b6-c868-4590-8291-dcd721508251'),1
GET,/wishlist/wishlist/f2b04677-4965-469c-afd9-33ce3d450e02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f2b04677-4965-469c-afd9-33ce3d450e02'),1
DELETE,/wishlist/wishlist/0d96bfeb-f146-4d6c-86a1-e6b76ecd957b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0d96bfeb-f146-4d6c-86a1-e6b76ecd957b'),1
DELETE,/wishlist/wishlist/16c23996-0690-4107-bc78-854254cc2d60,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/16c23996-0690-4107-bc78-854254cc2d60'),1
GET,/wishlist/wishlist/9549206b-bd27-41cf-a1a8-99e6ab875e87,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9549206b-bd27-41cf-a1a8-99e6ab875e87'),1
GET,/wishlist/wishlist/8a97949d-adf4-46a4-8e87-d1b77b20d886,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a97949d-adf4-46a4-8e87-d1b77b20d886'),1
DELETE,/wishlist/wishlist/4dcaed63-b2d1-4c49-b636-20fe18a8dbbf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4dcaed63-b2d1-4c49-b636-20fe18a8dbbf'),1
DELETE,/wishlist/wishlist/96cbaa73-a225-4101-9196-6f28722caafd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96cbaa73-a225-4101-9196-6f28722caafd'),1
GET,/wishlist/wishlist/8d9f7f34-31c1-4dfb-8e6d-1ce268211586,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8d9f7f34-31c1-4dfb-8e6d-1ce268211586'),1
GET,/wishlist/wishlist/cc58e347-7631-4cfc-8871-c7c4e1d82448,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cc58e347-7631-4cfc-8871-c7c4e1d82448'),1
GET,/wishlist/wishlist/db8736cb-f624-4bd6-b654-b7e9f9733d52,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/db8736cb-f624-4bd6-b654-b7e9f9733d52'),1
DELETE,/wishlist/wishlist/62b8e8d2-8155-4234-b828-8cfbac2338e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62b8e8d2-8155-4234-b828-8cfbac2338e9'),1
DELETE,/wishlist/wishlist/160acc3a-8fa2-430a-992d-2667b781ae49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/160acc3a-8fa2-430a-992d-2667b781ae49'),1
DELETE,/wishlist/wishlist/81f0e9f6-42bf-4f45-bb6e-8d2546e7406d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81f0e9f6-42bf-4f45-bb6e-8d2546e7406d'),1
DELETE,/wishlist/wishlist/bfeac603-1e9e-4ad1-adec-2cfdc47e95d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bfeac603-1e9e-4ad1-adec-2cfdc47e95d6'),1
DELETE,/wishlist/wishlist/7f0629db-ba9a-4d57-9986-566b74bcfad5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f0629db-ba9a-4d57-9986-566b74bcfad5'),1
DELETE,/wishlist/wishlist/aec06160-be92-4390-a811-41e2b2b218e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aec06160-be92-4390-a811-41e2b2b218e1'),1
PUT,/wishlist/wishlist/6dde8060-7f8e-4b44-8ac9-46994f3610bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6dde8060-7f8e-4b44-8ac9-46994f3610bf'),1
DELETE,/wishlist/wishlist/cdef3793-07a2-475f-8ebe-3cd6b426f9b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cdef3793-07a2-475f-8ebe-3cd6b426f9b3'),1
DELETE,/wishlist/wishlist/87161f18-51b1-4ade-8d3b-778ac482c799,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87161f18-51b1-4ade-8d3b-778ac482c799'),1
DELETE,/wishlist/wishlist/d71be564-6eed-4e47-8e40-c2518cb7b731,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d71be564-6eed-4e47-8e40-c2518cb7b731'),1
PUT,/wishlist/wishlist/0314b446-a6ac-4964-8105-e45490dd1658,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0314b446-a6ac-4964-8105-e45490dd1658'),1
GET,/wishlist/wishlist/d7cf7a60-77d3-431d-b20f-a8a5939e3c7e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d7cf7a60-77d3-431d-b20f-a8a5939e3c7e'),1
GET,/wishlist/wishlist/f8044903-4893-4f13-b01a-c0712d8ab4f0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f8044903-4893-4f13-b01a-c0712d8ab4f0'),1
DELETE,/wishlist/wishlist/3013cda3-6a43-4c2f-89c6-088dc0e1bde3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3013cda3-6a43-4c2f-89c6-088dc0e1bde3'),1
PUT,/wishlist/wishlist/667de281-44c6-4431-a089-86eb5c477ccf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/667de281-44c6-4431-a089-86eb5c477ccf'),1
PUT,/wishlist/wishlist/b184a2c8-31aa-485d-a7c1-5b9286f38b10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b184a2c8-31aa-485d-a7c1-5b9286f38b10'),1
DELETE,/wishlist/wishlist/21ef1456-a2fd-4e2c-89c9-8e2cc3ed07c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21ef1456-a2fd-4e2c-89c9-8e2cc3ed07c4'),1
GET,/wishlist/wishlist/a354a558-a886-4908-84da-a4e66a2731a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a354a558-a886-4908-84da-a4e66a2731a1'),1
DELETE,/wishlist/wishlist/ee6e78c8-582d-4f04-98c6-b2020745eb72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee6e78c8-582d-4f04-98c6-b2020745eb72'),1
GET,/wishlist/wishlist/c479f623-ab50-49f7-8444-c45c75ad148a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c479f623-ab50-49f7-8444-c45c75ad148a'),1
PUT,/wishlist/wishlist/f8d0e602-c768-4ce5-94e3-b632beb0b4e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8d0e602-c768-4ce5-94e3-b632beb0b4e6'),1
POST,/auth/user/login,HTTPError('500 Server Error: Internal Server Error for url: /auth/user/login'),103
DELETE,/wishlist/wishlist/c479f623-ab50-49f7-8444-c45c75ad148a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c479f623-ab50-49f7-8444-c45c75ad148a'),1
PUT,/wishlist/wishlist/dd92c535-4941-4b72-88cf-69b2822b3ec2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd92c535-4941-4b72-88cf-69b2822b3ec2'),1
DELETE,/wishlist/wishlist/8e2d3955-4cc1-41da-9b46-b103789f3303,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8e2d3955-4cc1-41da-9b46-b103789f3303'),1
GET,/wishlist/wishlist/628a15c7-8072-40fe-b666-bcd01888cfe5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/628a15c7-8072-40fe-b666-bcd01888cfe5'),1
GET,/wishlist/wishlist/38518e55-6dd8-4e07-8b03-55c95bc66b41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38518e55-6dd8-4e07-8b03-55c95bc66b41'),1
DELETE,/wishlist/wishlist/7dc66e6b-9a61-4535-ae9c-ea8c0c14ea19,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7dc66e6b-9a61-4535-ae9c-ea8c0c14ea19'),1
DELETE,/wishlist/wishlist/04024f6d-3079-4fdd-8a4d-bf9027b6f0b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04024f6d-3079-4fdd-8a4d-bf9027b6f0b5'),1
GET,/wishlist/wishlist/39baf9d2-ce5c-4040-9891-642b442dacc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39baf9d2-ce5c-4040-9891-642b442dacc2'),1
PUT,/wishlist/wishlist/0dc4927c-4993-4a6c-8016-b3ea259597fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0dc4927c-4993-4a6c-8016-b3ea259597fa'),1
DELETE,/wishlist/wishlist/ac2721e8-35b2-43ea-9f81-f00451b8f606,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac2721e8-35b2-43ea-9f81-f00451b8f606'),1
DELETE,/wishlist/wishlist/fc810dcb-cd24-46e5-8384-5a3637372824,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fc810dcb-cd24-46e5-8384-5a3637372824'),1
GET,/wishlist/wishlist/5707e8d1-bef9-486f-9f61-b8b1d9af674e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5707e8d1-bef9-486f-9f61-b8b1d9af674e'),1
DELETE,/wishlist/wishlist/76271503-ad86-4acb-a0aa-2c476bab8d8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76271503-ad86-4acb-a0aa-2c476bab8d8d'),1
POST,/wishlist/wishlist/add,HTTPError('504 Server Error: Gateway Time-out for url: /wishlist/wishlist/add'),4
DELETE,/wishlist/wishlist/7910928f-a1b2-4349-9696-548160a00859,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7910928f-a1b2-4349-9696-548160a00859'),2
PUT,/wishlist/wishlist/9a8907a1-7ca1-4bea-aee7-e4631705bd2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a8907a1-7ca1-4bea-aee7-e4631705bd2c'),1
PUT,/wishlist/wishlist/b312da25-92d3-41c1-8ca2-091883020eaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b312da25-92d3-41c1-8ca2-091883020eaf'),1
GET,/wishlist/wishlist/4c50f36e-1025-4873-a924-627b93f78ef6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4c50f36e-1025-4873-a924-627b93f78ef6'),1
DELETE,/wishlist/wishlist/4be49536-df8c-48f1-93a8-5d6339bbf082,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4be49536-df8c-48f1-93a8-5d6339bbf082'),1
GET,/wishlist/wishlist/f44ac364-a856-49ee-ac74-3a42de7e6c61,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f44ac364-a856-49ee-ac74-3a42de7e6c61'),1
DELETE,/wishlist/wishlist/bbdb93f6-2e4c-40d4-bdab-d6bfa70269a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bbdb93f6-2e4c-40d4-bdab-d6bfa70269a0'),1
GET,/wishlist/wishlist/67c3451e-ce85-4478-a20b-590cbddf08dc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/67c3451e-ce85-4478-a20b-590cbddf08dc'),1
DELETE,/wishlist/wishlist/3faec381-b896-4c31-be7f-8eafbf61e0c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3faec381-b896-4c31-be7f-8eafbf61e0c8'),1
GET,/wishlist/wishlist/7dc66e6b-9a61-4535-ae9c-ea8c0c14ea19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dc66e6b-9a61-4535-ae9c-ea8c0c14ea19'),1
DELETE,/wishlist/wishlist/7d4b64e5-6971-49e0-99e1-59417ec6d6ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d4b64e5-6971-49e0-99e1-59417ec6d6ef'),1
DELETE,/wishlist/wishlist/0c613b67-bc1d-47c5-a276-13f7970e4a49,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0c613b67-bc1d-47c5-a276-13f7970e4a49'),1
DELETE,/wishlist/wishlist/f4a458cd-a088-4fa4-a5ee-2e69650add77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4a458cd-a088-4fa4-a5ee-2e69650add77'),1
GET,/wishlist/wishlist/74d1dfbd-ec12-4ea3-919e-736b860e24e3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/74d1dfbd-ec12-4ea3-919e-736b860e24e3'),1
DELETE,/wishlist/wishlist/df3908ae-ba16-4599-834a-6ff6cebd6b28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df3908ae-ba16-4599-834a-6ff6cebd6b28'),1
DELETE,/wishlist/wishlist/71286164-9e1d-4e94-8c62-76ea864d8569,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71286164-9e1d-4e94-8c62-76ea864d8569'),1
PUT,/wishlist/wishlist/56d22c22-3e07-4064-b6ba-56406c037786,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/56d22c22-3e07-4064-b6ba-56406c037786'),1
GET,/wishlist/wishlist/6e0f5d00-ee95-4837-a5aa-5409889a7152,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6e0f5d00-ee95-4837-a5aa-5409889a7152'),1
DELETE,/wishlist/wishlist/b6e4d63c-82ef-42ac-b8f8-64e7db748da7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b6e4d63c-82ef-42ac-b8f8-64e7db748da7'),1
DELETE,/wishlist/wishlist/6b6718bc-d6d0-4e22-9849-d1c91e3cecc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6b6718bc-d6d0-4e22-9849-d1c91e3cecc8'),1
GET,/wishlist/wishlist/0eb47304-76fe-4d39-b1bb-c30c3884eb55,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0eb47304-76fe-4d39-b1bb-c30c3884eb55'),1
GET,/wishlist/wishlist/2bc2596a-189b-4844-9ef3-60e856445d8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bc2596a-189b-4844-9ef3-60e856445d8e'),1
GET,/wishlist/wishlist/159f24ea-9745-4361-825e-b285e7514156,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/159f24ea-9745-4361-825e-b285e7514156'),1
GET,/wishlist/wishlist/4a2fef8e-ef9d-4682-86b1-e551db89ddf6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4a2fef8e-ef9d-4682-86b1-e551db89ddf6'),1
GET,/wishlist/wishlist/c92c4760-5ae0-4c30-b603-f23d09e59f66,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c92c4760-5ae0-4c30-b603-f23d09e59f66'),1
POST,/wishlist/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/add'),88
DELETE,/wishlist/wishlist/05f62748-6fee-4cab-a8e2-3fae897d1bb6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/05f62748-6fee-4cab-a8e2-3fae897d1bb6'),1
GET,/wishlist/wishlist/f200a03a-beae-440e-b569-b4704c590c30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f200a03a-beae-440e-b569-b4704c590c30'),1
DELETE,/wishlist/wishlist/bd8e35c7-27ed-4a25-ba02-84f735b6b784,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bd8e35c7-27ed-4a25-ba02-84f735b6b784'),1
DELETE,/wishlist/wishlist/b8cbb9ac-a557-42ec-be87-5b90218812ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8cbb9ac-a557-42ec-be87-5b90218812ae'),1
GET,/wishlist/wishlist/b480adf2-dcef-4680-b619-5cae37b2210b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b480adf2-dcef-4680-b619-5cae37b2210b'),1
DELETE,/wishlist/wishlist/1f417913-87f0-404f-9a87-a14073318ca3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1f417913-87f0-404f-9a87-a14073318ca3'),1
GET,/wishlist/wishlist/cdef3793-07a2-475f-8ebe-3cd6b426f9b3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cdef3793-07a2-475f-8ebe-3cd6b426f9b3'),1
DELETE,/wishlist/wishlist/746840e7-26a5-425e-a354-d54fc64f0797,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/746840e7-26a5-425e-a354-d54fc64f0797'),1
