Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/36aecca2-39c1-41fc-a13d-aef4c3b7dcbf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/36aecca2-39c1-41fc-a13d-aef4c3b7dcbf'),1
DELETE,/wishlist/wishlist/98a6b802-bd75-4abf-a197-a6a7ccb92e6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/98a6b802-bd75-4abf-a197-a6a7ccb92e6a'),1
PUT,/wishlist/wishlist/4026c264-48e3-4454-8df3-70d17c205f49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4026c264-48e3-4454-8df3-70d17c205f49'),1
PUT,/wishlist/wishlist/4d458920-538e-4da8-b3b0-370e10d3ce3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d458920-538e-4da8-b3b0-370e10d3ce3d'),1
GET,/wishlist/wishlist/8aa0e5b2-8345-4d7c-81ce-7d251ecc1323,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8aa0e5b2-8345-4d7c-81ce-7d251ecc1323'),1
DELETE,/wishlist/wishlist/e9a12212-8818-46ba-a67a-977007904ddf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9a12212-8818-46ba-a67a-977007904ddf'),1
PUT,/wishlist/wishlist/526a5bf9-db2c-4281-af27-9eab067fab3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/526a5bf9-db2c-4281-af27-9eab067fab3c'),1
DELETE,/wishlist/wishlist/647ccead-80a3-4cdb-a334-2f92d1528463,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/647ccead-80a3-4cdb-a334-2f92d1528463'),1
GET,/wishlist/wishlist/7a9dd5da-3808-4401-b422-a15300f5d5b2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7a9dd5da-3808-4401-b422-a15300f5d5b2'),1
GET,/wishlist/wishlist/6ce06df7-69e6-49f1-a0b7-e9167ae1dbad,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6ce06df7-69e6-49f1-a0b7-e9167ae1dbad'),1
POST,/auth/user/login,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/login'),18
DELETE,/wishlist/wishlist/6a095c61-8164-4607-99ff-2babdd5ee8d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a095c61-8164-4607-99ff-2babdd5ee8d1'),1
GET,/wishlist/wishlist/8c38a48e-4429-4f19-b152-8ae7c1d26949,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8c38a48e-4429-4f19-b152-8ae7c1d26949'),1
DELETE,/wishlist/wishlist/73ded2ab-eb52-47fc-b266-f8ccc1d808d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73ded2ab-eb52-47fc-b266-f8ccc1d808d9'),1
DELETE,/wishlist/wishlist/22927b4a-7eb0-4eb7-a804-41a20fa073aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/22927b4a-7eb0-4eb7-a804-41a20fa073aa'),1
DELETE,/wishlist/wishlist/d3ee2d8c-5781-4e43-9005-d3c86eccaf26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d3ee2d8c-5781-4e43-9005-d3c86eccaf26'),1
DELETE,/wishlist/wishlist/33d87908-0ffb-4df3-bc1a-21ec9e16e477,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33d87908-0ffb-4df3-bc1a-21ec9e16e477'),1
GET,/wishlist/wishlist/6e5e16f6-eac5-48bd-94f8-0ea24910bf2f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6e5e16f6-eac5-48bd-94f8-0ea24910bf2f'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),168
PUT,/wishlist/wishlist/edf8308a-ec00-48d4-a0fd-bd6ab0311e75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edf8308a-ec00-48d4-a0fd-bd6ab0311e75'),1
PUT,/wishlist/wishlist/6100aee0-8635-49f8-ab37-16160318325f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6100aee0-8635-49f8-ab37-16160318325f'),1
GET,/wishlist/wishlist/1ff7315e-5c7d-4432-bad3-e25bead3e4d5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ff7315e-5c7d-4432-bad3-e25bead3e4d5'),1
PUT,/wishlist/wishlist/5a28b4b6-5327-45a6-a294-f6686dcd7741,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a28b4b6-5327-45a6-a294-f6686dcd7741'),1
DELETE,/wishlist/wishlist/902d326c-e711-4654-b84c-45ef69a439f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/902d326c-e711-4654-b84c-45ef69a439f9'),1
DELETE,/wishlist/wishlist/8289482c-069f-4402-9fc8-1bfb9c1f66f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8289482c-069f-4402-9fc8-1bfb9c1f66f2'),1
DELETE,/wishlist/wishlist/41f293a6-8855-4aa2-823b-0adb94357f14,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/41f293a6-8855-4aa2-823b-0adb94357f14'),1
PUT,/wishlist/wishlist/d52c0f66-5ff1-4909-a24b-50d48a55f4d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d52c0f66-5ff1-4909-a24b-50d48a55f4d5'),1
PUT,/wishlist/wishlist/ee601869-5ba3-49fb-bd09-c967c3b406c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee601869-5ba3-49fb-bd09-c967c3b406c4'),1
DELETE,/wishlist/wishlist/4a9a054d-fd40-4534-948a-bc1454a0a5f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4a9a054d-fd40-4534-948a-bc1454a0a5f9'),1
GET,/wishlist/wishlist/9cc84b7c-95cc-4051-b549-238ec52aed02,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9cc84b7c-95cc-4051-b549-238ec52aed02'),1
GET,/wishlist/wishlist/e6fa9b8c-eca6-4bbd-a7cc-31549aabd75a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6fa9b8c-eca6-4bbd-a7cc-31549aabd75a'),1
PUT,/wishlist/wishlist/908af245-f6b2-49d0-949a-064a2db235fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/908af245-f6b2-49d0-949a-064a2db235fc'),1
PUT,/wishlist/wishlist/cbd5651c-5626-4f86-a659-5a3bb7a235e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cbd5651c-5626-4f86-a659-5a3bb7a235e0'),1
DELETE,/wishlist/wishlist/a0117800-88b3-428b-8986-f8a296eeae73,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a0117800-88b3-428b-8986-f8a296eeae73'),1
DELETE,/wishlist/wishlist/6520bdb3-3794-4e8f-b333-6e50ad2c6264,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6520bdb3-3794-4e8f-b333-6e50ad2c6264'),1
PUT,/wishlist/wishlist/daea1a65-384a-408c-80df-adbb617e2964,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/daea1a65-384a-408c-80df-adbb617e2964'),1
PUT,/wishlist/wishlist/6631fb53-43ee-456a-8eb1-89b95aa4d1a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6631fb53-43ee-456a-8eb1-89b95aa4d1a1'),1
DELETE,/wishlist/wishlist/8870f7fa-0d47-477b-9ef9-73b3c0c967fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8870f7fa-0d47-477b-9ef9-73b3c0c967fb'),1
GET,/wishlist/wishlist/7943ba89-05e9-40dd-9832-1cfa536b563f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7943ba89-05e9-40dd-9832-1cfa536b563f'),1
GET,/wishlist/wishlist/22574c40-6e9e-42f4-86fd-149f4ddaeb85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22574c40-6e9e-42f4-86fd-149f4ddaeb85'),1
GET,/wishlist/wishlist/969e0b56-4460-4842-a09b-f7fe571c62ee,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/969e0b56-4460-4842-a09b-f7fe571c62ee'),1
PUT,/wishlist/wishlist/ffdbe5c8-5bcb-401b-aee7-bbbe4f238dee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ffdbe5c8-5bcb-401b-aee7-bbbe4f238dee'),1
DELETE,/wishlist/wishlist/f1f000db-e582-48e1-a25c-4e6bf86814ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f1f000db-e582-48e1-a25c-4e6bf86814ad'),1
PUT,/wishlist/wishlist/31fd8e5d-e822-46d5-8bef-69fc0183b21f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31fd8e5d-e822-46d5-8bef-69fc0183b21f'),1
GET,/wishlist/wishlist/54e535d3-bbc9-4deb-b916-2cfd3a7df577,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54e535d3-bbc9-4deb-b916-2cfd3a7df577'),1
DELETE,/wishlist/wishlist/7870b479-cc07-4208-8542-1b6b6671d413,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7870b479-cc07-4208-8542-1b6b6671d413'),1
GET,/wishlist/wishlist/1895e587-abca-41dd-91cd-8567cae70bea,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1895e587-abca-41dd-91cd-8567cae70bea'),1
DELETE,/wishlist/wishlist/fe3f4f53-8689-4456-8023-330c495723fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe3f4f53-8689-4456-8023-330c495723fd'),1
GET,/wishlist/wishlist/4563ad67-32e7-44ec-a377-84393616714b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4563ad67-32e7-44ec-a377-84393616714b'),1
DELETE,/wishlist/wishlist/7a9dd5da-3808-4401-b422-a15300f5d5b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a9dd5da-3808-4401-b422-a15300f5d5b2'),1
DELETE,/wishlist/wishlist/e4023372-3e45-4ba8-a397-caead4544847,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e4023372-3e45-4ba8-a397-caead4544847'),1
DELETE,/wishlist/wishlist/5d21aa87-c66e-407b-b3b0-b3c28b90c0b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d21aa87-c66e-407b-b3b0-b3c28b90c0b3'),1
GET,/wishlist/wishlist/aa15914c-d620-4390-be2b-878e7319f2e6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aa15914c-d620-4390-be2b-878e7319f2e6'),1
GET,/wishlist/wishlist/de4000ee-8c42-4ca9-9fa6-f6c7c13b3fb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de4000ee-8c42-4ca9-9fa6-f6c7c13b3fb7'),1
DELETE,/wishlist/wishlist/ebff9f43-30ff-4106-86ac-98a15a493679,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ebff9f43-30ff-4106-86ac-98a15a493679'),1
PUT,/wishlist/wishlist/f051609e-15af-4d2b-8dad-79aee2b45aa2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f051609e-15af-4d2b-8dad-79aee2b45aa2'),1
GET,/wishlist/wishlist/5b04d415-80b9-46f5-ae80-d229cb1b07dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b04d415-80b9-46f5-ae80-d229cb1b07dc'),1
PUT,/wishlist/wishlist/1840e64e-bc84-4b57-8e1c-1e7dad0ab597,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1840e64e-bc84-4b57-8e1c-1e7dad0ab597'),1
GET,/wishlist/wishlist/7844f8fc-2006-45ec-980f-400f59d96c69,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7844f8fc-2006-45ec-980f-400f59d96c69'),1
PUT,/wishlist/wishlist/36a7233c-6943-4733-8dff-70fe8eeef5b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36a7233c-6943-4733-8dff-70fe8eeef5b5'),1
GET,/wishlist/wishlist/f5b5b8df-69d8-4a19-9a3e-a88034261c0f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5b5b8df-69d8-4a19-9a3e-a88034261c0f'),2
PUT,/wishlist/wishlist/385b5b40-bf04-4f21-a96a-d2196b1b000e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/385b5b40-bf04-4f21-a96a-d2196b1b000e'),1
GET,/wishlist/wishlist/aff59a08-7245-4441-98b9-c492f357b98a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aff59a08-7245-4441-98b9-c492f357b98a'),1
GET,/wishlist/wishlist/46db5e75-a567-43d6-9f0e-b62637987eb4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46db5e75-a567-43d6-9f0e-b62637987eb4'),1
DELETE,/wishlist/wishlist/651eeafd-50f7-4a9f-bd65-523b51ac0aa4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/651eeafd-50f7-4a9f-bd65-523b51ac0aa4'),1
DELETE,/wishlist/wishlist/e317491f-4173-4b43-82bc-15ac49f05548,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e317491f-4173-4b43-82bc-15ac49f05548'),1
GET,/wishlist/wishlist/247d0c33-b620-4af4-8b59-557dbac0e072,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/247d0c33-b620-4af4-8b59-557dbac0e072'),1
DELETE,/wishlist/wishlist/b4d3deaa-bb72-4807-a265-5816b5ad78f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4d3deaa-bb72-4807-a265-5816b5ad78f9'),1
DELETE,/wishlist/wishlist/acb57915-a2db-441e-b925-a5c9c3d49d9f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/acb57915-a2db-441e-b925-a5c9c3d49d9f'),1
DELETE,/wishlist/wishlist/31c1a4e4-b2b3-41fd-a3d9-70e19b16c8b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/31c1a4e4-b2b3-41fd-a3d9-70e19b16c8b7'),1
DELETE,/wishlist/wishlist/33c6749b-14a8-48b0-af92-49ae5045c8b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33c6749b-14a8-48b0-af92-49ae5045c8b7'),1
GET,/wishlist/wishlist/d2016d8e-e4b1-4d11-b940-7ce972b575c8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d2016d8e-e4b1-4d11-b940-7ce972b575c8'),1
DELETE,/wishlist/wishlist/85f8797e-9508-4e38-a5ad-aa152259898b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/85f8797e-9508-4e38-a5ad-aa152259898b'),1
DELETE,/wishlist/wishlist/89cf34b8-d46e-4df7-8e3a-b84e3ed94ef7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/89cf34b8-d46e-4df7-8e3a-b84e3ed94ef7'),1
PUT,/wishlist/wishlist/c92b1458-133c-49a0-bc2f-45da58a64e81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c92b1458-133c-49a0-bc2f-45da58a64e81'),1
GET,/wishlist/wishlist/136d6334-b5b0-4193-85b0-ab66648cc447,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/136d6334-b5b0-4193-85b0-ab66648cc447'),1
PUT,/wishlist/wishlist/ad4efc2f-11ef-4fca-bbab-af24fc46ed3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad4efc2f-11ef-4fca-bbab-af24fc46ed3d'),1
GET,/wishlist/wishlist/13ea4ac5-33b2-4b9e-b256-504e84539684,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/13ea4ac5-33b2-4b9e-b256-504e84539684'),1
GET,/wishlist/wishlist/f09fe817-d35c-45ad-8e88-063f7ec1440a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f09fe817-d35c-45ad-8e88-063f7ec1440a'),1
GET,/wishlist/wishlist/97932ce3-434d-4d95-9084-66666d13b8fd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/97932ce3-434d-4d95-9084-66666d13b8fd'),1
DELETE,/wishlist/wishlist/1e3e4186-9ff9-42c5-83fb-42c870367c52,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1e3e4186-9ff9-42c5-83fb-42c870367c52'),1
DELETE,/wishlist/wishlist/c2843f41-92d2-474d-97b9-6836b1e30f96,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c2843f41-92d2-474d-97b9-6836b1e30f96'),1
DELETE,/wishlist/wishlist/87934df2-d04c-410f-8aa7-c3fc74124e3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87934df2-d04c-410f-8aa7-c3fc74124e3c'),2
DELETE,/wishlist/wishlist/b637dcc0-739e-47d1-90d8-68b1d06e8caa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b637dcc0-739e-47d1-90d8-68b1d06e8caa'),1
PUT,/wishlist/wishlist/7943ba89-05e9-40dd-9832-1cfa536b563f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7943ba89-05e9-40dd-9832-1cfa536b563f'),1
DELETE,/wishlist/wishlist/c07c6c57-de33-49fc-ac45-a4ebad3685a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c07c6c57-de33-49fc-ac45-a4ebad3685a7'),1
GET,/wishlist/wishlist/9e0efde1-b970-492e-bb73-bdb4fa2c45f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e0efde1-b970-492e-bb73-bdb4fa2c45f1'),1
PUT,/wishlist/wishlist/6ab48f9b-51fd-41e4-ad1f-0c4214458b2a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ab48f9b-51fd-41e4-ad1f-0c4214458b2a'),1
DELETE,/wishlist/wishlist/80d2a718-950e-4f0b-8bfc-ee1b2af4e17a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/80d2a718-950e-4f0b-8bfc-ee1b2af4e17a'),1
GET,/wishlist/wishlist/04fff935-e171-4212-a553-bf7f33e13626,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04fff935-e171-4212-a553-bf7f33e13626'),1
DELETE,/wishlist/wishlist/cec5d368-4bb6-4902-bd4f-719ba471ffcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cec5d368-4bb6-4902-bd4f-719ba471ffcf'),1
DELETE,/wishlist/wishlist/ebfe4ce1-f473-41e6-b2e7-c7b93a8b7046,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ebfe4ce1-f473-41e6-b2e7-c7b93a8b7046'),1
DELETE,/wishlist/wishlist/781565d2-b784-4c78-b47c-400ebde327e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/781565d2-b784-4c78-b47c-400ebde327e1'),1
DELETE,/wishlist/wishlist/3e65fd14-f51f-4213-ad6e-92085a36a5bf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e65fd14-f51f-4213-ad6e-92085a36a5bf'),1
PUT,/wishlist/wishlist/cb94a3b7-3b58-4fd5-a12c-abce37c006bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb94a3b7-3b58-4fd5-a12c-abce37c006bc'),1
PUT,/wishlist/wishlist/90037390-e6a1-4d1d-b99a-7d3958229239,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/90037390-e6a1-4d1d-b99a-7d3958229239'),1
DELETE,/wishlist/wishlist/6c03f156-7077-4b31-8247-8edf3d98cb46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c03f156-7077-4b31-8247-8edf3d98cb46'),1
DELETE,/wishlist/wishlist/f32f2180-bef6-4814-9e45-79642f04aec2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f32f2180-bef6-4814-9e45-79642f04aec2'),1
DELETE,/wishlist/wishlist/0c5173ca-5c63-4931-b756-7822f5ca5828,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c5173ca-5c63-4931-b756-7822f5ca5828'),1
GET,/wishlist/wishlist/384fc0b3-3492-4f28-8b96-ddffa5eb1f34,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/384fc0b3-3492-4f28-8b96-ddffa5eb1f34'),1
GET,/wishlist/wishlist/78a3feaa-5fc1-434c-be26-3be5ffa9bfbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78a3feaa-5fc1-434c-be26-3be5ffa9bfbb'),1
GET,/wishlist/wishlist/fe2d4dff-c76b-4cf6-9197-542830bb583b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe2d4dff-c76b-4cf6-9197-542830bb583b'),1
DELETE,/wishlist/wishlist/869c8fdb-6d9b-4f33-a2aa-3a3b1913902d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/869c8fdb-6d9b-4f33-a2aa-3a3b1913902d'),1
PUT,/wishlist/wishlist/72858964-da8e-4dda-968d-3c16c3fd6364,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72858964-da8e-4dda-968d-3c16c3fd6364'),1
GET,/wishlist/wishlist/b5e801c2-9a12-42d6-9ed6-5cfb92ad8fc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5e801c2-9a12-42d6-9ed6-5cfb92ad8fc3'),1
DELETE,/wishlist/wishlist/dd1aa658-b824-4746-a892-8c1359ceca06,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dd1aa658-b824-4746-a892-8c1359ceca06'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),1074
DELETE,/wishlist/wishlist/5c6cabd8-5aa0-4983-be04-bc561b0398f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5c6cabd8-5aa0-4983-be04-bc561b0398f9'),1
PUT,/wishlist/wishlist/78f65d1e-87b8-4079-bea5-d4a9d34ec28d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78f65d1e-87b8-4079-bea5-d4a9d34ec28d'),1
GET,/wishlist/wishlist/af19f039-fcfc-444b-8e94-cbdb7b5bb4d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/af19f039-fcfc-444b-8e94-cbdb7b5bb4d3'),1
GET,/wishlist/wishlist/85f8797e-9508-4e38-a5ad-aa152259898b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85f8797e-9508-4e38-a5ad-aa152259898b'),1
PUT,/wishlist/wishlist/024bd9d3-68f1-4e07-a993-79789b5dfef0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/024bd9d3-68f1-4e07-a993-79789b5dfef0'),1
PUT,/wishlist/wishlist/fd6e686d-e8cc-4ca0-bc65-7f5f2f61dc4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd6e686d-e8cc-4ca0-bc65-7f5f2f61dc4a'),1
DELETE,/wishlist/wishlist/e49be129-c062-4258-a10e-a9548f6792b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e49be129-c062-4258-a10e-a9548f6792b9'),1
GET,/wishlist/wishlist/871cdc82-abed-4d96-9966-47d116dee335,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/871cdc82-abed-4d96-9966-47d116dee335'),1
DELETE,/wishlist/wishlist/12cbe44c-643b-4517-a881-3dba5c556700,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12cbe44c-643b-4517-a881-3dba5c556700'),1
DELETE,/wishlist/wishlist/c3b5b830-2ad4-47d2-8270-603180086931,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c3b5b830-2ad4-47d2-8270-603180086931'),1
PUT,/wishlist/wishlist/880b9d79-045d-44c5-8064-b6590e6fa784,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/880b9d79-045d-44c5-8064-b6590e6fa784'),1
DELETE,/wishlist/wishlist/57f9ca84-e251-46ea-af08-9cdd3a2fafd8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/57f9ca84-e251-46ea-af08-9cdd3a2fafd8'),1
DELETE,/wishlist/wishlist/fb9956b7-bff2-42fa-b219-5f3ab1e1bda3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fb9956b7-bff2-42fa-b219-5f3ab1e1bda3'),1
GET,/wishlist/wishlist/daea1a65-384a-408c-80df-adbb617e2964,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/daea1a65-384a-408c-80df-adbb617e2964'),1
PUT,/wishlist/wishlist/dbc7705d-8feb-4985-98bd-44028d963e68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dbc7705d-8feb-4985-98bd-44028d963e68'),1
PUT,/wishlist/wishlist/947aa73c-5ca5-491a-a87e-e9bbd40cdd87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/947aa73c-5ca5-491a-a87e-e9bbd40cdd87'),1
DELETE,/wishlist/wishlist/b990f1b5-8492-4063-99c5-1114c346e64f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b990f1b5-8492-4063-99c5-1114c346e64f'),1
GET,/wishlist/wishlist/a5d6f40c-d56c-423d-a11c-dda4e549823f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a5d6f40c-d56c-423d-a11c-dda4e549823f'),1
DELETE,/wishlist/wishlist/2869f10c-0768-4353-911b-7c15be720e91,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2869f10c-0768-4353-911b-7c15be720e91'),1
GET,/wishlist/wishlist/4c634b65-db20-424f-be6a-89036cd82e95,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4c634b65-db20-424f-be6a-89036cd82e95'),1
GET,/wishlist/wishlist/9a1d69ba-18af-45dd-8697-4cbca7670d04,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a1d69ba-18af-45dd-8697-4cbca7670d04'),1
PUT,/wishlist/wishlist/0838ff21-56ea-4dd1-a257-1a8becbe7c8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0838ff21-56ea-4dd1-a257-1a8becbe7c8f'),1
DELETE,/wishlist/wishlist/d2016d8e-e4b1-4d11-b940-7ce972b575c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2016d8e-e4b1-4d11-b940-7ce972b575c8'),1
DELETE,/wishlist/wishlist/7cf3eb98-c943-467e-a6ad-62b7d84fa911,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7cf3eb98-c943-467e-a6ad-62b7d84fa911'),1
DELETE,/wishlist/wishlist/06a1d3be-1a6d-46ba-888d-58a61f881b39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/06a1d3be-1a6d-46ba-888d-58a61f881b39'),1
GET,/wishlist/wishlist/feb37903-2a78-40a7-9568-4be08a9a3e73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/feb37903-2a78-40a7-9568-4be08a9a3e73'),1
DELETE,/wishlist/wishlist/33bb8ce3-9e76-4fb4-be8c-4c642e01a23e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/33bb8ce3-9e76-4fb4-be8c-4c642e01a23e'),1
