Method,Name,Error,Occurrences
DELETE,/wishlist/43e77da5-deaf-495a-808d-5d209ac7c870,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/17dd9158-9eba-4c08-8e1c-e68b26de4d2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17dd9158-9eba-4c08-8e1c-e68b26de4d2d'),1
GET,/wishlist/eec51592-c1b1-4d54-ad56-ff4780a61e9e,HTTPError('404 Client Error: Not Found for url: /wishlist/eec51592-c1b1-4d54-ad56-ff4780a61e9e'),1
DELETE,/wishlist/119edb00-37b2-4cea-bc85-1f00b00cfb86,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/61101ac8-a995-478e-93cd-d17587d7623d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61101ac8-a995-478e-93cd-d17587d7623d'),1
DELETE,/wishlist/d2cf2a9d-da49-4bb7-9412-11dcb5951dff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d2cf2a9d-da49-4bb7-9412-11dcb5951dff'),1
GET,/wishlist/ba5ac03a-0f8e-4a91-bfdb-93b84ffc417a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba5ac03a-0f8e-4a91-bfdb-93b84ffc417a'),1
PUT,/wishlist/3caf324a-7580-4876-b51d-906c92397c62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3caf324a-7580-4876-b51d-906c92397c62'),1
DELETE,/wishlist/de5e323f-ae96-4a94-8634-50129faf6c5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/de5e323f-ae96-4a94-8634-50129faf6c5f'),1
PUT,/wishlist/c4f49ba8-519f-4a6b-b8c7-a02896f3370d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c4f49ba8-519f-4a6b-b8c7-a02896f3370d'),1
DELETE,/wishlist/e487eead-5fdd-489e-b64d-7d355634aa43,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/1f533f56-8c69-42af-9e22-925fb57de3bf,HTTPError('403 Client Error: Forbidden for url: /wishlist/1f533f56-8c69-42af-9e22-925fb57de3bf'),1
GET,/wishlist/1912c7a4-a7aa-4ee7-84da-f3fc3f23954f,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/40a09411-a1d7-495a-8f08-e85222b9e26b,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/771e2a56-d26d-462d-932e-bfb197442e91,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/771e2a56-d26d-462d-932e-bfb197442e91'),1
DELETE,/wishlist/fb5d0350-9cd6-4437-975c-131ce693f7b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fb5d0350-9cd6-4437-975c-131ce693f7b6'),1
PUT,/wishlist/ace6bb7c-f46f-4846-8bf4-b71bd7bffcfa,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/ba5ac03a-0f8e-4a91-bfdb-93b84ffc417a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba5ac03a-0f8e-4a91-bfdb-93b84ffc417a'),1
PUT,/wishlist/c60c8755-ad5c-4cd6-9816-1fea723e4858,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/17eb4628-b6f5-42fc-a0d5-9aa61f8570d4,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/login,"ConnectionResetError(54, 'Connection reset by peer')",220
GET,/wishlist/bac5b50c-ab0c-413b-bb8a-8ec0eb7218ec,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/1a517375-5415-4427-bd20-38b47a37b05b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a517375-5415-4427-bd20-38b47a37b05b'),1
GET,/wishlist/f0f2dcc3-208e-47b1-9b02-167fef97e519,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
GET,/product,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=32697): Read timed out. (read timeout=None)""))",9
GET,/wishlist/8205e479-6ff6-4d14-9a70-36d82d7d7c08,HTTPError('404 Client Error: Not Found for url: /wishlist/8205e479-6ff6-4d14-9a70-36d82d7d7c08'),1
DELETE,/wishlist/ef8f54eb-c076-4b79-8cd7-224cf5b7774e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ef8f54eb-c076-4b79-8cd7-224cf5b7774e'),2
GET,/wishlist/0fee12e5-87e0-4034-aee9-47e0652ae87d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cb061347-b0b3-48c8-baeb-e7696318844d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb061347-b0b3-48c8-baeb-e7696318844d'),1
GET,/wishlist/7d64935b-6602-4697-8dc5-3a9d7ac70da6,HTTPError('404 Client Error: Not Found for url: /wishlist/7d64935b-6602-4697-8dc5-3a9d7ac70da6'),1
PUT,/wishlist/9392d128-e5d0-40e5-84a5-7b8fd1e1f245,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/48eef019-67bf-4257-92d0-2dae4d1520c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/48eef019-67bf-4257-92d0-2dae4d1520c5'),1
DELETE,/wishlist/17eb4628-b6f5-42fc-a0d5-9aa61f8570d4,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/502a4ce6-70e4-409c-b50d-c61dacd92513,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/073af363-7d40-4a92-88a7-ff00b1b2037e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/300edc83-ee52-4797-8ccb-41deb8563e29,HTTPError('401 Client Error: Unauthorized for url: /wishlist/300edc83-ee52-4797-8ccb-41deb8563e29'),1
GET,/wishlist/a39e7684-2a5f-4d42-9190-f0c42f07243f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/682a48e6-f0d9-40f2-925e-c7665c7439c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/682a48e6-f0d9-40f2-925e-c7665c7439c7'),1
POST,/user/register,"ConnectionResetError(54, 'Connection reset by peer')",274
DELETE,/wishlist/98cab157-e563-4590-9621-c343525d0f24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/98cab157-e563-4590-9621-c343525d0f24'),1
GET,/wishlist/5e467c13-7710-40e5-b2c2-516899f049a5,HTTPError('404 Client Error: Not Found for url: /wishlist/5e467c13-7710-40e5-b2c2-516899f049a5'),1
GET,/wishlist/119edb00-37b2-4cea-bc85-1f00b00cfb86,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/9381b98a-26c6-4cc4-a7b3-b7f3758d698e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9381b98a-26c6-4cc4-a7b3-b7f3758d698e'),1
DELETE,/wishlist/f0f2dcc3-208e-47b1-9b02-167fef97e519,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0f2dcc3-208e-47b1-9b02-167fef97e519'),1
DELETE,/wishlist/43e77da5-deaf-495a-808d-5d209ac7c870,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/43e77da5-deaf-495a-808d-5d209ac7c870'),2
DELETE,/wishlist/24be7949-fd48-43b9-97f6-e63bac9424a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/24be7949-fd48-43b9-97f6-e63bac9424a3'),1
PUT,/wishlist/0b7c5f7b-12ef-49b9-b5a4-cc64180e562b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b7c5f7b-12ef-49b9-b5a4-cc64180e562b'),1
PUT,/wishlist/d2cf2a9d-da49-4bb7-9412-11dcb5951dff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d2cf2a9d-da49-4bb7-9412-11dcb5951dff'),1
DELETE,/wishlist/8d9e47d1-2abc-4f91-a61f-de1b57becd60,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/77bd9cd3-7841-4357-b7f8-2b93012e1aa3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/77bd9cd3-7841-4357-b7f8-2b93012e1aa3'),1
PUT,/wishlist/24cc6fbf-cc54-4931-8ccd-81000a041305,HTTPError('401 Client Error: Unauthorized for url: /wishlist/24cc6fbf-cc54-4931-8ccd-81000a041305'),1
DELETE,/wishlist/17eb4628-b6f5-42fc-a0d5-9aa61f8570d4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/17eb4628-b6f5-42fc-a0d5-9aa61f8570d4'),1
GET,/wishlist/e3ed07a4-b039-47c6-b0fb-00e21f3c8730,HTTPError('404 Client Error: Not Found for url: /wishlist/e3ed07a4-b039-47c6-b0fb-00e21f3c8730'),2
GET,/wishlist/8d9e47d1-2abc-4f91-a61f-de1b57becd60,HTTPError('404 Client Error: Not Found for url: /wishlist/8d9e47d1-2abc-4f91-a61f-de1b57becd60'),1
PUT,/wishlist/ca41005b-c7e4-4cfa-ada8-37e3efa0c1ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca41005b-c7e4-4cfa-ada8-37e3efa0c1ab'),1
GET,/wishlist/63e3a03c-d522-4654-bef9-b8db96b0a2b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63e3a03c-d522-4654-bef9-b8db96b0a2b7'),1
GET,/wishlist/40a09411-a1d7-495a-8f08-e85222b9e26b,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/636818ae-34f5-4523-8712-31ee2c9347da,HTTPError('404 Client Error: Not Found for url: /wishlist/636818ae-34f5-4523-8712-31ee2c9347da'),1
PUT,/wishlist/61101ac8-a995-478e-93cd-d17587d7623d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a572e6e2-6bf3-44e9-96f4-b4ef86043b7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a572e6e2-6bf3-44e9-96f4-b4ef86043b7c'),1
