Method,Name,Error,Occurrences
GET,/wishlist/wishlist/25e07fa6-dd11-497a-ad81-f0af7a7df2ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/25e07fa6-dd11-497a-ad81-f0af7a7df2ed'),1
DELETE,/wishlist/wishlist/f72d9734-13dd-4080-a24d-46647b1c90ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f72d9734-13dd-4080-a24d-46647b1c90ac'),4
GET,/wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b'),1
PUT,/wishlist/wishlist/25e07fa6-dd11-497a-ad81-f0af7a7df2ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25e07fa6-dd11-497a-ad81-f0af7a7df2ed'),1
DELETE,/wishlist/wishlist/47f7f056-e189-46de-b94a-f3f746534169,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/47f7f056-e189-46de-b94a-f3f746534169'),2
GET,/wishlist/wishlist/58ffd1d1-071d-477f-a5e8-9f07c6322f65,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58ffd1d1-071d-477f-a5e8-9f07c6322f65'),1
GET,/wishlist/wishlist/7c1eb6f2-8df3-4b5d-a7b8-f2d9e066d390,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7c1eb6f2-8df3-4b5d-a7b8-f2d9e066d390'),1
GET,/wishlist/wishlist/7338f033-5d1f-48a8-ae55-a455d3e41ef7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7338f033-5d1f-48a8-ae55-a455d3e41ef7'),1
GET,/wishlist/wishlist/77e51ba1-963a-412b-bb34-5980ceb73e4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77e51ba1-963a-412b-bb34-5980ceb73e4c'),1
DELETE,/wishlist/wishlist/2ba8541f-a101-4c0d-9ff6-2a14361456b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ba8541f-a101-4c0d-9ff6-2a14361456b0'),2
PUT,/wishlist/wishlist/2ba8541f-a101-4c0d-9ff6-2a14361456b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ba8541f-a101-4c0d-9ff6-2a14361456b0'),1
DELETE,/wishlist/wishlist/6ee606f5-4ab3-4136-b707-415fa7e9cc6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ee606f5-4ab3-4136-b707-415fa7e9cc6e'),1
DELETE,/wishlist/wishlist/f333357a-0087-4147-b592-12990c0d0b3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f333357a-0087-4147-b592-12990c0d0b3b'),1
DELETE,/wishlist/wishlist/22b3f362-07ec-4aff-9523-17bc75578ed1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22b3f362-07ec-4aff-9523-17bc75578ed1'),1
DELETE,/wishlist/wishlist/4e96e4f6-53d0-48c1-ba25-2da4b41d3a8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4e96e4f6-53d0-48c1-ba25-2da4b41d3a8c'),1
PUT,/wishlist/wishlist/4278cc3d-5a60-4652-a27c-cd5c418f474f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4278cc3d-5a60-4652-a27c-cd5c418f474f'),1
GET,/wishlist/wishlist/c36aad95-9ac5-4a50-8ea0-1da14674b657,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c36aad95-9ac5-4a50-8ea0-1da14674b657'),2
DELETE,/wishlist/wishlist/1942b1e0-fe7b-48d2-beb8-df3b4f5538fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1942b1e0-fe7b-48d2-beb8-df3b4f5538fc'),1
DELETE,/wishlist/wishlist/bac9b50e-e9e8-43c0-8e5f-7435c110090e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bac9b50e-e9e8-43c0-8e5f-7435c110090e'),2
DELETE,/wishlist/wishlist/e8ab8406-6c1f-4726-860f-e6107f2b8fda,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e8ab8406-6c1f-4726-860f-e6107f2b8fda'),1
GET,/wishlist/wishlist/7b2551c0-e5c9-4f33-850a-cdb73da149db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b2551c0-e5c9-4f33-850a-cdb73da149db'),1
GET,/wishlist/wishlist/4ffdaedc-0dba-49d5-a77a-37409bf6a099,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ffdaedc-0dba-49d5-a77a-37409bf6a099'),1
PUT,/wishlist/wishlist/dcc90017-1914-4cfc-b72e-c7d88c3c92d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcc90017-1914-4cfc-b72e-c7d88c3c92d7'),2
DELETE,/wishlist/wishlist/97ac2e59-961d-4d2a-b511-4c0cee1e158c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97ac2e59-961d-4d2a-b511-4c0cee1e158c'),2
PUT,/wishlist/wishlist/57e0107f-9547-4d70-bc3f-fa606833ed10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57e0107f-9547-4d70-bc3f-fa606833ed10'),1
DELETE,/wishlist/wishlist/afbfa52b-df33-4af0-871d-29b5f8136142,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/afbfa52b-df33-4af0-871d-29b5f8136142'),1
GET,/wishlist/wishlist/cb2afdc0-6cfc-4b44-8902-6f5ec53f1c64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb2afdc0-6cfc-4b44-8902-6f5ec53f1c64'),1
GET,/wishlist/wishlist/9f5681eb-6d30-4c59-ab5a-22528097ec50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f5681eb-6d30-4c59-ab5a-22528097ec50'),1
GET,/wishlist/wishlist/a8e5e062-6075-4e45-94d1-4da5ce1dbed9,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a8e5e062-6075-4e45-94d1-4da5ce1dbed9'),1
DELETE,/wishlist/wishlist/0df8701b-5e83-4f75-b43e-c5985ec057ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0df8701b-5e83-4f75-b43e-c5985ec057ec'),1
DELETE,/wishlist/wishlist/4df47290-e291-4221-82d1-5e30291b03e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4df47290-e291-4221-82d1-5e30291b03e3'),1
GET,/wishlist/wishlist/27dbac30-3f55-408f-8cef-50cfc48c2f1d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/27dbac30-3f55-408f-8cef-50cfc48c2f1d'),2
DELETE,/wishlist/wishlist/46410bdf-9a24-48d4-a1fc-c07007704e14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46410bdf-9a24-48d4-a1fc-c07007704e14'),1
DELETE,/wishlist/wishlist/7c1eb6f2-8df3-4b5d-a7b8-f2d9e066d390,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c1eb6f2-8df3-4b5d-a7b8-f2d9e066d390'),1
GET,/wishlist/wishlist/b729e170-dfa5-4d0a-8e76-c0896b2197b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b729e170-dfa5-4d0a-8e76-c0896b2197b4'),1
DELETE,/wishlist/wishlist/0da170cc-32f8-4807-8b58-f97ee9623993,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0da170cc-32f8-4807-8b58-f97ee9623993'),1
GET,/wishlist/wishlist/f5c89f85-db82-44f9-a664-bb1c0db6cec7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5c89f85-db82-44f9-a664-bb1c0db6cec7'),1
DELETE,/wishlist/wishlist/a24cab51-1491-40ae-ad20-cdb24f9d8994,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a24cab51-1491-40ae-ad20-cdb24f9d8994'),1
PUT,/wishlist/wishlist/d38407ee-f733-426b-9cdd-97ae472c015f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d38407ee-f733-426b-9cdd-97ae472c015f'),1
DELETE,/wishlist/wishlist/8d9dd68b-64ea-44d0-817d-732e9570a4e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8d9dd68b-64ea-44d0-817d-732e9570a4e2'),1
DELETE,/wishlist/wishlist/174091ea-8140-4499-8f0d-c7ab9c0822ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/174091ea-8140-4499-8f0d-c7ab9c0822ef'),1
GET,/wishlist/wishlist/71dce0e0-ce26-403f-8570-c2f6ad79b258,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71dce0e0-ce26-403f-8570-c2f6ad79b258'),1
DELETE,/wishlist/wishlist/ae00612a-717a-42ff-970b-edc3c1550bc6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae00612a-717a-42ff-970b-edc3c1550bc6'),1
GET,/wishlist/wishlist/068e468d-a6c4-4b73-b3e1-5ce83c3b2360,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/068e468d-a6c4-4b73-b3e1-5ce83c3b2360'),1
DELETE,/wishlist/wishlist/c0ea3a8a-2c59-4650-8c5d-bf972e9d7551,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c0ea3a8a-2c59-4650-8c5d-bf972e9d7551'),1
GET,/wishlist/wishlist/816b3101-2a8a-48f7-9e04-c664db2934d7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/816b3101-2a8a-48f7-9e04-c664db2934d7'),1
DELETE,/wishlist/wishlist/2a0c350e-5ce5-404c-8064-fa7074eae6d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a0c350e-5ce5-404c-8064-fa7074eae6d4'),1
PUT,/wishlist/wishlist/71dce0e0-ce26-403f-8570-c2f6ad79b258,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71dce0e0-ce26-403f-8570-c2f6ad79b258'),1
PUT,/wishlist/wishlist/a4eea361-9bcf-4cfb-a3ec-4ece7eeb19b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4eea361-9bcf-4cfb-a3ec-4ece7eeb19b5'),1
DELETE,/wishlist/wishlist/b426534e-8646-47e7-b390-a4304bb7688e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b426534e-8646-47e7-b390-a4304bb7688e'),1
DELETE,/wishlist/wishlist/ecb6fc8f-3619-4955-ae4f-29d496b93b21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ecb6fc8f-3619-4955-ae4f-29d496b93b21'),2
GET,/wishlist/wishlist/5b665f1b-23fb-4735-a256-8f154cfdcfaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b665f1b-23fb-4735-a256-8f154cfdcfaa'),1
GET,/wishlist/wishlist/b2424683-075f-45cb-847a-fc85eded8bcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2424683-075f-45cb-847a-fc85eded8bcf'),1
DELETE,/wishlist/wishlist/ff06a72f-ce33-4fa9-ab0e-3ce039bceaa8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ff06a72f-ce33-4fa9-ab0e-3ce039bceaa8'),1
PUT,/wishlist/wishlist/22d5d9d0-e02d-4533-852f-f9d6c195eb2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22d5d9d0-e02d-4533-852f-f9d6c195eb2c'),1
GET,/wishlist/wishlist/a5859c92-297a-44e1-a0a6-fafa46581b39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5859c92-297a-44e1-a0a6-fafa46581b39'),1
PUT,/wishlist/wishlist/074a9737-e654-4d4f-820a-f426cc2cb119,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/074a9737-e654-4d4f-820a-f426cc2cb119'),1
PUT,/wishlist/wishlist/5332d5d2-9dcb-414a-95da-ffcfe5e8a207,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5332d5d2-9dcb-414a-95da-ffcfe5e8a207'),2
DELETE,/wishlist/wishlist/a7bd7e26-b2fa-45f1-961e-1192027b9dcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7bd7e26-b2fa-45f1-961e-1192027b9dcb'),1
GET,/wishlist/wishlist/71767c98-7eb7-4100-8cd8-d7f820c3745d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71767c98-7eb7-4100-8cd8-d7f820c3745d'),1
DELETE,/wishlist/wishlist/3cae1ad3-d67b-4502-98d8-a7b2ac9ea9fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3cae1ad3-d67b-4502-98d8-a7b2ac9ea9fb'),1
PUT,/wishlist/wishlist/bccae51b-23d8-475d-a899-65e627fa7217,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bccae51b-23d8-475d-a899-65e627fa7217'),1
GET,/wishlist/wishlist/918d2643-e320-4d4a-b509-e605351071d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/918d2643-e320-4d4a-b509-e605351071d8'),1
GET,/wishlist/wishlist/a59030d3-e1c2-46b4-a954-2455f0cef68d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a59030d3-e1c2-46b4-a954-2455f0cef68d'),2
GET,/wishlist/wishlist/9b3dc048-db9d-447d-b621-af3e9d1f8d59,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9b3dc048-db9d-447d-b621-af3e9d1f8d59'),2
DELETE,/wishlist/wishlist/e101b72c-1ee0-42f9-967b-8e39e8f0a611,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e101b72c-1ee0-42f9-967b-8e39e8f0a611'),3
GET,/wishlist/wishlist/c2385ffa-37e3-4d76-ab7b-eb06e433e78e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2385ffa-37e3-4d76-ab7b-eb06e433e78e'),1
DELETE,/wishlist/wishlist/ec36a98a-3f7f-43be-a76e-bf2ab6c3fa0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec36a98a-3f7f-43be-a76e-bf2ab6c3fa0f'),1
GET,/wishlist/wishlist/f5c89f85-db82-44f9-a664-bb1c0db6cec7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5c89f85-db82-44f9-a664-bb1c0db6cec7'),1
DELETE,/wishlist/wishlist/ac08609e-6f2c-4bce-a359-be99f0a046ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac08609e-6f2c-4bce-a359-be99f0a046ab'),1
PUT,/wishlist/wishlist/18b91ef6-a12d-46dd-a962-19b1019c86a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18b91ef6-a12d-46dd-a962-19b1019c86a4'),1
PUT,/wishlist/wishlist/564aec7c-7727-4e18-ab27-4c04b4ae4fb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/564aec7c-7727-4e18-ab27-4c04b4ae4fb8'),1
DELETE,/wishlist/wishlist/4ff18ac7-b2bd-4b56-a669-0dcc5d84a6fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4ff18ac7-b2bd-4b56-a669-0dcc5d84a6fe'),1
PUT,/wishlist/wishlist/58217763-94f6-4762-9951-cbf7e11c5902,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/58217763-94f6-4762-9951-cbf7e11c5902'),1
DELETE,/wishlist/wishlist/f422b667-5637-47b7-81f1-2eb39a0d2455,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f422b667-5637-47b7-81f1-2eb39a0d2455'),4
DELETE,/wishlist/wishlist/26419158-78af-4485-a190-c2db6f8593f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26419158-78af-4485-a190-c2db6f8593f4'),1
GET,/wishlist/wishlist/2a0c350e-5ce5-404c-8064-fa7074eae6d4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2a0c350e-5ce5-404c-8064-fa7074eae6d4'),1
PUT,/wishlist/wishlist/274008f1-aa7d-402a-970b-85027286f2d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/274008f1-aa7d-402a-970b-85027286f2d5'),1
DELETE,/wishlist/wishlist/ff042ee4-1702-43e2-bc6f-c2ab6c9f018e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ff042ee4-1702-43e2-bc6f-c2ab6c9f018e'),2
GET,/wishlist/wishlist/b6f2aeda-45d4-44a4-99f1-6de0f457649d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b6f2aeda-45d4-44a4-99f1-6de0f457649d'),1
GET,/wishlist/wishlist/da3ae923-955c-4ee6-a1ef-a79c0cd8fbba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/da3ae923-955c-4ee6-a1ef-a79c0cd8fbba'),1
GET,/wishlist/wishlist/4183f95b-2361-4346-a185-f0f5a535148d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4183f95b-2361-4346-a185-f0f5a535148d'),1
PUT,/wishlist/wishlist/1c8b04f1-f5fe-4de0-9720-a542a74d12dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c8b04f1-f5fe-4de0-9720-a542a74d12dc'),1
DELETE,/wishlist/wishlist/eda93b76-398d-4703-8896-b36dffd633aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eda93b76-398d-4703-8896-b36dffd633aa'),1
DELETE,/wishlist/wishlist/a1c6bd8f-92ab-4741-bf90-01d5c0cc4b00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1c6bd8f-92ab-4741-bf90-01d5c0cc4b00'),1
DELETE,/wishlist/wishlist/7db55a05-3f2b-4cc0-8305-b4935f6e9b9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7db55a05-3f2b-4cc0-8305-b4935f6e9b9b'),1
DELETE,/wishlist/wishlist/c0106b93-8dff-4e5e-8e9a-698c2fb3d182,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0106b93-8dff-4e5e-8e9a-698c2fb3d182'),1
DELETE,/wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b'),1
DELETE,/wishlist/wishlist/f5a61089-1655-499b-996d-a0a1b3f1de53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f5a61089-1655-499b-996d-a0a1b3f1de53'),1
PUT,/wishlist/wishlist/d54db6f8-5a90-44bb-8a27-c194f223a445,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d54db6f8-5a90-44bb-8a27-c194f223a445'),1
PUT,/wishlist/wishlist/09133071-68db-4308-9fe1-6c013233b02c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09133071-68db-4308-9fe1-6c013233b02c'),1
PUT,/wishlist/wishlist/4536c862-dcf1-4e29-97c6-50df93c8d994,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4536c862-dcf1-4e29-97c6-50df93c8d994'),1
GET,/wishlist/wishlist/37a6af11-419e-482d-a7f3-d0409d840b9c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/37a6af11-419e-482d-a7f3-d0409d840b9c'),1
DELETE,/wishlist/wishlist/dc81aa13-66ac-4516-9e9c-8820b12f91ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dc81aa13-66ac-4516-9e9c-8820b12f91ab'),1
DELETE,/wishlist/wishlist/702bb515-11a9-4c78-9d53-2b00464cb4d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/702bb515-11a9-4c78-9d53-2b00464cb4d5'),1
PUT,/wishlist/wishlist/69a505ed-51c2-4468-a819-d85f17ee49af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69a505ed-51c2-4468-a819-d85f17ee49af'),1
PUT,/wishlist/wishlist/dc694e25-2d4c-4c47-b2aa-69079c6c5a9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc694e25-2d4c-4c47-b2aa-69079c6c5a9b'),1
GET,/wishlist/wishlist/c331c6f9-f6cd-48ca-b201-cb3cdce3f1b0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c331c6f9-f6cd-48ca-b201-cb3cdce3f1b0'),1
DELETE,/wishlist/wishlist/825478eb-dc58-4d47-b732-50edc947c510,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/825478eb-dc58-4d47-b732-50edc947c510'),1
DELETE,/wishlist/wishlist/ed22d4cc-6d09-4505-863e-f22e8144ea48,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ed22d4cc-6d09-4505-863e-f22e8144ea48'),1
GET,/wishlist/wishlist/762de241-9499-46a0-bc9c-8a53ee0ca72a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/762de241-9499-46a0-bc9c-8a53ee0ca72a'),1
DELETE,/wishlist/wishlist/5f2160f9-eaaa-4d5a-b983-eb946cfae7bf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5f2160f9-eaaa-4d5a-b983-eb946cfae7bf'),1
DELETE,/wishlist/wishlist/e1baac6e-b6fa-4e73-b249-c6273d0daba9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1baac6e-b6fa-4e73-b249-c6273d0daba9'),1
GET,/wishlist/wishlist/6e4de966-8a08-43dd-ab17-21283fa7145e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6e4de966-8a08-43dd-ab17-21283fa7145e'),1
GET,/wishlist/wishlist/0a312119-d310-46f5-a948-c921e948295c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0a312119-d310-46f5-a948-c921e948295c'),1
GET,/wishlist/wishlist/5c99cc3f-7ef5-40b2-99e7-c150995c433d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c99cc3f-7ef5-40b2-99e7-c150995c433d'),1
DELETE,/wishlist/wishlist/2395d025-edc4-401e-9261-802a2ad8305a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2395d025-edc4-401e-9261-802a2ad8305a'),4
GET,/wishlist/wishlist/5e88f4c7-5deb-4349-a0c1-32fd6eb10dee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e88f4c7-5deb-4349-a0c1-32fd6eb10dee'),1
DELETE,/wishlist/wishlist/2320b853-f90f-4af4-ba11-403009fe38d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2320b853-f90f-4af4-ba11-403009fe38d2'),2
DELETE,/wishlist/wishlist/5ce3b8c2-bc59-4a76-b58f-d8e37463de73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ce3b8c2-bc59-4a76-b58f-d8e37463de73'),1
GET,/wishlist/wishlist/bcd91b12-8aa6-4d35-9c88-4baf08aa8703,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bcd91b12-8aa6-4d35-9c88-4baf08aa8703'),1
PUT,/wishlist/wishlist/7ebe650e-6a06-4b53-8ed8-7fb322ec4120,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ebe650e-6a06-4b53-8ed8-7fb322ec4120'),1
PUT,/wishlist/wishlist/e0c4d5c5-4916-4b40-9f92-d312b74a1e89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0c4d5c5-4916-4b40-9f92-d312b74a1e89'),1
GET,/wishlist/wishlist/2bd0abc7-d21e-4b3d-aeac-787d9ead8474,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2bd0abc7-d21e-4b3d-aeac-787d9ead8474'),1
GET,/wishlist/wishlist/570326cd-2b65-4984-b8bf-494fb66a7856,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/570326cd-2b65-4984-b8bf-494fb66a7856'),1
GET,/wishlist/wishlist/62512a13-e696-4077-8351-a21709efc489,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62512a13-e696-4077-8351-a21709efc489'),1
PUT,/wishlist/wishlist/05428095-b776-4db2-af60-535912ae47b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/05428095-b776-4db2-af60-535912ae47b6'),2
GET,/wishlist/wishlist/4ff18ac7-b2bd-4b56-a669-0dcc5d84a6fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ff18ac7-b2bd-4b56-a669-0dcc5d84a6fe'),1
DELETE,/wishlist/wishlist/f954d822-e161-4d6b-b107-04b379662903,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f954d822-e161-4d6b-b107-04b379662903'),1
GET,/wishlist/wishlist/a8e5e062-6075-4e45-94d1-4da5ce1dbed9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8e5e062-6075-4e45-94d1-4da5ce1dbed9'),2
GET,/wishlist/wishlist/55b4a379-8dd5-4cac-ad3d-f1d8f21a2ce7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/55b4a379-8dd5-4cac-ad3d-f1d8f21a2ce7'),2
DELETE,/wishlist/wishlist/820671ed-dfc2-4c4e-afaf-bef9a39a2e44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/820671ed-dfc2-4c4e-afaf-bef9a39a2e44'),1
GET,/wishlist/wishlist/a34e03ef-7ba0-4f60-acf0-b12fbfed218d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a34e03ef-7ba0-4f60-acf0-b12fbfed218d'),1
DELETE,/wishlist/wishlist/d8e62ea7-29d8-46b7-897f-d671247eb876,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8e62ea7-29d8-46b7-897f-d671247eb876'),2
GET,/wishlist/wishlist/0545c666-6772-4bb2-a3d0-f03353803c55,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0545c666-6772-4bb2-a3d0-f03353803c55'),1
PUT,/wishlist/wishlist/d832868f-5ae0-47ce-9187-35a0cc035705,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d832868f-5ae0-47ce-9187-35a0cc035705'),2
PUT,/wishlist/wishlist/8b8eb0bd-22b2-4b32-bb64-1d6967076d4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b8eb0bd-22b2-4b32-bb64-1d6967076d4e'),1
DELETE,/wishlist/wishlist/28bbd8ec-21a9-417a-9f24-434fd4d186a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/28bbd8ec-21a9-417a-9f24-434fd4d186a5'),2
GET,/wishlist/wishlist/ae4b2f2f-d2a7-4051-8c08-dd9616a3b910,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ae4b2f2f-d2a7-4051-8c08-dd9616a3b910'),1
DELETE,/wishlist/wishlist/11a6ddef-b25d-4935-98de-4e04aea83678,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11a6ddef-b25d-4935-98de-4e04aea83678'),1
PUT,/wishlist/wishlist/86e8330e-24a7-445c-a705-ba6acd2bf98c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86e8330e-24a7-445c-a705-ba6acd2bf98c'),1
