Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/e11c7082-1e88-4b64-9946-4f2d273eab1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e11c7082-1e88-4b64-9946-4f2d273eab1a'),3
GET,/wishlist/wishlist/d629d75a-fcea-4dc9-9507-95305d03badf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d629d75a-fcea-4dc9-9507-95305d03badf'),1
DELETE,/wishlist/wishlist/a934e3cb-76fa-4d32-99a1-58d00aa32ee2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a934e3cb-76fa-4d32-99a1-58d00aa32ee2'),1
GET,/wishlist/wishlist/acd7c876-f187-401c-abd1-667cbf000b5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acd7c876-f187-401c-abd1-667cbf000b5f'),1
DELETE,/wishlist/wishlist/76f10eef-47d4-4ffd-a195-5c43cd0b89d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/76f10eef-47d4-4ffd-a195-5c43cd0b89d9'),1
GET,/wishlist/wishlist/9da92f5a-bc46-4965-9b71-a7ae3ac3f768,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9da92f5a-bc46-4965-9b71-a7ae3ac3f768'),3
GET,/wishlist/wishlist/b539bfcc-1584-45ef-abfa-bc431f6d9491,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b539bfcc-1584-45ef-abfa-bc431f6d9491'),1
PUT,/wishlist/wishlist/430703ec-cfa4-40cd-af93-4253564bd004,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/430703ec-cfa4-40cd-af93-4253564bd004'),1
PUT,/wishlist/wishlist/b3670e56-c572-4a49-88b8-ce33920808ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3670e56-c572-4a49-88b8-ce33920808ad'),1
PUT,/wishlist/wishlist/c3a84e6b-2969-4dc6-8c4d-09360a7b0dd0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c3a84e6b-2969-4dc6-8c4d-09360a7b0dd0'),1
DELETE,/wishlist/wishlist/db74e55e-81a3-4537-bcf9-ea62ae68ed76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db74e55e-81a3-4537-bcf9-ea62ae68ed76'),1
DELETE,/wishlist/wishlist/49c7a3d7-f144-4389-ad6c-9e57b2587611,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49c7a3d7-f144-4389-ad6c-9e57b2587611'),4
GET,/wishlist/wishlist/b34eec42-c730-4e83-971b-ea980d8a9f64,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b34eec42-c730-4e83-971b-ea980d8a9f64'),1
DELETE,/wishlist/wishlist/3c9be950-ade8-45c3-84c8-921f77167641,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c9be950-ade8-45c3-84c8-921f77167641'),1
PUT,/wishlist/wishlist/1512ba59-36f5-4c0d-9c66-e0cfb844416c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1512ba59-36f5-4c0d-9c66-e0cfb844416c'),1
DELETE,/wishlist/wishlist/c4c5d1c7-5d7d-4566-8913-2d6645c83ec3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4c5d1c7-5d7d-4566-8913-2d6645c83ec3'),2
PUT,/wishlist/wishlist/b9013814-dea1-46bc-add7-f43cf4875b34,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9013814-dea1-46bc-add7-f43cf4875b34'),1
DELETE,/wishlist/wishlist/7c8deefb-e831-4882-a069-9c883fef1fac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c8deefb-e831-4882-a069-9c883fef1fac'),1
PUT,/wishlist/wishlist/7066969d-5c58-48b0-acb2-89c484de4a71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7066969d-5c58-48b0-acb2-89c484de4a71'),1
PUT,/wishlist/wishlist/7dda8210-30af-4462-ad57-9a44204d7fef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dda8210-30af-4462-ad57-9a44204d7fef'),1
PUT,/wishlist/wishlist/32a97365-91db-4ff4-870f-4718ea3c7f7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32a97365-91db-4ff4-870f-4718ea3c7f7c'),1
PUT,/wishlist/wishlist/9d5c54e0-6f91-4f47-aa66-65b34f3b48c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d5c54e0-6f91-4f47-aa66-65b34f3b48c6'),1
PUT,/wishlist/wishlist/af289b3a-afb0-4422-830c-20520b658b79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af289b3a-afb0-4422-830c-20520b658b79'),1
PUT,/wishlist/wishlist/d21794d2-36b1-4313-86bb-5b836608ef5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d21794d2-36b1-4313-86bb-5b836608ef5a'),1
PUT,/wishlist/wishlist/dc8f2bca-65fc-4b49-b99d-35119a87b255,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc8f2bca-65fc-4b49-b99d-35119a87b255'),2
DELETE,/wishlist/wishlist/edf88d1a-7f03-4613-9575-07749647a798,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edf88d1a-7f03-4613-9575-07749647a798'),1
DELETE,/wishlist/wishlist/3b128949-07c4-415a-a9f8-bcb745cdce42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b128949-07c4-415a-a9f8-bcb745cdce42'),1
GET,/wishlist/wishlist/a086d07e-d72e-4442-a1f4-96334fb9e232,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a086d07e-d72e-4442-a1f4-96334fb9e232'),1
GET,/wishlist/wishlist/de27917e-3cc3-4008-976c-7bab467b524c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/de27917e-3cc3-4008-976c-7bab467b524c'),3
DELETE,/wishlist/wishlist/93349130-7693-471f-9799-2d0139fe00dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/93349130-7693-471f-9799-2d0139fe00dd'),1
DELETE,/wishlist/wishlist/1a249a74-bb83-4a70-b1ed-f01d34e18e3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a249a74-bb83-4a70-b1ed-f01d34e18e3c'),1
GET,/wishlist/wishlist/ab0ab2d1-409b-4f73-b85c-023256b9f7cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab0ab2d1-409b-4f73-b85c-023256b9f7cc'),1
GET,/wishlist/wishlist/df64f235-d66c-490d-8de0-e388c71f15dd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/df64f235-d66c-490d-8de0-e388c71f15dd'),1
GET,/wishlist/wishlist/69c7c5f4-c5a4-4cc3-b77c-76d1e9a4a1fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69c7c5f4-c5a4-4cc3-b77c-76d1e9a4a1fa'),1
GET,/wishlist/wishlist/af0b80d3-8941-4e78-a3e0-b700654c3584,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/af0b80d3-8941-4e78-a3e0-b700654c3584'),1
DELETE,/wishlist/wishlist/33f02c01-a70a-4058-89a4-14a02a79cfe4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33f02c01-a70a-4058-89a4-14a02a79cfe4'),1
GET,/wishlist/wishlist/05c47974-4988-40d0-b7e4-37191936bd1d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/05c47974-4988-40d0-b7e4-37191936bd1d'),1
GET,/wishlist/wishlist/d194ad09-47aa-4869-bb1c-bc0dcda493d9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d194ad09-47aa-4869-bb1c-bc0dcda493d9'),1
GET,/wishlist/wishlist/6d3b5745-7754-442c-acf0-d71ec84d51bc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6d3b5745-7754-442c-acf0-d71ec84d51bc'),5
DELETE,/wishlist/wishlist/7ca4744a-2bb5-4ea5-ba8e-fbf773767bd1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ca4744a-2bb5-4ea5-ba8e-fbf773767bd1'),1
PUT,/wishlist/wishlist/1ebd01e3-8a33-47b1-aad1-a533c21940db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ebd01e3-8a33-47b1-aad1-a533c21940db'),1
DELETE,/wishlist/wishlist/20887e8e-8110-42ea-98bf-f742e348d345,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20887e8e-8110-42ea-98bf-f742e348d345'),1
GET,/wishlist/wishlist/9d1354db-e47c-4689-b652-9d3e3c4ec4f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d1354db-e47c-4689-b652-9d3e3c4ec4f3'),1
PUT,/wishlist/wishlist/6e72de8f-6088-4836-9c6e-332dfabf18d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e72de8f-6088-4836-9c6e-332dfabf18d6'),1
PUT,/wishlist/wishlist/3c96731d-cd9f-4ec2-8da8-0577c72cf8a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c96731d-cd9f-4ec2-8da8-0577c72cf8a5'),1
PUT,/wishlist/wishlist/dacada57-3e55-4c94-b65a-6932ade2be66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dacada57-3e55-4c94-b65a-6932ade2be66'),1
DELETE,/wishlist/wishlist/9d1354db-e47c-4689-b652-9d3e3c4ec4f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d1354db-e47c-4689-b652-9d3e3c4ec4f3'),1
GET,/wishlist/wishlist/3690ccd5-af48-4429-9d8c-17212ff8502f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3690ccd5-af48-4429-9d8c-17212ff8502f'),1
GET,/wishlist/wishlist/13236aef-e207-4709-9a17-d632f7d5ca58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13236aef-e207-4709-9a17-d632f7d5ca58'),1
DELETE,/wishlist/wishlist/bd14e20d-6e84-43ca-b593-efff86cafc2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd14e20d-6e84-43ca-b593-efff86cafc2c'),1
GET,/wishlist/wishlist/871053a4-59e6-43e3-a059-05a23a79eb82,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/871053a4-59e6-43e3-a059-05a23a79eb82'),1
DELETE,/wishlist/wishlist/051fa8e3-492d-4493-9e90-ff70bba55fbc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/051fa8e3-492d-4493-9e90-ff70bba55fbc'),1
PUT,/wishlist/wishlist/be36e4c3-c6ad-473a-993c-d8e339a4f755,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/be36e4c3-c6ad-473a-993c-d8e339a4f755'),2
GET,/wishlist/wishlist/08ad4944-8597-4188-b654-4c13fe01656a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08ad4944-8597-4188-b654-4c13fe01656a'),3
GET,/wishlist/wishlist/bca8cde3-ebca-4b4e-8d90-72a0eb7629ba,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bca8cde3-ebca-4b4e-8d90-72a0eb7629ba'),1
GET,/wishlist/wishlist/ce7301d0-80e4-4198-9922-648ba84536c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce7301d0-80e4-4198-9922-648ba84536c3'),1
GET,/wishlist/wishlist/f6845a87-816e-488a-b31d-5181d299ccf4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f6845a87-816e-488a-b31d-5181d299ccf4'),1
DELETE,/wishlist/wishlist/8842e1e5-7122-4a60-8381-edc0d878bedf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8842e1e5-7122-4a60-8381-edc0d878bedf'),1
DELETE,/wishlist/wishlist/b487ae38-2c93-4051-a464-4a89ebe99cf6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b487ae38-2c93-4051-a464-4a89ebe99cf6'),1
GET,/wishlist/wishlist/68ec7534-6686-4f0e-8cca-23db92678c36,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/68ec7534-6686-4f0e-8cca-23db92678c36'),1
GET,/wishlist/wishlist/af12d952-88b6-4fb9-b40f-4d8bcd369d5b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af12d952-88b6-4fb9-b40f-4d8bcd369d5b'),1
PUT,/wishlist/wishlist/8405e134-ba19-4dc8-9f81-454b64711b39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8405e134-ba19-4dc8-9f81-454b64711b39'),2
GET,/wishlist/wishlist/c9bfc08b-732c-4668-9d4c-ae5e63a20949,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c9bfc08b-732c-4668-9d4c-ae5e63a20949'),1
PUT,/wishlist/wishlist/9e997359-d536-4312-8f59-5c9640ace242,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e997359-d536-4312-8f59-5c9640ace242'),1
GET,/wishlist/wishlist/e69b096b-cbbc-48d7-9fa1-f42dd0a4dede,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e69b096b-cbbc-48d7-9fa1-f42dd0a4dede'),2
GET,/wishlist/wishlist/166e06f1-06b8-4cc4-8da9-998c978dc88c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/166e06f1-06b8-4cc4-8da9-998c978dc88c'),1
DELETE,/wishlist/wishlist/40ced665-dbe4-4306-a107-a2ef843ba836,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/40ced665-dbe4-4306-a107-a2ef843ba836'),1
GET,/wishlist/wishlist/387d75cb-7335-4ce3-afd7-5a53e63fabcd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/387d75cb-7335-4ce3-afd7-5a53e63fabcd'),1
PUT,/wishlist/wishlist/53bad5a6-0d13-4a50-be9b-eecf580cd4e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53bad5a6-0d13-4a50-be9b-eecf580cd4e1'),1
PUT,/wishlist/wishlist/582efabc-2928-4f12-b3bc-2fd93e0aa330,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/582efabc-2928-4f12-b3bc-2fd93e0aa330'),1
DELETE,/wishlist/wishlist/ccc54780-48de-43b9-9f26-513b38080e76,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ccc54780-48de-43b9-9f26-513b38080e76'),2
GET,/wishlist/wishlist/3cd6ec1e-9799-42e3-9c7e-8d6aae424ea9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3cd6ec1e-9799-42e3-9c7e-8d6aae424ea9'),1
DELETE,/wishlist/wishlist/ee4fe0a0-cc22-48b4-8197-cdaf9806a9c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee4fe0a0-cc22-48b4-8197-cdaf9806a9c3'),2
PUT,/wishlist/wishlist/fc4fb5a5-05e2-4223-8775-e0d9d723d306,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc4fb5a5-05e2-4223-8775-e0d9d723d306'),1
GET,/wishlist/wishlist/3063e98f-6fbf-4509-8f26-30ebe591300e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3063e98f-6fbf-4509-8f26-30ebe591300e'),1
GET,/wishlist/wishlist/25dd29d0-ec26-4056-91b0-52750d739ee0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/25dd29d0-ec26-4056-91b0-52750d739ee0'),1
DELETE,/wishlist/wishlist/bae81996-e81b-421c-ab7b-adcfb94f16aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bae81996-e81b-421c-ab7b-adcfb94f16aa'),1
GET,/wishlist/wishlist/bb265a1a-a4ef-4df8-b829-4a4c64de640e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb265a1a-a4ef-4df8-b829-4a4c64de640e'),1
GET,/wishlist/wishlist/16dac9f5-5a7d-41b1-a8d1-045a998e065c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/16dac9f5-5a7d-41b1-a8d1-045a998e065c'),2
DELETE,/wishlist/wishlist/6e785026-4694-4cf0-951f-f6eb66f4118c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e785026-4694-4cf0-951f-f6eb66f4118c'),1
DELETE,/wishlist/wishlist/346db988-67c3-4159-aa26-37120cb2b82f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/346db988-67c3-4159-aa26-37120cb2b82f'),2
DELETE,/wishlist/wishlist/fe674e67-5f00-454a-9039-d43f439d9056,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe674e67-5f00-454a-9039-d43f439d9056'),1
PUT,/wishlist/wishlist/bba118e5-09b4-4f0b-94fd-9f6bbb0d2c94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bba118e5-09b4-4f0b-94fd-9f6bbb0d2c94'),1
GET,/wishlist/wishlist/7c8deefb-e831-4882-a069-9c883fef1fac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c8deefb-e831-4882-a069-9c883fef1fac'),2
DELETE,/wishlist/wishlist/be36e4c3-c6ad-473a-993c-d8e339a4f755,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be36e4c3-c6ad-473a-993c-d8e339a4f755'),3
GET,/wishlist/wishlist/33f02c01-a70a-4058-89a4-14a02a79cfe4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33f02c01-a70a-4058-89a4-14a02a79cfe4'),1
PUT,/wishlist/wishlist/1ad5109a-7509-4a0b-852e-5b27e3a4cd9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ad5109a-7509-4a0b-852e-5b27e3a4cd9f'),1
PUT,/wishlist/wishlist/f69a4952-b02d-4145-925f-dd18c4541241,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f69a4952-b02d-4145-925f-dd18c4541241'),1
PUT,/wishlist/wishlist/49c7a3d7-f144-4389-ad6c-9e57b2587611,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49c7a3d7-f144-4389-ad6c-9e57b2587611'),1
PUT,/wishlist/wishlist/5565068e-f3fd-4175-a2c2-94e4a50f280b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5565068e-f3fd-4175-a2c2-94e4a50f280b'),1
DELETE,/wishlist/wishlist/cdcbaea8-a40e-49c3-94fa-97aa4bdce9ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cdcbaea8-a40e-49c3-94fa-97aa4bdce9ed'),1
GET,/wishlist/wishlist/b9f060cc-168f-4cc6-99f8-5c47f5bbc3e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9f060cc-168f-4cc6-99f8-5c47f5bbc3e2'),2
PUT,/wishlist/wishlist/5b254387-2e74-4f06-a5a9-fbf5c0855d10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b254387-2e74-4f06-a5a9-fbf5c0855d10'),1
DELETE,/wishlist/wishlist/1298ae2a-78f7-45b9-82a9-2dc275e80fdc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1298ae2a-78f7-45b9-82a9-2dc275e80fdc'),2
GET,/wishlist/wishlist/5565068e-f3fd-4175-a2c2-94e4a50f280b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5565068e-f3fd-4175-a2c2-94e4a50f280b'),1
DELETE,/wishlist/wishlist/81c9474e-135a-4b6a-ad2b-b9940534d46b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81c9474e-135a-4b6a-ad2b-b9940534d46b'),3
GET,/wishlist/wishlist/7a37e731-54fe-4e24-aea6-42351e0fd7ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a37e731-54fe-4e24-aea6-42351e0fd7ad'),2
DELETE,/wishlist/wishlist/76e5e04a-5bdb-4648-b09b-174e87893927,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76e5e04a-5bdb-4648-b09b-174e87893927'),1
GET,/wishlist/wishlist/45708bc7-26fc-461c-9776-126da096e3b4,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/45708bc7-26fc-461c-9776-126da096e3b4'),1
GET,/wishlist/wishlist/8578dac4-ebfc-4247-a8b8-d6ee35e20363,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8578dac4-ebfc-4247-a8b8-d6ee35e20363'),2
GET,/wishlist/wishlist/59c1818b-3ab0-43d4-a4cd-aea7b645215e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/59c1818b-3ab0-43d4-a4cd-aea7b645215e'),1
GET,/wishlist/wishlist/83988106-9539-4118-a80d-b6d85521e1b0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/83988106-9539-4118-a80d-b6d85521e1b0'),1
GET,/wishlist/wishlist/456fcf1a-bc65-4491-826e-ea77466de839,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/456fcf1a-bc65-4491-826e-ea77466de839'),3
PUT,/wishlist/wishlist/43a1bd11-323b-442d-8adf-b895e49733f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43a1bd11-323b-442d-8adf-b895e49733f3'),1
DELETE,/wishlist/wishlist/9fef0e28-7595-471a-8d1d-1972debfb6e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9fef0e28-7595-471a-8d1d-1972debfb6e3'),1
DELETE,/wishlist/wishlist/a394f466-c3f6-45ca-a34f-8cf9fbbd6412,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a394f466-c3f6-45ca-a34f-8cf9fbbd6412'),1
DELETE,/wishlist/wishlist/44198b7e-4906-47cf-9ab9-ff061c1c7650,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44198b7e-4906-47cf-9ab9-ff061c1c7650'),1
DELETE,/wishlist/wishlist/d6e8bf91-29f1-42ac-882b-5913e5853e20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d6e8bf91-29f1-42ac-882b-5913e5853e20'),1
GET,/wishlist/wishlist/f733742d-a72e-475f-a237-f344da6f0fb1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f733742d-a72e-475f-a237-f344da6f0fb1'),2
DELETE,/wishlist/wishlist/ea8822ab-676f-494e-a593-14662b45d199,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ea8822ab-676f-494e-a593-14662b45d199'),1
GET,/wishlist/wishlist/be05f5ab-a3ec-4231-a809-fb46cf744ed4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/be05f5ab-a3ec-4231-a809-fb46cf744ed4'),1
GET,/wishlist/wishlist/c8858523-150d-4e7f-a3a2-f9c1bae765e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8858523-150d-4e7f-a3a2-f9c1bae765e1'),1
PUT,/wishlist/wishlist/107840bb-0928-49a1-ace2-301e84279ea1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/107840bb-0928-49a1-ace2-301e84279ea1'),1
GET,/wishlist/wishlist/f127d36f-340a-4152-acfa-9e67c7680290,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f127d36f-340a-4152-acfa-9e67c7680290'),1
DELETE,/wishlist/wishlist/a023768e-9a9e-449e-ae6e-00959cd6e864,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a023768e-9a9e-449e-ae6e-00959cd6e864'),1
DELETE,/wishlist/wishlist/19f2485d-154e-44d9-b434-66e39b19150c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/19f2485d-154e-44d9-b434-66e39b19150c'),2
DELETE,/wishlist/wishlist/4793ba43-3b6b-48fa-ba92-20a963053b78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4793ba43-3b6b-48fa-ba92-20a963053b78'),1
DELETE,/wishlist/wishlist/9d37a5fc-b92a-4e84-95de-deb78e94d813,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d37a5fc-b92a-4e84-95de-deb78e94d813'),2
PUT,/wishlist/wishlist/a747d74e-4b01-4020-8560-4dfd3ad508dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a747d74e-4b01-4020-8560-4dfd3ad508dd'),1
DELETE,/wishlist/wishlist/6d3b5745-7754-442c-acf0-d71ec84d51bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d3b5745-7754-442c-acf0-d71ec84d51bc'),3
DELETE,/wishlist/wishlist/8812d38a-0b8d-4605-8281-c3480d398639,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8812d38a-0b8d-4605-8281-c3480d398639'),1
PUT,/wishlist/wishlist/f2df49f4-47e3-4b54-ad2b-f4dc1e8273b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f2df49f4-47e3-4b54-ad2b-f4dc1e8273b9'),1
PUT,/wishlist/wishlist/eb159278-f1d1-4e88-942f-d42e6ae4f64d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb159278-f1d1-4e88-942f-d42e6ae4f64d'),1
GET,/wishlist/wishlist/5ecbf855-5447-498f-bc1c-44b90703fbe2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ecbf855-5447-498f-bc1c-44b90703fbe2'),2
GET,/wishlist/wishlist/1666d254-b1de-466f-8b8e-e2218f3ef031,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/1666d254-b1de-466f-8b8e-e2218f3ef031'),1
DELETE,/wishlist/wishlist/7ead45e4-41e8-46f2-bd74-d568d7be7634,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ead45e4-41e8-46f2-bd74-d568d7be7634'),1
GET,/wishlist/wishlist/78b8c34e-9a32-4f7d-87da-0f23bfab5fac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78b8c34e-9a32-4f7d-87da-0f23bfab5fac'),1
DELETE,/wishlist/wishlist/6fc385dc-8b95-4695-aa25-262715b7ad59,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6fc385dc-8b95-4695-aa25-262715b7ad59'),1
GET,/wishlist/wishlist/a64d8938-e231-457b-af7c-4f6545148e08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a64d8938-e231-457b-af7c-4f6545148e08'),1
PUT,/wishlist/wishlist/b3f091cf-4d71-40df-9dbb-8e585301024d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3f091cf-4d71-40df-9dbb-8e585301024d'),2
PUT,/wishlist/wishlist/36b26693-a066-4687-a99a-609d2847cad1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36b26693-a066-4687-a99a-609d2847cad1'),1
GET,/wishlist/wishlist/272e9d1e-6cc5-4d6f-a283-c07a8f13af61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/272e9d1e-6cc5-4d6f-a283-c07a8f13af61'),1
GET,/wishlist/wishlist/791a796c-2891-4d4c-8785-32cf1dd6d886,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/791a796c-2891-4d4c-8785-32cf1dd6d886'),1
GET,/wishlist/wishlist/afcb2488-8e78-49f8-9d47-915cc96d3f93,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/afcb2488-8e78-49f8-9d47-915cc96d3f93'),1
