Method,Name,Error,Occurrences
GET,/wishlist/f40ae130-8f9f-4c29-8d69-44522b06ee83,HTTPError('404 Client Error: Not Found for url: /wishlist/f40ae130-8f9f-4c29-8d69-44522b06ee83'),1
GET,/wishlist/09ca421a-3092-4b69-939b-c4fb540d0fa1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cd69f5ab-ebda-4074-9632-f4e89e037582,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e21342e4-9db4-4e25-b564-2344003ed42b,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/4cb09e6c-e3df-42ac-becf-7e2f3a904495,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cb09e6c-e3df-42ac-becf-7e2f3a904495'),1
PUT,/wishlist/90e0875c-71ea-49b7-a376-c0681285466d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/03adeb0b-4fb1-4376-ba8b-253983d229db,HTTPError('404 Client Error: Not Found for url: /wishlist/03adeb0b-4fb1-4376-ba8b-253983d229db'),1
PUT,/wishlist/069a1c5d-bf8b-4f04-90b9-6484437182fe,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/000b5510-39b5-4158-8e71-0b9ab2e0f795,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/dcd8d976-54c6-448e-952b-01fc0ba0cc56,HTTPError('404 Client Error: Not Found for url: /wishlist/dcd8d976-54c6-448e-952b-01fc0ba0cc56'),2
DELETE,/wishlist/038fd074-1f95-42e1-a163-ed7f9a168eb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/038fd074-1f95-42e1-a163-ed7f9a168eb0'),1
DELETE,/wishlist/59040e1c-49e0-4df0-8f6a-1c4eaa9ec2a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/59040e1c-49e0-4df0-8f6a-1c4eaa9ec2a9'),1
DELETE,/wishlist/4cb9e5ec-143b-4265-ae2d-555eba7e4e6e,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30154): Read timed out. (read timeout=None)""))",30
GET,/wishlist/ce4c8105-79db-448c-a985-77bd5cf00036,HTTPError('404 Client Error: Not Found for url: /wishlist/ce4c8105-79db-448c-a985-77bd5cf00036'),1
GET,/wishlist/4b676e41-1166-49d1-8a19-69cff73a2c7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b676e41-1166-49d1-8a19-69cff73a2c7a'),1
PUT,/wishlist/88743151-c52f-418f-8702-7e46f345ab98,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f053a1c9-79a0-41f5-b7ae-114635d16b94,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f053a1c9-79a0-41f5-b7ae-114635d16b94'),1
DELETE,/wishlist/c3ba0c13-4278-4dd2-b95c-02e0816d7174,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c3ba0c13-4278-4dd2-b95c-02e0816d7174'),1
DELETE,/wishlist/153033b1-3d04-4096-b8ee-049505d2f04d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/511ed424-c2c7-4587-a2fa-382b3f9cd56d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/511ed424-c2c7-4587-a2fa-382b3f9cd56d'),1
PUT,/wishlist/81c1257f-82ae-4dc1-8f32-c7735ed07a9c,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/3d1dee2d-6b2f-4319-a063-57dc85dba0ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3d1dee2d-6b2f-4319-a063-57dc85dba0ed'),1
GET,/wishlist/f40ae130-8f9f-4c29-8d69-44522b06ee83,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/2878a2b0-6971-4387-8bbc-6ee430c9175f,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e3cb4f0e-6774-424f-a03c-c9d0cc5745fd,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/98dc5423-bd1f-4209-93ab-dcac14c6ca44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/98dc5423-bd1f-4209-93ab-dcac14c6ca44'),1
GET,/wishlist/ee6e4e9c-7809-4932-98eb-2e0e7fbf4506,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/13122a4b-923b-42c2-a73d-e5fac7953c0d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cc680ec0-500c-4236-ad4c-4677fd9dc381,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/5cd6510d-d69c-4361-87bd-35b697d11266,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",815
PUT,/wishlist/2a894b2d-d67b-44e0-b928-887d197a6a93,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f8d97186-9037-46b6-85a9-2d708fa6ec77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f8d97186-9037-46b6-85a9-2d708fa6ec77'),1
PUT,/wishlist/240b7e19-e8cf-4fcb-8f16-6c229cbcde5f,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/2b73fd21-6954-418d-9d2a-d8398d683597,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b73fd21-6954-418d-9d2a-d8398d683597'),1
DELETE,/wishlist/7ca7526d-1add-486e-92b2-a0d640bb6f0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7ca7526d-1add-486e-92b2-a0d640bb6f0a'),1
PUT,/wishlist/e4c87fc7-2eaa-4b1e-9ac2-ecf889ebd67b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e4c87fc7-2eaa-4b1e-9ac2-ecf889ebd67b'),1
PUT,/wishlist/6e247331-31be-4904-9904-37d8ceeccb8d,"ConnectionResetError(54, 'Connection reset by peer')",2
PUT,/wishlist/174c6496-773b-48f4-9a61-fdeb34d5dac6,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/bae41aaf-f51d-4e3c-874b-4b584e8b5514,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bae41aaf-f51d-4e3c-874b-4b584e8b5514'),1
PUT,/wishlist/302dfe7d-e0ab-4779-8441-cd8228bfd5f6,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/d8f3a97f-3b41-4117-96d9-f623910c0e43,HTTPError('404 Client Error: Not Found for url: /wishlist/d8f3a97f-3b41-4117-96d9-f623910c0e43'),1
DELETE,/wishlist/e5694d10-d293-4a17-bfa3-ed5a9f3545bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e5694d10-d293-4a17-bfa3-ed5a9f3545bf'),1
GET,/wishlist/f2841b6b-0035-4bb6-bdfd-ffe4d01012f3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e48b835c-9969-4bf9-b55e-ece16dbbc813,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e48b835c-9969-4bf9-b55e-ece16dbbc813'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),61
GET,/wishlist/293b2362-be03-4c7b-a45a-cfb600b59f1f,HTTPError('404 Client Error: Not Found for url: /wishlist/293b2362-be03-4c7b-a45a-cfb600b59f1f'),1
GET,/wishlist/72e18cc9-5424-40ea-a712-c9139c6efe72,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3b43249f-e7d0-4816-9782-cd7d4eb68555,HTTPError('404 Client Error: Not Found for url: /wishlist/3b43249f-e7d0-4816-9782-cd7d4eb68555'),1
DELETE,/wishlist/a6f9f6ed-3397-4487-990d-af42148625ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6f9f6ed-3397-4487-990d-af42148625ca'),1
GET,/wishlist/f46bd29c-4d0e-453b-8672-38c017968c81,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/63227e01-f191-4c4c-9be3-93b9ef46fe79,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63227e01-f191-4c4c-9be3-93b9ef46fe79'),2
PUT,/wishlist/6d72b1a3-dffb-4d07-8873-c460e23d54a3,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/72e18cc9-5424-40ea-a712-c9139c6efe72,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/254f7806-6f3d-4541-8a1d-1d87965bf1aa,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c27f9fe4-4f61-40cc-871b-962e3364b2e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c27f9fe4-4f61-40cc-871b-962e3364b2e1'),1
GET,/wishlist/27be74ef-9207-49b3-ad86-6569a6b262c3,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7772db98-9018-491b-92a8-a530b6778ba2,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/212447a1-b10f-486e-a65a-43b57efab29b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/212447a1-b10f-486e-a65a-43b57efab29b'),1
DELETE,/wishlist/f18b10a5-fd38-4ee3-b4cf-17da24b355c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f18b10a5-fd38-4ee3-b4cf-17da24b355c0'),1
PUT,/wishlist/54b17728-b783-48fc-9762-746b2c94f60e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/54b17728-b783-48fc-9762-746b2c94f60e'),1
GET,/wishlist/853749bf-89fd-4cbf-a73f-dbd239130b0d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/f605a278-c740-404d-b042-dcfd8ce2f045,HTTPError('404 Client Error: Not Found for url: /wishlist/f605a278-c740-404d-b042-dcfd8ce2f045'),1
DELETE,/wishlist/aec79c5a-e57c-405e-a795-12d997c1ade9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aec79c5a-e57c-405e-a795-12d997c1ade9'),1
DELETE,/wishlist/ce4c8105-79db-448c-a985-77bd5cf00036,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cd69f5ab-ebda-4074-9632-f4e89e037582,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
GET,/wishlist/0174f53e-ce00-4669-af67-9e5766037fc2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/30d5a98b-39b5-4ad2-a785-a3c352904a95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/30d5a98b-39b5-4ad2-a785-a3c352904a95'),1
DELETE,/wishlist/94b4280f-7f68-400e-b18e-af345567eb5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/94b4280f-7f68-400e-b18e-af345567eb5f'),1
GET,/wishlist/7464e8e2-7ddb-478a-80f4-669c4d069050,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/52722284-d6ba-47d2-a61b-8bbf760cdfaa,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/291a3987-f2b0-475f-8c00-3355d6ccbc89,HTTPError('404 Client Error: Not Found for url: /wishlist/291a3987-f2b0-475f-8c00-3355d6ccbc89'),1
DELETE,/wishlist/cdb35f73-02b9-45c3-b09d-1c85f19e310a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cad95967-07cc-4068-b38d-7b9b542b7d87,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e0d96da2-d7b0-4a1d-82e2-cc52518a5246,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e0d96da2-d7b0-4a1d-82e2-cc52518a5246'),1
DELETE,/wishlist/0def1151-e6dd-4fed-8652-5a7098a16364,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0def1151-e6dd-4fed-8652-5a7098a16364'),1
GET,/wishlist/bf8d87d9-dd1c-40db-acb7-4bc820216e24,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6edc8390-b9b5-4d5e-ac55-f505d607d459,HTTPError('404 Client Error: Not Found for url: /wishlist/6edc8390-b9b5-4d5e-ac55-f505d607d459'),1
GET,/wishlist/24766d57-e940-47e3-8a4b-d60ad0b504c5,HTTPError('404 Client Error: Not Found for url: /wishlist/24766d57-e940-47e3-8a4b-d60ad0b504c5'),1
GET,/wishlist/b38af2ab-0e96-44ef-97b3-0d2a43effd44,HTTPError('404 Client Error: Not Found for url: /wishlist/b38af2ab-0e96-44ef-97b3-0d2a43effd44'),1
PUT,/wishlist/7ca7526d-1add-486e-92b2-a0d640bb6f0a,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",272
PUT,/wishlist/acb375c3-074a-4550-9256-beb6aa67366b,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/4387e27a-9bee-4724-95d4-75b33cf6b158,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/626113ae-8d39-4a10-9222-4bf52253ca76,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/dcaf4e4d-145b-4167-981f-54926b24079c,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/ef16e7a1-719f-41d0-8706-1b8fcb3825b8,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/6e247331-31be-4904-9904-37d8ceeccb8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e247331-31be-4904-9904-37d8ceeccb8d'),1
DELETE,/wishlist/51db3943-f1f7-4278-9cea-a3d23b498d4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/51db3943-f1f7-4278-9cea-a3d23b498d4b'),1
GET,/wishlist/975b62e0-6957-43f0-8dea-2b708e8cb52b,HTTPError('404 Client Error: Not Found for url: /wishlist/975b62e0-6957-43f0-8dea-2b708e8cb52b'),1
DELETE,/wishlist/01626595-761d-4801-b909-1b03634fa4ac,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/ccbe26ad-a809-4f03-96d1-89f15f0179f3,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/212ea843-f869-4db2-94e6-b321b3f77f39,"ConnectionRefusedError(61, 'Connection refused')",1
DELETE,/wishlist/12067777-69a3-4cc6-be58-a104078496a1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/59040e1c-49e0-4df0-8f6a-1c4eaa9ec2a9,HTTPError('404 Client Error: Not Found for url: /wishlist/59040e1c-49e0-4df0-8f6a-1c4eaa9ec2a9'),1
PUT,/wishlist/0969b75a-8cb6-439d-8c91-afb6b4fde443,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8d3f9001-ebb6-4306-86e8-2001c903690b,HTTPError('404 Client Error: Not Found for url: /wishlist/8d3f9001-ebb6-4306-86e8-2001c903690b'),1
PUT,/wishlist/e764c2d8-ef9f-47af-a627-d08b21ce2c96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e764c2d8-ef9f-47af-a627-d08b21ce2c96'),1
GET,/wishlist/5ed2c9ec-a079-48f5-88d7-bf356d27c9d5,HTTPError('404 Client Error: Not Found for url: /wishlist/5ed2c9ec-a079-48f5-88d7-bf356d27c9d5'),1
GET,/wishlist/26d5d177-7489-4323-9a50-74434400a073,HTTPError('404 Client Error: Not Found for url: /wishlist/26d5d177-7489-4323-9a50-74434400a073'),1
DELETE,/wishlist/5f6bb1b2-f31e-4123-ad6f-1bfe22cf887b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5f6bb1b2-f31e-4123-ad6f-1bfe22cf887b'),1
GET,/wishlist/b89a449c-eb55-4c41-86d9-e52af52e741c,HTTPError('404 Client Error: Not Found for url: /wishlist/b89a449c-eb55-4c41-86d9-e52af52e741c'),2
GET,/wishlist/6ad4c061-4ebb-4050-941c-82d0598c68ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ad4c061-4ebb-4050-941c-82d0598c68ac'),1
GET,/wishlist/f8b72981-66ff-4645-bc12-67244407c293,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f8b72981-66ff-4645-bc12-67244407c293'),1
PUT,/wishlist/316256d9-5e8c-4c19-b819-1e0c1f5507f0,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f21f6a8a-7dcd-4e00-9f31-f797a8339e9b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f21f6a8a-7dcd-4e00-9f31-f797a8339e9b'),1
GET,/wishlist/89a94f64-fc13-4b2d-abc0-d2304a2c58d0,HTTPError('404 Client Error: Not Found for url: /wishlist/89a94f64-fc13-4b2d-abc0-d2304a2c58d0'),1
GET,/wishlist/f1682ee8-6cfd-4be1-b9fb-fadb53d18561,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/302dfe7d-e0ab-4779-8441-cd8228bfd5f6,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5f6bb1b2-f31e-4123-ad6f-1bfe22cf887b,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/12067777-69a3-4cc6-be58-a104078496a1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cc9c0076-51c3-4a53-acdf-2b23893e342f,"ConnectionResetError(54, 'Connection reset by peer')",2
PUT,/wishlist/64b6770f-e606-48d2-ab68-0416f282074f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a5a4b1ac-32ae-497c-b519-28095d3d0107,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a5a4b1ac-32ae-497c-b519-28095d3d0107'),1
PUT,/wishlist/770f6331-36ca-47bb-b2b3-b3357f3d1677,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cbaf1a70-469b-4c84-ba2a-046191f4ba3d,HTTPError('404 Client Error: Not Found for url: /wishlist/cbaf1a70-469b-4c84-ba2a-046191f4ba3d'),1
GET,/wishlist/30a33548-bc05-40eb-bc0b-971ea5e429bb,HTTPError('404 Client Error: Not Found for url: /wishlist/30a33548-bc05-40eb-bc0b-971ea5e429bb'),1
DELETE,/wishlist/6c6ca90c-5471-4009-b606-24736331f989,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6c6ca90c-5471-4009-b606-24736331f989'),2
DELETE,/wishlist/7e82dc03-aee4-4a56-9bb9-b0b6b6efe6fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7e82dc03-aee4-4a56-9bb9-b0b6b6efe6fb'),1
GET,/wishlist/240b7e19-e8cf-4fcb-8f16-6c229cbcde5f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7b733f74-85c2-4794-a041-e202817ef558,HTTPError('404 Client Error: Not Found for url: /wishlist/7b733f74-85c2-4794-a041-e202817ef558'),1
DELETE,/wishlist/30a33548-bc05-40eb-bc0b-971ea5e429bb,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",6
GET,/wishlist/7460410d-aee5-4614-8f4e-e42107900c68,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/30a33548-bc05-40eb-bc0b-971ea5e429bb,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
PUT,/wishlist/39c100a0-1047-4f87-b78a-b64123fc4c25,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f8b72981-66ff-4645-bc12-67244407c293,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/ec224c4f-a5bd-4147-9a3d-7642ef2e8a96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ec224c4f-a5bd-4147-9a3d-7642ef2e8a96'),1
GET,/wishlist/b554d219-c864-43ad-8288-6bc214ef303a,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/7460410d-aee5-4614-8f4e-e42107900c68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7460410d-aee5-4614-8f4e-e42107900c68'),1
DELETE,/wishlist/cd69f5ab-ebda-4074-9632-f4e89e037582,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cd69f5ab-ebda-4074-9632-f4e89e037582'),1
PUT,/wishlist/d049781d-1a99-4439-bcb8-3954ddee2111,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c82ac2fe-aab0-45f1-abbb-9db1758a8065,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c82ac2fe-aab0-45f1-abbb-9db1758a8065'),1
GET,/wishlist/9f382f91-388a-4a48-897a-09627998812f,HTTPError('404 Client Error: Not Found for url: /wishlist/9f382f91-388a-4a48-897a-09627998812f'),1
PUT,/wishlist/06ac36db-58d5-441a-b1b8-11c4a977b9fc,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/06ac36db-58d5-441a-b1b8-11c4a977b9fc,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/1bce3e40-5b25-49c7-b39b-50f40bc0fdb2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7b733f74-85c2-4794-a041-e202817ef558,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/53099cbe-1c1d-44a6-a6bd-eb738923c8e2,HTTPError('404 Client Error: Not Found for url: /wishlist/53099cbe-1c1d-44a6-a6bd-eb738923c8e2'),1
GET,/wishlist/297b5e6b-919b-49ac-828b-946a26fe1bbb,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8df28083-0290-420d-a4a8-8e616915abdb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8df28083-0290-420d-a4a8-8e616915abdb'),1
DELETE,/wishlist/92f372a6-5553-4e61-bc3e-7a84da1bc342,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/92f372a6-5553-4e61-bc3e-7a84da1bc342'),1
GET,/wishlist/c2aa1947-208f-480c-acb6-a13dfe3d9b94,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/09673b04-6188-4750-9d3b-78f07d589900,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/dcd8d976-54c6-448e-952b-01fc0ba0cc56,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dcd8d976-54c6-448e-952b-01fc0ba0cc56'),1
DELETE,/wishlist/5ed2c9ec-a079-48f5-88d7-bf356d27c9d5,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
GET,/wishlist/cc9c0076-51c3-4a53-acdf-2b23893e342f,HTTPError('404 Client Error: Not Found for url: /wishlist/cc9c0076-51c3-4a53-acdf-2b23893e342f'),1
DELETE,/wishlist/4387e27a-9bee-4724-95d4-75b33cf6b158,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/d2c93aae-f218-4df3-ae00-77d4373f7b38,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/cff127e0-594b-446f-86ea-791b455c71b2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ccbe26ad-a809-4f03-96d1-89f15f0179f3,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9c410432-5f90-4312-9542-4d1cd23fbb15,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e21342e4-9db4-4e25-b564-2344003ed42b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e21342e4-9db4-4e25-b564-2344003ed42b'),2
DELETE,/wishlist/314a243b-091a-48f8-bb39-ef4d0efce392,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/90a8b78d-c1ca-4589-835f-127387eea5ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/90a8b78d-c1ca-4589-835f-127387eea5ad'),1
PUT,/wishlist/7772db98-9018-491b-92a8-a530b6778ba2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/25dfff82-3c94-4d4e-8748-8e56563dcfcf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25dfff82-3c94-4d4e-8748-8e56563dcfcf'),1
GET,/wishlist/0ef10dfe-e532-40c3-9c1b-9ce1f1c0468a,HTTPError('404 Client Error: Not Found for url: /wishlist/0ef10dfe-e532-40c3-9c1b-9ce1f1c0468a'),1
DELETE,/wishlist/64e62f92-60ce-44b5-8ba5-05b17fe534b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64e62f92-60ce-44b5-8ba5-05b17fe534b4'),1
GET,/wishlist/c4d92516-eee6-4461-bca4-5d3c5c3a80d6,HTTPError('404 Client Error: Not Found for url: /wishlist/c4d92516-eee6-4461-bca4-5d3c5c3a80d6'),1
GET,/wishlist/2cbe1f9c-33f0-4829-aca9-a89339e018ff,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ConnectionRefusedError(61, 'Connection refused')",8
DELETE,/wishlist/badeb4e0-5525-462d-8a72-b4d8ba8fd634,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/badeb4e0-5525-462d-8a72-b4d8ba8fd634'),1
GET,/wishlist/6d668c93-1802-4a9a-8245-9be1649ec6e1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8cee4da9-f415-4a78-8403-581935b9540f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8cee4da9-f415-4a78-8403-581935b9540f'),1
PUT,/wishlist/291a3987-f2b0-475f-8c00-3355d6ccbc89,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e79cd07b-a1e5-44e7-9a2d-7677faa7a3a6,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/26932df1-ed5d-4b60-aa0a-4b1e6e760811,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/26932df1-ed5d-4b60-aa0a-4b1e6e760811'),1
PUT,/wishlist/6b1a112f-0dde-40da-a321-cc74c1b4a640,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e3cb4f0e-6774-424f-a03c-c9d0cc5745fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3cb4f0e-6774-424f-a03c-c9d0cc5745fd'),1
GET,/wishlist/ee6e4e9c-7809-4932-98eb-2e0e7fbf4506,HTTPError('404 Client Error: Not Found for url: /wishlist/ee6e4e9c-7809-4932-98eb-2e0e7fbf4506'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),178
DELETE,/wishlist/bf50838b-0f24-4ee8-8b2c-d9e812742fb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf50838b-0f24-4ee8-8b2c-d9e812742fb5'),1
DELETE,/wishlist/7c2acc38-051f-4440-ac71-d4cdd3b70302,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7c2acc38-051f-4440-ac71-d4cdd3b70302'),2
GET,/wishlist/3bbfd56c-413b-4caf-924a-fe8a54b12787,HTTPError('404 Client Error: Not Found for url: /wishlist/3bbfd56c-413b-4caf-924a-fe8a54b12787'),1
DELETE,/wishlist/52722284-d6ba-47d2-a61b-8bbf760cdfaa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/52722284-d6ba-47d2-a61b-8bbf760cdfaa'),1
GET,/wishlist/92f372a6-5553-4e61-bc3e-7a84da1bc342,HTTPError('404 Client Error: Not Found for url: /wishlist/92f372a6-5553-4e61-bc3e-7a84da1bc342'),1
