Method,Name,Error,Occurrences
GET,/wishlist/800d7390-2f09-4404-8c7c-f8d53dc8eb83,HTTPError('404 Client Error: Not Found for url: /wishlist/800d7390-2f09-4404-8c7c-f8d53dc8eb83'),1
GET,/wishlist/37a2903a-5c7a-49c1-9944-707f5f078a8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/37a2903a-5c7a-49c1-9944-707f5f078a8a'),1
GET,/wishlist/96d9c4b0-5444-48d3-a0f9-e51ca875e54b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/96d9c4b0-5444-48d3-a0f9-e51ca875e54b'),1
GET,/wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6'),1
GET,/wishlist/7392e668-5ce7-4228-9b8a-c36f9e0f23f5,HTTPError('404 Client Error: Not Found for url: /wishlist/7392e668-5ce7-4228-9b8a-c36f9e0f23f5'),1
GET,/wishlist/2cac0f7d-0ab8-4c9b-844b-1f2f0c377e37,HTTPError('404 Client Error: Not Found for url: /wishlist/2cac0f7d-0ab8-4c9b-844b-1f2f0c377e37'),1
DELETE,/wishlist/ed0ea3e2-a3fa-42d6-a50f-a432d20ab632,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ed0ea3e2-a3fa-42d6-a50f-a432d20ab632'),1
PUT,/wishlist/38f95a30-d069-4ff3-a4b0-1f0b834bb8e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38f95a30-d069-4ff3-a4b0-1f0b834bb8e0'),1
PUT,/wishlist/fbdf1697-2a52-4ae5-967f-dbabc27e3815,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fbdf1697-2a52-4ae5-967f-dbabc27e3815'),1
GET,/wishlist/723ec12b-0897-4fd5-a355-594c0d254e35,HTTPError('404 Client Error: Not Found for url: /wishlist/723ec12b-0897-4fd5-a355-594c0d254e35'),1
DELETE,/wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d'),1
DELETE,/wishlist/aa1386c1-b2c5-46cd-b5ba-45a64a13b2c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aa1386c1-b2c5-46cd-b5ba-45a64a13b2c7'),1
DELETE,/wishlist/79b9659f-f09e-4f51-a27b-977930098c16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79b9659f-f09e-4f51-a27b-977930098c16'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",2
PUT,/wishlist/d2316cf5-9343-43f9-b19f-9f57742c4d46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d2316cf5-9343-43f9-b19f-9f57742c4d46'),1
GET,/wishlist/e178b04f-d2ee-45f1-8ece-adc889b04242,HTTPError('404 Client Error: Not Found for url: /wishlist/e178b04f-d2ee-45f1-8ece-adc889b04242'),2
DELETE,/wishlist/a8c5de69-5d2d-48e9-9e1d-8c1e0c522df0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a8c5de69-5d2d-48e9-9e1d-8c1e0c522df0'),1
GET,/wishlist/6acf353a-99ae-457d-934b-97b3ff76fc9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6acf353a-99ae-457d-934b-97b3ff76fc9f'),1
PUT,/wishlist/8c89d11c-c911-4ff4-95c8-606bb5ae0506,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c89d11c-c911-4ff4-95c8-606bb5ae0506'),1
PUT,/wishlist/f98793a9-8e60-44f0-b139-1d0a3872730a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f98793a9-8e60-44f0-b139-1d0a3872730a'),1
GET,/wishlist/b1bbca8d-5baa-4428-bb30-3b26dd369a6d,HTTPError('404 Client Error: Not Found for url: /wishlist/b1bbca8d-5baa-4428-bb30-3b26dd369a6d'),1
GET,/wishlist/73ef9b1c-d11b-40e3-86e3-044a15027fca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/73ef9b1c-d11b-40e3-86e3-044a15027fca'),1
DELETE,/wishlist/590dc753-c1b1-422c-ba3a-bc4b079c9a6c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/590dc753-c1b1-422c-ba3a-bc4b079c9a6c'),1
GET,/wishlist/741b1b14-5b96-479e-bec4-32e89f978197,HTTPError('404 Client Error: Not Found for url: /wishlist/741b1b14-5b96-479e-bec4-32e89f978197'),1
GET,/wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e,HTTPError('404 Client Error: Not Found for url: /wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e'),1
GET,/wishlist/ed1820bd-e91c-4657-b41e-57a12944fcc6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ed1820bd-e91c-4657-b41e-57a12944fcc6'),1
GET,/wishlist/e024fc7f-d0f5-4d92-bd3d-08256a8313df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e024fc7f-d0f5-4d92-bd3d-08256a8313df'),1
DELETE,/wishlist/ba089ec1-b5e0-4d50-96bb-decdded80988,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba089ec1-b5e0-4d50-96bb-decdded80988'),1
PUT,/wishlist/e16e8fc0-86c5-4320-8d1c-24df16a48bfb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e16e8fc0-86c5-4320-8d1c-24df16a48bfb'),1
DELETE,/wishlist/2bc3f840-caca-446d-a48d-286086a63527,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2bc3f840-caca-446d-a48d-286086a63527'),1
GET,/wishlist/8fd20465-5e00-4e63-b772-6856e63ab9c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8fd20465-5e00-4e63-b772-6856e63ab9c2'),1
GET,/wishlist/f36e515f-37ec-49b1-945b-8001e4d972a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f36e515f-37ec-49b1-945b-8001e4d972a2'),1
PUT,/wishlist/ec0ed2e2-74ae-4557-b91e-f2841db7deac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ec0ed2e2-74ae-4557-b91e-f2841db7deac'),1
DELETE,/wishlist/9329aa3c-d0d0-46f2-a809-f21a862d6460,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9329aa3c-d0d0-46f2-a809-f21a862d6460'),1
GET,/wishlist/4ad6bd95-0242-4a85-a5be-641a176ed83f,HTTPError('404 Client Error: Not Found for url: /wishlist/4ad6bd95-0242-4a85-a5be-641a176ed83f'),2
DELETE,/wishlist/198b46ed-6f1d-4054-91fd-2ac481a093d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/198b46ed-6f1d-4054-91fd-2ac481a093d9'),2
PUT,/wishlist/c66593a7-fa77-4e80-b0cb-275e224f562f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c66593a7-fa77-4e80-b0cb-275e224f562f'),1
DELETE,/wishlist/5ebde794-5d3c-4e6c-ba7b-80ffed1d493e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ebde794-5d3c-4e6c-ba7b-80ffed1d493e'),1
GET,/wishlist/97afd43c-3099-4e42-8311-07731d27d148,HTTPError('404 Client Error: Not Found for url: /wishlist/97afd43c-3099-4e42-8311-07731d27d148'),1
DELETE,/wishlist/a9fa1c42-179d-4cf5-8b59-eef8128d514b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a9fa1c42-179d-4cf5-8b59-eef8128d514b'),2
DELETE,/wishlist/a31a0188-7fb9-4416-a57e-4404a91cf3e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a31a0188-7fb9-4416-a57e-4404a91cf3e8'),1
PUT,/wishlist/1d77ccac-7574-4306-a552-e683e0db9bb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1d77ccac-7574-4306-a552-e683e0db9bb9'),2
DELETE,/wishlist/83723a5d-10d5-4880-b369-bf440f067e11,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/83723a5d-10d5-4880-b369-bf440f067e11'),1
DELETE,/wishlist/a56a9231-5179-4bb4-a440-c6243e7d4217,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a56a9231-5179-4bb4-a440-c6243e7d4217'),1
PUT,/wishlist/5175b22f-3b1f-49b0-b959-90355730da59,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5175b22f-3b1f-49b0-b959-90355730da59'),1
DELETE,/wishlist/2030be61-8fb0-4562-9960-e35028f79efd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2030be61-8fb0-4562-9960-e35028f79efd'),1
DELETE,/wishlist/ac6cf7c6-73e5-4fec-8376-48d2a4111e43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac6cf7c6-73e5-4fec-8376-48d2a4111e43'),1
GET,/wishlist/a904cae5-92cf-4a68-b30b-b3601dc2fc52,HTTPError('404 Client Error: Not Found for url: /wishlist/a904cae5-92cf-4a68-b30b-b3601dc2fc52'),1
GET,/wishlist/fddbf294-bc88-4491-a4e1-ee1244617dcb,HTTPError('404 Client Error: Not Found for url: /wishlist/fddbf294-bc88-4491-a4e1-ee1244617dcb'),2
PUT,/wishlist/948029d6-16a4-414f-bbfb-0c789b192403,HTTPError('401 Client Error: Unauthorized for url: /wishlist/948029d6-16a4-414f-bbfb-0c789b192403'),1
GET,/wishlist/5b06461d-112b-457b-b4b7-70f8d0158de3,HTTPError('404 Client Error: Not Found for url: /wishlist/5b06461d-112b-457b-b4b7-70f8d0158de3'),1
GET,/wishlist/33884e72-54fa-4771-a7fe-29ab65d37b9c,HTTPError('404 Client Error: Not Found for url: /wishlist/33884e72-54fa-4771-a7fe-29ab65d37b9c'),1
DELETE,/wishlist/97493573-16f0-4445-b023-f846e0e1bd93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97493573-16f0-4445-b023-f846e0e1bd93'),1
GET,/wishlist/f374f5ed-70f0-4c0c-b49d-ebc2353825a2,HTTPError('404 Client Error: Not Found for url: /wishlist/f374f5ed-70f0-4c0c-b49d-ebc2353825a2'),1
DELETE,/wishlist/4a7ed7ee-3a2b-4028-9465-e9e61c7ba3b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a7ed7ee-3a2b-4028-9465-e9e61c7ba3b1'),1
DELETE,/wishlist/b0e45be0-1287-4207-8c77-ada1369f3631,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b0e45be0-1287-4207-8c77-ada1369f3631'),1
PUT,/wishlist/4e613ce9-c35e-4dd4-9c39-39aeead6ee4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4e613ce9-c35e-4dd4-9c39-39aeead6ee4e'),2
DELETE,/wishlist/5c931aa9-9c1e-47a6-8471-c0d56f7354bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5c931aa9-9c1e-47a6-8471-c0d56f7354bc'),1
GET,/wishlist/d5c73e6a-d50f-4035-a3c1-bd45b9aad57f,HTTPError('404 Client Error: Not Found for url: /wishlist/d5c73e6a-d50f-4035-a3c1-bd45b9aad57f'),1
GET,/wishlist/caec10b1-6ffc-4008-8e8e-c80b35d0ee6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/caec10b1-6ffc-4008-8e8e-c80b35d0ee6d'),1
PUT,/wishlist/a9aa5019-aaf7-48f1-81f1-67933baadb9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9aa5019-aaf7-48f1-81f1-67933baadb9e'),1
DELETE,/wishlist/cc1a238c-145a-4eba-8309-3d4ca3164acf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cc1a238c-145a-4eba-8309-3d4ca3164acf'),1
DELETE,/wishlist/c1bf95a5-a6b3-45ae-89c7-089446211d0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1bf95a5-a6b3-45ae-89c7-089446211d0d'),1
PUT,/wishlist/8ccb6a45-2769-4f36-a2b5-2b99308c43bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ccb6a45-2769-4f36-a2b5-2b99308c43bc'),1
GET,/wishlist/97493573-16f0-4445-b023-f846e0e1bd93,HTTPError('403 Client Error: Forbidden for url: /wishlist/97493573-16f0-4445-b023-f846e0e1bd93'),1
GET,/wishlist/cd8542b7-8587-4e16-94ad-d03bc29a6dd2,HTTPError('404 Client Error: Not Found for url: /wishlist/cd8542b7-8587-4e16-94ad-d03bc29a6dd2'),2
GET,/wishlist/f243760d-715e-4afa-b2b8-b92144db98a6,HTTPError('404 Client Error: Not Found for url: /wishlist/f243760d-715e-4afa-b2b8-b92144db98a6'),1
GET,/wishlist/0e46fd57-ab44-45f8-bf48-1baf459e49aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e46fd57-ab44-45f8-bf48-1baf459e49aa'),1
DELETE,/wishlist/949fdc86-7f7b-46a1-8de3-15e210f2e816,HTTPError('401 Client Error: Unauthorized for url: /wishlist/949fdc86-7f7b-46a1-8de3-15e210f2e816'),1
DELETE,/wishlist/5b37a4e1-ba32-4ded-b19a-c73c70f92610,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b37a4e1-ba32-4ded-b19a-c73c70f92610'),1
DELETE,/wishlist/09f8c73d-d733-4a0c-9843-efe24f84c55c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/09f8c73d-d733-4a0c-9843-efe24f84c55c'),1
GET,/wishlist/36429e73-5624-4c09-88e0-c66dc97832a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36429e73-5624-4c09-88e0-c66dc97832a8'),2
GET,/wishlist/079c69e7-d2cc-4395-b887-7c3271a3e60d,HTTPError('404 Client Error: Not Found for url: /wishlist/079c69e7-d2cc-4395-b887-7c3271a3e60d'),1
GET,/wishlist/8d2f819c-8812-492d-88b1-1656a1f823db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d2f819c-8812-492d-88b1-1656a1f823db'),1
DELETE,/wishlist/55ec3324-41bd-4375-992b-833b11846106,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55ec3324-41bd-4375-992b-833b11846106'),1
DELETE,/wishlist/3c8db76c-4718-4f9d-a64a-787ac6396010,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c8db76c-4718-4f9d-a64a-787ac6396010'),1
DELETE,/wishlist/d07168d9-b8ef-46d6-9f49-cd88ea70f3d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d07168d9-b8ef-46d6-9f49-cd88ea70f3d1'),1
GET,/wishlist/32f69956-12f4-443b-8ca3-811819373a6c,HTTPError('404 Client Error: Not Found for url: /wishlist/32f69956-12f4-443b-8ca3-811819373a6c'),1
DELETE,/wishlist/2f9f40da-2366-4c38-a5d1-8fbedc2485ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f9f40da-2366-4c38-a5d1-8fbedc2485ed'),3
PUT,/wishlist/b901311a-b6cb-4d53-be4d-8b40d467f093,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b901311a-b6cb-4d53-be4d-8b40d467f093'),1
GET,/wishlist/e66b42a0-af00-4cfc-b09c-32fca07f248a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e66b42a0-af00-4cfc-b09c-32fca07f248a'),1
GET,/wishlist/fa96bb9c-539d-4c31-94fb-d76bffaf1620,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fa96bb9c-539d-4c31-94fb-d76bffaf1620'),1
DELETE,/wishlist/2fce6941-f9ee-4b11-95ef-87c179fce590,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fce6941-f9ee-4b11-95ef-87c179fce590'),1
PUT,/wishlist/d6e83dfd-a197-430c-aed4-4662994810a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d6e83dfd-a197-430c-aed4-4662994810a1'),1
GET,/wishlist/b1e81498-6784-4413-a1df-7256e656b423,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b1e81498-6784-4413-a1df-7256e656b423'),1
DELETE,/wishlist/439d9961-b9ed-4a9a-b98e-ce3620480e55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/439d9961-b9ed-4a9a-b98e-ce3620480e55'),1
GET,/wishlist/e911bf15-5c0a-45a5-a34b-36e90207b204,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e911bf15-5c0a-45a5-a34b-36e90207b204'),1
GET,/wishlist/4c92b6de-0c4c-4a97-bf7d-058bb048bd5c,HTTPError('404 Client Error: Not Found for url: /wishlist/4c92b6de-0c4c-4a97-bf7d-058bb048bd5c'),1
DELETE,/wishlist/f7b2730b-6b9c-453a-8bee-c690709b8fdf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f7b2730b-6b9c-453a-8bee-c690709b8fdf'),1
PUT,/wishlist/822779b3-8a42-4cb8-9185-5767fff28907,HTTPError('401 Client Error: Unauthorized for url: /wishlist/822779b3-8a42-4cb8-9185-5767fff28907'),1
GET,/wishlist/c3684ce5-c8e5-4601-a1e7-14e174c4ea1c,HTTPError('404 Client Error: Not Found for url: /wishlist/c3684ce5-c8e5-4601-a1e7-14e174c4ea1c'),1
DELETE,/wishlist/ef96f8f4-b22c-423d-ab6b-18f4bd425fe2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef96f8f4-b22c-423d-ab6b-18f4bd425fe2'),1
PUT,/wishlist/7f15f24b-c533-48d4-ade1-f40a714e0eda,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7f15f24b-c533-48d4-ade1-f40a714e0eda'),1
GET,/wishlist/6fd2810e-a08f-4ae5-bb38-cb4b0c871d46,HTTPError('404 Client Error: Not Found for url: /wishlist/6fd2810e-a08f-4ae5-bb38-cb4b0c871d46'),1
DELETE,/wishlist/0005adb5-3ee6-4c63-83b8-c792a28c7744,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0005adb5-3ee6-4c63-83b8-c792a28c7744'),1
PUT,/wishlist/568afbf8-6e6e-4cb2-8101-ae32a81c5218,HTTPError('401 Client Error: Unauthorized for url: /wishlist/568afbf8-6e6e-4cb2-8101-ae32a81c5218'),1
DELETE,/wishlist/3f4146c2-c50e-4f2a-b3c5-027d5be2cb77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3f4146c2-c50e-4f2a-b3c5-027d5be2cb77'),1
DELETE,/wishlist/da984ac3-bd88-490a-bdbe-f10c07782b23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/da984ac3-bd88-490a-bdbe-f10c07782b23'),1
DELETE,/wishlist/e8cae7c4-baae-4338-bdd5-7c81aa1eca3d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8cae7c4-baae-4338-bdd5-7c81aa1eca3d'),1
PUT,/wishlist/b4c263e8-4006-404c-8312-45d5e6c14102,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b4c263e8-4006-404c-8312-45d5e6c14102'),1
DELETE,/wishlist/eecae7c5-5899-4946-b6e2-b1297ff3aeba,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/41f1fe53-66f8-41e6-8c0e-d1c14b5f8191,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41f1fe53-66f8-41e6-8c0e-d1c14b5f8191'),2
PUT,/wishlist/e909ebc7-4ed1-447e-b864-e5c28cea4d22,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e909ebc7-4ed1-447e-b864-e5c28cea4d22'),1
GET,/wishlist/3b7a7c03-fdb5-414a-b462-c6b076c13b66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3b7a7c03-fdb5-414a-b462-c6b076c13b66'),1
GET,/wishlist/788c58f1-ccd0-423f-987c-27e97553b970,HTTPError('404 Client Error: Not Found for url: /wishlist/788c58f1-ccd0-423f-987c-27e97553b970'),1
DELETE,/wishlist/a30b5450-c042-4c50-bbd1-5a5f13933eff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a30b5450-c042-4c50-bbd1-5a5f13933eff'),1
DELETE,/wishlist/a743f59b-9046-4209-9536-ba07fa1a9559,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a743f59b-9046-4209-9536-ba07fa1a9559'),1
PUT,/wishlist/a1095c1b-acf4-4223-9c54-67eb6997f3b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a1095c1b-acf4-4223-9c54-67eb6997f3b6'),2
DELETE,/wishlist/75988e93-ef53-4c92-8cdd-bc30f9a2b14a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75988e93-ef53-4c92-8cdd-bc30f9a2b14a'),1
DELETE,/wishlist/0303b846-c4b3-47f3-8eb0-c9832e16d05f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0303b846-c4b3-47f3-8eb0-c9832e16d05f'),1
DELETE,/wishlist/d6d56d8b-5a59-46d8-8afa-5dd4cbde0cfe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d6d56d8b-5a59-46d8-8afa-5dd4cbde0cfe'),1
DELETE,/wishlist/de383d57-d340-4472-8f9d-be19373432a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/de383d57-d340-4472-8f9d-be19373432a2'),2
GET,/wishlist/73911d41-126d-4819-8bcc-84b0974bf7f4,HTTPError('404 Client Error: Not Found for url: /wishlist/73911d41-126d-4819-8bcc-84b0974bf7f4'),1
PUT,/wishlist/5fc36e31-389b-4480-a03e-1edcc34f3e89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5fc36e31-389b-4480-a03e-1edcc34f3e89'),1
DELETE,/wishlist/16d5d838-ded1-4137-b25f-e702cdc50115,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/16d5d838-ded1-4137-b25f-e702cdc50115'),1
PUT,/wishlist/eeed1e86-08bf-4c75-9505-cc7d62d5d2c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eeed1e86-08bf-4c75-9505-cc7d62d5d2c3'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),395
DELETE,/wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6'),1
DELETE,/wishlist/4eb2376c-4234-4213-99eb-aafc7fca9ee5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4eb2376c-4234-4213-99eb-aafc7fca9ee5'),1
DELETE,/wishlist/b4587978-6bf6-4782-b6b9-25c1cb3b7ab5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4587978-6bf6-4782-b6b9-25c1cb3b7ab5'),2
PUT,/wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5060eb3b-a8fc-440d-ae1f-cd4173e363d6'),1
GET,/wishlist/3ea70a29-7d00-449c-b6b2-86547ff1ca20,HTTPError('404 Client Error: Not Found for url: /wishlist/3ea70a29-7d00-449c-b6b2-86547ff1ca20'),1
GET,/wishlist/3c48f732-24c4-41c8-82de-21581cecf164,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c48f732-24c4-41c8-82de-21581cecf164'),1
GET,/wishlist/4e613ce9-c35e-4dd4-9c39-39aeead6ee4e,HTTPError('404 Client Error: Not Found for url: /wishlist/4e613ce9-c35e-4dd4-9c39-39aeead6ee4e'),2
GET,/wishlist/b0ce94fd-4add-4374-bf07-bf9b657ac070,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b0ce94fd-4add-4374-bf07-bf9b657ac070'),1
DELETE,/wishlist/83ad1ea3-604d-49e5-85cf-c644db9b9254,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/83ad1ea3-604d-49e5-85cf-c644db9b9254'),1
DELETE,/wishlist/680ac406-8193-456e-94a3-578de0fc8ae9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/680ac406-8193-456e-94a3-578de0fc8ae9'),1
GET,/wishlist/6bc1602a-1600-4bdc-82d2-04443e41fb48,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6bc1602a-1600-4bdc-82d2-04443e41fb48'),1
DELETE,/wishlist/a08d3a64-3827-480d-98cd-2a28550d4090,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a08d3a64-3827-480d-98cd-2a28550d4090'),2
GET,/wishlist/d4848d20-591a-4b4d-bddf-ebdd2d8d4eda,HTTPError('404 Client Error: Not Found for url: /wishlist/d4848d20-591a-4b4d-bddf-ebdd2d8d4eda'),1
DELETE,/wishlist/5009fbae-1c5f-439d-b44b-84f1ea4ea1d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5009fbae-1c5f-439d-b44b-84f1ea4ea1d6'),1
GET,/wishlist/a08d3a64-3827-480d-98cd-2a28550d4090,HTTPError('403 Client Error: Forbidden for url: /wishlist/a08d3a64-3827-480d-98cd-2a28550d4090'),1
GET,/wishlist/a1bc53b2-33bf-4651-a2c1-50f66db05d38,HTTPError('404 Client Error: Not Found for url: /wishlist/a1bc53b2-33bf-4651-a2c1-50f66db05d38'),1
GET,/wishlist/2ec39ff7-c35c-49d3-bc75-ef0127e33cac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ec39ff7-c35c-49d3-bc75-ef0127e33cac'),1
PUT,/wishlist/a5afd836-dca4-479b-9079-8b5069278821,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a5afd836-dca4-479b-9079-8b5069278821'),1
DELETE,/wishlist/489c5e8a-ae15-44d3-ac74-2707b6dfaa8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/489c5e8a-ae15-44d3-ac74-2707b6dfaa8b'),1
DELETE,/wishlist/800d7390-2f09-4404-8c7c-f8d53dc8eb83,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/800d7390-2f09-4404-8c7c-f8d53dc8eb83'),1
DELETE,/wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e'),2
PUT,/wishlist/5b80c705-b67f-4146-b820-29d91908133e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5b80c705-b67f-4146-b820-29d91908133e'),1
PUT,/wishlist/27b774d8-1342-45cd-8d81-6cff23280347,HTTPError('401 Client Error: Unauthorized for url: /wishlist/27b774d8-1342-45cd-8d81-6cff23280347'),1
GET,/wishlist/fd6e04df-f32d-4ec8-aeb8-665a8a3b1e63,HTTPError('403 Client Error: Forbidden for url: /wishlist/fd6e04df-f32d-4ec8-aeb8-665a8a3b1e63'),1
PUT,/wishlist/97afd43c-3099-4e42-8311-07731d27d148,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97afd43c-3099-4e42-8311-07731d27d148'),1
DELETE,/wishlist/eeed1e86-08bf-4c75-9505-cc7d62d5d2c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eeed1e86-08bf-4c75-9505-cc7d62d5d2c3'),1
GET,/wishlist/a8c5de69-5d2d-48e9-9e1d-8c1e0c522df0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a8c5de69-5d2d-48e9-9e1d-8c1e0c522df0'),1
GET,/wishlist/274aa279-411f-4e39-81ec-cafb1f4f3303,HTTPError('403 Client Error: Forbidden for url: /wishlist/274aa279-411f-4e39-81ec-cafb1f4f3303'),2
GET,/wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d'),1
DELETE,/wishlist/4f53d092-e743-4fbe-b55d-be54e123bd05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4f53d092-e743-4fbe-b55d-be54e123bd05'),1
DELETE,/wishlist/19269b6f-d4d9-4360-90da-62b4812ec341,HTTPError('401 Client Error: Unauthorized for url: /wishlist/19269b6f-d4d9-4360-90da-62b4812ec341'),1
